,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
Wavelength [nm],Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,Absorbance,
457.000,417.225,315.854,191.758,101.99,70.491,47.106,36.5,33.47,37.677,37.651,54.191,70.086,96.477,129.083,164.703,214.289,260.845,295.402,337.458,358.341,366.571,363.149,353.427,339.828,300.175,275.674,233.842,190.299,146.417,108.661,74.72,51.099,33.59,21.833,15.28,10.728,7.508,5.491,3.109,2.333806,1.571175,
458.000,433.461,316.193,195.281,110.047,66.73,51.451,37.556,33.977,31.231,40.376,52.493,69.177,97.776,129.947,165.124,212.107,252.495,298.707,328.885,356.265,362.313,367.422,349.342,335.902,302.478,272.065,233.875,191.689,146.64,110.933,76.015,52.175,34.498,23.374,16.393,11.738,8.22,5.523,3.234,2.418438,1.469659,
459.000,396.599,322.247,180.695,103.816,69.942,49.525,40.305,35.807,36.278,41.22,50.901,72.253,92.134,121.933,161.819,205.849,250.107,291.877,321.646,349.032,361.024,359.82,347.527,335.392,305.973,273.789,237.044,191.175,148.521,111.81,76.368,51.369,35.94,22.735,16.577,11.64,7.609,5.165,3.576,2.565,1.599262,
460.000,420.528,318.73,168.048,105.07,69.691,48.15,38.442,34.667,33.965,41.309,51.654,70.32,96.901,126,160.996,208.802,245.531,288.711,325.894,349.161,357.57,356.14,347.038,328.472,304.076,267.264,232.2,189.646,147.157,109.89,78.932,51.272,34.472,23.819,17.099,11.509,8.571,5.362,3.413,2.338,1.505085,
461.000,417.397,318.899,183.065,107.14,68.463,47.036,38.146,30.734,33.165,39.734,51.66,69.266,94.585,123.694,158.104,208.989,250.438,287.179,328.69,343.515,356.478,356.698,350.536,332.593,304.271,271.27,234.889,186.039,143.076,107.475,76.607,51.754,35.48,22.844,17.05,12.646,8.303,6.07,3.972,2.726,1.607941,
462.000,413.164,302.098,183.042,102.71,66.615,51.772,39.139,31.315,34.5,41.707,50.04,63.95,94.698,117.875,154.638,204.157,245.813,282.543,318.321,342.618,352.946,357.974,343.079,327.26,301.781,266.353,228.902,187.961,146.577,107.571,78.762,52.728,35.872,24.711,16.933,12.59,8.731,6.337,3.942,2.425,1.636368,
463.000,407.844,324.677,173.406,102.181,69.783,51.085,39.625,33.311,30.89,39.676,49.408,65.373,95.771,121.483,154.356,200.618,245.246,276.201,315.165,336.158,349.694,348.027,339.881,319.164,301.045,265.117,229.071,184.84,147.58,108.405,76.983,52.654,35.677,24.553,18.286,12.796,8.93,6.145,4.466,2.894,1.64934,
464.000,394.539,305.237,174.149,98.733,69.528,47.452,35.345,34.174,33.268,40.215,48.651,66.574,92.199,121.137,152.795,197.023,239.293,276.108,317.531,337.282,348.369,347.35,341.947,326.901,294.753,261.768,230.19,187.228,143.277,107.713,76.833,53.078,36.589,24.882,17.267,12.862,9.307,6.361,4.102,2.708,1.657,
465.000,389.781,300.247,182.842,99.465,71.317,50.188,36.24,32.901,32.159,37.962,48.716,64.986,91.863,115.768,151.995,196.705,231.869,276.862,305.623,327.359,345.648,345.859,333.041,320.443,294.196,261.45,228.902,181.013,146.3,104.932,75.897,53.985,35.701,25.93,18.564,13.5,8.994,6.302,4.079,2.933,1.905,
466.000,387.666,307.309,169.336,107.23,65.091,48.585,37.015,31.49,30.084,40.111,49.214,63.809,87.631,116.488,149.823,192.81,234.41,268.012,302.61,336.425,340.06,340.714,332.19,320.959,291.842,260.294,221.982,187.176,146.089,106.022,78.251,54.619,36.371,25.23,19.329,13.95,9.72,6.516,4.452,3.155,1.791,
467.000,400.312,303.975,181.911,96.325,67.962,48.497,37.139,32.487,33.609,36.9,45.707,61.291,85.513,114.292,148.627,191.103,230.741,265.818,305.588,321.219,337.767,329.182,324.98,312.05,287.764,259.208,223.916,181.944,143.466,103.538,78.123,56.165,36.953,25.205,19.256,13.351,9.498,6.821,4.722,3.24,1.721,
468.000,370.038,288.519,182.105,98.799,65.936,52.037,37.644,32.147,32.099,38.918,48.754,62.837,81.138,112.925,146.629,187.484,223.764,268.18,296.417,320.342,330.296,332.428,321.035,313.301,279.365,252.986,218.31,183.06,141.095,105.019,75.873,54.993,36.845,25.655,18.723,13.83,10.113,7.793,5.325,3.156,2.149,
469.000,383.81,285.432,165.817,101.238,67.551,51.165,39.295,32.693,30.89,35.446,47.827,61.512,82.778,115.627,144.907,184.384,221.695,264.161,296.14,312.72,325.945,337.064,317.601,304.068,280.725,249.188,215.647,180.6,143.799,104.992,72.884,53.828,37.602,25.832,19.745,13.67,10.295,6.88,4.667,3.093,2.131,
470.000,372.602,295.938,161.588,95.935,64.356,48.946,34.529,30.703,31.443,34.623,46.469,58.026,81.52,110.331,142.638,188.947,223.725,256.314,290.47,317.413,325.506,323.691,317.104,304.03,279.6,251.802,216.831,177.496,138.295,100.373,74.107,54.856,37.753,27.071,18.015,14.453,9.661,6.858,5.308,3.463,2.202,
471.000,367.457,302.635,158.641,94.586,66.927,47.132,35.859,32.784,28.968,37.278,45.516,59.615,82.229,111.412,139.435,180.603,219.687,252.648,284.953,308.282,318.309,322.605,313.526,295.511,272.657,248.673,213.332,177.378,138.857,102.642,73,52.379,37.929,27.101,18.956,13.976,10.226,7.053,4.747,3.594,2.274,
472.000,369.646,275.117,161.283,93.816,64.45,52.45,37.988,31.783,32.059,35.814,42.905,65.67,83.158,107.613,135.536,176.081,218.405,248.931,277.633,304.286,319.133,315.607,308.89,294.422,274.923,244.471,211.849,174.242,139.316,100.687,73.348,54.526,38.325,28.153,19.205,14.86,10.679,7.784,5.59,3.343,2.264,
473.000,362.135,289.154,156.298,99.281,57.435,46.864,34.71,30.89,31.921,33.711,45.686,60.887,80.31,106.305,136.986,175.476,208.01,248.584,277.192,300.803,308.117,310.615,303.506,289.668,268.854,240.745,206.168,174.448,135.228,100.205,71.427,52.285,39.603,26.427,19.302,14.974,10.581,7.734,4.642,3.021,2.478,
474.000,350.044,278.949,162.767,93.726,62.391,49.327,37.462,32.074,28.022,38.67,41.802,59.831,80.66,105.727,133.344,170.56,209.735,238.072,269.138,290.105,302.452,308.326,297.714,285.709,266.734,235.031,207.389,169.566,134.465,98.039,72.128,52.242,39.482,25.714,20.205,14.661,10.699,8.166,5.419,3.521,2.326,
475.000,352.275,283.489,169.177,97.032,61.373,48.21,36.664,27.01,28.902,35.467,42.437,58.497,76.434,103.282,132.327,176.814,205.201,235.642,269.867,292.356,299.086,303.474,293.581,282.889,262.623,233.837,203.644,169.071,134.091,97.388,71.763,52.765,39.319,27.258,19.531,14.369,10.911,7.371,5.427,3.726,2.264,
476.000,348.8,273.432,154.211,89.9,61.847,49.113,34.256,28.347,29.823,35.387,44.678,55.666,74.34,100.332,130.235,166.316,200.472,233.795,265.319,283.436,292.727,298.149,288.816,284.242,254.464,231.859,198.729,162.716,130.448,95.56,70.197,52.894,40.191,26.415,19.245,14.796,10.365,7.564,5.22,3.685,2.463,
477.000,328.547,267.476,150.479,85.876,57.351,43.952,34.673,28.664,27.871,33.12,43.426,52.766,75.128,97.261,127.541,166.206,199.853,230.29,261.27,278.13,289.383,290.397,284.178,273.038,254.263,230.231,198.5,167.374,125.887,96.586,69.921,51.7,38.042,27.278,19.952,14.961,10.467,7.471,5.532,3.709,2.377,
478.000,325.226,254.939,155.276,84.604,57.723,46.432,30.765,28.539,28.424,30.738,39.143,53.883,74.141,98.152,126.388,158.625,196.295,225.486,255.515,272.332,283.334,283.322,277.4,269.015,252.21,222.939,193.063,159.389,126.395,94.699,69.647,51.54,37.556,27.992,19.238,14.307,11.16,8.254,4.812,3.731,2.514,
479.000,327.597,253.704,152.961,88.073,61.718,45.917,35.809,26.08,28.522,28.781,36.382,54.282,71.916,95.489,122.212,161.687,195.562,224.901,252.046,269.483,282.466,281.884,273.457,266.282,243.856,220.801,191.548,160.448,127.022,92.264,70.459,48.95,37.875,27.719,20.177,15.461,10.924,7.802,5.204,3.726,2.753,
480.000,309.011,246.299,146.249,84.063,56.945,41.623,35.186,29.685,28.737,30.06,40.593,50.194,67.225,91.86,119.139,155.358,186.992,215.266,246.409,263.017,276.194,280.88,269.365,257.095,238.505,216.681,189.715,155.965,121.684,93.986,66.289,49.97,36.556,28.147,19.639,14.695,10.075,7.932,5.308,3.636,2.432,
481.000,311.532,237.933,132.942,80.309,59.129,41.596,30.971,26.156,24.325,32.959,36.739,48.757,69.167,91.558,120.096,152.163,188.264,214.548,239.265,259.037,270.527,271.291,268.151,258.863,236.803,213.162,186.607,154.544,124.554,94.082,66.455,48.909,38.288,27.856,19.773,15.468,11.062,8.299,5.444,3.832,2.581,
482.000,312.354,254.752,147.512,86.388,59.208,45.116,34.801,28.153,26.367,29.432,38.24,50.036,67.622,90.173,114.769,148.809,182.822,207.856,236.923,254.144,268.266,264.322,261.404,253.667,233.578,210.792,185.294,149.573,123.147,91.076,65.807,48.304,34.86,27.389,19.054,15.337,10.434,7.364,5.629,3.823,2.592,
483.000,302.337,234.727,152.927,82.592,57.67,41.701,31.353,25.945,26.346,30.062,36.134,47.264,67.342,88.23,112.057,148.55,177.96,207.421,231.779,253.103,259.085,260.684,260.41,246.54,228.606,204.429,179.257,149.347,120.972,89.449,65.358,47.124,36.082,26.676,20.119,14.57,10.466,8.466,5.303,3.975,2.65,
484.000,297.928,237.914,134.617,83.509,54.966,41.606,32.195,27.394,29.042,30.851,34.217,47.295,68.259,88.408,111.923,142.938,172.021,204.253,229.619,246.756,254.668,259.217,249.633,247.392,223.466,203.045,176.84,148.095,119.992,86.764,65.098,47.06,35.483,26.477,19.748,14.24,10.749,7.976,5.328,4.148,2.663,
485.000,302.969,239.079,133.734,84.778,54.596,43.512,31.731,26.671,24.908,29.77,37.486,46.676,65.394,82.746,106.456,143.137,172.428,196.89,225.306,239.047,254.393,253.502,246.128,240.438,222.217,204.146,173.437,143.498,116.547,89.057,65.267,47.747,35.609,25.711,20.726,14.978,10.428,7.845,5.416,3.843,2.397,
486.000,299.997,221.206,122.367,83.199,49.152,40.174,30.761,24.781,25.729,30.247,37.328,46.065,60.337,83.149,104.81,137.869,169.879,197.801,220.574,238.631,246.997,252.713,246.512,233.476,218.363,195.189,167.378,146.307,112.479,84.733,62.356,47.037,34.9,26.575,19.248,14.138,11.111,7.326,5.504,4.091,2.414,
487.000,298.1471,221.114,131.849,72.923,55.802,41.125,30.581,24.643,25.137,27.775,37.442,45.143,63.305,79.214,108.706,133.609,168.772,192.141,215.008,234.083,244.374,244.479,244.502,234.069,214.274,189.68,175.508,141.104,112.721,85.659,63.839,46.496,33.266,26.841,20.36,14.244,11.127,7.705,6.061,4.004,2.483,
488.000,295.4792,209.114,128.378,77.413,58.694,40.114,31.665,27.03,23.5,29.914,34.063,45.961,61.517,80.287,104.377,131.83,163.204,187.187,213.858,227.68,238.643,240.372,235.394,224.691,208.843,186.712,165.108,137.528,108.138,83.823,60.075,45.209,34.701,25.908,19.987,13.7,10.956,8.744,5.877,4.006,2.434,
489.000,291.6117,214.96,126.892,69.969,48.973,35.735,30.533,23.884,23.841,27.874,34.913,42.252,60.352,79.993,101.646,133.804,159.305,185.634,204.504,222.648,233.439,236.027,233.252,222.725,207.884,187.144,161.595,135.251,108.28,81.71,59.97,43.197,32.753,25.289,19.873,13.918,10.72,7.034,5.171,4.112,2.722,
490.000,278.4573,225.815,124.396,69.171,47.302,40.345,30.514,22.601,22.628,26.991,32.372,42.852,56.193,76.875,97.074,128.993,155.817,179.025,198.777,220.17,230.33,231.082,229.472,214.865,203.987,185.26,158.656,133.09,108.989,80.253,60.497,44.807,33.227,24.234,19.82,14.42,10.723,8.181,5.471,4.341,2.794,
491.000,277.9164,207.06,124.084,71.241,49.343,36.724,27.505,22.546,21.048,24.979,32.503,43.602,57.066,75.269,98.023,128.495,153.278,175.879,199.633,216.266,221.182,226.187,221.412,214.198,198.33,175.499,157.005,129.221,105.637,78.395,58.021,43.074,32.822,24.803,19.884,14.31,11.28,7.916,5.199,3.822,2.634,
492.000,266.1989,205.776,127.158,71.503,52.636,35.561,29.398,23.42,23.409,24.888,31.721,41.381,58.481,74.67,94.157,120.143,143.883,168.816,194.9,208.224,217.655,217.405,215.863,211.273,191.172,172.131,151.94,127.081,103.777,76.683,56.931,42.363,32.614,23.808,18.828,15.345,10.471,7.751,6.135,4.292,2.818,
493.000,265.6462,207.33,118.921,64.287,45.32,35.633,28.57,23.556,22.505,27.83,29.904,39.409,52.549,73.876,91.631,118.265,143.775,168.208,194.553,203.985,215.518,220.438,209.43,203.721,189.543,170.215,153.477,125.949,100.249,77.959,57.353,40.506,31.094,23.602,18.965,15.198,10.913,7.859,5.566,3.985,2.752,
494.000,257.8978,191.056,114.463,70.322,46.451,38.277,29.578,24.367,21.529,22.221,31.411,39.602,53.339,71.104,91.905,117.545,146.802,165.449,185.022,199.289,204.795,214.049,208.739,198.154,186.838,167.964,146.428,124.723,96.401,74.688,56.015,40.985,30.834,22.681,18.63,13.925,10.628,7.82,5.625,4.149,2.387,
495.000,252.8174,173.087,104.163,65.575,45.532,38.455,27.633,23.85,20.339,24.871,31.712,41.589,54.863,68.998,92.247,113.747,141.997,161.161,185.065,193.897,204.022,202.466,204.645,195.072,179.59,167.101,145.723,122.225,97.178,74.333,53.921,41.346,31.831,22.774,17.729,14.451,10.362,7.595,5.501,4.246,2.53,
496.000,247.2193,188.399,116.332,65.504,48.205,33.118,24.781,19.757,20.784,24.23,30.253,38.647,49.277,65.186,85.46,114.936,138.203,155.546,178.518,195.387,199.07,201.738,196.094,189.746,178.693,162.266,142.479,118.053,93.948,74.595,53.067,40.343,30.145,22.442,18.129,13.749,10.932,7.701,5.493,3.711,2.699,
497.000,238.8058,181.5253,110.214,62.502,44.077,33.372,24.48,22.829,22.921,25.602,28.67,37.568,48.919,65.02,81.961,107.222,133.825,153.808,173.97,189.109,195.549,193.408,195.449,189.204,173.661,158.823,138.704,115.001,94.133,70.493,51.889,39.109,28.689,22.352,17.849,14.404,9.804,7.337,5.638,4.108,2.338,
498.000,236.9469,170.9137,106.926,64.408,44.776,32.053,24.511,23.866,19.952,23.369,27.917,35.697,47.96,65.471,87.372,108.555,130.308,149.857,171.085,187.01,187.606,191.852,189.915,184.317,168.49,151.254,136.031,114.936,92.198,70.34,50.595,39.955,27.574,22.527,17.073,14.344,10.684,7.334,5.21,4.053,2.273,
499.000,234.1659,157.6854,105.091,59.983,41.811,31.466,22.762,21.556,19.326,23.869,27.394,37.412,47.906,62.116,82.803,106.595,123.071,148.312,165.21,179.863,184.561,186.97,185.671,180.326,167.228,152.364,135.112,112.739,90.053,68.159,50.52,37.642,27.502,21.671,17.098,14.459,11.099,7.587,5.226,4.023,2.596,
500.000,221.729,147.5482,91.618,62.706,42.294,33.95,25.043,18.844,20.699,22.238,26.183,36.35,47.532,61.15,78.234,100.685,121.7,141.821,159.713,173.923,180.75,182.148,182.128,176.014,163.916,146.244,125.77,106.187,88.503,69.429,48.607,36.107,28.424,20.193,16.435,13.63,10.249,7.639,5.028,3.655,2.757,
501.000,223.0144,158.0286,100.767,60.412,41.951,29.599,21.609,18.095,18.788,19.702,26.31,36.071,48.653,60.581,79.071,98.515,118.596,139.524,160.472,170.077,178.9,178.857,174.501,169.908,156.811,143.617,127.798,107.78,85.392,65.572,49.178,36.526,28.309,21.179,15.204,12.583,10.19,7.334,5.336,3.726,2.626,
502.000,210.903,140.0643,102.422,55.224,39.014,32.761,27.364,18.942,19.18,21.534,24.68,33.924,48.949,59.923,75.272,96.923,118.033,135.112,157.343,168.524,171.866,177.2,170.225,167.948,158.193,139.473,122.527,105.201,84.24,66.749,49.361,35.36,27.566,20.657,15.712,12.791,10.958,6.922,5.169,4.186,2.719,
503.000,209.2006,146.9628,86.551,64.386,40.238,31.008,23.802,19.249,18.176,21.377,23.902,31.84,44.616,57.48,75.304,93.953,112.816,131.416,149.808,163.278,167.668,171.879,167.473,163.887,153.134,140.027,120.141,102.149,84.332,64.11,46.824,35.75,26.55,19.348,15.603,11.495,10.84,7.509,5.492,3.666,2.74,
504.000,204.0091,151.6215,99.523,58.328,42.514,31.126,22.4,16.986,17.847,18.605,23.33,31.606,42.805,55.456,74.714,89.137,111.422,131.87,148.243,155.65,164.42,169.069,166.465,158.601,149.492,133.349,117.633,101.718,77.82,64.967,47.006,34.017,25.679,20.325,15.107,11.778,9.827,7.795,5.297,3.906,2.382,
505.000,198.9039,130.7055,89.565,52.537,37.925,31.157,22.767,17.693,18.123,22.165,24.841,31.37,41.956,52.496,69.786,88.681,108.787,126.45,141.366,156.118,162.049,159.011,159.533,154.913,144.985,130.731,115.949,99.09,81.049,60.498,45.645,34.123,25.84,19.976,15.187,11.247,10.155,7.713,5.121,3.38,2.865,
506.000,188.903,130.9145,80.469,54.703,36.146,31.287,25.39,18.509,16.551,16.411,23.791,31.317,41.142,55.654,65.402,86.566,105.594,125.291,141.049,150.316,156.165,159.789,156.204,152.144,143.512,129.816,112.519,95.363,76.225,59.854,43.311,33.436,25.715,19.47,15.485,11.992,10.318,7.55,4.422,3.742,2.703,
507.000,186.4117,123.5163,82.63144,52.989,35.295,28.767,22.025,19.062,19.47,18.876,23.95,29.584,38.158,49.414,64.53,87.999,105.296,119.467,137.662,149.984,156.137,151.797,153.74,146.008,141.643,124.94,110.274,95.406,76.193,57.867,42.989,33.558,24.573,19.34,14.289,11.595,9.028,7.901,4.856,3.483,2.097,
508.000,184.7191,122.2899,75.47819,52.568,35.989,27.676,19.202,14.183,15.34,17.877,24.201,28.667,40.225,49.958,62.814,84.19,104.736,117.052,135.202,142.441,147.641,152.252,148.992,145.413,134.965,124.55,108.872,91.627,73.652,57.35,41.968,32.298,24.375,17.736,14.609,10.517,9.15,7.19,5.432,3.423,2.584,
509.000,179.1545,128.5851,69.92808,48.32,33.258,27.748,21.864,16.178,17.551,17.402,23.313,28.354,38.678,47.246,60.755,82.973,100.177,113.757,130.83,142.092,146.606,149.686,145.608,141.436,132.113,119.163,104.469,86.015,72.379,55.716,41.755,31.387,24.634,17.261,14.299,10.428,9.137,7.947,4.991,3.5,2.742,
510.000,167.3291,117.2434,76.15977,44.908,33.616,27.856,20.449,16.482,17.861,18.786,23.57,27.555,38.912,48.32,59.832,79.277,96.308,110.636,128.716,135.787,140.809,143.419,142.129,138.502,127.547,117.443,102.824,87.773,71.867,53.781,41.257,30.553,23.667,17.288,13.393,11.419,8.579,7.492,5.036,3.705,2.756,
511.000,162.4629,120.6688,73.81208,47.7,35.02,25.833,19.479,16.324,16.277,16.238,21.205,27.74,34.682,45.96,58.952,78.103,91.995,108.747,124.449,133.645,138.941,144.849,140.826,134.807,125.175,114.725,98.435,84.327,69.694,53.725,39.408,30.89,23.637,16.703,13.09,10.496,8.868,7.227,5.012,3.657,2.877,
512.000,162.1716,115.1479,65.07595,49.357,36.318,28.943,19.346,15.874,16.336,17.278,21.007,26.456,36.529,43.799,61.473,77.623,94.059,106.737,121.586,130.016,136.029,139.191,135.525,127.951,120.368,111.724,96.074,80.916,67.761,51.227,38.561,30.108,21.77,16.527,13.18,10.245,8.505,7.324,4.985,3.791,2.343,
513.000,159.4215,115.1592,63.6819,45.277,33.838,25.476,19.768,16.337,16.031,16.027,20.751,22.031,33.829,45.214,57.89,73.562,92.448,105.685,120.263,132.708,131.89,137.759,132.865,129.932,119.447,106.896,96.567,83.111,69.007,52.466,38.021,29.387,22.723,16.751,13.452,10.448,7.814,7.205,5.107,3.597,2.196,
514.000,157.964,110.2913,61.29093,47.58,29.576,24.659,19.214,15.256,15.131,16.171,19.004,24.537,35.482,45.25,56.759,71.183,85.834,102.723,116.143,124.513,132.672,133.33,127.012,125.621,117.742,108.141,90.91,80.052,66.197,49.939,37.854,28.374,21.671,16.679,12.412,10.431,7.793,6.765,5.741,4.004,2.672,
515.000,150.707,113.6058,59.86279,42.576,30.094,25.824,21.294,14.565,13.803,16.727,21.04,26.415,29.695,40.927,54.245,69.745,87.939,97.686,112.546,119.565,128.808,125.041,123.92,123.42,114.169,101.301,88.376,77.271,63.481,46.089,36.888,28.06,20.461,15.841,13.079,10.32,7.339,6.351,5.603,3.678,2.401,
516.000,143.412,101.2878,62.57382,42.299,29.631,22.983,18.42,15.783,15.948,13.928,20.611,22.589,33.744,42.82,55.405,68.53,82.996,99.828,110.145,120.085,122.205,122.941,125.353,117.413,110.703,102.206,88.024,71.657,62.638,48.315,34.957,27.91,19.917,16.165,12.838,9.25,7.66,6.225,5.358,4.451,2.654,
517.000,153.292,105.5736,59.6812,37.27676,28.74,23.626,16.808,15.22,15.516,14.407,19.68,22.035,31.85,41.216,54.164,66.094,79.6,89.759,111.803,116.284,119.157,123.537,118.846,111.497,111.242,98.362,89.401,76.108,60.423,46.626,35.024,26.996,21.151,15.46,11.884,9.274,7.517,6.364,5.34,3.168,2.444,
518.000,141.218,100.8473,55.51547,40.42183,30.246,21.42,16.124,13.521,13.507,15.045,18.58,22.905,30.035,38.199,52.524,64.215,76.137,91.555,105.804,114.511,116.325,119.29,117.237,113.419,105.396,95.013,83.706,73.112,57.225,45.001,34.772,26.269,19.275,15.594,11.27,8.445,7.634,6.506,5.499,4.196,2.67,
519.000,130.105,110.3534,62.2468,38.66497,26.928,19.473,14.289,12.175,13.5,16.248,18.218,21.94,31.331,38.272,49.849,65.609,78.488,91.46,103.247,109.239,113.947,109.415,114.459,112.632,103.459,96.608,84.149,71.709,56.706,45.016,33.125,25.372,18.957,15.006,11.927,8.739,7.262,5.766,5.225,3.67,2.82,
520.000,122.165,102.3393,58.86859,37.74784,29.876,24.498,17.3,13.806,12.786,14.139,16.985,22.248,28.689,38.938,46.643,62.447,76.785,89.451,98.242,108.313,112.93,113.901,110.417,106.858,98.628,92.261,81.824,68.083,56.382,43.791,33.041,24.562,19.021,15.156,12.361,8.648,7.338,5.696,5.368,3.473,2.753,
521.000,129.835,104.0772,57.22627,35.9803,27.914,23.297,16.332,14.917,11.997,13.782,18.797,20.605,28.123,37.356,46.815,60.523,72.232,85.558,97.788,102.404,106.524,111.005,106.795,102.204,97.359,89.587,81.087,66.537,54.239,41.846,32.249,24.114,17.48,14.839,10.622,8.852,6.432,5.33,4.982,4.128,2.624,
522.000,125.866,102.3578,50.71487,32.72439,25.862,19.248,14.196,11.443,12.914,12.777,15.424,22.132,26.919,35.686,47.357,57.26,72.311,83.824,93.004,103.044,106.016,106.42,104.863,102.068,93.362,91.016,78.33,64.302,53.588,43.873,31.272,23.363,18.709,13.519,10.907,8.793,7.083,5.054,5.193,4.111,3.103,
523.000,127.341,90.64604,53.35643,35.2656,28.664,22.883,13.503,11.707,12.587,13.904,16.122,20.965,29.786,36.415,44.711,57.766,69.565,77.407,88.926,99.085,101.054,103.927,100.496,98.536,91.081,82.952,78.035,63.908,52.081,42.14,30.534,24.332,18.717,13.883,10.183,8.049,7.023,5.346,4.87,4.307,2.771,
524.000,121.191,87.835,51.16794,28.70009,27.662,21.454,15.931,11.313,11.332,11.886,16.1,20.31,25.101,33.951,43.305,55.22,67.92,76.462,90.239,95.588,98.118,102.269,99.974,94.628,89.779,79.941,75.302,58.754,50.298,40.496,30.657,23.24,17.719,13.392,10.902,8.125,6.23,4.751,4.527,3.592,2.825,
525.000,127.293,91.536,53.79032,32.08454,26.062,18.773,14.564,12.21,10.664,11.794,15.386,18.274,24.956,34.024,40.924,52.078,67.687,77.522,86.62,92.16,95.086,98.968,94.137,94.328,90.303,83.269,71.071,61.204,49.844,37.88,29.784,22.648,17.435,12.246,10.458,7.333,6.029,4.801,4.022,3.58,2.792,
526.000,121.123,92.569,52.74711,30.14105,21.116,18.581,13.758,12.003,12.308,12.771,14.154,19.48,24.63,34.665,41.248,53.756,63.492,72.763,84.511,89.036,95.605,94.388,93.645,93.202,84.022,78.397,69.091,57.203,48.752,37.395,29.204,20.617,16.803,11.682,10.043,7.755,6.227,4.731,3.679,3.991,2.915,
527.000,112.135,91.408,50.42886,27.4922,20.0996,20.702,13.809,11.288,9.508,12.278,16.152,18.272,22.555,33.296,41.254,50.568,60.077,68.691,82.643,86.761,94.36,90.529,94.983,86.904,85.159,76.253,66.633,56.332,47.087,36.884,28.679,21.314,16.354,12.617,8.825,7.614,5.915,5.055,4.216,3.73,2.791,
528.000,104.051,91.747,50.00805,24.03362,22.38465,21.166,15.169,12.29,9.619,12.144,13.226,19.997,24.747,29.511,41.256,50.121,61.174,72.064,80.103,89.47,86.972,91.794,88.464,88.683,82.894,74.583,67.489,56.488,46.921,36.405,28.21,19.946,15.285,12.539,9.813,7.728,5.881,5.211,3.807,3.858,3.037,
529.000,101.827,91.099,48.52233,28.4043,22.38038,16.891,12.992,11.229,10.221,12.214,16.025,17.748,22.027,28.592,39.517,50.184,59.222,69.498,78.066,84.291,86.086,90.513,89.118,86.841,79.079,71.579,62.962,56.36,45.186,33.42,25.554,20.462,16.66,12.003,9.67,7.515,6.372,4.737,3.819,3.649,3.027,
530.000,108.17,81.198,50.99448,24.67745,21.07113,18.098,11.481,11.371,10.365,10.215,12.474,16.716,24.534,30.025,34.588,45.485,57.52,68.573,75.832,82.109,83.647,85.405,85.318,84.992,78.559,68.799,61.806,53.353,43.674,32.936,25.292,20.129,14.876,12.376,9.039,7.378,6.186,4.601,3.452,3.382,2.782,
531.000,101.402,82.72,42.49741,27.92483,19.93087,18.207,12.031,11.317,9.286,10.949,14.467,17.553,22.191,28.202,35.722,44.312,57.099,66.226,74.27,80.603,84.154,86.111,81.851,79.987,74.284,69.595,60.729,51.067,42.76,32.53,24.913,20.541,14.067,11.055,9.742,8.462,5.632,4.777,3.243,2.463,3.855,
532.000,99.717,82.363,44.23751,23.59128,19.25932,15.874,16.005,10.3,10.896,9.215,13.305,17.956,19.309,26.001,33.738,43.141,57.368,64.705,70.459,76.977,79.062,82.522,80.848,78.208,73.938,65.99,59.945,52.161,41.042,33.869,24.576,19.135,15.721,10.438,9.061,6.781,5.738,4.221,3.656,2.751,3.108,
533.000,88.997,68.229,48.86048,26.02592,17.52248,18.187,12.188,10.864,8.104,9.343,11.082,15.324,21.091,25.139,35.702,43.05,53.803,58.829,68.881,75.589,79.867,80.534,77.778,76.172,71.616,65.206,56.755,50.862,40.322,29.995,23.657,17.041,14.133,10.27,8.121,7.271,6.429,4.368,3.424,2.911,2.868,
