,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
399.000,43.355,36.955,21.459,13.5,12.439,9.418,11.692,14.033,15.507,17.788,20.178,25.302,34.431,44.026,53.112,63.393,76.28,83.434,93.186,95.219,101.232,95.51,83.429,74.727,62.359,50.328,36.882,26.614,16.32008,10.66784,8.407062,3.874083,2.029178,1.242,0.916,0.668,0.523,0.6,0.518,0.393,0.405,
400.000,47.745,40.664,28.613,15.889,11.404,11.958,12.427,14.618,16.225,19.812,20.156,26.879,37.306,45.383,55.484,68.664,79.954,91.481,100.724,102.991,108.909,105.391,91.783,81.601,68.339,57.008,43.188,28.846,19.28275,11.84452,8.119968,4.140611,2.189993,1.195,1.084,0.534,0.502,0.417,0.57,0.414,0.442,
401.000,60.884,45.384,29.205,15.295,11.548,14.455,12.206,15.614,16.873,17.795,24.167,28.97,41.563,47.578,61.622,76.18,90.44,103.439,112.524,119.687,121.895,118.373,104.44,95.246,78.261,63.761,48.306,32.221,21.26161,13.10216,8.533705,4.815958,2.662892,1.622,0.922,0.536,0.69,0.609,0.54,0.631,0.385,
402.000,62.28,48.773,29.022,17.419,16.333,12.712,13.542,16.443,17.922,21.728,25.794,31.944,40.328,53.805,70.466,86.755,98.689,113.316,122.279,130.916,132.628,131.243,118.069,106.247,91.283,71.194,54.044,39.045,23.56042,15.21431,9.697671,5.232255,3.009631,1.35842,1.125,0.616,0.7,0.58,0.485,0.418,0.302,
403.000,73.156,59.209,28.966,22.328,15.972,14.899,13.032,17.094,19.008,23.229,27.262,31.336,45.126,58.01,71.747,93.479,109.842,125.773,137.403,139.336,143.585,147.926,127.591,113.899,97.985,80.111,59.373,41.44,27.37713,16.33213,11.58447,6.083659,3.246802,1.852745,1.036,0.545,0.598,0.509,0.536,0.427,0.395,
404.000,75.954,66.747,45.065,21.789,15.924,13.988,11.71,14.803,19.827,24.052,30.341,38.407,48.317,62.305,83.251,100.184,116.113,133.067,153.582,162.631,162.159,158.4,145.689,125.662,110.129,89.488,67.469,47.489,31.565,18.50575,11.98549,6.298538,3.716604,1.711289,1.106,0.868,0.521,0.568,0.504,0.605,0.363,
405.000,94.117,67.351,39.662,23.407,19.804,15.837,12.309,19.562,19.411,24.329,30.274,42,54.752,67.882,91.805,109.547,133.438,149.933,164.937,170.859,176.185,179.749,157.149,141.487,119.898,97.206,72.725,48.47,33.359,21.05047,13.57318,6.822149,4.136024,2.583437,1.254,0.705,0.75,0.773,0.508,0.467,0.256,
406.000,102.693,78.829,43.569,26.297,15.288,17.915,14.32,18.102,20.113,23.762,29.846,41.798,54.975,75.167,91.587,117.429,141.235,165.129,181.296,183.645,185.63,187.949,172.592,154.458,129.224,104.595,83.165,59.093,37.51,22.50932,15.32272,7.385277,4.379377,2.439853,1.213,0.722,0.718,0.754,0.515,0.553,0.516,
407.000,108.196,82.241,44.646,32.661,17.297,16.971,15.96,18.251,21.95,27.182,36.457,47.226,61.884,83.013,100.634,128.052,158.678,173.899,196.579,204.267,206.788,200.497,191.636,168.109,146.822,117.238,88.556,64.687,42.286,24.92645,14.80263,8.164552,4.855353,2.704889,1.379051,0.856,0.605,0.628,0.508,0.581,0.407,
408.000,134.871,90.345,47.079,30.355,20.351,17.728,18.802,19.691,23.12,29.035,36.017,48.841,65.688,91.102,111.959,142.311,163.991,191.273,212.7,223.06,224.27,223.479,211.501,182.473,158.664,130.83,98.429,70.538,47.472,27.90252,17.20952,9.008191,5.301146,2.543448,1.347773,0.988,0.647,0.676,0.603,0.508,0.458,
409.000,128.343,108.313,48.729,32.366,21.691,16.657,18.771,19.738,22.865,30.748,38.456,51.323,72.089,88.779,115.653,146.105,182.112,204.377,227.365,238.477,237.385,236.441,229.281,201.506,173.013,142.747,107.603,76.276,50.383,29.343,18.03404,9.574642,5.478666,3.077282,1.422923,1.017,0.614,0.588,0.549,0.468,0.325,
410.000,144.567,105.828,61.276,36.741,26.107,20.867,19.969,20.702,25.099,30.283,42.052,53.636,74.949,98.323,123.931,160.59,192.055,221.13,242.473,258.921,260.693,255.644,242.817,216.922,183.674,149.202,117.314,81.541,54.645,33.713,18.97786,10.73091,6.052803,2.934815,1.517279,0.928,0.584,0.535,0.459,0.397,0.486,
411.000,167.483,116.78,61.624,36.02,24.296,18.844,18.168,20.045,25.43,31.9,43.404,58.017,79.157,106.048,131.021,174.161,203.445,238.75,264.238,273.495,281.712,271.841,264.076,234.714,202.116,161.603,127.6,88.129,60.837,35.635,20.10793,11.34786,6.765136,3.014364,1.77485,0.974,0.668,0.728,0.426,0.654,0.517,
412.000,168.808,128.898,68.086,41.506,26.765,21.628,19.326,20.685,26.772,35.353,46.622,59.214,82.392,107.048,136.649,182.312,217.101,251.441,273.853,287.054,294.285,281.255,274.694,251.879,211.399,173.315,137.563,95.014,63.232,39.304,21.66506,12.38963,6.862434,2.897054,1.721203,1.363483,0.786,0.781,0.449,0.518,0.459,
413.000,180.605,137.323,74.895,40.329,26.794,22.219,21.881,20.978,28.187,34.747,46.291,63.989,88.72,117.646,150.96,193.105,223.042,261.97,296.854,305.378,311.619,305.417,294.078,264.427,227.045,188.042,144.872,102.506,68.238,40.217,24.49303,12.71326,7.518995,3.705815,1.946624,1.180969,0.852,0.642,0.658,0.579,0.446,
414.000,179.884,144.905,79.577,38.613,27.751,23.874,23.419,21.115,27.612,38.607,51.942,66.3,91.875,126.353,159.344,198.391,238.882,279.398,299.275,325.211,333.471,321.393,302.77,286.045,240.932,197.582,152.442,109.749,73.698,45.976,27.074,14.21315,8.011439,4.051131,2.037811,1.161001,0.765,0.533,0.48,0.584,0.323,
415.000,189.864,150.866,79.715,42.753,32.153,21.559,20.485,24.478,30.412,35.251,49.013,69.795,95.675,124.684,165.202,204.309,253.491,288.244,320.34,341.606,344.898,336.102,316.335,299.307,253.187,204.736,162.287,115.815,78.514,47.845,26.901,15.06298,8.565443,4.318445,2.144849,1.329347,0.707,0.722,0.624,0.531,0.366,
416.000,213.373,154.308,84.632,48.291,32.663,23.278,21.691,26.57,30.81,39.294,54.376,72.215,100.094,136.327,172.605,220.313,261.845,299.944,339.006,353.932,357.72,351.61,331.303,311.153,264.624,219.601,169.401,122.787,82.843,51.166,28.566,15.78003,9.199137,4.337611,2.353755,1.351216,0.884,0.592,0.431,0.433,0.375,
417.000,220.371,174.058,99.965,50.865,33.414,24.516,24.248,26.448,30.782,39.498,55.499,78.064,102.171,138.201,176.476,229.104,279.087,317.851,355.274,378.119,374.805,373.471,348.886,330.189,280.723,231.653,181.728,129.691,89.438,53.173,31.738,16.70225,9.565685,4.95242,2.597966,1.322742,0.8570584,0.456,0.519,0.641,0.398,
418.000,212.525,160.875,97.448,50.137,40.335,26.336,23.224,26.878,29.486,43.992,59.457,76.719,108.288,142.766,186.921,235.205,286.688,323.901,360.385,383.633,396.954,386.672,360.625,340.3,292.793,240.887,186.316,138.294,92.65,56.655,33.05,17.99765,10.24426,4.873359,2.824915,1.414739,1.005495,0.65,0.601,0.557,0.414,
419.000,243.863,191.524,105.415,58.571,32.914,28.141,26.226,25.832,33.413,43.753,55.21,78.945,106.726,150.021,192.904,240.033,299.25,340.04,380.173,401.565,409.362,407.734,383.112,353.63,306.516,251.171,202.216,146.922,99.013,60.94,35.33,18.596,10.63388,5.33959,2.847099,1.595845,0.7047688,0.502,0.53,0.453,0.565,
420.000,237.775,197.41,108.906,57.884,36.069,26.801,24.474,26.942,34.672,46.005,58.721,81.662,110.266,150.909,199.605,255.782,305.366,353.046,392.049,413.807,423.061,413.745,391.675,361.734,321.771,266.028,208.165,152.06,104.409,61.461,36.99,19.558,11.35423,6.191236,3.1408,1.395989,1.140754,0.806,0.603,0.646,0.46,
421.000,258.007,187.932,109.331,57.351,38.534,29.423,28.241,28.891,33.718,45.241,61.756,83.675,116.312,159.336,206.905,257.718,315.037,367.791,400.234,428.755,433.149,426.563,406.845,380.777,331.41,272.816,212.538,157.345,108.983,66.24,37.88,21.313,11.67961,5.776799,3.193691,1.695912,1.022599,0.723,0.469,0.566,0.378,
422.000,267.484,209.07,108.44,64.226,42.492,31.852,28.324,30.047,35.221,45.99,61.899,85.69,120.483,159.748,210.441,270.768,320.113,372.614,410.203,439.11,450.548,439.851,416.947,385.46,340.797,284.514,222.058,163.658,112.269,71.069,39.818,22.987,12.50695,6.158251,3.442902,1.805031,0.9786425,0.5580387,0.549,0.517,0.316,
423.000,278.016,215.675,118.547,66.659,42.248,31.531,28.311,31.244,35.692,47.683,62.59,88.983,121.481,164.843,210.31,269.841,329.734,382.739,424.201,450.639,459.591,453.784,431.43,401.88,358.722,292.665,225.638,168.753,113.295,74.618,42.328,24.221,13.10563,6.633559,3.670675,1.508117,1.233687,0.7618985,0.541,0.486,0.432,
424.000,272.665,217.877,129.637,65.053,40.337,34.119,29.866,33.625,35.734,47.291,64.627,86.553,124.425,167.537,215.088,280.27,335.567,392.036,434.98,460.399,471.335,468.745,449.567,412.156,359.535,303.025,235.088,175.155,122.342,76.974,41.507,24.469,13.431,6.943417,3.823809,2.006674,1.077157,0.93437,0.412,0.632,0.265,
425.000,284.186,216.233,127.102,67.316,45.897,36.267,25.935,29.942,33.959,47.511,65.787,91.254,128.772,174.399,219.723,288.202,345.011,397.569,451.086,476.847,484.791,475.129,453.811,417.667,372.594,314.218,245.556,177.531,125.594,80.399,45.212,26.593,13.624,6.788886,3.992407,2.188913,1.269747,1.339199,0.702,0.502,0.472,
426.000,307.902,237.793,127.405,72.787,47.917,34.249,31.999,33.184,37.638,51.296,67.447,89.545,127.19,179.547,225.278,294.109,351.836,411.177,461.633,491.067,501.375,486.511,465.055,430.885,387.559,321.957,249.292,183.407,130.935,83.795,48.902,28.26,14.709,7.479431,4.255253,2.33049,1.34797,1.184972,0.68,0.545,0.375,
427.000,308.168,237.146,143.658,76.994,47.084,34.136,32.988,33.255,38.553,52.042,68.344,92.672,134.082,180.433,236.633,298.902,362.483,412.331,461.551,497.995,509.565,499.542,476.573,441.882,391.542,326.952,262.76,193.705,134.415,84.794,49.074,27.054,15.413,7.822406,4.461136,2.198722,1.431652,0.8936575,0.8171495,0.684,0.383,
428.000,322.503,257.253,134.715,80.003,47,36.52,35.771,31.868,37.599,51.024,65.934,92.771,132.265,185.089,232.615,300.635,368.202,425.087,477.007,499.97,524.406,507.504,480.441,449.125,397.078,342.176,264.415,200.134,137.217,85.577,52.301,29.031,15.615,8.318863,4.801478,2.225344,1.735127,1.338807,0.9103367,0.813,0.418,
429.000,313.379,265.073,137.16,87.167,57.602,37.466,31.93,32.159,37.316,53.012,71.693,98.428,136.049,185.001,238.524,307.25,373.723,433.904,486.917,514.767,529.376,520.513,501.683,457.714,404.631,347.455,271.663,200.241,138.385,87.802,52.113,31.095,16.733,9.058,4.996145,2.578362,1.92392,1.113776,0.6756363,0.859,0.383,
430.000,323.675,265.358,143.811,85.464,53.548,37.053,33.953,31.407,39.145,51.953,69.961,98.479,138.369,187.178,243.676,310.974,379.988,430.944,491.671,517.175,533.16,522.351,497.397,469.144,409.362,352.466,275.01,207.01,142.77,89.946,54.837,31.516,16.854,8.82,5.195033,2.473368,1.899047,1.239861,0.6903487,0.897,0.588,
431.000,330.456,259.612,152.239,84.733,53.978,41.906,33.733,34.674,40.985,51.667,72.821,104.135,138.34,186.79,243.97,314.478,377.145,445.474,495.239,530.872,542.516,537.785,512.167,484.072,422.76,357.33,284.92,209.449,148.023,94.867,55.348,32.234,18.08,9.21,5.431358,2.744332,2.187036,1.185799,0.888319,0.67,0.516,
432.000,338.824,267.65,147.149,84.123,55.184,41.254,32.722,30.628,38.819,52.102,73.007,99.874,141.527,186.375,245.832,317.993,392.939,445.737,503.723,534.374,555.3,548.703,522.371,486.401,430.81,364.546,291.938,212.324,149.856,97.199,60.337,33.579,18.079,10.277,5.537046,2.872462,1.911527,1.18951,0.869988,0.839407,0.57,
433.000,345.797,278.575,162.377,82.306,56.337,40.718,35.808,34.887,42.076,52.722,73.52,102.839,138.265,189.554,250.763,322.373,394.463,449.274,510.271,550.392,556.405,550.281,529.075,497.844,435.786,371.383,296.601,216.016,150.306,99.269,59.332,34.638,19.448,10.719,5.853022,2.985184,2.0152,1.245702,0.8651718,0.8752806,0.594,
434.000,347.754,290.568,154.331,85.665,56.746,44.347,36.822,33.519,39.212,54.06,70.359,99.623,141.808,194.488,253.678,325.071,391.127,465.551,511.921,550.885,576.189,555.945,532.362,500.788,439.005,379.979,298.213,217.115,158.047,100.273,60.298,36.36,18.537,10.206,6.121,3.477997,2.547243,1.51576,0.9255947,0.8040663,0.599,
435.000,353.618,275.593,161.07,87.632,58.19,42.365,35.469,34.659,41.429,53.789,72.876,103.783,144.518,193.822,255.734,331.347,392.634,458.432,517.797,552.518,566.593,555.518,542.997,501.403,446.761,373.335,307.848,225.991,158.748,100.034,61.014,37.057,20.283,11.354,6.25,3.3983,2.394985,1.354422,1.061963,0.97383,0.651,
436.000,370.931,293.138,157.481,88.954,58.986,40.117,37.183,33.908,41.812,57.483,74.774,104.362,145.71,198.342,250.885,330.754,402.597,470.877,521.541,557.382,573.131,574.137,542.735,509.465,452.058,378.43,303.593,230.393,161.038,105.331,62.842,35.583,20.469,10.807,6.609,3.694456,2.319386,1.344221,0.9016284,0.9687416,0.676,
437.000,362.159,287.418,155.044,92.48,58.675,45.927,37.948,35.808,41.078,54.311,74.527,106.567,145.946,200.085,258.342,328.8,402.487,471.465,527.659,560.761,579.638,570.314,552.511,511.158,451.75,382.575,312.478,231.952,162.095,104.504,63.836,37.624,21.752,11.458,6.575,3.752353,2.618649,1.505717,1.082238,0.9822494,0.7166543,
438.000,367.701,288.103,156.265,89.811,58.583,38.989,36.172,37.827,40.107,56.633,71.574,97.736,146.567,194.041,251.376,333.497,404.059,478.532,529.451,565.112,582.25,581.208,548.506,512.449,458.01,390.215,313.193,235.245,164.099,108.078,65.185,38.267,22.269,12.162,7.062,4.024014,2.437204,1.559452,1.133282,1.033635,0.7853005,
439.000,365.685,292.064,169.114,88.716,60.999,42.92,36.683,35.575,40.733,51.694,74.966,104.009,147.415,200.765,258.8,334.484,411.186,473.483,532.89,573.722,587.105,584.752,554.989,512.072,462.184,389.094,320.422,236.571,166.706,108.139,66.765,38.782,22.226,12.209,6.859,4.244,2.836169,1.762152,1.529437,0.9516217,0.7960885,
440.000,387.362,293.386,173.985,95.402,63.849,45.16,35.464,34.596,42.966,57.06,73.613,106.263,150.801,198.633,264.014,340.502,406.039,472.381,543.015,569.941,594.33,583.492,559.601,524.444,467.238,390.171,318.863,243.706,169.265,111.315,66.242,39.833,23.832,12.637,7.343,4.16,3.016039,2.003905,1.271364,1.015324,0.6802571,
441.000,369.118,289.633,178.972,94.684,62.882,45.56,32.126,35.317,41.088,54.647,75.243,108.425,147.236,197.537,263.991,334.981,409.817,476.277,534.154,570.16,594.677,584.39,561.734,525.265,464.575,392.872,324.096,242.979,170.721,111.022,66.445,39.599,22.986,13.208,7.823,5.118,2.990494,2.263942,1.138491,1.204851,0.9099978,
442.000,367.618,300.919,175.747,98.891,67.172,47.57,37.174,33.773,43.715,56.675,73.392,107.133,147.47,195.76,262.199,340.884,407.71,483.12,534.066,583.758,585.623,584.366,574.02,525.596,465.122,396.974,322.23,248.332,170.552,116.6,68.059,42.648,24.621,14.071,7.502,5.194,3.336972,2.027624,1.503415,1.298244,1.031867,
443.000,375.27,307.151,170.057,96.951,60.84,42.881,35.598,34.606,45.032,52.787,73.815,105.034,150.69,198.6,260.789,333.737,408.603,471.698,532.007,574.364,595.843,589.305,567.703,526.369,468.272,399.788,325.641,247.239,174.834,112.222,69.776,42.21,23.771,14.182,8.566,5.1,3.28567,1.908276,1.328842,1.208749,0.886371,
444.000,354.545,305.197,170.528,94.806,62.502,45.802,39.59,37.95,41.631,53.227,76.386,101.602,148.642,194.812,259.754,333.603,412.354,483.062,534.773,581.754,591.7,591.816,567.538,527.358,468.712,400.989,325.31,246.211,176.226,113.338,70.351,40.972,24.868,14.873,8.319,5.213,3.56,2.514634,1.621159,1.310596,0.9119272,
445.000,375.275,298.778,162.793,103.164,63.003,42.927,39.557,35.785,39.037,52.395,74.189,105.204,146.146,197.676,260.789,339.704,413.943,476.743,534.307,572.027,598.879,588.757,571.201,525.631,470.013,400.971,327.352,246.571,180.691,115.665,69.73,43.288,24.401,15.204,8.27,5.263,3.128,2.337775,1.70051,1.386047,0.9515813,
446.000,378.123,306.721,182.37,99.187,61.476,44.302,38.935,34.097,38.903,53.255,76.39,104.733,144.567,197.224,261.621,335.226,405.302,478.166,529.459,585.429,592.289,582.871,565.141,530.36,473.765,402.961,322.61,248.957,179.914,117.743,72.338,44.663,26.023,14.93,9.031,5.526,3.651,2.45208,1.884388,1.306738,1.058664,
447.000,380.4,291.872,173.574,99.887,67.32,50.824,35.664,36.715,40.688,54.986,71.309,113.009,144.143,196.463,262.865,334.762,412.26,476.352,536.039,567.917,592.773,585.78,564.613,526.555,466.504,400.707,327.76,254.582,178.51,115.158,72.38,44.231,25.72,14.607,9.692,5.897,4.056,2.688527,2.002249,1.567276,1.077287,
448.000,365.104,308.255,174.589,99.553,63.61,49.784,38.621,37.15,41.853,52.542,73.352,105.003,147.313,200.558,256.089,331.565,404.748,475.817,541.19,564.951,594.298,589.938,562.601,528.632,470.063,403.777,329.348,247.21,183.557,119.437,70.984,43.683,28.129,16.102,10.121,6.557,4.267,2.744704,1.967859,1.566305,0.9800856,
449.000,392.737,299.689,170.959,100.033,65.785,46.165,35.737,39.986,41.99,54.855,75.912,99.358,144.038,192.287,256.271,331.488,399.15,469.605,530.587,570.704,583.963,583.587,561.587,536.889,470.163,400.226,326.41,247,184.397,120.798,71.977,47.765,27.664,16.783,10.869,6.531,4.247,3.274,1.996196,1.564165,1.341093,
450.000,387.248,320.658,180.434,94.177,60.165,48.274,35.966,34.757,40.407,53.918,76.392,101.144,147.479,192.183,255.226,325.62,408.025,469.681,527.64,562.243,578.114,578.893,561.345,523.591,466.623,401.102,319.443,250.333,179.79,120.784,72.773,45.587,28.12,17.041,10.149,6.421,4.685,3.011,2.155561,1.613769,1.129551,
451.000,364.772,306.717,167.67,94.606,64.502,47.782,38.313,37.839,40.697,55.271,73.58,100.983,144.642,187.684,257.468,331.647,403.074,469.59,527.379,565.324,576.884,569.054,556.319,523.283,467.612,397.101,327.477,247.558,180.377,120.397,75.167,45.065,28.337,17.039,10.405,7.047,4.645,3.425,2.132226,1.819695,1.206005,
452.000,362.956,306.475,161.491,98.159,66.357,48.889,40.293,34.868,41.994,53.592,74.677,100.05,143.961,191.58,249.931,322.404,397.37,461.383,521.821,556.498,572.056,573.451,549.696,518.449,462.263,395.001,321.067,248.722,178.751,118.228,74.649,47.852,28.148,16.548,11.044,6.843,4.811,3.781,2.448714,1.646421,1.29183,
453.000,363.697,293.177,178.867,102.702,66.27,49.867,40.197,35.974,39.643,54.351,72.852,98.539,139.19,189.443,252.089,315.758,391.593,455.235,522.083,544.184,572.516,571.884,547.779,514.815,459.594,395.013,321.426,248.892,179.742,120.475,74.928,45.01,28.232,17.764,11.138,7.859,5.029,3.75,2.387879,1.768467,1.267324,
454.000,368.004,300.827,175.869,95.997,63.167,46.409,36.519,35.967,39.258,55.425,72.034,102.453,137.954,188.1,245.774,320.254,392.814,451.83,505.491,547.336,567.14,570.071,548.793,516.94,462.646,389.632,319.949,245.135,174.925,122.58,74.692,46.494,28.634,17.822,12.03,7.083,5.011,3.891,2.451,1.853965,1.315418,
455.000,357.537,308.519,182.932,97.235,65.237,48.362,40.566,35.531,39.106,49.04,67.697,96.284,136.684,184.569,242.823,320.391,384.432,452.488,504.956,546.273,563.226,560.764,543.653,508.908,451.813,386.011,321.061,240.156,177.858,122.538,75.14,47.835,29.355,19.096,12.181,7.46,5.496,3.693,3.01,1.979469,1.428487,
456.000,350.319,301.469,173.799,98.663,62.295,48.455,37.705,34.97,39.94,53.207,71.344,94.366,136.782,183.722,237.619,307.128,376.415,433.799,500.231,541.716,558.727,553.036,528.821,501.863,449.87,384.35,312.888,240.204,177.303,118.555,72.845,47.1,28.752,18.229,12.47,8.339,5.913,4.135,2.933,2.008213,1.419147,
457.000,352.621,301.008,163.924,100.816,58.041,52.13,37.583,36.372,39.927,49.649,67.925,99.739,131.831,183.328,236.525,305.311,381.084,440.739,498.162,535.635,551.541,546.79,526.573,503.465,444.596,380.986,307.736,234.154,173.21,121.079,75.544,48.194,29.757,19.1,12.666,8.998,6.063,4.143,2.95,2.027425,1.42271,
458.000,353.058,289.804,171.038,101.289,65.004,46.12,38.525,33.122,37.176,51.518,67.169,95.966,136.077,177.3,234.37,302.473,370.835,431.516,486.429,526.729,541.207,538.786,528.488,486.064,438.375,378.329,307.394,232.107,173.913,116.428,77.819,47.407,30.566,20.088,12.195,9.38,5.92,4.202,2.832,2.084318,1.484357,
459.000,353.729,290.111,171.73,94.27,64.789,47.842,36.143,35.981,38.555,48.832,66.862,94.915,131.772,180.058,235.677,297.675,362.63,429.004,479.655,527.179,541.28,539.341,514.175,485.058,434.924,371.668,306.197,235.599,169.818,118.44,75.255,46.836,28.921,19.143,13.196,8.83,6.239,3.962,3.056,2.056,1.544247,
460.000,343.427,274.257,164.183,96.857,66.029,49.684,35.549,35.508,39.081,47.898,68.593,91.645,132.342,179.566,233.905,299.799,362.951,418.607,485.954,512.938,532.652,533.134,504.56,480.844,434.744,363.977,302.536,234.191,169.955,118.186,76.287,45.946,29.574,19.904,13.125,9.37,6.423,4.551,3.211,2.199,1.54391,
461.000,316.268,282.16,162.947,91.555,60.962,43.89,38.537,35.659,34.942,48.94,65.246,91.714,132.611,172.876,223.388,291.446,360.58,416.536,473.196,508.676,515.989,516.346,502.271,473.479,432.723,361.933,301.569,229.684,166.551,115.758,74.219,48.088,29.656,18.814,12.947,10.046,6.783,4.737,3.59,2.159,1.658878,
462.000,326.18,274.721,156.875,94.6,64.564,43.269,35.583,33.301,39.413,47.651,61.198,91.812,123.95,165.092,212.733,284.844,356.107,415.357,465.708,494.226,513.88,513.398,490.867,470.901,419.171,361.592,298.985,230.259,164.95,114.825,74.52,47.838,31.409,19.732,13.59,9.849,6.833,4.885,3.52,2.233,1.515674,
463.000,340.59,272.066,158.966,95.625,65.17,44.703,36.865,31.498,39.669,50.058,64.371,87.957,121.662,165.542,216.342,288.945,340.802,397.844,457.527,495.243,513.657,509.512,489.789,463.636,414.605,355.385,292.429,227.963,165.315,114.441,74.046,48.652,31.174,20.355,13.673,9.622,6.918,5.013,3.962,2.322,1.623224,
464.000,330.551,259.834,155.837,93.124,60.178,43.142,35.428,35.542,38.597,47.432,63.539,83.823,121.842,168.617,218.735,273.392,338.683,398.407,448.915,483.089,499.792,497.819,486.807,458.114,408.009,350.485,285.21,223.214,163.025,112.121,73.389,48.416,30.715,19.774,13.163,9.615,7.483,5.022,3.803,2.448,1.686,
465.000,325.114,275.031,151.612,77.575,57.552,45.852,35.198,33.628,37.996,46.398,62.386,85.605,118.561,158.994,218.916,272.383,332.876,384.074,442.871,475.953,489.97,490.273,471.849,451.165,396.886,348.481,279.025,218.391,162.939,109.107,74.749,48.235,29.474,20.208,13.71,10.383,7.304,5.101,3.651,2.726,1.444,
466.000,312.86,274.533,155.242,97.006,57.621,43.686,39.323,32.872,35.495,45.231,56.991,83.366,118.424,159.355,208.047,274.635,329.448,387.122,435.452,472.253,485.211,488.007,467.384,446.884,398.912,341.206,282.585,214.983,159.289,109.52,73.275,49.44,31.162,19.401,14.468,10.39,7.826,5.89,3.875,2.587,1.611,
467.000,316.103,264.28,148.153,87.802,58.569,42.796,34.277,36.093,35.733,41.921,61.38,81.247,113.54,153.402,204.403,265.288,323.131,383.755,425.142,460.061,475.873,477.864,467.062,433.004,391.381,334.806,277.382,214.27,159.378,108.062,72.184,48.482,30.694,19.422,14.869,10.119,7.511,5.282,3.754,2.429,1.987,
468.000,308.852,267.889,150.251,86.098,61.563,45.102,33.906,31.573,34.44,43.203,60.594,79.195,113.647,154.174,201.568,263.77,317.957,372.775,419.474,450.661,466.098,467.532,447.562,429.932,387.551,329.842,266.847,208.958,157.14,106.06,70.253,47.485,30.509,20.637,14.935,10.644,6.993,5.752,3.992,2.734,1.732,
469.000,306.725,268.157,142.331,86.058,63.536,46.414,34.225,30.158,33.632,43.278,59.963,78.777,110.629,151.989,193.81,250.136,313.211,362.269,414.455,449.567,458.865,464.501,445.23,418.476,379.229,328.801,269.273,210.39,152.407,104.893,69.337,48.099,30.606,19.626,14.743,10.758,7.786,5.749,3.813,2.482,1.575,
470.000,299.522,259.902,144.512,89.148,55.172,44.547,34.958,27.168,33.872,42.56,60.044,77.738,110.325,148.566,192.363,253.028,302.989,365.649,402.949,434.836,455.824,449.452,441.851,408.861,377.869,322.342,265.152,206.2,149.11,104.197,68.357,48.567,30.527,20.268,15.236,11.242,7.998,6.575,4.204,2.736,1.711,
471.000,300.037,246.374,145.117,84.271,58.116,44.756,34.862,32.59,34.674,43.814,58.566,79.794,108.169,142.29,188.972,243.588,302.946,355.038,393.553,430.366,436.577,445.258,429.695,408.58,364.022,316.218,258.23,204.753,146.229,102.575,67.63,45.703,30.458,20.898,14.855,10.873,7.936,6.124,4.386,2.68,1.992,
472.000,281.415,244.775,138.616,85.988,50.159,42.439,32.871,26.579,30.346,46.012,54.583,75.231,105.765,146.92,189.242,243.193,295.181,347.228,389.386,419.289,433.105,440.385,420.316,403.486,361.695,313.298,259.52,200.222,146.582,99.881,68.454,46.959,31.474,21.944,14.631,11.171,8.615,5.499,3.953,2.871,1.685,
473.000,290.16,239.694,142.987,82.731,54.115,43.316,32.006,31.983,32.608,40.593,54.021,78.395,105.397,137.485,183.622,238.218,287.871,334.054,385.606,413.641,430.826,423.361,409.971,384.361,352.679,308.57,253.96,193.347,141.67,98.629,63.608,45.805,32.371,21.051,14.278,10.859,8.321,6.429,3.886,2.951,2.063,
474.000,279.134,244.487,140.729,83.704,57.3,39.747,32.111,29.809,33.554,40.343,55.101,71.73,102.132,135.216,178.806,225.995,281.331,327.162,377.649,404.949,416.764,415.759,404.803,386.376,344.692,298.649,250.089,188.723,143.337,99.976,64.178,46.075,30.969,20.395,14.36,10.511,7.872,6.097,4.654,3.05,1.871,
475.000,279.3,231.108,139.061,76.58,54.909,36.986,28.827,30.164,32.228,38.629,52.323,72.976,97.618,134.685,174.885,226.745,273.231,328.92,373.934,396.719,411.098,404.659,393.881,381.724,333.921,294.715,242.124,191.908,141.17,94.595,65.035,43.439,31.616,20.721,15.085,10.229,8.036,5.996,4.802,2.832,1.761,
