,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
399.000,34.295,24.282,14.982,10.614,11.152,11.437,9.98,13.28,13.517,14.806,15.942,19.018,22.387,28.629,32.76,40.543,45.339,49.995,50.086,54.257,57.505,51.853,41.311,35.551,30.556,22.659,18.08,12.845,7.781152,5.272014,2.85219,3.43247,1.094208,0.712,0.603,0.488,0.473,0.506,0.473,0.337,0.399,
400.000,33.715,26.246,17.492,13.088,10.097,8.912,10.764,11.238,13.635,14.559,18.3,20.663,23.694,29.766,34.516,45.535,48.569,55.61,58.073,58.496,61.898,56.997,46.43,39.447,33.493,25.833,21.75,13.945,9.173214,5.939667,3.473227,3.449454,1.503989,0.805,0.595,0.49,0.397,0.459,0.335,0.427,0.278,
401.000,42.828,35.958,18.442,14.959,11.193,10.172,12.478,13.233,15.198,16.867,17.395,21.202,26.779,30.329,36.524,45.416,53.876,57.552,61.179,65.951,64.536,62.369,49.825,41.381,36.895,27.348,23.008,17.28,10.17164,7.238805,3.696201,3.719133,1.558074,0.641,0.563,0.36,0.423,0.494,0.234,0.405,0.448,
402.000,41.434,37.268,22.627,14.51,10.475,12.693,9.23,12.875,14.505,16.659,18.807,18.788,27.42,33.728,41.123,47.403,56.459,65.142,67.627,67.798,69.912,67.248,55.526,46.966,39.772,34.321,23.999,17.772,11.19478,7.99765,4.262817,4.214982,1.913784,0.8501174,0.727,0.583,0.227,0.33,0.449,0.356,0.425,
403.000,43.907,36.813,25.604,15.066,14.562,10.901,13.326,14.561,15.299,17.014,19.593,20.913,27.574,32.98,43.763,52.708,61.209,69.004,73.853,74.886,71.276,73.635,59.923,50.485,45.009,35.914,28.849,20.433,13.98128,9.046688,4.967874,4.736148,2.289655,0.9378693,0.636,0.579,0.331,0.356,0.39,0.209,0.248,
404.000,51.352,40.247,26.66,15.925,13.04,12.116,13.863,15.453,16.805,17.893,19.27,23.542,31.345,40.544,47.677,56.507,66.4,72.133,80.597,81.652,79.974,82.126,68.884,57.204,48.141,41.356,31.164,22.835,15.577,10.31585,5.74891,4.945662,2.363288,1.42069,0.594,0.384,0.359,0.276,0.318,0.305,0.322,
405.000,57.078,45.024,23.923,15.337,15.831,11.589,11.796,15.194,16.03,16.576,21.882,24.444,31.41,40.263,49.975,56.629,70.135,81.127,83.567,85.833,84.614,85.101,75.659,63.634,54.8,46.289,33.398,25.064,17.339,11.65801,6.082153,5.160723,3.104073,1.148105,0.757,0.512,0.379,0.375,0.328,0.366,0.338,
406.000,68.262,47.149,29.58,19.816,16.11,12.82,11.745,15.226,14.466,20.366,21.01,27.272,34.227,42.624,52.599,65.535,77.802,86.446,89.445,92.697,93.579,90.249,80.36,70.577,57.698,48.463,37.847,28.878,18.884,12.71417,7.461394,6.115482,3.283821,1.562217,0.776,0.614,0.281,0.369,0.349,0.299,0.326,
407.000,72.316,54.314,32.713,20.845,15.842,12.389,16.206,15.085,17.839,17.827,23.236,28.411,35.875,43.219,54.603,68.644,81.318,90.87,100.031,101.288,98.595,96.102,87.715,76.491,65.352,51.686,43.756,31.675,22.989,14.50989,7.94827,6.682464,3.625825,1.306653,0.8673373,0.43,0.267,0.395,0.216,0.249,0.362,
408.000,78.813,64.146,35.976,19.913,17.565,15.021,12.385,14.521,17.249,19.659,23.043,28.982,39.231,49.62,57.315,73.147,83.725,98.673,109.6,109.459,105.16,103.756,97.595,83.091,70.112,61.665,47.819,35.635,23.625,16.15408,8.638325,7.140907,4.246684,1.754111,0.7282884,0.489,0.315,0.348,0.506,0.405,0.451,
409.000,82.028,66.775,34.334,21.315,18.306,15.052,13.618,18.176,18.225,20.927,24.765,31.087,38.401,50.351,61.77,80.12,91.412,104.014,111.72,117.466,112.231,106.509,102.767,88.964,74.576,64.025,50.495,38.187,28.514,17.927,10.06646,7.78568,4.692599,1.784932,0.8867746,0.452,0.496,0.422,0.43,0.311,0.291,
410.000,92.854,65.231,37.649,26.733,21.187,16.402,13.302,16.226,20.391,21.243,26.958,30.962,41.156,49.727,64.583,82.779,96.507,112.227,123.062,124.214,121.737,115.068,115.482,94.46,84.188,70.214,56.569,42.52,30.396,19.629,11.49682,8.699529,5.033695,2.394679,0.9579548,0.733,0.501,0.363,0.428,0.388,0.314,
411.000,101.489,72.496,44.233,25.287,21.48,15.615,16.65,17.893,20.895,23.289,26.221,33.798,43.465,56.284,72.646,85.611,107.155,118.718,127.773,130.781,129.105,122.297,118.937,105.809,88.84,74.223,62.811,47.509,34.666,22.226,12.99256,9.344567,5.405197,2.256051,1.006727,0.602,0.581,0.375,0.32,0.361,0.375,
412.000,98.012,69.107,47.541,29.105,19.809,15.707,16.459,17.16,19.117,23.14,27.432,36.449,45.63,61.518,75.387,91.941,110.377,126.924,132.339,135.314,139.919,129.513,123.82,112.324,95.865,81.407,65.052,49.466,35.648,24.338,13.86563,9.673459,5.578631,2.435573,1.147469,0.5181356,0.589,0.407,0.406,0.287,0.337,
413.000,111.59,85.258,48.673,29.129,24.066,18.711,17.915,16.676,18.489,22.163,26.198,35.784,47.025,62.242,74.721,92.203,113.037,131.681,143.092,145.8,143.61,134.888,127.595,121.248,104.202,86.411,71.429,54.337,40.234,27.222,15.36073,10.87135,6.513159,2.959382,1.090779,0.8405123,0.524,0.402,0.241,0.333,0.328,
414.000,113.116,96.39,56.806,28.589,24.249,19.896,19.567,20.076,21.449,23.179,29.76,35.642,51.09,61.574,83.601,99.724,118.037,138.096,148.187,151.836,149.068,145.78,136.195,126.037,108.702,91.696,76.337,58.975,42.496,27.128,16.723,11.39137,7.294702,3.203305,1.288066,0.9523029,0.661,0.445,0.377,0.336,0.349,
415.000,129.161,107.994,53.864,37.175,25.755,20.018,16.139,16.595,22.123,26.12,29.297,36.782,50.083,65.422,83.737,103.738,123.917,145.204,156.395,160.181,159.155,151.235,142.002,134.31,115.561,98.485,82.032,61.643,46.55,30.35,20.791,11.79073,7.460813,3.273591,1.283182,1.08661,0.473,0.496,0.422,0.356,0.28,
416.000,138.361,101.46,61.616,37.31,27.406,18.4,17.568,18.423,20.119,24.553,32.161,38.943,51.679,71.073,85.959,110.947,131.239,148.031,161.515,169.321,168.381,160.265,149.204,140.416,121.52,102.578,84.209,66.719,46.605,33.055,21.03,12.83186,8.177041,4.110172,1.518872,1.298279,0.811,0.509,0.268,0.437,0.34,
417.000,155.694,113.109,61.448,36.915,26.057,21.979,19.624,19.709,23.404,27.006,30.24,40.217,53.971,70.625,85.964,111.929,135.173,157.954,169.437,174.002,175.166,162.356,155.912,147.92,128.578,110.355,91.691,70.205,52.209,35.118,22.849,13.76731,8.643481,3.925139,1.350972,1.431028,0.7139715,0.484,0.311,0.362,0.422,
418.000,140.234,113.435,68.347,39.74,30.094,22.461,17.055,19.467,21.053,26.479,32.125,40.894,55.134,73.407,92.566,118.665,140.648,159.373,177.241,184.483,182.741,173.908,158.053,155.851,137.809,115.948,95.956,76.365,55.379,37.399,23.449,14.35835,8.889055,4.343565,1.594592,1.15052,0.8831969,0.473,0.555,0.293,0.373,
419.000,160.723,114.297,68.886,42.529,32.57,22.596,20.951,18.028,20.427,29.092,32.367,44.048,58.734,75.451,97.145,118.118,145.374,166.26,185.123,192.047,189.803,185.849,169.479,163.401,145.886,122.7,102.396,79.195,59.713,39.169,26.289,15.304,9.609879,5.089755,1.901279,1.216485,1.079971,0.539,0.258,0.378,0.351,
420.000,161.904,129.898,70.8,44.015,27.903,22.313,21.992,21.094,23.559,25.969,33.881,43.705,55.489,75.788,103.92,124.069,148.338,171.755,191.348,193.932,196.987,188.408,176.882,169.996,150.985,126.338,106.727,85.402,62.888,42.865,27.463,17.081,10.19601,5.132107,1.747176,1.847937,1.015015,0.589,0.415,0.359,0.263,
421.000,175.847,126.327,71.081,52.68,34.991,24.167,21.423,21.711,21.935,28.75,36.385,43.763,58.432,78.201,99.581,122.072,157.555,175.14,194.819,199.043,204.409,195.131,181.163,171.653,158.208,132.63,110.136,90.184,68.467,45.774,28.403,17.149,10.62927,5.709083,2.060502,1.678093,0.7175966,0.573,0.322,0.455,0.327,
422.000,187.292,135.054,79.076,53.483,32.423,25.505,21.46,20.918,24.481,28.711,36.746,45.274,61.765,80.7,102.284,132.497,158.848,184.271,199.513,209.106,212.44,198.03,190.665,174.245,167.599,139.898,116.244,93.493,70.474,49.136,30.842,18.433,11.49361,6.059748,2.315422,1.938423,1.242813,0.5571087,0.331,0.269,0.396,
423.000,199.971,134.739,80.764,51.226,31.53,24.596,23.461,21.549,24.722,28.539,35.059,47.84,61.263,83.005,110.029,132.569,166.024,186.22,208.728,216.453,214.243,208.662,198.688,186.262,172.704,149.476,123.189,97.517,74.897,51.377,33.454,19.502,11.80572,6.553145,2.567276,2.131802,1.454554,0.8064655,0.479,0.436,0.311,
424.000,200.481,146.649,98.788,55.401,35.58,27.133,23.725,23.524,25.491,30.185,38.521,48.687,65.478,83.116,109.939,138.065,168.682,192.84,207.515,221.826,217.8,216.309,205.329,194.145,176.033,153.64,130.832,103.991,78.657,54.389,33.638,21.046,12.338,6.44084,2.693922,2.621907,1.370198,0.6348406,0.504,0.366,0.48,
425.000,195.383,163.493,92.222,53.667,35.375,25.615,25.878,23.937,23.422,29.649,39.66,49.724,66.871,84.011,109.857,139.06,171.655,194.801,218.581,225.668,230.56,225.726,212.868,199.146,183.872,159.906,135.206,105.725,79.587,57.162,36.759,22.937,13.21,7.254751,2.925318,2.599707,1.58218,0.6556269,0.507,0.396,0.419,
426.000,208.178,168.325,94.881,57.124,36.467,29.084,26.491,28.472,25.222,29.086,35.907,48.649,67.998,86.766,114.765,143.349,176.86,196.784,222.201,233.177,239.224,229.339,218.037,205.59,196.231,164.955,139.605,113.155,85.372,58.551,38.483,23.617,13.404,7.468811,3.299553,2.549284,1.293893,0.8043074,0.569,0.204,0.332,
427.000,201.868,159.879,102.247,54.319,42.245,28.154,25.419,22.798,25.973,32.559,36.67,47.96,68.32,90.163,115.386,144.829,175.177,206.535,230.637,241.972,241.572,231.591,227.44,214.639,196.459,175.993,144.903,118.82,86.529,61.233,38.794,23.019,14.177,8.332577,3.457622,2.701236,1.575889,0.9107258,0.6604927,0.316,0.266,
428.000,231.903,170.264,98.48,57.022,41.961,29.824,25.607,24.243,25.073,30.378,39.597,48.822,69.146,88.696,113.561,150.916,181.542,210.749,233.885,246.764,248.216,238.66,228.202,217.743,202.296,181.813,149.586,118.918,90.196,61.648,40.618,26.727,14.657,8.474158,3.892377,2.809877,1.847063,1.162994,0.7551273,0.398,0.305,
429.000,222.952,183.486,105.104,61.763,45.57,31.37,29.141,24.932,24.582,30.289,38.65,50.411,71.136,93.556,118.203,152.791,188.021,214.921,235.376,252.354,248.688,247.746,237.056,218.423,201.087,185.179,155.194,122.438,96.093,67.939,42.269,26.858,15.598,8.33,4.205393,3.112855,1.965526,1.22099,0.6631893,0.487,0.418,
430.000,236.633,182.664,104.363,65.489,44.466,32.82,24.228,23.663,25.382,30.274,37.755,52.427,71.006,93.58,121.647,156.257,189.937,217.606,239.194,251.672,256.899,248.355,241.444,228.739,209.523,191.506,160.502,126.531,98.963,67.732,44.88,28.675,16.485,9.781,4.624834,3.635374,2.166991,1.428616,0.8641955,0.478,0.451,
431.000,245.464,188.433,106.736,67.832,48.27,33.549,25.973,24.637,27.537,29.712,38.634,53.259,71.001,93.376,121.312,160.576,194.94,224.369,249.238,261.368,263.99,261.005,247.378,231.711,213.675,194.605,164.504,131.716,100.848,70.353,46.357,29.113,17.527,9.645,4.810151,3.611476,2.338909,1.332722,0.6755261,0.48,0.473,
432.000,231.237,193.647,116.036,67.572,43.683,35.688,29.515,25.897,28.795,33.439,42.533,51.917,73.16,95.938,124.997,161.507,195.845,225.842,253.363,265.93,271.725,263.946,252.311,240.819,221.447,197.624,170.872,133.711,104.597,73.216,46.466,30.098,17.745,10.006,5.231891,3.946752,2.480481,1.446493,0.9445735,0.5941275,0.479,
433.000,248.668,191.835,120.635,71.397,43.481,35.036,28.699,27.76,25.6,32.33,43.235,56.65,71.446,98.625,128.772,163.284,198.928,230.784,253.95,271.526,271.597,269.907,261.215,244.394,225.813,202.64,172.534,140.725,108.506,74.602,51.764,31.962,19.124,10.311,5.755099,3.712166,2.509737,1.526498,0.9478582,0.6247533,0.369,
434.000,262.975,207.745,119.773,67.782,50.094,35.681,29.223,25.673,26.062,32.21,39.592,55.994,72.836,98.233,126.09,163.746,200.479,234.079,254.929,279.39,277.886,277.19,267.152,247.841,233.122,206.341,182.474,139.19,108.872,78.652,51.386,33.122,19.298,11.393,6.326,4.177644,2.678129,1.547198,0.9237506,0.6826788,0.356,
435.000,262.275,204.11,117.33,73.176,49.027,33.588,25.825,29.72,26.795,34.873,40.872,52.829,74.862,99.599,126.747,164.892,197.928,236.799,263.24,280.363,281.729,273.916,268.667,252.791,227.595,211.285,184.633,145.558,111.567,80.25,53.848,34.223,20.044,11.282,6.462,4.106164,2.849596,1.742995,1.031295,0.7785655,0.308,
436.000,270.785,210.483,125.511,69.537,49.833,38.273,29.886,27.792,27.384,34.504,41.856,53.948,75.171,98.959,133.134,168.39,208.752,237.344,264.543,280.858,287.497,282.937,273.437,258.693,239.554,209.287,182.161,147.446,114.488,81.269,53.65,33.622,21.506,12.808,7.167,4.454154,3.24202,1.935842,0.9782584,0.6639515,0.326,
437.000,271.305,216.942,122.21,78.991,47.141,36.185,29.598,26.46,26.408,33.746,41.977,57.084,73.813,105.071,130.527,170.985,206.764,239.473,274.213,285.435,287.242,288.565,273.998,258.573,242.924,212.835,187.993,155.284,115.604,83.501,53.7,35.337,21.299,12.855,7.875,4.590171,3.176639,2.037075,1.107819,0.6678718,0.2687921,
438.000,266.941,222.337,125.135,72.381,47.942,38.11,31.262,26.963,27.462,32.013,40.697,56.649,76.271,100.838,130.158,175.129,212.774,244.982,272.742,291.068,295.013,287.236,279.5,264.84,246.819,222.991,193.049,157.975,120.822,85.827,57.487,36.001,21.864,13.038,8.409,4.844628,3.409425,2.080481,1.088953,0.7785686,0.2659327,
439.000,273.787,229.393,133.101,76.663,53.092,36.67,29.34,30.771,26.681,34.363,42.757,55.442,78.365,105.973,131.17,173.278,210.811,243.667,281.282,290.189,298.348,296.234,287.157,272.805,252.379,223.544,192.631,160.533,125.293,86.933,57.939,36.4,25.094,13.303,8.742,5.358,3.296667,2.18586,1.395636,0.7391584,0.3722343,
440.000,289.951,230.499,135.478,80.914,55.978,33.953,29.72,27.747,28.714,32.275,42.649,58.366,75.896,104.156,136.502,176.627,218.367,246.965,277.746,295.078,306.456,292.915,293.935,276.916,253.966,226.487,195.209,163.989,126.83,91.604,60.015,38.17,24.335,15.125,9.056,4.893,3.676916,2.311301,1.378209,0.789379,0.355906,
441.000,289.477,224.6,132.947,80.694,53.401,40.499,29.333,26.993,28.271,32.497,43.428,57.371,81.608,104.551,137.023,171.656,216.733,249.422,282.916,298.452,305.172,306.823,291.636,278.453,254.912,232.588,199.628,165.311,126.54,90.727,60.565,40.358,23.631,15.323,9.22,5.221,3.923594,2.431229,1.504611,0.9572771,0.3483721,
442.000,274.923,234.584,136.152,77.351,55.352,43.446,29.049,29.141,27.754,34.623,44.932,57.43,76.248,103.712,137.215,178.859,216.17,248.335,283.678,304.316,305.341,305.118,295.505,280.405,257.634,233.851,202.416,171.391,126.765,92.879,61.679,41.689,26.096,15.339,9.515,5.597,3.930988,2.82018,1.541989,0.9331091,0.3444316,
443.000,289.38,222.075,138.786,78.075,53.344,37.402,33.295,26.61,31.332,34.245,43.45,58.266,81.478,103.135,139.267,177.492,215.748,254.204,287.914,302.663,305.758,302.982,297.977,280.614,260.843,235.636,203.791,171.073,132.856,94.066,64.728,41.574,26.065,15.716,9.608,6.233,3.985978,2.849005,1.433486,0.9519032,0.4281727,
444.000,296.232,221.232,147.437,76.146,51.949,39.432,30.81,28.138,28.112,35.01,45.097,59.97,76.749,108.624,139.015,182.926,218.35,259.555,288.45,307.63,310.244,310.612,297.93,287.929,266.805,235.59,205.273,173.153,132.557,96.857,64.08,41.887,28.353,16.896,10.533,6.051,4.149,2.758019,1.703072,1.046623,0.4113794,
445.000,285.974,232.61,143.419,81.721,53.387,39.588,35.786,26.742,29.59,33.806,45.555,55.429,78.422,105.011,138.808,179.331,222.328,255.146,282.603,303.164,311.9,310.082,298.196,287.014,269.831,239.68,203.669,177.246,136.971,96.966,65.729,42.327,27.667,16.754,10.598,6.713,3.985,3.027491,1.64053,1.008231,0.4818092,
446.000,297.565,244.769,141.69,85.695,54.683,41.084,29.745,27.615,31.932,34.052,40.589,55.57,81.384,105.302,136,183.919,220.276,259.381,289.752,304.38,315.203,312.836,306.763,288.682,269.01,244.82,210.297,173.521,138.212,96.651,67.725,42.977,27.678,17.649,11.243,6.845,4.837,3.155127,1.804957,1.158983,0.5315079,
447.000,310.567,249.305,148.539,85.133,58.588,42.913,34.962,28.235,30.056,32.559,43.103,58.167,77.921,104.589,138.234,182.784,223.981,256.741,292.645,312.593,314.062,319.3,303.946,285.448,270.768,247.369,210.909,177.675,138.878,99.235,67.958,46.7,28.855,18.455,11.315,7.662,4.481,3.271719,1.763992,1.143724,0.5644936,
448.000,301.159,243.843,144.384,84.74,53.882,41.486,32.753,28.74,29.776,33.457,43.053,57.549,82.544,102.127,142.261,178.707,222.239,256.355,293.194,308.957,316.92,312.978,304.032,292.181,268.062,241.512,212.781,174.578,143.108,100.78,67.499,47.169,30.788,18.722,11.889,6.678,4.716,3.557614,1.856873,1.198774,0.6979402,
449.000,300.398,248.949,138.797,90.843,57.739,42.107,35.978,27.272,30.789,34.984,42.964,55.421,78.633,105.618,138.037,177.313,220.006,259.478,292.066,315.477,314.105,311.14,308.629,292.097,272.33,247.874,213.166,180.196,142.735,101.649,69.478,47.854,30.227,19.134,12.85,7.815,4.931,3.358,2.157253,1.201202,0.6931501,
450.000,326.659,235.007,143.465,79.948,57.308,40.363,33.57,29.186,29.57,36.39,40.237,60.077,76.699,106.28,141.948,181.891,225.792,258.061,290.852,307.468,317.152,314.701,305.748,286.66,269.418,245.251,217.611,176.677,142.784,103.13,70.889,49.147,31.56,18.825,13.136,8.143,5.527,3.943,2.140887,1.285682,0.8123125,
451.000,298.677,253.406,148.232,83.004,54.46,44.306,35.621,28.803,28.66,35.288,42.188,56.842,81.379,103.295,135.564,181.836,222.024,262.049,289.678,309.06,316.81,310.955,308.424,292.817,276.647,250.395,218.484,178.091,147.464,104.037,73.884,48.254,31.153,20.6,13.528,8.428,5.587,3.735,2.210755,1.489678,0.9305309,
452.000,308.08,253.269,142.394,89.261,60.18,46.004,32.141,28.538,26.851,32.072,42.549,55.52,79.414,107.653,139.459,181.807,219.692,260.746,292.977,307.54,317.91,316.734,308.773,299.273,276.407,250.031,219.022,181.6,146.129,107.532,72.468,47.587,33.039,20.439,13.659,8.656,5.468,3.933,2.486429,1.488645,0.9662004,
453.000,303.027,243.058,147.083,84.611,49.729,40.803,31.343,26.775,30.46,32.501,45.839,55.931,76.905,102.871,139.096,179.859,220.397,256.115,285.882,316.061,319.01,317.649,311.535,294.979,277.099,250.964,217.62,178.234,143.258,108.469,72.689,49.843,33.188,21.205,13.935,9.084,6.243,3.895,2.6828,1.597652,1.020788,
454.000,302.728,234.218,150.705,87.254,53.993,40.924,34.19,28.542,28.012,34.528,39.113,57.683,78.698,103.405,134.235,177.94,220.215,258.198,286.141,305.983,315.971,312.28,307.857,295.344,277.013,246.662,224.452,179.082,146.493,107.661,74.023,49.25,33.216,22.35,15.25,9.666,6.246,4.398,2.968,1.66495,1.121395,
455.000,303.169,253.835,155.369,79.914,56.255,41.764,32.509,27.592,29.935,33.17,41.843,56.357,80.666,107.552,137.709,171.021,219.971,252.538,285.696,310.5,313.775,314.426,307.653,297.059,271.735,251.704,219.231,181.911,140.919,107.832,73.371,50.669,33.663,22.055,15.388,9.562,6.053,4.596,2.943,1.664078,1.12171,
456.000,309.98,237.555,147.024,82.24,56.209,39.48,32.15,27.884,27.931,33.565,39.589,57.142,78.579,104.494,135.095,182.507,214.592,250.97,285.042,309.347,311.296,316.979,304.168,294.523,273.571,245.634,217.285,179.072,142.415,109.408,75.167,50.68,33.865,21.792,15.736,10.449,6.768,4.879,3.127,1.801932,1.190426,
457.000,309.054,231.931,144.596,83.984,62.008,42.875,33.626,29.028,28.768,34.18,39.799,54.363,77.768,101.46,135.467,176.389,221.944,253.871,290.445,304.032,316.741,309.173,307.41,295.859,275.953,248.187,215.783,179.462,145.336,109.987,76.687,52.622,34.814,23.927,14.589,10.197,7.113,4.795,3.073,2.018383,1.223825,
458.000,312.679,264.379,151.57,84.491,59.497,41.191,34.121,29.195,28.217,34.466,39.691,57.938,74.033,105.51,135.013,175.755,213.789,246.291,281.853,306.539,312.921,308.896,302.248,294.372,275.451,250.297,217.846,183.735,144.012,108.875,76.778,50.292,33.945,23.378,15.285,10.591,7.307,4.653,3.389,2.032517,1.414777,
459.000,294.553,239.876,142.478,80.46,55.639,42.102,33.288,27.862,28.454,33.635,42.153,53.535,71.833,101.057,135.985,172.538,216.87,246.456,284.18,299.631,306.884,312.666,296.866,289.575,271.875,246.629,217.921,178.527,144.479,110.158,76.859,54.046,35.561,23.705,16.835,11.426,8.064,5.311,3.375,2.121,1.390748,
460.000,312.463,237.127,147.925,81.545,55.153,40.836,33.495,30.585,28.179,33.824,43.619,57.069,75.884,101.332,133.237,176.824,213.23,249.068,281.284,294.461,309.859,306.511,299.125,287.767,273.765,245.376,218.792,179.896,144.427,111.191,78.051,52.814,34.713,24.072,16.288,11.189,7.733,5.5,3.607,2.09,1.453181,
461.000,293.683,251.018,140.736,87.258,56.583,40.159,35.123,26.749,27.026,32.203,42.098,55.452,71.048,99.609,129.199,170.4,209.886,242.839,281.772,296.381,306.452,309.445,292.796,290.53,271.426,245.575,213.413,180.095,140.412,107.846,75.015,53.21,36.422,24.559,15.213,11.807,8.496,5.52,3.336,2.321,1.522054,
462.000,292.237,243.307,151.62,87.55,51.293,42.536,32.624,29.743,27.333,31.375,39.379,51.987,75.943,101.877,127.829,168.238,208.094,243.463,277.223,293.08,302.497,302.368,296.732,288.34,267.283,251.295,216.956,177.649,141.27,106.133,78.197,52.827,35.874,24.865,17.579,11.408,8.806,5.725,3.878,2.601,1.603889,
463.000,297.523,234.017,141.765,83.155,60.156,43.164,32.856,30.681,28.915,32.833,40.424,55.766,71.528,98.591,132.83,165.308,208.468,243.389,275.325,296.007,298.811,298.292,298.315,284.502,264.966,239.043,214.616,182.402,141.224,109.166,76.962,55.153,37.095,25.454,17.879,12.017,8.728,5.836,3.904,2.771,1.605204,
464.000,299.541,224.891,145.556,81.522,56.323,41.022,32.462,29.965,28.169,31.786,39.927,49.87,70.531,97.877,127.851,164.98,205.262,239.095,273.963,290.912,293.071,298.979,290.383,282.981,267.694,242.808,216.168,177.622,143.255,107.119,76.893,55.353,38.425,25.663,18.319,12.307,8.893,5.817,3.793,2.506,1.633,
465.000,291.004,241.129,143.511,84.869,52.459,42.438,34.216,26.865,26.288,31.827,38.78,52.385,72.132,99.786,124.274,163.512,204.872,236.869,265.983,286.204,296.481,296.673,290.662,278.993,262.51,237.84,204.912,177.166,141.011,108.147,79.022,53.697,37.756,25.322,18.064,12.66,9.071,6.023,4.564,2.741,1.721,
466.000,292.814,235.476,138.298,84.075,55.678,41.128,31.174,26.311,26.517,30.813,37.346,55.215,70.134,94.69,126.354,165.185,199.841,238.96,263.159,285.583,292.217,292.932,286.157,281.505,259.468,238.207,202.524,176.381,141.407,104.35,77.492,55.361,37.623,25.016,18.075,12.957,9.197,6.333,4.076,2.875,1.778,
467.000,283.363,225.034,127.785,80.301,63.798,43.709,32.469,26.735,25.508,30.26,40.246,50.336,70.461,94.948,123,161.874,195.562,233.857,264.728,282.013,289.119,286.347,288.221,274.966,257.501,234.195,206.8,172.989,141.046,105.75,78.521,55.237,36.75,25.769,18.781,13.291,9.235,6.723,4.38,3.124,1.824,
468.000,295.214,238.36,131.834,84.408,55.965,37.091,34.394,27.635,25.458,29.962,37.434,51.55,68.44,92.558,123.643,158.269,198.731,229.608,263.636,284.404,288.275,287.086,281.095,271.989,255.691,232.275,207.042,173.253,136.959,103.003,77.114,54.926,37.914,26.206,18.479,12.705,9.489,7.052,4.482,2.637,1.649,
469.000,293.642,222.854,140.511,78.404,60.964,42.223,33.416,25.799,24.453,28.635,38.399,51.675,69.128,92.194,122.702,161.35,192.577,232.017,256.915,275.992,278.182,287.088,280.159,266.089,252.309,228.922,205.561,169.941,138.14,102.31,73.42,55.324,37.868,26.138,17.967,12.211,9.626,7.021,4.625,3.191,2.132,
470.000,289.293,231.237,141.263,79.505,51.799,42.036,28.399,25.897,22.962,30,38.901,49.939,67.123,89.494,119.881,152.005,186.946,227.365,250.543,267.9,278.914,281.606,278.524,263.984,250.043,229.983,199.035,169.025,133.091,101.382,74.026,54.01,38.554,25.74,19.297,12.731,9.841,6.436,4.684,3.053,1.885,
471.000,277.531,225.831,136.628,77.956,53.123,45.629,32.659,24.744,24.066,29.388,35.616,47.937,67.205,89.304,117.859,152.27,189.523,223.572,246.737,265.091,273.462,277.032,271.556,259.599,249.485,229.048,198.673,167.372,134.399,104.402,74.255,55.489,37.39,26.563,17.59,13.495,10.462,6.936,4.818,3.415,1.936,
472.000,285.848,220.065,126.427,77.223,51.883,40.566,31.438,25.382,25.198,30.073,33.724,46.903,66.19,89.134,117.958,153.61,181.7,217.471,248.362,263.024,269.825,273.341,269.052,265.297,245.484,224.706,197.415,167.776,133.477,101.904,73.355,52.638,38.893,27.356,19.132,13.851,9.929,6.867,4.489,3.161,2.222,
473.000,271.419,216.388,135.36,75.465,57.855,43.731,31.009,25.733,26.581,29.194,33.796,49.346,65.215,86.582,116.333,147.934,184.319,211.396,243.618,263.29,263.907,273.07,267.233,257.98,240.582,220.119,196.546,162.753,131.212,100.618,73.326,53.994,39.675,26.297,18.342,14.124,10.432,7.507,4.591,3.431,1.953,
474.000,267.04,224.478,126.278,75.503,54.944,38.98,31.424,27.205,24.735,26.672,34.89,45.562,63.764,86.226,112.244,148.11,181.256,209.419,241.878,259.366,269.357,265.455,263.134,250.564,237.9,216.887,191.725,165.686,132.377,98.266,72.499,52.883,38.859,25.63,18.192,14.323,9.879,6.824,4.798,3.379,2.028,
475.000,254.186,204.024,128.938,72.129,50.466,36.425,28.228,25.526,24.487,27.047,33.74,45.228,62.463,87.414,109.065,146.073,179.781,210.568,232.842,254.63,257.402,261.661,256.798,247.12,230.575,214.713,189.286,157.756,126.981,99.088,69.824,51.584,38.437,26.523,19.173,14.148,9.819,7.309,5.338,3.414,2.158,
