,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
399.000,40.447,30.922,19.844,10.038,12.914,9.457,12.008,10.221,12.245,14.098,18.005,21.694,24.453,32.427,39.235,45.295,51.274,56.579,60.287,61.799,66.539,60.045,49.016,43.306,36.02,31.091,21.454,15.741,10.11705,6.508315,4.852443,2.837861,1.207786,0.677,0.361,0.456,0.281,0.366,0.357,0.256,0.387,
400.000,39.294,34.478,14.466,14.644,11.66,10.648,10.804,12.552,13.377,16.951,17.499,20.968,26.294,31.44,41.359,48.624,56.372,60.897,62.893,66.878,69.977,67.037,54.821,47.256,40.301,33.13,24.748,16.364,12.40095,7.309875,5.801626,2.939119,1.396252,0.641,0.547,0.252,0.545,0.307,0.333,0.309,0.301,
401.000,43.597,39.441,19.67,12.897,11.776,10.969,12.122,13.299,15.162,20.431,18.843,23.293,29.435,34.913,44.283,48.628,60.473,65.739,73.24,71.586,74.271,73.016,61.37,53.615,43.31,35.264,26.795,19.447,13.6349,8.634089,6.252511,3.350528,1.438825,0.858,0.665,0.549,0.264,0.259,0.309,0.361,0.121,
402.000,53.052,40.923,23.537,17.757,10.535,12.234,12.522,14.494,15.702,15.076,19.455,23.142,30.006,36.429,44.953,57.516,65.847,74.018,81.016,78.33,81.635,81.016,69.376,58.194,49.182,42.288,30.652,21.959,14.71718,9.993239,6.560559,3.206312,2.237971,0.9408761,0.686,0.528,0.472,0.362,0.287,0.364,0.315,
403.000,50.265,45.163,28.282,17.272,17.094,10.358,11.656,13.71,14.051,16.688,20.85,25.008,32.427,38.027,49.333,61.067,69.617,77.658,82.376,85.964,86.753,86.014,75.201,66.483,53.464,43.493,34.794,24.119,17.19197,11.29507,7.518957,3.826933,2.097289,0.9662112,0.635,0.492,0.391,0.358,0.358,0.336,0.254,
404.000,61.207,50.272,28.1,22.285,14.445,11.457,14.304,13.788,15.854,18.542,18.652,27.367,34.751,42.933,53.238,66.362,76.916,84.403,91.698,95.788,92.103,94.995,79.327,73.689,60.576,48.844,39.184,27.849,19.194,11.90438,8.261468,4.383337,2.489091,0.8594378,0.678,0.525,0.358,0.377,0.379,0.283,0.238,
405.000,65.944,51.099,29.908,15.998,13.271,11.346,12.194,14.17,15.173,18.426,21.914,26.046,33.593,45.263,56.101,69.994,82.455,91.771,98.685,95.805,101.147,104.26,93.302,76.803,67.587,55.507,40.88,30.616,22.726,13.76851,9.459993,4.912982,2.927621,1.770347,0.702,0.512,0.454,0.415,0.237,0.223,0.412,
406.000,71.848,61.826,34.615,18.918,13.861,12.977,13.465,17.159,15.919,17.639,23.005,27.216,38.041,46.047,61.117,73.639,87.695,97.567,104.943,111.096,106.774,111.509,98.035,84.944,72.634,59.239,46.207,34.404,22.855,15.15935,10.40073,5.683573,3.538643,1.185009,0.617,0.53,0.583,0.377,0.173,0.253,0.318,
407.000,81.146,60.574,37.535,21.498,15.516,15.564,15.117,15.01,16.015,18.136,23.794,28.708,40.04,51.002,62.707,82.571,97.421,106.12,112.597,119.387,117.307,116.418,107.296,91.944,79.673,65.159,52.768,38.481,26.163,16.63987,11.64626,6.33236,3.664496,2.074631,0.8827514,0.547,0.464,0.518,0.32,0.437,0.328,
408.000,100.444,77.515,43.831,28.156,18.384,15.818,14.007,15.532,16.823,22.397,25.289,31.797,42.447,57.282,71.657,86.299,99.793,115.304,122.813,129.878,127.714,128.006,119.967,102.387,89.064,72.398,56.985,41.711,29.841,18.36464,12.1505,7.080714,3.943183,1.897329,0.7305624,0.632,0.48,0.251,0.33,0.317,0.297,
409.000,99.384,74.456,39.091,26.324,17.93,16.664,15.66,15.649,19.695,23.69,28.283,31.333,45.666,58.504,76.537,93.418,106.622,122.672,129.701,138.502,138.61,136.066,126.29,111.048,96.231,77.331,63.015,44.653,29.765,19.568,13.57276,7.620113,4.650208,1.89125,1.197934,0.62,0.461,0.372,0.32,0.375,0.269,
410.000,108.364,89.519,47.191,26.74,20.478,17.713,16.574,16.623,18.787,23.198,24.997,36.565,46.524,61.825,78.407,98.914,114.522,129.951,143.225,146.288,148.081,142.96,143.608,122.874,105.362,87.058,69.984,50.586,35.552,22.566,14.64307,8.496256,4.776498,2.467444,1.023397,0.704,0.555,0.378,0.306,0.433,0.235,
411.000,119.175,99.764,55.225,28.898,20.626,17.092,18.433,16.29,18.845,25.057,29.578,36.486,50.375,63.1,83.789,104.766,125.769,137.571,151.582,154.439,159.728,154.104,150.868,132.684,112.45,91.393,74.988,56.478,38.516,24.49,15.77964,9.489293,5.898246,2.386181,1.332543,0.631,0.431,0.307,0.195,0.359,0.286,
412.000,130.8,107.822,51.863,29.12,21.185,19.307,17.495,17,19.678,24.446,31.937,39.521,52.661,68.72,86.871,105.904,128.888,149.939,161.305,164.829,166.356,161.061,152.866,141.304,116.667,99.726,79.16,58.502,39.915,26.781,17.1018,10.17969,5.914005,2.426412,1.359595,0.6557938,0.459,0.558,0.311,0.401,0.362,
413.000,135.629,108.896,62.409,29.165,24.21,22.484,19.378,19.98,21.224,23.702,31.131,42.097,54.644,74.456,88.633,114.539,137.682,152.055,167.253,171.26,175.436,170.781,161.963,150.743,127.227,107.265,85.718,65.881,48.069,29.449,18.66161,11.1228,6.354775,3.259895,1.474818,0.8845758,0.405,0.582,0.5,0.392,0.269,
414.000,150.913,112.902,63.618,38.927,26.034,21.753,19.582,21.842,21.939,24.272,30.847,40.531,56.265,71.708,95.587,120.104,141.536,162.123,176.415,184.189,185.416,181.062,168.343,158.352,135.018,112.498,90.546,69.836,49.912,32.077,20.341,11.8234,6.90353,3.409004,1.892773,1.027692,0.488,0.199,0.477,0.162,0.227,
415.000,147.858,122.994,68.734,36.051,25.509,22.256,19.36,17.962,21.631,26.838,31.891,41.022,55.901,77.382,101.658,126.817,146.931,166.606,183.382,195.59,194.634,191.752,178.769,165.236,141.169,118.727,97.099,73.34,51.437,34.934,21.321,12.99075,7.260634,3.67041,2.151644,0.9196606,0.564,0.407,0.355,0.2,0.226,
416.000,150.242,134.049,73.931,38.15,28.931,20.507,20.397,17.974,24.613,26.015,33.058,47.081,60.206,81.858,105.859,133.205,155.587,177.1,197.823,202.832,206.622,201.792,188.122,174.784,154.845,127.232,102.44,77.931,57.058,36.628,22.472,13.96731,8.10071,3.854199,2.381822,0.8673765,0.528,0.458,0.271,0.256,0.248,
417.000,168.253,140.202,75.173,43.607,29.847,22.899,21.626,20.774,23.33,27.855,35.847,47.394,62.051,83.07,109.977,132.47,160.003,183.737,201.503,208.661,216.362,208.969,199.311,185.89,160.814,135.671,110.33,85.468,59.634,40.468,25.27,14.81055,8.575515,4.168755,2.512066,1.228466,0.5959555,0.556,0.512,0.274,0.368,
418.000,172.423,134.481,79.408,45.008,28.502,22.506,23.434,20.496,21.562,27.857,36.314,46.506,64.397,87.704,110.287,143.951,171.874,186.694,211.106,224.307,224.342,217.249,201.745,195.017,164.858,138.692,115.177,88.505,65.918,43.456,26.879,15.73185,9.540286,4.523031,2.70354,0.7182032,0.6554953,0.391,0.361,0.353,0.306,
419.000,186.416,149.807,73.996,49.79,33.781,24.609,23.676,22.231,21.897,30.166,36.518,47.769,66.66,90.897,113.613,144.765,174.571,198.337,223.434,227.343,235.911,225.483,213.347,202.581,179.435,151.867,124.771,94.263,70.105,46.307,28.681,17.179,10.22427,4.610161,2.969022,1.185446,0.6918377,0.333,0.251,0.331,0.204,
420.000,189.027,166.761,85.546,53.332,33.322,28.648,20.783,25.732,23.188,29.444,38.095,50.623,67.818,91.568,120.569,149.818,181.161,204.697,221.909,239.211,243.593,233.442,221.091,214.673,188.743,156.133,126.979,96.687,72.404,47.796,30.462,18.852,10.27708,5.073909,3.502194,1.382088,0.7933517,0.413,0.239,0.258,0.323,
421.000,210.391,161.066,96.338,51.051,32.18,27.613,22.202,21.586,22.898,28.693,40.773,49.935,69.687,95.118,120.434,156.397,187.67,206.725,233.653,247.303,246.697,241.365,229.959,219.147,194.793,163.334,137.362,106.069,75.667,50.484,32.251,19.457,11.62189,5.802542,3.51027,1.709167,0.8086068,0.464,0.412,0.34,0.321,
422.000,212.583,178.295,96.719,50.888,37.892,23.51,21.045,24.356,27.167,31.44,39.599,52.778,72.359,96.941,127.114,159.484,188.548,216.059,239.557,253.782,256.07,252.307,240.308,221.736,199.929,171.307,143.013,111.602,79.614,53.336,34.559,20.165,11.9568,5.95819,3.844996,1.884864,0.8466595,0.4528719,0.308,0.21,0.319,
423.000,219.947,176.209,104.854,54.938,41,28.204,26.888,22.433,24.504,31.959,39.377,54.995,73.051,102.052,129.554,162.894,201.071,224.054,249.057,261.945,263.809,259.922,250.037,230.367,206.998,177.941,147.008,113.798,83.484,58.882,36.213,22.261,12.90566,6.825867,4.337932,2.344078,0.9130684,0.4780177,0.383,0.243,0.275,
424.000,228.33,180.164,108.225,59.947,35.65,29.516,24.584,22.964,26.864,33.256,41.964,53.546,75.744,100.244,129.113,167.962,208.58,224.995,252.199,265.539,270.633,270.781,258.243,241.947,220.469,187.924,151.539,120.678,89.914,60.435,38.696,23.458,13.373,7.094376,4.238823,2.170084,0.9866015,0.4628144,0.445,0.344,0.242,
425.000,228.56,195.3,108.901,57.964,40.371,30.832,27.023,23.839,26.904,33.694,40.132,54.237,78.388,104.855,136.24,168.503,204.763,235.987,264.571,270.697,279.006,276.518,263.616,250.653,226.539,195.448,155.705,125.472,90.72,63.983,39.427,24.637,14.439,7.493155,4.592297,2.103655,1.113312,0.4082935,0.366,0.366,0.331,
426.000,238.529,191.42,111.625,60.928,41.259,29.658,25.82,24.042,26.043,33.366,40.856,54.762,78.757,104.539,139.119,174.404,214.18,241.885,260.446,278.245,287.106,284.392,272.193,255.213,231.035,202.567,164.607,128.177,95.352,66.615,42.003,26.917,15.568,7.678008,4.971269,2.36344,1.195953,0.5565598,0.558,0.263,0.265,
427.000,253.174,192.286,116.09,66.749,45.084,32.202,28.853,25.166,27.386,38.048,46.793,56.954,80.392,111.491,142.418,177.997,212.628,241.192,269.293,291.394,293.688,294.459,282.118,259.225,238.066,204.028,169.341,137.728,100.26,66.82,43.503,26.964,15.213,8.840488,5.139625,2.700021,1.26604,0.517771,0.5813703,0.344,0.349,
428.000,252.689,212.369,120.342,70.382,37.963,31.58,27.608,25.388,29.199,33.348,44.399,57.354,81.813,109.686,140.746,180.839,221.759,255.562,276.929,299.058,304.469,294.2,286.524,266.907,244.639,215.582,176.101,140.411,101.528,69.774,45.921,27.99,16.342,9.060046,5.166059,2.83718,1.3983,0.6159816,0.6608998,0.412,0.3,
429.000,271.547,205.742,124.995,68.945,47.337,37.58,27.936,26.233,29.177,33.348,42.382,56.889,79.384,109.155,147.046,188.264,224.873,255.944,281.605,303.977,309.645,302.382,292.345,276.657,247.866,220.824,183.036,144.294,109.502,75.566,45.721,30.641,17.786,9.983,5.614553,2.495842,1.495583,0.6147011,0.733882,0.48,0.117,
430.000,274.318,215.591,120.652,73.409,46.659,32.404,30.869,24.005,28.495,34.32,45.45,61.3,84.667,112.447,152.048,190.332,224.531,259.639,285.927,309.233,316.504,311.917,299.642,282.044,253.877,223.226,184.572,149.483,110.729,76.462,48.646,29.83,17.662,9.735,5.948954,2.764064,1.607671,0.8062924,0.6290167,0.465,0.29,
431.000,266.894,226.758,126.174,73.842,47.484,35.911,32.224,29.664,29.725,32.423,48.048,64.185,85.749,112.112,151.995,192.775,235.087,263.899,292.16,310.708,322.117,321.796,302.891,286.106,258.989,229.911,191.875,150.457,113.124,80.678,50.297,33.117,18.762,9.942,6.128655,3.162112,1.787241,0.8245737,0.828664,0.406,0.456,
432.000,281.864,228.668,136.893,70.669,45.551,35.278,31.599,26.854,31.711,34.146,44.909,62.301,86.837,117.776,154.523,192.676,235.16,271.288,297.185,319.756,326.969,330.992,312.752,295.875,268.688,235.533,197.34,154.816,117.1,81.869,52.735,33.89,19.866,11.357,6.477902,3.395814,1.835237,0.8463188,1.109895,0.4420875,0.563,
433.000,282.43,242.922,141.678,74.888,49.55,37.168,30.339,25.693,30.711,35.822,43.641,60.82,88.366,121.478,156.886,199.044,232.059,271.932,304.982,319.565,337.428,333.052,314.518,295.969,275.414,239.467,203.215,159.546,119.767,84.69,55.078,33.252,19.89,11.634,6.439814,3.616901,1.943083,0.9108084,0.9362453,0.632236,0.405,
434.000,301.271,246.979,136,80.982,49.962,41.792,30.948,27.415,30.783,34.129,45.897,62.275,90.293,117.266,153.001,200.036,243.823,275.063,308.665,326.743,340.375,334.228,329.508,311.613,280.31,243.401,207.336,165.453,123.891,84.671,55.823,35.994,21.303,11.912,6.827,3.819859,2.078933,0.99985,1.162782,0.6069932,0.373,
435.000,287.509,234.453,141.135,80.451,49.345,35.826,31.671,29.607,33.747,36.197,44.641,63.036,92.245,121.352,160.743,201.649,243.587,280.669,307.962,333.524,337.322,338.262,330.68,312.986,284.599,250.695,213.181,169.256,128.593,88.816,59.425,36.534,21.877,12.1,7.076,4.334304,2.279643,1.143891,1.192943,0.620709,0.569,
436.000,290.707,256.263,147.855,80.495,50.95,39.066,32.242,28.013,29.935,35.45,49.619,64.359,91.077,120.361,163.802,202.016,245.279,278.194,316.771,332.186,346.639,347.074,336.435,315.368,286.528,248.967,215.137,169.025,130.9,89.026,57.712,37.04,23.506,12.512,6.633,4.14334,2.408083,1.133088,1.520694,0.7082384,0.541,
437.000,315.33,261.469,149.935,81.206,54.142,36.986,32.516,27.881,28.642,37.081,45.464,64.108,90.027,121.319,162.579,206.286,249.419,289.58,321.513,339.432,353.62,350.56,330.14,319.2,295.215,255.984,217.857,173.288,128.033,92.736,62.933,40.034,24.487,13.031,7.31,4.295345,2.630666,1.38654,1.09208,0.8071051,0.6983862,
438.000,316.574,267.494,156.083,87.738,51.945,39.976,34.661,30.408,31.629,38.944,48.769,64.483,89.602,121.754,163.367,212.548,247.278,291.437,322.051,349.077,355.135,358.282,340.117,323.092,295.485,258.708,223.828,174.524,134.578,94.503,62.782,38.711,22.848,13.814,8.201,4.646886,2.845768,1.46352,1.387157,0.8844754,0.5706711,
439.000,331.439,266.225,149.182,86.516,50.251,39.622,32.806,30.604,29.462,36.931,45.324,65.176,85.623,124.039,164.112,211.831,254.019,294.947,322.417,349.493,354.722,359.623,350.441,325.174,301.467,263.117,224.14,182.024,138.791,95.803,62.847,42.587,24.535,14.572,8.666,4.522,2.937033,1.659197,1.325201,1.01789,0.5831699,
440.000,341.347,267.385,157.934,87.825,56.454,40.668,31.334,27.882,32.685,35.044,50.269,62.176,96.065,121.395,165.046,207.949,258.775,296.155,330.21,350.156,361.642,363.784,353.241,331.349,302.282,266.743,227.211,182.08,137.352,97.071,64.801,41.157,25.863,14.83,9.319,5.336,3.141626,1.74859,1.510209,1.032632,0.4426199,
441.000,310.984,261.076,156.033,86.298,54.93,41.987,34.593,32.114,32.346,35.006,49.354,65.447,92.695,126.652,168.911,212.002,256.799,292.435,324.179,351.303,371.281,365.521,357.772,331.507,307.086,268.746,233.29,183.982,142.103,98.642,66.49,43.676,27.466,14.937,9.402,5.637,3.442975,1.873614,1.72565,1.108913,0.559897,
442.000,339.76,276.801,152.264,90.372,58.436,40.53,36.257,26.901,28.412,37.181,48.021,68.061,93.408,123.052,168.227,212.371,257.548,297.386,338.367,354.687,368.455,365.412,357.113,334.635,309.741,270.956,234.527,187.269,142.907,101.08,66.045,42.631,26.687,17.141,9.308,5.542,3.602237,2.112788,1.922203,1.20821,0.4631872,
443.000,337.824,290.527,162.937,90.033,63.065,45.771,31.273,30.329,32.157,38.409,48.578,66.855,95.497,128.228,168.395,212.731,259.336,299.923,334.981,360.001,368.649,371.865,361.201,341.393,305.581,275.635,234.807,189.464,148.583,102.622,66.868,45.297,28.99,16.761,10.183,6.061,3.869316,2.280555,1.862186,1.313477,0.6039561,
444.000,343.937,271.141,165.825,94.506,60.671,44.1,38.475,28.43,31.061,34.347,45.656,64.294,93.935,125.445,163.33,212.984,257.892,293.987,334.506,362.056,370.616,372.842,358.081,342.472,314.509,277.175,235.163,191.46,147.399,104.469,69.207,44.904,29.614,17.687,11.211,6.227,4.143,2.402385,2.033701,1.374417,0.3827397,
445.000,336.852,283.331,153.231,89.451,57.017,47.635,37.231,30.191,32.236,36.837,45.421,64.628,93.775,125.503,169.009,213.933,261.187,304.338,339.44,362.454,371.334,372.412,362.755,347.764,314.673,277.465,240.097,195.584,148.555,105.617,69.939,46.007,29.649,17.378,11.336,6.674,4.41,2.547683,2.125524,1.477429,0.6416492,
446.000,357.47,281.137,163.512,96.743,58.145,40.398,34.839,30.53,30.21,39.872,48.588,66.001,94.178,128.544,161.797,212.897,258.717,300.871,342.508,355.079,377.565,372.995,364.624,345.453,319.172,283.08,239.018,198.27,153.667,107.488,70.897,46.364,29.621,18.091,10.819,6.893,4.631,2.691579,2.183099,1.51182,0.581782,
447.000,341.123,295.904,162.943,91.619,60.431,43.079,37.925,31.48,29.851,40.323,48.587,66.59,89.501,127.937,167.108,210.88,257.711,302.016,338.866,365.642,381.973,370.547,363.915,343.933,322.14,280.743,242.957,196.365,154.587,109.438,75.022,50.447,31.629,19.9,11.676,7.501,4.811,3.006307,2.037914,1.611322,0.5186473,
448.000,339.358,294.968,162.92,92.943,59.166,44.512,34.323,30.416,35.649,39.017,51.33,65.281,94.903,128.706,166.382,215.612,257.743,302.565,338.056,362.609,381.702,382.686,366.983,351.781,319.636,283.904,242.469,204.113,155.763,111.253,74.878,48.998,32.263,19.502,12.102,7.718,5.065,3.097664,2.204917,1.759259,0.6554355,
449.000,346.694,299.761,159.527,100.109,63.866,48.544,34.262,30.13,31.833,37.629,48.455,64.627,91.445,125.567,168.439,215.59,260.866,305.86,339.553,364.874,378.375,376.886,368.111,349.377,327.652,292.31,244.427,200.776,155.902,111.784,75.076,49.377,31.778,19.732,12.277,8.275,5.122,3.328,2.416903,1.797643,0.7815477,
450.000,339.924,286.034,166.212,92.462,62.983,46.269,34.033,29.188,32.045,36.665,48.15,64.994,93.028,124.727,166.928,212.7,261.214,301.875,335.718,361.527,383.845,381.626,366.876,345.07,324.613,287.307,246.339,201.346,158.198,108.604,77.213,50.707,33.304,19.761,13.014,8.397,5.655,3.565,2.407798,1.836062,0.855796,
451.000,347.637,294.078,167.628,97.687,60.44,43.452,37.599,30.045,33.046,39.174,49.746,65.098,89.894,127.872,164.745,216.077,262.985,301.331,337.737,364.636,371.735,385.962,373.247,350.102,323.329,286.089,248.076,201.13,161.607,113.639,76.277,52.286,33.572,21.79,13.109,8.993,6.204,3.725,2.545183,1.882134,0.8040467,
452.000,327.09,285.279,159.985,98.229,61.339,48.596,36.167,29.635,32.961,39.034,48.423,62.762,92.108,124.568,165.147,212.206,258.41,305.313,339.179,362.761,370.134,376.611,367.502,353.908,323.175,290.301,245.215,199.051,154.406,114.028,77.192,51.407,34.004,21.878,13.71,9.326,5.982,4.067,2.682052,1.985646,0.7928798,
453.000,361.546,286.373,170.615,94.596,66.72,43.381,33.825,30.934,33.03,40.206,46.469,67.28,90.162,123.849,169.113,214.891,263.018,298.157,330.208,362.519,370.693,377.035,366.855,355.418,324.736,290.692,247.783,205.328,157.607,118.492,79.005,53.38,34.243,22.478,14.297,9.281,6.19,4.664,2.591088,2.081457,0.8517433,
454.000,337.19,294.448,169.729,99.507,64.695,45.52,37.447,28.421,32.087,36.175,50.062,63.746,88.857,122.054,163.906,209.446,258.147,292.707,336.789,359.943,377.594,381.337,368.218,348.376,323.123,288.498,245.849,201.705,156.837,115.172,79.181,52.595,33.573,21.509,14.476,9.954,6.634,4.534,2.605,2.096774,0.8970419,
455.000,338.963,288.861,169.225,89.937,63.16,49.389,31.068,30.98,31.756,34.57,46.135,62.87,89.17,121.696,158.919,211.47,252.602,299.868,333.447,356.452,370.277,380.234,367.608,347.679,321.021,288.61,248.561,199.161,160.039,117.746,80.097,53.581,35.694,22.675,15.422,9.416,6.988,4.385,2.883,2.244026,0.7047428,
456.000,348.656,281.597,171.352,93.573,60.669,43.05,36.786,30.98,32.85,40.107,45.412,65.162,86.787,123.744,161.754,209.587,252.151,292.372,329.735,352.278,369.778,370.744,362.771,351.238,320.416,289.455,245.925,203.943,156.909,118.541,77.987,54.29,35.799,23.282,15.241,10.175,7.153,4.555,3.166,2.214268,0.7479166,
457.000,353.617,302.291,166.782,94.474,66.032,45.29,38.083,30.368,30.144,37.837,49.148,63.06,88.654,123.021,163.666,203.817,255.042,292.305,326.712,354.741,368.106,377.238,362.698,345.283,321.131,284.337,246.459,199.443,156.676,115.12,81.037,53.683,36.441,24.878,16.485,10.343,7.654,4.545,2.807,2.279662,1.327172,
458.000,344.217,275.642,169.027,92.861,68.957,47.043,36.289,32.217,29.587,37.524,46.364,64.166,89.741,124.706,156.361,203.45,249.236,292.038,330.388,350.453,363.896,369.888,362.935,343.505,315.552,285.179,244.339,199.67,153.622,119.496,80.768,56.137,38.07,25.294,16.159,10.66,7.82,4.71,3.883,2.354531,1.184644,
459.000,344.223,287.936,164.625,95.628,59.897,45.545,35.732,31.244,28.613,36.919,46.025,66.798,87.614,119.628,162.794,203.391,242.272,289.721,321.608,349.06,365.189,367.196,357.05,341.219,316.239,281.845,245.799,199.506,155.791,117.258,81.569,54.751,36.808,25.149,16.011,11.585,7.619,5.476,3.318,2.396,1.262302,
460.000,340.266,287.297,166.359,92.3,63.169,45.899,40.246,31.742,28.346,34.187,46.918,66.101,89.053,120.769,151.385,202.329,246.827,279.791,322.986,349.776,362.846,360.045,354.418,339.458,312.658,281.626,242.326,199.829,153.607,117.433,83.057,54.614,38.175,24.825,17.106,11.919,7.801,5.497,3.949,2.22,1.120677,
461.000,333.81,296.942,169.049,94.81,64.987,43.054,34.516,28.904,29.202,35.645,44.473,61.812,84.319,112.401,153.913,196.432,244.809,281.561,317.675,347.923,357.555,359.931,356.938,341.363,309.56,281.322,236.449,198.401,158.086,117.056,81.499,56.943,38.166,25.639,16.679,12.242,8.394,5.691,3.954,2.329,1.214148,
462.000,329.103,266.163,159.032,94.349,62.54,45.069,35.854,28.652,29.293,35.236,46.208,61.357,84.145,117.436,152.87,198.506,240.147,277.671,312.355,339.711,354.477,359.929,348.178,336.772,310.491,276.995,241.216,197.656,158.1,113.605,81.466,58.322,39.001,25.661,17.224,12.592,8.293,5.562,4.478,2.3,1.432217,
463.000,333.933,291.758,158.494,94.013,64.391,46.285,34.153,29.714,32.165,33.959,44.069,62.31,85.672,114.076,148.484,199.751,240.584,274.363,306.402,339.146,354.973,352.889,343.287,333.525,310.454,275.111,238.092,192.233,157.984,114.788,84.005,56.715,39.63,25.916,17.926,12.785,8.823,6.12,4.214,2.545,1.429568,
464.000,328.407,280.695,152.315,92.651,65.155,46.736,37.103,30.395,28.537,32.834,43.211,60.531,83.657,112.556,152.416,192.626,235.292,277.679,306.505,334.801,346.179,353.451,343.729,332.692,304.89,277.294,235.439,195.734,157.244,114.856,81.098,57.679,38.146,26.466,17.852,12.73,8.784,6.502,4.087,2.47,1.655,
465.000,337.538,263.705,153.262,92.002,62.905,45.782,35.091,28.265,31.091,32.427,45.898,57.354,82.204,111.861,148.16,191.128,232.784,267.777,302.908,328.458,339.459,349.563,342.642,326.794,304.467,270.095,238.081,190.838,153.48,111.531,81.696,58.407,37.991,26.977,18.612,13.025,8.866,6.341,4.225,3.211,1.489,
466.000,329.528,269.261,162.285,89.765,58.578,46.514,34.09,29.239,27.875,36.751,42.447,58.167,80.51,113.819,144.311,189.264,230.891,270.337,300.992,328.533,340.072,344.506,339.826,323.175,302.572,270.757,235.582,191.095,151.082,113.015,82.758,56.904,37.576,26.942,18.7,14.132,9.4,6.119,4.539,2.719,2.007,
467.000,304.265,260.372,154.319,89.6,60.723,45.612,34.062,30.123,30.823,34.531,41.37,56.557,83.705,110.371,143.426,185.043,230.84,261.997,292.782,325.218,339.84,343.77,335.011,320.26,297.453,264.664,230.37,191.915,151.296,112.163,80.068,57.021,39.273,26.67,18.656,13.572,9.349,6.756,4.527,2.595,1.803,
468.000,305.532,272.846,150.171,84.927,57.932,42.377,34.002,27.798,28.376,32.782,43.235,55.689,78.964,107.975,138.439,180.711,221.687,259.655,295.726,318.172,331.536,335.745,329.712,317.55,296.616,260.929,230.955,187.762,148.75,109.629,81.108,57.167,40.176,27.95,19.901,13.495,10.174,6.539,4.633,2.807,1.785,
469.000,311.954,263.522,148.593,90.66,53.115,46.219,36.876,27.775,30.034,34.899,43.633,56.005,77.709,106.468,140.999,181.136,219.129,255.347,289.417,316.284,328.079,332.828,322.352,315.497,291.037,258.271,225.475,187.515,148.543,109.59,77.919,57.12,38.84,27.942,18.043,13.616,9.258,6.905,4.934,3.502,1.908,
470.000,318.881,257.856,151.318,87.86,62.139,45.724,36.372,27.357,26.744,32.968,39.419,53.323,78.971,104.343,141.895,179.684,222.034,255.15,286.835,306.8,324.453,327.165,323.683,311.606,295.927,259.171,224.769,188.924,146.781,108.197,76.419,57.628,40.072,27.06,19.136,13.803,10.261,6.813,4.728,3.499,1.901,
471.000,288.373,246.769,151.354,88.993,58.506,46.21,34.048,28.032,27.408,30.355,41.259,54.058,76.801,104.759,137.333,177.629,210.582,248.728,279.789,303.67,319.962,324.269,313.269,303.857,283.948,255.572,218.813,183.924,144.681,107.984,78.304,57.919,39.785,28.085,20.248,14.203,9.677,7.089,4.963,3.419,2.041,
472.000,312.13,254.781,149.961,83.347,57.549,49.223,31.815,30.502,27.445,30.21,41.806,55.49,75.036,98.982,134.861,174.711,216.647,241.673,282.627,298.158,313.409,322.589,311.691,299.975,280.178,255.079,217.279,177.558,144.208,105.009,78.051,56.72,41.276,26.086,19.691,13.868,10.821,7.657,5.227,3.208,1.881,
473.000,304.852,252.337,138.826,85.379,56.999,44.389,30.077,27.709,26.038,31.771,37.528,54.579,75.838,101.632,131.407,173.552,210.886,239.581,271.754,297.037,309.304,308.551,307.449,300.432,274.559,247.076,218.155,179.085,142.991,107.049,75.818,56.306,39.745,27.761,19.736,14.705,10.034,7.495,5.164,3.173,2.389,
474.000,282.129,236.93,138.498,82.783,56.573,45.25,31.88,24.418,25.43,28.651,39.077,52.527,73.163,99.237,133.862,173.415,205.12,239.514,268.145,293.076,305.33,306.964,305.194,289.428,270.844,245.98,212.388,177.251,137.936,106.323,74.678,55.388,40.574,27.304,19.496,14.704,10.592,7.576,4.768,3.099,2.046,
475.000,283.995,247.49,137.31,80.396,57.897,40.588,33.479,26.912,27.269,32.633,38.094,50.987,70.738,96.71,127.332,167.603,202.484,227.541,264.259,289.673,301.45,304.836,298.697,286.79,268.443,237.271,210.277,174.619,135.948,102.919,73.406,54.191,42.038,26.982,19.403,14.313,11.274,7.48,5.026,3.138,2.244,
