,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
476.000,222.546,180.06,117.918,67.261,46.875,35.943,22.89,22.108,21.04,24.199,32.439,41.262,54.019,75.43,97.658,127.886,165.622,202.756,235.891,256.789,276.486,287.483,280.243,273.538,253.442,227.241,188.891,154.669,123.06,90.768,62.867,47.469,33.274,24.265,18.324,12.678,9.553,7.075,4.644,3.046,1.974,
477.000,203.081,181.675,113.3,73.092,47.736,34.228,27.306,20.93,23.348,24.116,29.143,40.775,56.912,75.26,98.89,128.044,165.031,194.574,224.405,261.068,270.537,276.39,280.004,271.478,250.25,220.447,183.588,155.677,119.486,89.066,60.659,44.293,34.812,23.625,18.007,12.659,8.845,6.832,5.051,3.354,2.578,
478.000,209.271,184.728,104.215,64.077,44.655,35.564,26.334,21.465,21.277,24.455,31.878,37.903,52.742,70.721,95.915,127.037,157.415,193.531,222.642,251.16,265.875,276.136,271.827,264.539,242.586,217.161,187.645,152.549,118.161,85.585,61.929,44.487,35.063,22.742,17.062,13.673,9.857,7.226,4.527,3.06,2.086,
479.000,219.324,192.123,117.963,59.606,46.439,35.875,26.103,21.721,19.804,23.691,27.328,39.945,50.375,69.732,96.785,120.717,156.077,187.591,222.336,245.733,259.068,268.248,269.624,262.993,241.739,214.145,181.934,150.901,116.616,86.725,62.698,43.673,32.601,24.974,17.55,13.537,10.045,6.741,5.111,3.634,1.909,
480.000,199.165,189.893,109.248,64.77,45.42,35.776,25.516,20.427,22.021,26.334,29.53,36.048,52.705,67.674,91.961,122.004,152.293,180.485,218.048,244.187,260.279,264.121,262.116,253.856,236.553,209.141,179.34,146.131,111.805,83.377,58.867,43.114,32.594,22.775,16.739,12.909,9.188,7.19,4.969,3.29,2.332,
481.000,199.419,171.693,102.163,63.738,42.548,33.435,24.506,20.444,21.173,23.574,29.874,36.536,50.545,65.745,91.989,116.833,151.132,185.322,208.954,234.308,253.649,260.299,260.205,252.604,228.871,203.628,177.328,144.319,112.992,83.988,59.085,42.072,30.461,24.093,18.049,13.127,9.305,6.796,5.284,3.955,2.144,
482.000,193.469,172.261,97.642,63.518,42.306,31.833,27.608,21.133,20.703,21.771,28.898,35.09,51.888,65.894,88.518,115.6,145.885,174.331,212.175,230.767,246.925,249.32,255.883,247.461,228.945,199.174,171.574,140.003,110.422,82.27,59.564,43.598,31.384,24.835,16.83,14.332,9.727,7.013,4.688,3.485,2.393,
483.000,197.204,165.111,103.483,59.631,45.413,33.144,22.509,22.359,20.41,22.726,28.23,37.429,49.875,61.582,83.223,111.709,142.792,173.565,208.085,224.954,248.264,246.938,248.922,245.547,225.304,199.477,169.066,138.968,108.721,82.051,57.467,41.332,30.514,23.704,17.86,11.837,8.859,6.8,5.403,3.619,2.269,
484.000,189.471,176.128,96.293,53.84,44.735,32.74,23.559,21.86,19.318,20.737,24.902,35.567,48.496,64.806,85.647,109.156,143.847,168.646,197.4,226.27,233.626,246.618,242.887,237.252,219.85,196.161,165.147,135.602,109.183,79.153,58.753,42.181,30.379,23.397,18.109,12.672,9.269,7.167,4.937,3.882,2.58,
485.000,193.551,161.453,94.631,55.608,45.38,33.542,27.778,17.214,17.472,22.571,27.091,36.763,45.975,61.681,81.941,109.771,137.845,167.97,195.954,217.511,234.805,240.929,245.263,231.192,217.463,187.541,165.402,133,105.98,78.258,56.814,41.671,30.254,23.162,18.011,11.719,9.22,7.574,4.91,3.474,2.482,
486.000,180.085,165.336,101.872,56.503,42.938,32.787,25.704,20.334,17.539,20.719,24.846,32.731,46.108,60.36,79.972,107.856,132.959,168.177,194.053,216.985,227.183,234.246,233.8,227.803,207.741,188.293,162.078,131.302,106.474,76.031,54.968,40.256,28.877,23.241,17.341,12.48,9.002,6.816,4.741,3.349,2.295,
487.000,174.4161,160.227,92.603,56.213,43.782,29.306,23.997,18.467,18.73,21.712,22.669,34.666,46.091,60.131,78.058,104.387,136.697,158.514,189.917,210.222,223.094,228.917,225.734,219.76,202.61,186.407,158.94,128.654,101.514,76.013,53.937,40.394,29.898,23.038,17.844,12.701,10.047,6.45,5.512,3.839,2.126,
488.000,182.164,163.258,92.962,52.429,40.224,31.942,21.946,19.598,19.293,20.347,24.85,32.143,44.289,58.286,76.106,103.239,126.016,156.192,180.039,204.995,217.883,225.172,222.409,217.472,204.781,178.939,153.711,122.583,101.819,76.049,54.486,39.987,28.816,22.154,18.116,12.84,9.33,7.229,5.216,3.814,2.207,
489.000,174.5112,140.946,98.384,54.606,39.146,30.295,23.654,19.087,18.697,20.234,26.486,30.989,45.004,55.936,74.243,103.371,128.814,151.494,182.279,199.226,216.398,224.861,220.641,216.605,199.302,175.881,154.582,123.624,95.714,74.762,53.257,38.005,28.363,22.164,17.49,12.883,8.741,7.148,5.403,3.109,2.409,
490.000,170.6232,141.444,91.774,57.114,37.309,26.444,19.91,18.064,18.224,19.549,22.705,32.164,42.85,54.995,75.792,97.261,122.828,152.199,177.421,194.771,213.702,215.869,218.716,209.628,195.044,173.873,146.09,122.338,96.833,74.752,51.115,39.02,28.067,21.362,17.614,12.869,9.671,6.917,4.787,3.52,2.678,
491.000,168.5403,141.904,86.419,57.327,40.7,27.156,22.942,19.129,15.93,19.943,25.438,30.275,41.033,52.863,71.699,94.342,124.475,145.462,170.121,193.534,207.364,209.381,204.417,207.744,185.938,171.519,143.851,117.934,94.345,71.009,52.43,38.564,27.911,20.873,16.836,12.362,9.637,6.564,4.919,4.109,2.587,
492.000,167.891,133.61,77.872,50.529,35.814,29.442,22.848,17.766,16.686,18.891,23.79,30.379,38.942,53.689,71.709,90.931,116.7,140.075,169.629,189.792,204.618,208.446,206.763,202.885,180.967,164.621,142.724,117.587,92.2,68.546,49.324,37.549,27.059,21.023,17.221,13.095,9.605,6.852,5.125,3.533,2.706,
493.000,158.9075,135.406,81.048,51.539,37.904,27.752,22.087,17.642,16.994,19.033,20.426,28.631,39.188,52.295,70.789,90.594,115.91,141.499,166.212,185.855,194.659,206.631,201.371,195.009,185.146,161.037,137.465,113.584,91.331,66.713,49.32,37.185,26.302,21.429,16.704,13.53,8.986,6.578,5.434,3.841,2.679,
494.000,152.4264,132.717,77.835,46.927,35.647,30.009,23.455,16.507,16.638,17.253,21.434,27.106,36.86,53.837,66.849,88.083,110.459,137.672,161.435,180.665,196.019,195.992,198.298,189.105,180.469,158.806,136.11,112.939,89.275,67.456,49.15,37.532,26.528,19.733,16.337,13.568,8.905,6.475,5.265,3.864,2.604,
495.000,153.9572,131.404,80.667,46.656,31.634,29.545,21.034,17.661,19.124,18.235,21.419,29.522,37.174,48.04,65.001,87.597,111.465,132.528,156.126,173.651,188.798,192.398,192.169,188.174,175.125,151.913,137.621,108.6,88.425,66.166,48.548,35.085,25.517,19.621,15.928,12.949,9.554,6.654,5.669,3.608,2.825,
496.000,145.8212,127.7,81.695,54.697,36.391,26.215,21.801,16.368,15.877,16.54,21.367,27.469,35.832,48.282,61.879,84.98,107.998,129.948,154.924,166.5,184.966,187.651,191.769,184.103,170.989,150.886,128.034,107.664,85.598,63.19,47.504,34.495,25.061,19.91,14.819,13.348,9.489,7.158,5.546,3.905,2.573,
497.000,138.5969,123.5142,75.684,47.907,33.755,27.52,19.735,15.274,14.071,16.49,20.192,26.524,36.832,48.201,63.676,84.417,104.403,128.141,151.236,167.962,179.096,182.039,184.672,178.724,165.989,147.631,126.824,107.665,86.882,64.129,45.207,33.314,25.499,19.496,14.947,13.786,9.915,7.536,5.119,3.926,2.683,
498.000,139.1955,128.0528,83.807,48.293,35.796,23.304,19.502,16.975,15.431,16.125,19.385,24.518,35.487,45.889,62.474,79.028,101.54,121.261,146.33,162.215,172.378,178.132,178.309,175.455,163.166,144.458,127.963,103.357,84.288,61.651,45.834,32.597,24.421,18.539,14.86,12.17,9.194,6.78,4.771,3.485,2.295,
499.000,136.4608,128.0817,73.793,44.195,29.168,29.801,19.494,19.422,14.033,21.527,20.058,26.573,34.139,46.797,60.034,79.233,100.203,117.391,147.046,160.769,176.162,176.715,174.455,169.544,154.644,137.711,121.729,103.454,83.164,61.4,43.903,33.082,24.973,18.687,14.164,12.915,9.023,6.781,4.919,3.913,2.888,
500.000,128.6108,118.0123,64.034,45.355,28.517,24.896,20.914,16.504,15.061,16.058,19.91,24.84,34.056,47.073,57.29,74.575,97.034,121.352,138.277,150.647,168.73,170.473,167.268,169.235,153.597,136.948,116.86,100.465,78.979,58.365,44.03,31.723,23.905,18.135,14.718,11.879,9.781,6.315,5.097,3.483,2.866,
501.000,135.3913,117.4511,68.987,43.275,27.255,27.104,17.494,16.171,14.993,14.392,18.129,24.498,31.815,44.412,58.215,75.975,94.456,117.314,136.412,148.505,162.458,166.959,165.243,165.477,150.914,135.873,118.079,95.778,78.82,55.617,43,30.879,24.302,18.277,13.269,12.222,9.683,7.366,4.878,3.852,2.667,
502.000,119.8614,108.4591,74.218,43.327,28.259,24.887,17.581,15.846,15.452,15.989,19.052,24.603,32.443,43.967,54.945,72.729,95.535,116.731,129.517,146.397,157.487,163.968,164.468,156.743,147.809,131.721,113.442,95.909,75.829,58.168,42.06,31.867,23.13,17.98,13.623,10.674,9.382,7.088,4.997,4.051,2.545,
503.000,120.1372,110.9987,61.798,44.866,27.383,24.678,18.199,15.953,13.269,14.95,18.025,23.848,30.462,42.948,56.842,69.219,90.823,109.978,128.224,145.152,156.869,168.736,159.817,156.497,147.407,129.147,111.064,91.243,75.763,55.859,39.857,31.346,22.309,17.715,13.274,11.369,9.774,7.025,5.206,3.539,2.887,
504.000,126.6819,108.4177,67.667,43.174,30.735,20.804,17.133,15.075,12.277,15.831,19.284,22.59,32.255,39.866,54.265,72.653,89.408,109.199,126.412,142.453,146.196,154.823,154.569,151.507,136.45,126.261,110.034,94.364,72.315,54.555,39.911,29.971,22.306,16.57,14.455,10.919,9.711,7.126,5.113,3.897,2.856,
505.000,116.8754,104.3408,64.161,41.343,28.46,22.711,18.81,13.888,15.416,14.824,17.409,23.223,27.478,35.773,49.731,67.334,88.147,105.181,122.29,138.342,150.963,153.948,151.279,146.833,138.068,125.057,106.63,89.375,71.298,55.206,38.594,28.843,21.888,17.345,13.833,10.464,10.19,7.514,4.49,3.572,2.878,
506.000,105.0593,103.3686,67.386,40.13,29.073,21.041,15.997,13.794,14.146,13.816,16.825,24.963,30.545,40.489,51.546,66.243,86.259,101.252,123.19,131.47,143.894,145.282,148.409,143.959,133.652,119.976,103.573,84.732,68.825,53.228,37.948,29.138,21.31,17.181,12.571,10.91,8.015,6.917,5.287,3.189,2.909,
507.000,100.8229,100.2808,69.23569,41.08,25.488,21.786,14.671,15.981,12.314,14.351,16.457,20.342,27.999,38.488,49.12,66.367,81.51,100.54,118.158,134.896,144.835,145.007,144.522,142.592,130.421,117.33,101.288,84.079,67.176,51.182,38.474,28.282,21.75,15.826,12.897,10.552,8.618,7.012,5.184,3.257,2.468,
508.000,102.9039,98.94147,63.3141,40.063,28.156,22.379,15.126,12.111,15.791,14.395,16.66,21.745,27.684,36.342,49.82,63.113,81.535,100.599,109.374,126.297,134.134,142.468,141.703,137.475,129.296,113.516,101.922,81.867,66.013,51.077,35.234,28.207,20.422,15.044,11.603,10.171,8.993,7.506,4.945,3.627,2.273,
509.000,93.50017,91.42621,58.23889,38.302,29.964,19.536,16.711,12.735,11.227,14.686,14.746,21.301,26.156,35.582,43.151,60.743,78.339,95.376,113.998,123.89,135.163,137.074,136.952,133.776,123.669,113.661,98.702,79.67,64.712,50.697,37.797,26.63,19.876,15.936,12.921,10.263,7.976,8.168,4.931,3.255,2.214,
510.000,98.35889,94.91814,65.11402,32.884,26.618,20.677,17.371,12.128,14.368,13.293,16.296,19.658,26.035,34.411,45.331,62.709,75.574,90.21,106.038,121.787,127.202,134.108,131.222,131.766,122.141,107.833,95.175,79.186,62.565,48.6,35.305,26.577,20.659,15.464,11.414,10.433,7.631,7.041,5.255,3.572,2.608,
511.000,98.1304,87.44156,59.24233,33.859,25.035,18.803,16.431,11.689,13.063,12.656,15.959,19.534,28.153,33.066,45.162,56.423,77.473,90.017,105.074,116.88,128.46,131.229,129.275,126.016,122.053,109.761,92.852,76.837,60.651,47.535,33.084,25.871,19.482,15.009,11.985,9.576,8.072,6.936,5.291,3.392,2.651,
512.000,89.34914,77.23329,61.40669,33.164,21.94,19.993,13.201,13.242,10.836,12.294,17.192,18.507,23.64,31.655,44.671,58.557,75.038,90.762,104.12,115.454,124.346,128.505,125.829,126.471,112.591,102.047,90.655,74.526,60.919,43.89,33.995,26.548,20.067,15.048,10.918,10.145,7.961,7.388,5.416,3.361,2.579,
513.000,95.48214,77.55417,57.60037,31.76,25.016,18.57,14.13,12.373,10.679,13.871,14.607,17.599,23.589,31.399,42.848,56.82,70.148,88.559,100.499,113.51,122.866,125.096,125.1,120.952,112.491,100.706,85.894,72.01,59.416,44.219,32.336,25.123,18.84,15.306,11.192,8.719,7.051,7.311,5.457,3.766,2.605,
514.000,88.448,81.87482,53.47764,35.488,22.861,18.12,17.943,11.106,10.398,11.092,15.863,19.136,20.918,31.289,41.302,52.991,69.417,84.156,98.441,107.931,119.255,119.618,123.06,119.944,109.829,100.478,86.975,70.983,54.972,42.188,32.056,23.638,18.936,14.259,10.767,9.214,7.803,7.165,5.507,3.713,2.188,
515.000,85.765,79.6081,59.25046,33.083,22.445,18.91,16.203,12.23,9.647,12.051,13.8,17.351,24.432,30.83,39.373,54.919,67.222,81.384,94.694,105.847,114.209,119.625,119.881,115.309,107.709,95.657,84.798,70.004,56.943,42.469,32.35,24.692,19.183,13.217,10.544,9.18,7.048,6.515,5.117,3.397,2.6,
516.000,90.308,70.39643,51.59878,33.496,22.385,18.732,14.093,12.151,9.724,13.71,14.214,17.747,21.266,28.461,39.198,52.694,64.79,80.901,93.76,105.217,112.407,116.323,114.326,111.162,104.744,94.936,80.626,68.481,55.779,41.89,29.894,23.885,18.631,14.515,11.429,8.682,7.169,6.369,5.519,3.609,2.412,
517.000,93.205,73.20659,57.47926,33.5881,23.466,17.507,15.602,11.215,10.887,10.341,14.06,15.576,23.742,27.755,38.663,50.627,62.233,77.391,95.11,104.762,108.091,113.206,114.591,108.929,102.107,92.047,78.735,65.257,55.349,39.148,30.715,23.318,17.032,14.095,10.112,9.168,6.747,5.119,5.345,3.875,2.955,
518.000,93.778,70.22068,48.78148,32.13261,25.728,17.819,13.905,11.369,10.975,12.729,14.384,15.347,21.019,28.41,38.343,47.348,60.258,76.211,90.383,99.311,104.188,111.161,108.868,108.258,100.32,91.725,75.092,62.713,51.576,38.922,30.271,22.553,16.909,13.462,10.887,8.407,7.121,5.864,5.244,3.651,2.611,
519.000,82.326,67.37943,48.67365,33.93005,23.265,17.132,10.121,10.568,11.905,11.184,13.929,14.849,22.819,27.222,39.651,48.266,59.656,71.654,81.727,94.06,100.433,104.453,106.37,101.514,98.122,87.12,73.11,63.173,51.371,37.613,28.605,22.464,16.241,13.864,9.86,8.481,6.62,5.173,5.245,3.566,2.467,
520.000,86.307,74.08338,46.25235,33.88538,21.145,18.394,12.928,11.196,9.49,11.154,11.851,15.809,20.152,25.221,35.137,45.266,58.313,71.669,85.688,97.378,101.208,102.92,104.944,99.671,99.273,86.712,74.976,61.95,48.819,38.785,26.898,20.958,16.719,13.006,10.646,8.018,6.582,5.012,4.97,3.841,2.906,
521.000,80.985,65.3549,46.0778,32.73479,21.449,17.905,13.006,11.241,9.83,10.392,13.04,15.84,21.554,28.057,32.97,45.796,58.551,70.218,79.786,89.656,95.912,102.151,100.854,98.293,89.911,82.929,69.695,57.919,47.601,36.447,27.478,20.522,16.508,12.151,10.381,8.068,6.273,5.085,4.743,4.289,2.722,
522.000,85.968,64.7636,44.80478,31.77563,21.402,15.048,12.684,11.173,9.15,10.883,11.567,16.445,19.189,25.765,32.858,44.074,54.087,69.605,79.112,91.516,95.026,99.072,100.529,96.27,88.499,80.375,68.422,58.877,45.954,35.922,26.923,20.93,15.074,12.201,10.005,8.755,6.381,4.93,5.107,4.204,2.65,
523.000,73.225,59.50801,46.81416,31.54591,19.699,16.352,14.414,9.372,10.149,9.688,11.89,15.691,19.021,24.343,33.32,41.124,53.749,66.075,76.589,85.141,91.462,95.553,95.938,91.222,91.116,74.69,66.418,57.207,45.88,34.693,25.724,18.851,15.563,12.455,8.821,7.915,6.483,5.157,4.242,4.491,2.633,
524.000,80.584,56.345,43.26099,31.332,20.182,15.357,12.198,8.759,9.146,10.458,10.768,15.893,17.924,24.941,32.048,42.328,50.258,60.406,73.071,85.428,91.469,91.704,94.195,93.261,86.24,75.077,68.925,55.456,45.535,34.53,24.559,19.822,14.212,11.677,9.918,7.216,6.866,5.026,4.676,4.305,3.042,
525.000,66.428,66.819,40.00143,30.76081,17.416,13.752,10.208,8.55,9.351,11.019,10.887,13.963,16.929,22.436,30.1,42.725,48.886,61.381,72.048,84.255,87.033,92.609,91.794,86.314,83.134,74.794,65.314,52.708,44.103,34.455,24.439,18.914,15.206,11.987,8.724,7.519,6.72,5.003,4.274,4.192,3.14,
526.000,65.083,60.452,36.77384,29.22495,21.516,16.165,11.529,9.028,7.956,8.472,10.058,14.526,16.146,23.945,31.829,40.312,47.943,61.983,70.678,77.566,85.326,87.423,89.383,88.848,81.545,76.847,61.632,52.143,43.364,32.314,24.61,19.459,15.164,11.599,8.73,7.101,5.889,4.995,4.367,4.318,2.976,
527.000,67.522,65.961,33.28096,28.41921,20.63355,14.452,9.51,8.226,9.468,7.406,11.815,11.529,16.47,21.949,30.303,36.739,49.119,56.228,69.359,78.675,83.35,82.879,83.356,85.707,81.643,72.017,60.49,48.433,43.262,30.377,24.146,19.996,13.799,10.343,8.357,7.035,6.006,5.026,3.451,3.957,3.08,
528.000,67.707,63.433,37.60991,26.78733,18.27213,16.208,12.828,7.023,8.053,10.044,10.301,13.787,16.067,21.395,28.854,38.218,47.938,57.187,67.749,75.926,82.527,83.8,84.891,81.093,77.582,69.264,58.812,50.269,40.346,30.816,23.261,18.205,12.899,11.29,8.795,7.126,5.392,4.787,3.621,3.905,3.063,
529.000,62.312,57.86,40.87674,27.00272,21.55507,14.115,10.299,11.976,8.13,9.344,10.225,12.271,15.172,21.569,27.941,37.98,46.363,54.091,62.862,74.05,77.826,78.354,82.696,78.211,74.673,63.359,58.116,46.031,40.471,30.672,23.21,17.519,14.121,11.715,8.541,7.051,5.568,4.47,4.414,3.399,3.288,
530.000,72.406,61.857,34.43558,25.96607,17.77387,15.56,13.842,9.401,8.465,9.264,8.727,12.059,15.112,20.512,27.79,35.242,45.504,56.018,62.519,71.701,74.869,79.513,78.174,75.543,70.951,62.221,56.329,48.363,37.89,29.748,21.228,17.082,13.458,10.654,8.155,6.47,6.439,4.649,3.561,3.592,3.122,
531.000,63.319,54.847,35.67707,24.45829,19.02758,14.197,11.779,9.08,8.637,7.316,8.995,11.668,15.41,20.152,27.773,35.064,41.992,51.983,61.515,70.393,74.944,76.951,75.827,75.786,72.854,62.575,55.353,45.628,38.154,29.589,22.227,16.204,12.776,10.849,8.463,6.255,5.278,5.071,3.99,3.374,3.084,
532.000,62.466,57.668,33.96407,23.08471,16.89766,13.757,11.45,8.102,6.499,7.74,9.14,11.402,16.317,20.495,26.548,34.1,42.639,49.359,58.966,67.207,70.655,78.195,75.417,75.473,67.17,62.048,52.98,42.757,36.51,28.501,21.591,16.052,12.886,9.374,8.395,6.885,4.795,4.489,3.364,3.164,3.253,
533.000,60.579,55.496,31.83765,25.09058,17.5454,13.265,10.236,7.867,9.13,10.074,8.272,9.895,14.84,19.019,26.617,31.667,40.231,49.857,62.08,66.947,68.131,71.938,74.18,68.31,67.507,60.7,52.225,44.781,35.102,27.333,20.888,15.749,13.037,10.214,7.745,6.716,5.385,4.646,3.381,3.183,3.125,
534.000,58.495,53.916,33.408,22.16676,17.00438,15.267,8.947,10.432,7.697,8.735,9.253,12.84,13.784,18.541,25.189,32.304,37.752,48.541,56.709,63.365,69.411,71.898,71.651,66.133,64.391,57.141,52.87,42.211,34.931,25.997,20.991,15.644,12.144,9.036,7.682,6.586,5.43,4.555,3.541,2.858,2.696,
535.000,53.569,49.265,27.886,22.09716,16.53255,12.953,10.658,6.97,7.12,7.392,8.546,10.584,13.954,18.207,23.416,31.047,38.925,46.422,54.757,64.222,64.789,71.836,67.486,67.841,63.67,56.545,50.067,41.5,33.595,26.423,19.152,15.01,12.084,9.118,6.966,6.511,5.57,3.98,3.455,3.082,2.985,
536.000,62.293,52.014,35.196,21.22507,18.23554,10.457,9.133,7.706,8.085,9.372,8.618,10.257,14.117,16.894,23.059,28.945,38.501,44.55,56.033,59.327,65.072,66.168,67.514,67.45,61.433,56.251,46.87,41.154,34.926,24.648,18.353,15,11.535,9.267,7.746,6.132,5.002,4.152,3.638,2.817,2.491,
537.000,51.228,44.065,28.916,19.054,18.90958,11.20925,10.823,9.476,8.299,7.861,9.45,10.37,14.271,18.113,21.043,28.361,37.09,44.207,53.287,59.565,61.622,62.341,65.262,66.942,58.92,55.231,46.024,38.96,33.591,22.94,19.343,14.7,11.966,7.873,7.685,5.827,5.487,3.975,3.346,2.949,2.843,
538.000,54.953,46.915,36.576,20.49763,16.04977,9.767394,8.637,8.259,5.651,8.712,9.448,9.38,12.211,16.085,20.424,30.539,37.885,43.434,51.701,56.697,60.607,62.42,62.561,63.253,59.18,52.955,46.347,39.478,31.981,24.536,18.076,13.868,10.781,8.991,6.614,5.565,5.162,4.321,3.548,2.516,2.728,
539.000,57.484,47.846,29.077,17.69478,16.43135,10.72626,9.341,8.693,5.806,8.084,7.766,9.408,12.555,15.094,21.921,26.983,36.194,40.997,49.451,53.704,60.13,60.181,62.208,59.94,56.74,49.007,42.305,38.034,29.998,23.693,16.928,14.1,10.65,8.442,6.904,5.981,4.587,4.144,3.288,3.205,2.409,
540.000,46.339,43.727,29.378,18.77119,17.87463,11.19376,9.598,8.085,5.288,6.392,7.192,9.961,12.735,16.472,22.122,29.01,33.883,41.317,46.212,54.154,57.132,61.773,60.891,58.501,55.546,52.029,43.544,37.654,28.782,25.158,18.484,13.915,9.712,8.181,6.807,6.017,4.598,3.881,2.967,2.629,1.985,
541.000,59.664,45.542,24.254,17.97921,16.94756,10.51121,8.649,5.512,5.91,6.583,6.287,9.208,11.14,15.67,21.462,24.232,34.272,41.877,50.023,52.79,57.299,60.246,57.595,57.882,53.542,48.463,42.728,35.379,28.228,21.947,17.27,13.088,10.034,8.082,6.251,5.155,4.402,3.973,3.621,2.715,2.125,
542.000,59.058,39.707,24.206,17.72246,15.69577,10.60196,7.975,6.824,5.647,7.188,6.505,8.935,10.314,12.669,18.492,27.338,33.306,37.485,45.558,51.214,55.021,57.369,57.465,55.185,51.008,45.617,39.374,33.629,26.63,20.855,15.672,11.822,9.748,8.071,6.597,5.043,4.474,3.869,3.435,2.872,2.427,
543.000,60.212,39.766,25.691,18.02741,18.19865,9.64112,8.942,7.347,7.175,6.347,6.798,9.528,10.717,14.768,16.352,24.115,32.027,38.75,44.409,50.555,53.105,53.374,56.024,52.566,50.815,44.632,41.334,33.881,27.067,21.065,16.308,11.874,10.158,7.303,6.256,4.798,4.475,3.763,2.765,2.614,2.313,
544.000,59.233,43.041,21.436,15.936,16.71551,9.491661,8.331,6.754,5.647,6.563,8.725,8.858,10.189,16.372,18.779,24.832,30.083,37.898,44.455,46.902,50.621,55.144,52.668,51.033,48.039,43.99,39.223,33.282,27.06,20.25,16.294,11.218,9.549,7.932,6.288,5.712,4.482,3.878,3.043,2.638,2.089,
545.000,58.03,34.603,21.193,15.326,16.27881,9.103248,9.44,6.595,6.737,6.937,6.019,7.772,10.876,13.983,19.621,24.429,30.457,35.333,40.743,46.25,49.547,51.813,51.252,49.005,48.232,43.868,38.779,31.587,24.044,20.339,15.243,11.12,9.392,7.674,6.787,5.14,4.107,4.058,3.574,2.647,2.086,
546.000,50.227,36.576,24.433,15.427,13.42399,9.677048,7.722,6.405,5.755,5.743,6.735,8.325,12.031,12.744,17.787,21.404,29.286,34.997,40.228,45.79,47.734,50.08,51.592,50.116,47.995,41.999,36.056,31.21,25.067,19.416,14.88,11.332,9.949,7.375,5.678,4.334,4.407,3.457,2.883,2.692,2.148,
547.000,49.661,37.653,24.465,16.428,13.55987,8.522671,8.415949,6.694,6.435,6.656,7.249,9.585,9.01,12.273,18.022,21.566,27.372,33.034,40.576,45.063,48.752,48.624,50.698,48.713,44.991,40.432,34.82,29.297,24.45,18.799,14.496,12.178,8.526,6.957,5.93,4.252,4.419,3.47,2.987,2.661,2.18,
548.000,57.051,34.164,24.372,13.146,14.87419,8.242576,6.426682,8.317,4.181,5.422,6.404,8.024,9.123,12.352,14.957,21.443,27.854,34.631,38.135,43.232,48.024,46.357,48.308,45.705,44.972,41.871,34.436,29.439,23.901,18.981,15.255,11.403,8.592,6.661,5.193,5.348,4.307,3.24,3.296,2.341,2.116,
549.000,55.659,37.457,25.786,14.652,14.13325,7.661144,7.360186,4.579,5.3,6.506,6.306,8.452,8.209,13.215,15.036,20.698,27.089,32.249,36.112,41.78,46.788,46.619,46.159,46.593,42.361,38.652,34.268,26.891,22.727,17.347,13.88,10.314,8.071,6.547,5.994,4.692,4.271,3.659,3.12,2.346,2.058,
550.000,44.272,32.054,22.012,13.559,14.26541,8.441216,8.317799,5.416,6.466,5.802,6.049,7.473,10.13,12.483,16.419,20.697,26.422,28.389,38.53,41.47,43.859,43.623,46.747,44.757,41.131,37.561,33.101,27.366,23.318,18.207,13.696,9.945,8.791,6.447,5.878,5.026,4.317,3.775,3.436,2.214,2.299,
551.000,39.708,35.973,25.277,14.571,13.85307,9.156255,9.213151,6.102,6.049,5.862,7.014,7.914,9.679,12.027,15.337,18.343,27.257,30.231,34.221,38.579,41.386,43.485,45.108,43.207,42.719,36.235,31.416,28.446,22.896,17.236,13.185,10.868,8.061,6.652,5.34,4.757,3.41,3.345,3.257,2.7,2.049,
552.000,40.877,41.999,23.495,15.838,10.52211,7.960427,10.13239,7.808,6.411,5.614,6.821,8.257,8.815,11.94,14.423,19.046,24.107,29.353,33.159,39.865,41.882,41.273,44.028,40.561,37.603,35.338,31.854,27.612,21.79,17.51,13.073,11.086,8.02,5.86,5.05,4.892,3.936,3.263,2.863,2.44,1.876,
553.000,43.518,46.242,23.716,14.514,11.27841,8.189441,8.508936,5.032,5.453,5.141,6.992,7.036,7.52,11.379,13.806,20.66,24.011,31.118,32.672,36.633,42.061,40.472,40.885,40.029,40.417,34.16,30.584,25.776,21.367,16.479,12.823,9.005,8.168,6.492,5.478,4.185,3.445,2.739,2.533,2.544,2.132,
