,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
476.000,145.949,129.302,84.218,56.656,37.628,30.586,21.748,16.833,16.287,17.702,21.284,27.901,37.723,50.608,69.758,92.78,116.875,146.892,172.996,193.84,203.921,209.067,215.411,207.84,191.274,174.184,151.299,128.694,102.823,75.511,55.802,39.282,30.339,21.952,15.598,11.268,8.479,6.487,4.572,3.003,2.37,
477.000,135.923,134.782,82.023,53.491,39.283,31.364,22.67,17.799,17.484,20.028,20.287,27.557,39.509,50.786,65.31,91.016,119.665,144.671,170.322,187.154,201.456,205.321,211.123,201.189,186.98,170.801,146.489,122.423,100.8,74.974,55.161,40.381,31.481,20.978,15.907,11.336,8.876,6.358,4.563,3.205,2.097,
478.000,144.251,133.132,89.557,53.773,38.737,28.899,22.672,20.161,18.396,19.144,21.167,27.947,35.517,52.079,66.373,93.869,112.731,141.348,167.712,187.813,195.265,204.576,204.386,196.565,188.54,166.183,147.17,120.126,97.953,76.059,55.603,39.422,29.387,21.922,15.51,12.281,8.57,6.819,4.449,3.632,2.114,
479.000,134.533,119.41,80.855,53.752,38.498,30.281,21.864,16.21,16.544,18.84,21.661,29.907,34.66,50.798,65.594,87.372,112.881,137.196,165.745,182.081,194.626,203.896,200.596,195.435,189.208,166.652,143.912,123.076,97.104,73.224,54.984,40.776,30.521,22.525,15.254,11.365,8.161,6.166,4.648,3.423,2.151,
480.000,139.95,128.002,83.433,55.597,37.097,29.176,23.392,17.182,15.277,16.564,19.459,25.691,36.004,49.918,66.001,88.448,112.486,137.683,160.814,182.054,195.771,201.418,195.457,195.308,180.422,163.493,142.021,118.067,96.641,72.293,54.075,37.72,29.128,21.813,15.826,12.312,9.377,5.923,4.382,3.595,2.065,
481.000,133.312,131.616,86.497,55.914,41.158,29.196,20.282,17.744,17.524,18.648,22.257,27.373,35.204,47.405,63.129,86.482,108.195,137.835,160.91,174.399,186.933,197.469,194.825,190.495,180.373,162.014,142.596,118.29,95.147,71.029,51.767,39.831,28.917,22.967,16.084,11.522,8.679,6.43,4.833,3.495,2.311,
482.000,128.701,128.852,82.829,45.783,33.917,28.106,21.295,19.309,16.846,15.25,19.818,26.284,32.264,46.555,63.306,86.285,109.596,135.248,158.612,173.815,188.85,191.225,187.881,189.697,175.12,156.449,137.404,115.664,93.105,70.18,51.625,38.603,27.383,21.573,16.272,11.5,9.096,6.45,5.255,3.565,2.3,
483.000,126.348,114.33,73.875,55.386,35.61,25.413,21.335,17.695,15.264,15.648,18.927,25.948,33.849,46.942,61.552,83.825,104.849,131.968,156.104,171.497,183.475,192.781,181.697,181.125,175.393,155.979,139.175,114.99,93.081,69.741,49.781,37.852,28.449,21.549,15.14,12.273,8.626,5.982,4.862,3.874,2.223,
484.000,123.353,118.14,78.991,49.095,34.857,25.749,19.447,14.209,16.325,14.589,18.73,25.493,31.334,47.15,62.129,83.029,103.916,130.74,149.249,167.204,181.404,183.007,182.076,183.717,170.176,149.486,131.974,112.891,89.133,69.568,49.313,37.409,26.719,21.189,16.101,11.005,9.226,6.759,4.608,3.56,2.779,
485.000,118.767,121.923,71.788,46.379,35.664,25.013,20.869,16.663,16.719,16.14,19.275,25.864,32.867,43.786,61.936,79.044,100.869,121.676,145.652,163.674,181.178,182.033,179.916,177.476,166.373,152.208,131.694,110.605,89.559,68.716,50.328,36.83,26.546,22.299,16.311,11.362,8.195,6.737,4.878,3.397,2.612,
486.000,116.878,107.225,70.801,49.172,34.166,23.523,22.39,13.342,16.548,15.708,20.157,24.08,32.188,42.852,55.459,79.86,102.2,123.792,149.229,163.922,174.855,177.098,181.231,175.047,164.351,146.803,130.037,106.463,87.71,67.516,48.963,35.838,26.086,21.446,16.129,11.7,8.765,6.566,4.875,3.523,2.726,
487.000,112.562,114.563,74.604,46.109,38.62,23.944,19.572,17.496,14.997,16.247,18.167,23.792,30.895,40.492,58.516,75.946,100.473,119.921,146.786,159.249,170.596,178.445,175.63,173.882,162.678,145.649,127.058,106.35,85.3,64.379,48.594,36.112,26.835,21.256,17.044,11.244,9.18,6.578,4.217,3.545,2.61,
488.000,111.9358,108.973,73.461,48.691,33.683,23.532,20.235,16.688,13.877,14.763,17.998,23.336,31.827,40.26,54.557,75.938,98.295,118.184,136.719,158.665,169.589,175.028,175.924,166.266,155.934,143.161,122.251,107.428,84.94,63.937,48.094,34.974,26.119,20.18,16.48,11.831,8.742,6.174,4.789,3.692,2.461,
489.000,106.5065,106.517,73.332,46.631,34.136,25.128,19.614,13.853,13.379,15.054,17.538,24.094,31.163,41.586,52.387,74.003,97.815,114.816,136.589,156.427,162.308,175.69,173.754,166.67,153.627,142.468,125.797,103.496,82.077,62.958,45.725,35.078,25.589,18.859,16.749,11.997,8.239,6.604,5.132,3.458,2.661,
490.000,101.6578,110.887,72.791,41.783,34.012,24.69,19.002,15.152,12.835,15.398,17.61,23.09,30.696,39.03,55.179,71.379,93.918,114.467,133.12,152.217,162.651,164.612,166.754,159.368,152.12,138.087,119.535,100.835,81.019,63.632,46.165,35.489,25.566,20.039,16.742,13.245,8.959,6.759,5.115,3.472,2.573,
491.000,104.0732,100.336,63.204,42.75,28.918,26.538,18.833,14.314,14.286,15.735,16.8,22.247,30.527,40.716,55.403,71.901,91.901,108.485,132.558,146.248,153.806,162.826,163.782,160.034,149.398,134.413,114.069,99.589,79.391,60.141,47.158,33.671,25.072,18.55,15.727,11.802,8.687,6.546,4.46,3.506,2.436,
492.000,97.64011,100.102,65.544,43.462,28.553,21.312,17.88,14.934,13.926,14.205,17.455,21.544,29.761,37.76,50.996,67.2,91.99,108.352,128.338,144.665,155.059,162.782,157.191,150.918,145.223,133.357,114.9,95.042,76.322,61.809,43.761,33.975,24.756,18.227,15.579,11.965,8.702,6.863,4.833,3.488,2.686,
493.000,92.59018,99.877,61.018,43.761,32.272,24.315,17.736,15.857,13.629,14.642,17.347,21.596,28.582,34.908,52.245,67.472,87.352,104.912,129.563,142.363,153.119,159.048,156.855,154.803,144.312,131.559,113.157,95.59,77.583,58.961,43.265,34.491,24.8,18.769,15.597,11.131,8.898,6.399,5.57,3.641,3.166,
494.000,93.89436,98.106,61.388,45.565,33.271,22.157,20.246,14.262,12.309,14.403,16.722,22.684,26.38,38.382,50.542,66.387,84.497,102.253,125.66,138.741,149.657,150.413,151.961,148.917,136.449,129.904,111.847,97.727,75.623,57.107,41.894,32.702,23.385,17.657,15.207,11.959,9.304,6.309,5.041,3.975,2.91,
495.000,91.65314,102.331,60.23,39.595,29.367,23.203,18.307,14.073,13.869,13.075,16.261,18.787,25.937,33.388,46.416,65.188,86.107,99.109,120.531,132.089,140.148,148.79,146.608,144.321,139.431,124.72,110.84,93.929,73.796,55.085,41.116,32.211,22.154,19.006,15.047,11.999,8.925,6.428,4.907,3.669,2.972,
496.000,86.03047,96.298,63.451,39.93,30.752,22.504,17.272,15.043,15.125,12.817,16.52,20.767,25.35,34.903,48.239,66.053,82.708,99.311,117.871,130.762,142.889,146.5,143.67,144.093,131.343,119.976,107.291,89.816,72.482,54.774,40.804,31.974,23.062,17.859,13.892,12.265,8.401,6.353,5.565,3.73,2.975,
497.000,83.12637,98.37016,58.027,36.223,30.785,21.312,17.331,14.662,13.836,13.465,14.63,19.155,24.848,32.643,46.93,64.587,83.78,98.166,116.292,127.111,138.118,145.161,144.711,139.657,131.754,120.444,105.791,88.725,71.978,54.674,40.863,30.007,22.684,17.599,13.449,12.068,8.877,7.097,5.319,3.561,2.912,
498.000,84.18193,97.0306,62.614,34.444,28.266,22.275,17.781,13.163,12.381,13.732,14.659,21.445,23.435,34.829,46.917,60.172,77.438,96.963,114.644,126.459,133.509,143.337,138.033,137.866,130.124,118.201,100.548,86.14,68.787,53.724,39.452,28.38,24.5,17.984,13.939,11.61,9.455,6.658,5.419,3.554,2.796,
499.000,83.99457,95.02183,59.541,39.577,28.791,22.829,15.278,13.17,11.833,13.26,12.955,19.292,24.046,33.691,43.64,58.765,77.518,95.548,110.488,131.072,133.939,136.049,138.14,135.278,128.853,118.496,100.714,83.813,67.843,52.624,39.457,30.442,21.615,16.767,13.14,11.934,9.25,6.863,4.806,3.999,2.722,
500.000,79.24065,94.1288,59.324,38.481,27.956,21.127,15.799,13.748,12.233,11.391,13.658,17.456,26.709,32.993,44.615,60.897,73.796,91.779,106.382,121.693,130.471,136.107,133.777,131.016,124.17,108.34,98.85,83.91,67.816,52.404,38.702,28.135,21.564,16.968,13.117,11.789,8.321,6.786,5.049,4.303,2.891,
501.000,80.64356,93.2421,54.818,36.053,25.837,20.037,18.052,12.751,10.766,11.628,12.937,18.176,23.847,32.985,43.307,58.027,74.608,88.713,106.729,119.441,129.672,132.615,128.566,127.865,122.938,111.093,96.655,80.907,65.806,49.639,38.294,29.527,21.985,16.847,12.384,11.042,8.747,6.393,5.331,3.727,2.606,
502.000,74.20364,93.63972,59.065,35.755,30.801,20.979,18.564,11.656,11.993,13.605,13.539,19.371,24.591,31.424,41.931,57.48,71.388,84.724,107.825,118.995,122.89,128.8,126.457,123.607,117.594,107.411,95.257,81.264,63.711,49.781,36.437,27.867,21.818,16.939,13.237,10.378,8.428,6.644,5.233,4.1,3.092,
503.000,71.07296,91.84001,50.275,39.264,23.607,21.631,18.178,13.179,11.37,13.372,15.034,15.993,21.763,29.915,42.216,55.752,70.645,87.034,103.827,111.23,121.808,124.92,121.07,121.204,112.144,102.531,89.119,76.861,62.442,49.364,37.279,27.237,22.193,16.162,12.444,9.573,8.855,6.298,4.792,3.862,2.934,
504.000,71.88738,88.15397,52.523,36.294,27.451,20.896,14.135,12.424,10.74,13.872,13.833,16.031,22.273,31.976,39.376,52.94,69.525,84.988,98.533,109.507,121.637,126.501,121.72,118.124,111.711,103.093,88.742,76.613,61.497,48.624,35.727,27.109,19.718,16.663,12.14,10.149,9.231,6.766,5.007,4.013,3.072,
505.000,69.59338,87.63738,47.436,32.735,27.203,21.524,14.315,10.859,11.989,10.75,12.285,17.962,21.33,29.073,37.22,52.918,65.507,82.139,94.3,108.745,119.92,118.375,121.406,118.162,110.606,100.369,86.263,74.479,60.076,45.013,34.957,27.668,19.817,15.709,12.081,9.784,8.873,7.526,4.914,4.181,3.235,
506.000,70.10037,86.91598,59.191,31.187,24.464,19.137,13.788,11.406,10.209,11.966,11.394,15.302,22.417,28.835,40.882,52.352,66.078,79.204,92.453,103.996,111.042,118.873,115.265,111.763,109.499,99.607,86.235,73.591,60.045,46.115,34.895,25.016,20.188,15.349,11.773,9.983,8.447,6.653,4.856,4.027,3.396,
507.000,73.17867,85.26045,51.42761,33.969,26.189,19.061,15.387,12.471,10.268,10.968,12.102,15.762,22.295,28.335,37.331,51.405,63.27,78.949,90.098,103.543,109.305,114.153,114.002,108.921,110.326,96.114,82.844,71.491,58.984,44.116,33.799,24.949,19.305,14.863,11.234,9.693,8.29,6.1,5.206,3.916,2.895,
508.000,72.81051,77.40067,54.8224,32.621,23.973,18.694,16.206,12.929,10.905,11.23,11.883,14.298,20.586,28.518,38.495,49.111,63.432,75.879,89.349,102.939,106.729,111.054,112.633,107.192,102.907,93.685,83.829,71.091,57.136,41.816,33.89,25.088,19.054,14.486,11.742,9.687,8.834,7.39,5.11,3.806,2.946,
509.000,72.68871,79.18428,46.40596,31.524,21.456,19.062,14.993,11.905,10.433,9.879,11.51,15.822,19.32,26.71,36.541,49.4,61.835,75.62,87.871,98.231,107.03,110.148,108.871,108.101,102.563,90.242,83.651,68.365,53.596,43.049,30.215,23.657,19.274,14.095,11.687,10.134,7.398,7.261,4.87,4.368,3.289,
510.000,74.51593,76.93531,50.25252,33.609,21.713,17.997,13.109,10.899,10.943,11.428,11.295,15.958,20.71,26.813,36.469,46.667,60.941,72.048,86.47,95.95,104.223,106.844,105.037,102.538,96.127,87.345,76.937,66.982,53.45,42.71,31.101,25.52,18.547,13.414,11.31,8.911,7.734,6.978,5.62,3.878,2.78,
511.000,64.26182,72.6308,44.7333,30.594,26.901,19.047,15.765,9.799,11.275,10.977,11.318,13.584,18.371,24.105,32.078,44.341,59.886,72.37,84.101,95.773,99.253,103.971,105.569,104.781,97.897,86.964,78.7,63.077,51.72,41.508,31.325,25.081,18.318,14.472,11.242,9.567,7.913,6.889,5.312,4.181,2.914,
512.000,66.00667,72.90612,43.90358,33.403,21.644,14.878,13.964,10.708,8.585,9.497,11.353,14.975,19.829,23.225,34.458,43.902,54.818,69.745,79.743,90.492,96.376,96.493,100.54,99.696,93.218,84.09,74.908,60.443,51.048,42.255,30.353,24.502,17.472,14.191,11.193,8.467,7.287,6.932,5.498,4.019,2.983,
513.000,64.93477,69.18657,52.30503,29.493,24.984,17.835,12.7,11.156,9.23,11.497,11.868,14.923,16.047,24.607,31.599,46.113,56.626,67.974,81.075,85.165,95.828,100.286,97.4,94.441,89.893,81.171,74.55,60.217,49.161,39.076,29.73,22.45,17.924,12.994,11.095,8.742,7.375,6.445,5.764,4.07,2.999,
514.000,61.308,72.21298,46.11495,26.171,20.05,17.78,12.568,12.127,9.756,10.501,9.955,13.937,18.518,24.709,32.499,41.856,54.053,65.762,78.87,85.164,95.217,96.009,98.083,94.182,84.984,78.245,71.475,61.726,48.8,39.272,29.084,20.636,17.404,13.165,10.637,8.797,7.103,6.487,6.006,3.897,3.685,
515.000,73.188,65.13183,44.59167,28.858,19.847,17.547,12.08,8.996,10.21,9.51,12.389,13.745,17.869,22.844,31.927,41.048,52.259,65.229,74.84,83.651,88.562,94.829,93.317,92.149,86.705,79.049,67.427,59.521,49.342,38.707,28.188,23.554,17.057,13.807,10.481,8.533,7.08,5.715,5.272,3.981,3.079,
516.000,62.791,65.36236,39.12443,26.336,21.227,18.709,14.252,11.245,9.868,8.179,10.92,12.362,18.337,23.06,29.981,40.871,52.469,62.6,72.496,83.658,87.145,91.496,92.25,90.955,83.636,78.049,68.554,59.273,47.864,36.239,27.014,21.115,17.047,13.284,10.883,9.024,6.78,6.55,6.113,4.138,3.367,
517.000,65.699,63.2164,44.80674,23.88272,21.973,16.903,12.704,9.956,9.151,8.485,9.785,11.478,15.249,21.42,29.615,38.847,50.586,61.916,76.254,81.566,89.333,94.158,89.976,89.14,82.418,73.844,66.138,54.951,46.195,35.006,27.167,21.213,15.738,12.753,10.274,8.401,6.655,6.438,5.332,4.106,2.9,
518.000,63.84,58.08652,44.40601,21.8123,18.216,18.182,14.794,11.533,9.101,9.795,11.035,11.414,14.88,19.145,29.438,40.865,50.323,61.109,70.774,79.658,85.001,87.063,87.885,84.87,81.307,72.769,67.007,53.622,44.58,34.561,26.244,21.486,16.304,11.844,10.032,7.756,6.856,5.517,6.022,4.255,2.645,
519.000,65.924,58.21209,40.30934,24.22711,19.976,15.126,12.746,10.322,9.931,9.452,9.836,11.635,17.075,22.146,28.675,36.947,48.052,60.464,67.548,75.651,82.38,86.718,86.928,83.778,78.538,71.831,64.13,52.457,43.283,34.917,26.755,19.156,15.433,12.072,9.723,7.798,6.327,6.014,5.805,4.649,3.33,
520.000,54.667,57.82563,41.25044,22.51212,20.074,16.324,11.174,8.49,9.054,8.67,9.504,12.46,16.724,20.568,27.712,36.916,46.925,55.969,67.843,74.979,81.39,80.884,84.349,80.849,78.028,69.829,61.763,53.77,43.209,32.017,26.274,20.11,15.677,11.867,10.042,8.581,6.651,5.801,5.303,4.153,3.476,
521.000,58.928,53.44038,36.11008,20.45721,19.615,13.288,11.399,10.237,8.924,8.787,10.215,13.17,15.66,20.794,26.139,33.823,46.14,54.938,65.282,72.786,75.842,80.756,78.455,78.075,75.266,69.403,58.995,49.143,40.827,32.717,24.405,18.176,15.137,11.654,10.465,7.665,6.373,5.834,4.473,4.409,3.498,
522.000,56.881,56.15273,42.50065,21.95392,15.269,15.869,12.147,10.037,9.037,10.371,9.725,10.904,13.881,19.132,25.318,35.153,44.351,53.963,67.095,70.377,77.937,80.738,81.583,80.343,76.224,63.921,60.121,49.87,41.794,32.22,23.875,17.978,14.755,11.121,9.604,7.999,6.161,5.099,4.64,4.326,3.253,
523.000,58.065,48.52646,41.91063,22.54673,16.592,15.559,9.786,8.411,8.755,7.868,8.923,11.521,14.003,19.732,26.323,34.438,45.477,49.97,61.947,72.2,73.439,76.275,77.62,75.973,68.834,65.323,58.391,48.358,40.873,29.751,22.932,18.873,14.332,11.414,9.647,8.227,6.765,5.28,4.975,4.203,3.112,
524.000,55.683,47.196,41.12733,21.90448,17.893,13.931,12.768,9.761,8.271,8.173,9.759,11.901,14.062,20.75,24.128,32.762,43.893,49.44,62.635,69.591,74.323,76.635,75.472,74.15,70.189,66.152,55.228,46.458,38.313,30.231,23.024,18.133,14.57,11.012,8.948,7.98,6.055,5.394,4.87,4.792,3.471,
525.000,53.264,44.272,32.07295,21.49784,19.965,12.663,12.363,8.891,9.241,8.786,8.656,10.479,14.575,18.64,24.017,31.596,41.87,48.264,57.322,68.611,68.26,72.61,76.508,73.194,65.678,64.678,55.507,46.49,39.601,29.371,22.299,17.023,14.127,11.113,8.598,7.715,6.028,5.725,4.431,4.447,3.656,
526.000,49.333,45.636,34.06335,21.87029,16.609,16.796,10.54,7.423,8.388,8.292,8.786,9.497,13.275,17.259,21.176,31.357,39.924,50.383,58.422,63.511,68.816,70.13,69.394,71.527,66.554,62.595,55.171,45.719,36.654,28.889,23.867,16.928,13.598,10.789,8.648,7.751,5.829,5.925,4.82,4.537,3.474,
527.000,50.734,46.919,26.9074,20.43654,19.77321,12.873,10.4,8.248,7.742,7.494,8.159,9.736,13.485,17.711,21.076,30.732,39.617,46.73,57.502,61.669,68.491,70.613,67.988,66.53,64.403,58.655,51.44,42.794,34.251,27.308,20.593,17.566,13.869,10.76,8.611,8.242,6.32,5.109,4.149,4.108,3.542,
528.000,53.142,44.965,34.65837,20.14377,18.23377,11.125,12.55,9.086,7.133,8.484,8.362,10.366,13.729,17.416,22.734,29.649,38.925,46.417,54.086,61.725,65.377,68.118,67.922,66.604,62.254,55.385,49.589,44.053,35.673,28.082,21.408,15.386,13.464,10.296,8.369,6.478,5.623,5.161,4.717,4.466,3.286,
529.000,46.919,43.459,31.87697,22.91464,19.81987,13.022,10.55,8.498,8.166,7.256,8.773,8.554,12.578,15.424,22.12,27.698,36.096,46.612,51.481,59.03,63.972,64.451,66.474,64.125,59.728,56.142,49.332,41.187,35.884,26.403,21.065,17.178,12.708,9.393,8.424,7.706,5.786,4.55,4.27,3.842,4.025,
530.000,43.873,42.32,31.52056,21.39264,19.30418,13.713,11.19,9.228,6.707,7.492,8.04,8.832,12.981,16.932,21.275,29.549,35.194,43.233,51.436,59.885,59.858,64.464,64.142,63.403,58.668,54.129,48.333,40.876,33.402,26.164,19.732,15.575,11.853,10.122,8.56,6.755,5.812,4.736,4.22,4.187,4.021,
531.000,39.631,46.316,26.01249,18.89941,17.3913,13.293,10.775,6.661,6.348,8.992,8.386,9.349,12.153,17.472,19.977,27.689,34.795,43.254,50.411,54.9,61.369,60.552,63.437,62.386,56.576,53.892,46.17,39.377,33.193,25.352,19.932,15.376,12.387,9.151,8.105,7.574,5.689,4.85,4.097,3.559,3.866,
532.000,39.459,43.449,29.15433,22.48883,17.01488,12.006,10.194,8.618,4.359,6.912,7.803,9.436,11.996,15.25,20.469,25.586,34.636,43.244,48.084,54.68,57.429,61.657,60.899,59.107,56.34,51.152,45.979,38.46,32.416,24.87,19.957,15.935,11.621,9.543,7.733,6.697,5.603,5.064,3.578,3.985,3.65,
533.000,37.484,45.897,29.52984,20.75295,18.70989,13.59,10.294,9.117,6.881,6.576,7.615,8.139,11.605,13.391,20.234,26.56,33.439,40.684,52.029,53.285,54.499,59.065,59.161,57.73,56.895,51.265,43.863,37.831,31.629,23.684,19.327,15.637,11.839,9.823,7.806,6.459,6.325,4.531,4.418,3.742,3.829,
534.000,40.784,38.694,26.837,19.76428,18.54057,9.566,9.713,6.759,6.663,7.54,7.815,8.382,10.152,13.788,19.467,26.927,33.794,40.031,46.822,51.588,58.329,59.665,56.862,56.88,54.624,49.954,42.887,34.378,30.298,24.75,18.378,14.253,12.062,10.313,8.055,6.551,6.419,4.974,3.674,3.556,3.854,
535.000,39.709,38.974,30.533,22.62572,18.45235,12.495,8.145,9.161,6.081,7.119,7.18,7.69,11.125,15.175,19.888,24.804,31.034,37.833,44.986,52.469,55.85,56.65,58.404,57.158,52.224,48.099,42.418,37.413,31.025,21.859,18.361,13.963,11.131,9.534,7.023,6.664,5.198,5.017,4.048,3.353,3.449,
536.000,34.595,41.551,25.924,21.20219,16.67569,10.723,8.792,7.015,7.29,6.831,7.134,7.508,10.058,13.263,17.05,24.859,30.184,35.329,43.487,50.111,56.294,54.898,54.77,52.817,49.675,46.45,41.209,33.016,29.288,22.987,17.179,14.212,11.154,8.601,7.026,6.468,5.617,4.468,3.652,3.413,2.953,
537.000,44.031,38.14,28.595,19.55863,15.67417,9.655117,6.771,7.889,7.428,6.485,6.166,8.201,12.617,13.679,18.382,24.048,30.27,35.215,43.173,49.216,52.814,52.595,52.258,53.301,50.781,47.053,39.161,33.059,29.483,21.581,16.548,13.137,10.978,9.531,7.263,5.982,5.654,4.834,4.001,3.016,3.411,
538.000,43.274,35.429,25.52,20.24557,17.01784,9.409403,10.149,7.675,5.624,5.804,6.656,9.611,9.375,13.191,16.738,22.555,27.51,34.645,42.3,44.574,51.653,50.377,49.409,49.24,48.028,45.188,38.238,33.204,27.399,22.539,17.168,13.129,10.149,8.374,6.898,5.899,4.927,4.697,3.997,3.821,3.027,
539.000,41.055,35.325,22.92,17.56406,16.25994,9.131383,8.975,6.61,6.241,6.967,7.178,8.785,9.941,11.608,18.345,21.375,28.85,34.953,42.21,46.221,49.831,49.652,50.735,49.89,48.346,42.357,39.238,33.606,26.481,22.79,16.549,13.121,10.298,9.058,7.01,5.92,5.476,4.528,3.615,3.598,3.414,
540.000,47.705,35.355,20.707,18.51692,14.68387,8.65343,10.189,7.103,6.943,6.151,6.413,7.683,9.145,12.206,16.552,22.063,28.359,34.583,41.83,45.552,45.575,50.294,50.878,48.258,44.966,42.647,37.446,30.143,25.771,19.598,15.044,12.65,11.331,8.055,6.486,5.809,5.331,4.69,4.02,3.458,2.877,
541.000,43.894,36.376,27.626,19.65652,15.54975,9.112167,8.58,5.902,7.126,6.41,6.551,7.371,9.487,12.229,17.603,21.663,27.046,31.541,40.373,43.611,48.671,49.511,49.137,44.206,43.793,39.766,35.573,30.791,25.487,20.362,15.808,11.918,9.324,7.828,6.882,5.535,5.241,4.996,3.583,3.264,3.138,
542.000,44.18,35.974,27.263,16.63093,12.23146,11.03281,8.643,7.847,6.189,5.498,5.629,7.666,8.172,10.969,16.211,20.423,24.448,31.549,36.877,44.783,46.243,45.507,45.879,44.042,43.121,38.998,35.221,29.44,26.414,19.258,16.345,12.461,10.704,7.687,7.001,5.774,5.229,4.394,3.933,3.259,2.596,
543.000,45.894,27.071,23.512,18.24209,12.826,10.49472,7.424,7.312,5.149,5.1,5.582,7.621,10.235,9.8,15.618,20.794,26.361,29.93,40.607,42.86,43.708,45.364,44.065,42.926,40.777,38.653,35.61,29.015,23.984,19.47,14.907,12.022,8.614,8.028,6.233,5.287,5.004,4.29,3.717,3.435,2.881,
544.000,37.413,29.739,24.538,15.607,13.12541,11.3544,9.024,6.458,5.602,5.274,6.011,7.389,8.58,11.598,15.896,20.029,25.735,28.658,36.108,39.109,40.543,44.346,42.617,43.787,41.864,37.771,33.495,28.081,23.177,18.04,14.112,11.648,9.239,7.68,6.233,5.269,5.001,4.056,3.834,2.936,2.859,
545.000,42.699,31.057,23.014,16.89,11.9879,7.192926,9.585,6.514,5.366,6.247,7.719,7.467,9.013,12.055,14.623,19.73,25.313,30.418,35.674,39.556,44.657,41.448,43.545,41.54,38.876,35.5,31.506,27.703,21.847,17.801,14.37,11.692,9.397,8.188,7.222,5.064,4.756,3.902,3.3,2.765,3.051,
546.000,43.28,31.072,22.131,12.408,10.85668,6.883789,9.413,6.333,6.227,5.992,6.521,6.597,7.454,10.745,14.711,18.06,22.942,28.443,32.642,37.794,39.806,45.163,41.613,41.894,39.426,35.189,31.659,26.226,21.157,17.577,13.886,10.673,9.437,7.233,6.358,5.293,4.568,4.118,3.363,3.06,2.733,
547.000,44.52,33.978,24.654,12.434,11.80926,8.554906,9.57545,6.338,5.072,6.572,6.653,7.201,8.071,10.939,14.668,17.172,22.29,27.525,29.657,36.485,39.048,40.452,39.022,40.383,37.505,35.759,30.389,26.118,22.305,18.094,13.964,11.497,9.042,7.641,5.694,4.878,4.293,3.836,3.663,3.428,2.489,
548.000,41.714,29.926,17.278,11.668,10.0639,8.978086,10.18688,6.828,6.492,6.091,6.185,6.287,7.182,11,13.44,18.127,22.494,26.865,31.945,36.273,39.593,37.019,39.672,39.308,34.951,35.05,30.475,26.306,20.297,17.465,12.677,10.418,8.26,6.491,5.943,4.565,4.472,4.02,3.485,2.989,2.705,
549.000,38.746,22.396,24.944,15.771,10.38445,9.04309,9.937039,5.233,5.126,5.797,5.856,6.638,7.617,11.227,13.836,18.707,22.659,25.698,29.374,33.921,36.708,38.12,38.199,37.908,37.373,34.155,28.923,23.777,20.061,16.611,12.595,11.078,8.289,7.25,6.316,5.619,4.039,4.03,3.414,3.223,2.805,
550.000,35.175,30.143,20.883,15.207,9.883328,7.940051,9.408361,5.237,5.912,5.136,5.066,6.313,8.713,12.098,12.76,16.653,19.973,27.264,31.355,33.505,35.903,38.465,38.651,35.49,34.834,32.052,27.967,25.326,20.64,16.286,12.447,9.535,7.801,6.868,5.277,5.535,3.987,3.951,3.168,3.285,2.221,
551.000,32.135,31.71,21.666,16.461,11.35485,8.600564,9.007264,5.968,4.57,5.332,4.14,5.555,7.831,9.136,10.847,17.817,20.67,25.099,30.239,31.011,35.512,33.64,34.674,35.713,33.065,31.363,28.855,22.133,19.506,15.255,11.377,9.816,8.211,6.351,5.947,4.555,4.234,3.613,3.91,2.841,2.501,
552.000,37.574,30.597,21.377,10.945,8.512381,6.360031,8.899831,6.852,5.365,6.04,5.916,6.26,7.254,9.937,13.095,13.849,20.757,24.399,29.054,32.752,34.024,34.041,35.208,34.119,32.554,30.849,26.323,22.073,18.723,14.86,12.103,10.275,7.949,6.666,4.675,5.202,3.984,3.794,3.615,2.798,2.985,
553.000,21.558,33.357,21.445,12.747,9.086706,9.002486,9.501162,5.75,4.136,4.663,3.063,6.499,7.648,9.857,11.635,15.389,17.993,23.332,27.363,31.675,33.793,33.28,33.945,32.686,31.591,30.191,26.723,23.509,17.859,14.937,12.393,8.348,7.313,6.813,5.318,4.582,4.219,3.06,3.099,2.548,2.433,
