,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
399.000,29.845,29.347,15.667,9.706,8.398,10.999,12.262,9.336,10.115,14.05,15.644,17.574,22.017,22.785,30.216,37.983,43.172,51.67,55.251,57.985,65.275,58.561,48.432,42.872,36.108,29.649,23.188,15.864,11.19989,6.813902,4.840445,3.484835,1.467703,0.701,0.562,0.322,0.53,0.471,0.403,0.399,0.461,
400.000,28.191,25.808,17.802,9.944,10.227,9.198,9.164,11.095,11.199,14.428,15.801,18.823,21.067,26.484,31.471,39.21,44.89,52.328,61.875,60.722,66.31,64.413,55.196,49.013,40.551,34.661,23.797,17.116,12.40163,6.944481,5.252797,3.757382,1.948449,0.748,0.481,0.364,0.595,0.622,0.514,0.445,0.278,
401.000,31.764,30.494,14.924,13.55,9.444,10.956,11.14,11.841,11.932,15.274,15.283,19.561,24.164,29.042,35.868,43.052,51.231,59.157,64.032,68.846,71.8,71.885,60.904,53.649,47.037,37.69,27.978,18.456,13.85731,8.011079,5.234726,4.141588,2.046043,0.622,0.768,0.683,0.577,0.343,0.357,0.309,0.326,
402.000,36.24,33.847,19.543,16.802,9.68,7.901,10.084,10.245,13.731,14.485,16.746,20.967,24.37,29.491,36.949,46.667,54.424,64.377,72.135,72.497,78.903,81.072,66.696,57.794,49.861,41.359,30.584,21.426,15.49758,9.082329,6.689315,4.393023,2.37543,0.7402047,0.578,0.466,0.447,0.362,0.467,0.416,0.341,
403.000,39.25,29.972,20.628,14.321,10.865,9.522,11.412,12.691,13.814,14.419,16.86,19.025,24.076,33.386,40.428,49.102,59.06,66.592,77.352,81.987,83.345,86.124,74.676,66.063,56.937,44.608,34.875,25.079,16.12099,10.5926,7.438383,5.120897,2.651002,0.8927689,0.552,0.407,0.465,0.348,0.329,0.402,0.347,
404.000,44.595,34.597,20.193,14.732,12.345,8.452,10.737,11.075,13.34,15.752,17.787,21.399,26.503,34.552,44.087,56.172,64.535,75.207,84.862,89.095,90,91.778,81.675,71.539,61.343,51.246,40.377,28.301,18.742,11.69131,8.132089,5.761633,2.948104,0.9968997,0.65,0.551,0.394,0.537,0.455,0.44,0.309,
405.000,54.245,41.547,28.978,21.226,14.056,9.721,12.142,11.965,13.88,13.372,18.585,21.828,25.735,35.854,46.128,55.455,72.85,81.386,88.801,95.55,99.69,99.263,88.52,81.715,68.715,57.356,43.069,31.232,21.585,12.38834,8.552674,6.395252,3.401765,1.607587,0.814,0.592,0.515,0.393,0.418,0.395,0.34,
406.000,57.29,46.149,25.852,17.399,15.535,10.039,11.702,12.507,14.263,16.61,18.372,24.597,30.503,36.88,46.61,62.554,73.76,86.674,95.715,105.599,102.748,110.841,102.258,85.3,72.068,63.141,48.004,33.914,22.387,15.1993,9.538589,6.549676,3.756023,1.435047,0.88,0.632,0.615,0.417,0.459,0.271,0.373,
407.000,53.213,46.05,29.882,19.772,14.193,10.706,12.683,14.568,14.097,17.644,19.735,24.646,32.806,42.088,51.252,66.457,84.311,92.418,104.972,112.608,116.96,113.51,108.224,92.967,82.984,66.573,54.611,37.992,25.144,16.9543,10.36994,7.073644,4.190487,1.287936,0.8501927,0.542,0.509,0.492,0.278,0.415,0.427,
408.000,65.173,52.704,31.709,19.918,14.932,13.372,13.782,13.909,14.784,16.892,20.976,24.779,32.443,45.092,54.254,71.45,83.923,101.953,117.418,120.752,123.619,121.745,121.165,103.142,89.347,75.014,55.996,43.749,28.079,18.74614,12.01179,8.014721,4.581734,2.033277,1.120107,0.725,0.558,0.45,0.612,0.444,0.317,
409.000,68.623,58.169,35.63,19.113,16.578,14.519,13.93,14.311,16.824,18.093,21.039,25.655,35.99,45.035,60.144,73.996,91.72,107.803,122.079,129.037,131.832,131.868,129.843,112.447,94.76,81.483,63.146,44.966,29.893,18.733,12.66666,8.441342,5.040609,1.956916,1.174404,0.907,0.584,0.501,0.353,0.455,0.598,
410.000,82.973,61.639,36.416,23.885,15.924,16.402,12.206,12.67,17.752,18.707,23.492,26.687,34.429,47.848,61.106,81.2,96.613,113.922,126.345,138.146,142.424,140.078,138.223,122.565,106.533,89.413,69.029,50.799,34.867,22.654,13.58316,9.393112,5.462726,2.446057,1.313856,0.632,0.685,0.536,0.573,0.278,0.594,
411.000,76.621,67.159,41.698,24.047,17.078,15.444,14.213,16.072,17.717,19.988,23.675,29.257,39.608,48.781,65.547,86.425,107.411,120.565,137.664,147.313,155.452,155.035,147.422,131.311,114.855,94.664,74.76,55.477,37.235,23.439,14.0061,9.851243,5.798656,2.80146,1.522121,0.811,0.463,0.456,0.512,0.404,0.462,
412.000,91.656,72.448,38.59,30.258,20.788,18.049,17.574,13.857,17.392,19.264,21.333,30.618,40.266,54.969,68.223,92.877,110.448,129.427,146.138,156.219,161.144,161.254,151.364,140.973,121.556,100.216,81.388,58.819,42.281,27.55,15.85649,10.68732,6.375062,2.64589,1.561313,0.9178368,0.462,0.314,0.358,0.458,0.272,
413.000,103.996,72.439,49.202,28.552,22.122,17.351,14.8,15.807,16.56,19.711,27.194,31.854,43.39,55.193,71.673,92.528,116.915,134.34,152.748,168.123,168.141,165.106,159.446,152.596,126.299,110.923,84.196,63.637,44.757,29.244,16.2166,11.06495,6.910578,3.02893,1.819197,0.9927601,0.629,0.334,0.364,0.423,0.363,
414.000,107.378,82.52,51.063,28.021,19.579,17.557,16.825,17.56,16.088,20.744,26.917,33.684,43.823,56.869,72.778,96.418,122.383,143.032,159.369,172.183,183.305,176.225,169.253,162.884,137.711,113.772,89.779,67.15,48.994,29.68,17.48,11.98766,7.577603,3.420359,1.986278,0.93054,0.672,0.557,0.437,0.414,0.283,
415.000,99.572,92.125,52.606,32.362,20.841,18.902,18.008,16.448,15.68,21.718,23.658,31.747,44.326,59.911,82.556,97.495,125.315,146.929,166.794,178.494,188.492,186.027,178.788,169.736,145.64,119.824,96.819,72.09,50.753,32.779,19.724,12.52125,7.60786,3.603119,1.948986,1.206843,0.558,0.591,0.314,0.343,0.284,
416.000,113.873,100.328,58.084,34.663,22.372,18.271,17.702,16.252,17.747,20.783,26.613,36.149,46.842,62.663,83.337,103.467,126.664,152.364,174.673,192.546,193.12,199.884,188.929,178.512,151.158,129.532,104.04,76.973,53.962,36.389,21.619,14.01281,8.340139,4.350752,2.129476,1.378198,0.463,0.43,0.402,0.617,0.354,
417.000,114.616,91.28,59.823,33.987,24.307,20.616,16.297,17.966,18.57,25.257,25.311,34.89,47.203,62.888,85.151,109.597,133.364,161.923,183.515,200.922,205.46,207.913,195.338,187.083,162.434,134.262,110.498,83.008,58.019,38.222,22.518,14.40737,8.812751,4.702208,2.261839,1.343974,0.5833268,0.62,0.44,0.458,0.286,
418.000,127.28,102.853,58.298,36.83,21.425,20.141,16.159,20.062,19.481,22.095,28.051,35.735,47.393,65.213,80.921,114.104,139.692,165.33,191.123,207.626,211.404,214.558,205.104,195.609,172.07,142.022,116.416,86.626,62.021,39.605,24.172,14.81239,9.324338,5.276324,2.535917,1.690659,0.6495613,0.409,0.553,0.418,0.355,
419.000,132.84,111.168,63.141,40.326,27.332,18.514,18.073,19.898,20.422,23.322,28.309,40.062,50.476,72.615,90.314,118.254,148.638,175.552,198.793,216.229,225.001,223.06,218.44,205.031,176.933,151.916,121.257,91.684,66.337,41.435,25.667,15.799,9.628013,5.318255,2.815224,1.700345,0.5169985,0.516,0.345,0.363,0.343,
420.000,139.855,109.137,62.878,42.222,28.067,22.286,18.85,17.287,21.015,22.9,30.04,37.33,54.807,67.595,92.291,121.384,149.016,180.624,208.024,224.196,227.484,230.368,219.872,211.115,190.223,160.735,127.569,98.522,68.23,45.718,28.496,16.978,10.09978,5.541728,2.960728,1.572007,0.5784898,0.609,0.449,0.526,0.253,
421.000,132.792,113.866,70.853,41.568,30.426,23.718,19.336,20.269,20.654,23.243,29.777,39.802,54.146,69.777,94.38,124.436,152.635,184.479,213.237,228.958,236.525,232.835,228.987,217.499,191.649,162.59,135.599,101.17,72.676,48.011,29.328,17.182,10.47267,5.714412,2.963206,1.817398,0.6907498,0.56,0.428,0.497,0.477,
422.000,142.206,117.027,67.374,47.694,28.618,25.677,19.924,19.461,19.918,23.958,30.635,39.757,53.416,72.868,98.793,126.904,154.981,187.541,219.066,238.613,242.26,246.198,239.682,220.344,204.494,167.604,139.092,105.105,76.299,52.029,30.882,18.733,11.00718,6.332254,3.266547,1.815529,0.5871857,0.3787579,0.611,0.483,0.356,
423.000,149.675,138.835,81.573,44.012,29.485,22.127,20.175,19.953,20.428,24.064,28.033,39.816,55.481,76.997,98.314,129.454,166.172,200.108,222.268,239.578,254.703,253.869,243.32,232.781,213.664,178.784,143.042,113.237,80.197,55.859,33.639,19.917,11.55123,6.588846,3.548296,2.192749,0.4383223,0.8234668,0.473,0.276,0.457,
424.000,147.424,128.377,84.558,43.807,32.451,20.978,21.975,21.999,21.742,26.33,33.458,43.045,56.184,77.519,102.017,131.414,168.666,200.116,229.014,251.123,258.719,261.561,255.075,236.248,219.865,185.573,151.166,113.316,81.886,56.622,36.031,21.617,11.958,7.120582,3.849513,2.227327,0.5493439,0.8956456,0.327,0.375,0.392,
425.000,156.788,138.523,84.688,52.079,33.721,25.008,20.822,22.999,22.866,25.322,29.812,41.932,56.069,80.541,106.713,135.313,174.804,207.775,232.27,254.19,268.232,272.232,261.921,244.627,228.061,194.506,159.921,119.65,84.924,59.721,36.366,21.741,12.65,7.286711,4.144148,2.284379,0.6864056,0.7750995,0.659,0.524,0.289,
426.000,157.214,141.683,89.088,49.981,35.438,25.893,23.059,22.061,19.347,27.117,30.261,42.371,58.929,80.405,106.632,141.929,174.402,204.778,245.221,260.636,275,272.248,268.325,254.441,231.35,203.876,160.346,125.319,91.077,60.645,37.649,23.947,13.177,7.5621,4.100529,2.424358,0.4381238,0.5083216,0.493,0.388,0.331,
427.000,172.945,151.947,82.523,48.11,32.588,27.39,21.061,22.303,23.422,25.249,32.078,42.821,61.219,79.704,107.47,146.981,177.109,215.908,248.199,268.42,288.85,279.291,273.49,259.455,235.676,208.207,170.004,130.565,94.782,63.893,40.403,22.918,13.083,8.107907,4.322137,2.834319,0.5849946,1.033761,0.4221441,0.35,0.514,
428.000,176.678,148.672,89.421,48.991,37.333,27.854,23.515,22.728,22.882,27.279,34.824,41.52,62.445,82.189,107.601,142.962,182.246,219.922,252.262,275.929,289.541,291.678,286.018,261.589,240.987,212.636,172.354,133.872,99.197,67.228,39.674,25.822,14.581,8.602291,4.471674,2.872769,0.6685477,0.433487,0.5221588,0.448,0.432,
429.000,191.864,151.491,92.019,55.348,37.586,28.845,26.306,21.159,22.067,26.646,31.509,44.483,64.015,85.65,114.623,150.46,187.879,224.229,257.274,287.238,293.137,299.629,289.297,272.365,248.88,219.445,176.001,135.616,101.903,68.015,43.796,25.851,15.823,8.182,4.912151,3.108043,0.9519162,0.504946,0.5772353,0.365,0.371,
430.000,192.042,162.691,93.113,62.711,37.165,32.625,25.197,23.585,24.207,25.171,34.893,46.091,59.885,81.795,115.193,150.773,189.752,227.007,255.882,288.485,303.928,300.262,285.304,277.51,244.211,224.344,179.322,141.338,104.105,68.537,44.404,26.366,15.351,8.689,5.153201,3.092934,0.7077117,0.7744957,0.6459724,0.553,0.277,
431.000,189.627,172.964,95.533,56.821,38.822,28.185,23.783,21.094,23.441,25.981,33.927,44.401,65.36,86.631,113.819,152.934,192.598,230.703,259.799,292.008,301.179,309.708,296.131,284.543,254.293,227.919,184.931,143.988,106.123,73.938,44.12,27.902,15.642,9.521,5.315382,3.337352,0.8862061,0.9784562,0.7831241,0.481,0.384,
432.000,217.676,166.216,95.848,59.054,38.65,30.6,26.367,21.49,23.046,27.969,37.082,48.863,65.404,88.678,115.711,156.482,196.208,234.273,269.355,298.153,312.19,308.78,301.62,286.97,258.829,229.701,193.398,146.832,109.759,73.895,46.149,29.028,17.825,9.319,5.516583,3.611582,0.9959567,0.7917421,0.6129741,0.5281139,0.452,
433.000,199.254,171.503,104.375,61.633,38.765,29.793,22.798,21.599,22.65,27.83,34.549,45.603,67.72,89.719,118.202,156.087,198.173,236.523,273.071,300.89,315.193,317.022,311.394,291.86,265.088,233.558,197.182,154.115,113.147,77.368,49.824,30.651,19.444,10.625,5.876795,3.565133,1.06704,1.327441,0.8982719,0.4887651,0.462,
434.000,205.792,182.735,108.538,64.938,38.636,35.497,22.313,21.91,24.043,28.881,34.08,48.025,64.981,91.836,123.344,153.367,195.804,238.838,280.323,305.152,318.522,324.099,311.746,298.686,266.239,238.227,199.556,158.035,113.349,79.77,49.006,30.534,18.554,10.892,6.265,3.61218,1.160662,1.135391,0.7659233,0.5151722,0.472,
435.000,209.728,180.286,100.216,58.137,43.198,32.879,24.004,24.076,23.729,29.83,33.197,48.05,66.598,90.977,119.4,158.821,199.173,243.069,283.239,311.033,321.486,329.151,316.883,296.499,276.309,242.206,208.621,156.301,118.664,82.254,52.331,32.757,19.31,11.433,6.392,4.028147,1.396494,1.294022,0.9064911,0.6680365,0.536,
436.000,228.448,181.641,112.182,63.258,42.828,33.725,26.134,25.014,25.877,26.697,36.135,52.723,67.429,89.389,117.865,158.244,206.524,245.94,285.719,313.094,333.923,331.302,321.862,307.841,276.913,244.084,204.183,160.269,118.907,81.58,54.104,32.686,20.179,11.79,6.403,4.081114,1.264961,1.267931,1.021093,0.69764,0.386,
437.000,218.871,179.118,117.23,64.91,39.45,31.386,25.627,24.287,23.815,26.791,34.726,49.192,70.274,88.194,123.497,164.279,206.153,253.115,284.732,318.994,334.004,329.388,322.976,310.281,284.714,246.734,213.257,163.728,122.773,84.881,55.079,33.828,21.167,12.199,6.919,4.170449,1.810502,1.303691,1.051261,0.459308,0.3852293,
438.000,216.925,182.47,109.76,65.408,46.294,36.259,28.862,22.855,23.329,28.665,37.786,46.218,67.25,84.578,123.936,162.885,208.203,249.829,289.793,313.716,336.701,338.845,331.884,313.652,285.186,250.761,215.655,168.363,124.426,85.211,55.258,35.696,22.464,12.395,8.055,4.478373,1.720913,1.655658,1.220453,0.6571825,0.5432646,
439.000,219.425,192.201,121.141,65.462,44.411,34.377,29.88,22.642,26.372,27.61,37.395,46.798,65.009,94.146,123.672,167.899,207.746,250.376,295.588,313.901,336.946,342.249,332.725,320.531,287.23,258.045,211.604,172.916,128.14,89.041,54.825,36.16,22.074,13.14,7.887,4.313,2.246679,1.911926,1.312551,0.7668378,0.4734743,
440.000,220.769,188.974,119.131,69.014,47.386,30.594,26.461,25.243,23.312,29.187,36.058,49.639,69.172,92.856,125.817,165.407,206.891,258.237,292.6,324.208,339.282,340.304,336.29,317.56,291.779,260.06,218.717,174.679,131.304,90.083,58.802,36.914,23.22,13.547,8.177,4.899,2.286419,1.83679,1.395917,0.8634051,0.6251647,
441.000,222.266,201.473,115.357,67.275,47.22,32.402,27.032,25.473,23.697,27.757,38.937,48.784,69.793,94.159,128.509,164.603,210.828,256.225,295.742,314.146,343.427,348.723,338.372,322.364,294.044,259.212,218.638,174.862,126.418,91.1,59.981,39.381,23.255,13.898,8.531,4.962,2.709723,1.685462,1.443937,0.8654497,0.5308415,
442.000,244.695,191.079,116.246,74.438,49.656,37.548,26.227,24.254,25.152,27.837,35.862,48.648,72.458,92.299,128.188,164.758,215.551,256.287,298.525,327.814,345.769,346.31,343.863,327.874,297.313,265.964,221.312,179.224,130.775,91.565,60.018,39.208,24.202,13.162,8.334,5.035,2.790788,2.253156,1.611959,0.8036503,0.6836719,
443.000,234.286,193.587,123.227,70.877,44.176,31.636,29.284,24.134,26.568,29.199,34.494,50.27,69.521,91,122.132,174.764,216.316,258.489,295.987,329.653,353.901,350.254,344.806,332.483,302.391,265.372,219.997,182.77,134.213,93.63,60.42,38.987,25.335,14.417,9.341,5.6,3.121274,2.168147,1.600164,0.6777663,0.5991978,
444.000,236.552,199.661,118.302,75.563,45.548,33.579,27.413,25.171,23.861,28.058,37.299,50.744,66.152,94.322,124.344,166.448,213.968,255.879,304.398,330.713,352.349,350.967,347.76,331.931,304.173,263.039,222.135,182.419,135.423,93.642,61.124,40.53,24.642,16.005,9.518,5.664,3.529,2.685673,1.901005,0.8880868,0.7148193,
445.000,232.872,210.799,118.929,76.158,48.678,33.155,28.951,21.61,25.296,27.727,37.786,50.202,68.971,93.197,127.66,165.198,215.034,259.064,299.011,328.74,345.379,353.653,348.892,332.538,308.426,268.309,222.313,185.271,137.767,94.807,61.986,41.003,25.151,14.831,9.664,6.598,3.988,2.668105,1.842506,0.8938243,0.7872697,
446.000,229.57,200.299,114.546,67.677,50.527,37.075,29.166,24.696,22.085,30.02,38.638,47.756,70.252,98.84,124.746,175.585,215.089,258.232,300.551,330.073,352.458,354.381,346.914,331.915,306.333,267.996,223.124,185.121,138.695,97.351,64.949,42.362,27.903,16.692,10.871,6.826,4.475,2.551559,2.154329,0.96675,0.8387596,
447.000,242.355,205.088,125.807,76.949,46.817,38.518,25.552,22.329,24.07,28.654,37.63,50.558,70.579,90.875,125.808,168.64,210.626,257.444,295.812,334.602,352.984,356.977,347.974,334.247,312.416,271.215,229.361,184.239,140.968,98.085,64.818,43.264,26.922,17.114,11.203,6.227,4.245,3.341302,2.318376,1.174753,0.9431755,
448.000,231.058,204.623,127.138,73.788,48.413,39.677,27.623,23.848,24.189,28.424,36.802,49.693,69.24,92.122,125.157,170.711,214.133,262.112,302.35,331.764,348.696,354.978,351.444,335.823,309.747,269.368,227.119,183.186,142.421,97.356,65.427,43.457,27.464,16.897,10.936,6.891,4.599,2.810246,2.288324,1.188288,1.017943,
449.000,230.466,205.364,120.062,72.894,46.434,36.077,26.755,25.441,24.195,25.963,36.812,51.54,69.779,94.401,124.765,166.878,211.862,260.685,298.943,328.308,351.666,360.791,348.538,335.348,307.532,272.691,229.403,182.77,141.627,99.628,65.895,44.506,28.731,18.366,10.943,7.793,4.697,3.083,2.257791,1.214912,1.031454,
450.000,234.261,192.748,131.788,74.855,48.922,36.584,25.644,24.332,25.789,28.067,34.816,50.945,67.208,92.846,124.963,165.87,213.306,260.431,295.742,332.201,351.835,357.868,350.901,333.164,311.227,277.244,232.89,184.945,145.475,99.075,67.067,42.687,27.517,17.7,11.977,7.887,4.866,4.096,2.464605,1.222259,1.029332,
451.000,232.166,205.194,123.805,71.24,47.81,35.549,28.436,23.72,24.048,29.118,35.779,49.537,66.454,92.812,126.237,167.965,216.247,251.71,296.04,331.169,348.919,353.328,349.059,332.137,310.995,271.425,231.687,188.105,144.076,102.155,66.737,44.514,28.872,18.882,12.156,7.661,4.858,3.854,2.462505,1.293273,1.133487,
452.000,234.627,205.695,122.492,73.937,49.563,33.704,28.016,23.041,25.557,29.354,36.712,48.999,66.406,88.922,122.837,170.012,207.325,256.466,292.962,330.374,351.698,347.469,345.829,333.221,307.572,275.6,234.356,185.199,144.458,104.489,68.246,45.071,28.624,18.201,12.743,8.165,6.071,3.856,2.784143,1.651928,1.276632,
453.000,225.065,204.002,132.318,71.334,44.84,38.533,25.637,24.084,24.717,27.732,36.512,48.476,67.984,92.285,125.29,165.616,205.582,254.785,294.959,324.634,345.25,353.869,348.058,336.271,308.02,269.912,228.173,184.312,142.924,103.38,66.746,44.82,30.219,19.985,12.955,8.069,5.883,4.213,2.769062,1.58377,1.40403,
454.000,242.815,204.451,118.833,75.468,51.265,36.513,29.644,21.298,22.998,29.775,34.908,50.222,64.876,92.573,123.408,163.628,210.017,256.173,294.404,324.302,340.964,350.671,347.699,331.342,305.119,275.58,233.757,186.941,144.241,105.324,69.368,46.663,30.631,20.119,13.371,9.647,6.254,4.624,2.865,1.701493,1.282705,
455.000,232.864,217.358,125.047,73.476,54.503,37.613,26.615,26.316,23.374,27.101,37.753,48.233,67.461,89.367,127.043,161.484,206.443,252.866,289.565,324.708,341.141,349.35,346.354,332.509,305.055,274.302,232.43,187.301,144.58,104.593,68.875,45.022,29.74,20.454,14.05,9.198,6.062,4.064,2.951,1.766279,1.391054,
456.000,229.973,213.019,125.812,76.318,49.722,35.374,27.174,25.135,25.581,28.962,36.807,43.889,69.021,90.011,122.421,160.9,205.648,249.398,291.831,321.269,339.904,348.533,338.735,333.384,302.505,268.86,229.981,183.996,140.79,104.152,70.32,46.946,31.41,20.822,13.826,9.926,6.743,4.745,2.872,1.88879,1.469033,
457.000,239.645,202.911,120.782,73.851,53.644,36.853,27.281,24.622,25.894,26.989,35.838,45.955,66.528,88.952,122.025,159.083,207.055,242.939,291.292,317.897,333.316,347.85,338.373,329.68,300.645,267.466,227.513,182.085,143.379,105.21,70.559,47.602,30.966,21.363,14.076,9.856,7.246,5.329,3.115,2.067601,1.452968,
458.000,226.466,206.099,133.31,70.674,50.161,37.481,27.907,25.674,23.93,27.626,32.954,44.875,64.338,88.794,119.027,162.342,201.543,246.426,287.347,320.689,337.15,337.609,339.391,327.283,302.853,268.734,226.032,187.571,141.694,101.673,71.506,47.471,32.116,20.536,14.688,10.159,7.733,4.758,3.347,2.243011,1.567944,
459.000,228.218,203.725,121.243,70.435,51.956,36.628,28.295,26.211,23.061,27.452,34.751,50.094,66.229,91.756,122.723,160.656,195.685,240.227,286.58,309.578,334.24,341.248,336.786,324.337,301.209,263.689,226.514,184.877,141.664,103.388,71.227,46.988,32.281,22.447,14.511,11.348,7.176,5.247,3.59,2.164,1.675564,
460.000,226.488,201.886,117.286,73.157,47.516,34.816,27.997,21.828,25.345,27.413,36.251,45.298,62.368,84.236,112.761,153.398,200.247,243.688,283.44,312.739,328.348,335.793,336.628,318.154,295.238,262.274,222.742,182.061,143.008,102.128,71.564,50.012,31.204,22.059,15.792,9.789,7.425,5.4,3.503,2.354,1.691426,
461.000,227.84,199.608,113.204,73.303,46.75,34.431,25.852,20.687,23.929,27.055,34.42,45.134,62.301,86.25,116.418,157.409,197.096,240.813,276.774,310.558,327.823,334.366,324.55,316.515,291.363,261.889,226.17,180.487,140.841,103.151,71.674,47.774,32.815,22.297,16.341,11.204,7.849,5.019,3.738,2.767,1.640274,
462.000,226.899,200.497,118.041,70.07,47.269,35.596,28.283,23.518,24.61,26.942,33.82,46.884,62.885,83.059,113.923,152.162,192.649,237.391,270.207,304.256,322.16,327.351,325.142,317.275,291.945,257.002,221.884,178.444,139.774,102.058,72.854,47.498,32.067,22.395,16.584,11.113,7.661,5.521,4.068,2.834,1.739611,
463.000,225.504,191.579,129.298,74.755,49.046,35.423,27.339,26.915,25.106,27.657,31.716,43.661,60.34,83.768,113.482,151.417,198.232,230.21,272.762,302.358,319.336,330.824,322.328,314.096,289.776,254.577,220.72,177.665,138.303,100.792,70.935,48.349,34.249,23.49,15.408,12.249,8.112,5.828,3.88,3.07,1.77371,
464.000,226.895,186.979,118.604,69.793,52.487,34.529,27.175,24.213,23.296,25.776,33.404,45.471,60.954,84.099,111.97,149.441,195.563,234.62,270.299,300.173,313.269,322.553,317.924,305.697,283.414,256.426,215.45,178.219,137.597,102.484,70.605,49.474,33.156,22.286,16.486,11.345,8.223,5.602,3.985,2.32,1.716,
465.000,211.613,181.182,118.714,70.794,48.942,33.06,29.872,23.288,21.033,25.284,35.834,41.874,60.427,80.879,107.398,148.198,187.271,225.039,266.106,296.706,307.717,315.121,311.104,305.611,280.306,251.063,212.666,171.482,137.239,101.221,71.687,49.479,33.784,22.814,16.358,11.833,8.949,6.051,4.331,2.841,1.874,
466.000,227.513,192.248,113.172,69.936,44.601,32.745,24.855,24.426,26.051,25.806,30.886,42.271,60.298,80.99,110.193,147.477,189.52,225.352,259.388,294.164,308.295,316.145,308.472,299.986,279.341,245.555,215.636,171.311,136.208,100.145,72.148,50.328,33.401,23.277,16.523,12.582,8.344,6.139,4.669,2.753,1.649,
467.000,212.316,183.514,118.385,71.598,47.747,37.708,25.96,21.707,24.49,26.088,31.531,40.021,59.655,79.118,106.257,143.234,186.389,221.668,259.269,287.42,309.79,314.689,311.543,296.395,275.273,246.25,210.722,173.149,133.484,97.502,68.415,52.805,35.135,23.043,16.986,12.29,8.735,6.206,4.325,3.058,1.708,
468.000,194.195,193.453,112.132,65.19,45.321,35.632,30.798,22.508,22.179,26.966,31.421,42.93,58.823,81.648,106.222,144.744,182.78,219.039,256.41,283.668,302.749,306.001,304.034,294.219,271.979,243.529,208.955,171.244,131.315,98.11,68.828,50.898,33.633,24.292,17.016,12.484,9.141,6.493,4.545,2.943,1.902,
469.000,206.601,186.976,107.846,70.75,46.451,36.244,26.614,22.218,19.964,26.098,29.074,39.8,55.841,78.064,106.215,140.141,177.129,214.769,251.126,281.006,292.778,306.828,300.916,288.614,267.894,240.853,204.823,167.885,131.304,96.062,68.015,49.491,33.727,23.558,17.869,12.841,9.734,7.216,4.772,3.039,1.808,
470.000,201.968,174.249,116.352,65.671,44.064,35.824,29.745,23.384,19.809,25.244,28.967,40.81,54.423,74.176,104.487,136.47,176.414,210.83,244.778,269.695,291.604,298.436,298.187,282.137,267.068,239.655,206.478,167.287,128.747,98.416,66.808,49.787,34.24,23.862,17.672,12.547,9.167,6.362,4.387,3.355,1.925,
471.000,194.311,175.698,110.657,58.043,48.952,30.056,25.295,22.298,20.988,23.112,31.36,40.682,55.075,75.214,99.026,133.09,172.012,207.792,240.566,271.192,292.253,295.768,285.762,284.663,263.368,233.262,203.314,166.487,129.197,95.979,67.111,48.766,34.015,23.996,17.924,13.16,9.693,7.148,4.799,3.211,2.052,
472.000,211.449,168.514,105.643,68.754,46.577,33.849,25.16,21.429,21.242,23.74,30.413,39.157,56.881,73.578,100.512,135.927,169.896,206.235,242.423,264.027,283.8,290.448,284.753,279.407,258.766,226.781,195.762,166.974,130.659,94.916,66.045,48.799,34.557,23.647,17.244,13.327,9.565,6.909,4.428,3.373,2.266,
473.000,203.424,177.284,109.464,64.683,44.681,32.385,27.822,21.731,21.202,25.799,31.225,41.652,52.364,74.743,95.42,128.37,165.495,205.468,231.718,262.575,279.806,287.497,283.603,277.847,254.985,232.39,194.571,160.458,128.787,94.981,65.01,49.625,35.234,23.443,16.757,13.767,9.536,7.54,4.665,3.225,2.376,
474.000,205.033,176.508,107.759,60.111,46.983,33.236,26.341,21.754,21.075,24.134,26.253,37.763,53.057,72.79,95.311,129.611,166.977,199.284,231.289,258.444,271.872,280.725,277.607,270.345,248.577,225.802,192.809,155.728,120.569,89.939,65.454,46.233,35.618,24.34,17.823,14.108,9.276,6.884,5.027,3.301,2.517,
475.000,196.419,172.736,98.129,66.428,46.116,31.406,26.11,19.89,20.36,23.034,27.567,36.78,51.788,72.464,97.281,127.483,159.185,201.462,226.769,255.627,275.267,274.791,274.578,265.405,245.994,221.617,193.427,155.737,122.575,88.682,63.418,45.901,35.39,25.687,18.059,13.833,10.041,7.511,4.942,3.149,2.095,
