,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
476.000,259.194,210.859,130.123,83.183,54.808,39.1,31.106,23.621,22.373,25.775,31.368,42.989,58.094,78.848,101.565,133.347,172.131,205.316,242.23,269.85,287.793,289.186,287.997,280.278,264.791,235.94,206.741,174.209,138.455,104.322,75.29,55.636,40.577,27.12,20.139,14.262,9.85,6.823,4.898,3.628,2.372,
477.000,275.021,214.217,126.88,82.29,53.221,35.246,30.501,24.655,24.184,26.328,30.475,42.611,54.36,77.001,99.144,133.544,168.46,204.877,234.714,259.395,278.651,284.411,281.893,277.975,259.492,238,207.238,173.718,135.803,104.039,74.702,54.495,40.871,27.444,21.07,14.229,9.748,7.698,5.095,3.698,2.29,
478.000,247.418,230.284,131.771,74.419,50.911,41.977,29.54,22.487,20.624,26.391,31.668,37.904,55.02,75.024,97.139,131.461,160.527,197.614,233.578,260.516,272.56,282.544,278.648,271.205,258.099,226.311,201.249,170.289,133.178,102.175,71.858,50.931,39.547,27.051,19.796,14.7,10.406,7.252,5.231,3.111,1.988,
479.000,252.654,218.792,115.002,73.103,53.33,37.849,28.025,22.606,23.088,28.185,31.807,39.092,58.254,75.481,96.277,127.999,160.627,197.418,231.174,253.7,270.498,279.093,275.935,265.123,246.624,228.401,195.668,168.206,132.999,101.606,71.978,53.551,38.031,26.822,19.324,15.026,10.623,8.202,5.186,3.546,2.838,
480.000,252.688,210.713,125.739,73.874,49.434,37.448,28.782,22.41,23.348,24.497,30.319,39.181,52.791,72.714,98.789,130.42,161.959,197.145,224.377,244.009,269.603,276.891,272.359,262.183,248.56,224.735,196.59,161.098,130.069,99.327,72.995,54.693,39.11,28.296,19.639,13.938,10.351,7.022,5.932,3.745,2.399,
481.000,244.922,211.377,122.857,74.305,48.803,40.354,28.938,24.281,21.473,24.214,30.373,38.24,52.609,70.505,94.708,123.748,156.86,187.666,222.78,246.007,257.992,270.119,270.53,261.855,244.859,221.841,197.454,162.194,133.972,98.203,71.442,51.887,38.223,28.272,19.412,14.29,10.088,7.903,5.812,3.433,2.162,
482.000,233.921,210.148,118.559,74.676,54.936,36.486,26.358,23.795,20.807,24.209,26.041,36.601,52.896,69.093,89.139,124.317,154.586,184.752,216.784,244.489,252.276,261.775,261.67,255.302,237.397,209.91,188.357,163.672,127.299,95.729,70.07,51.945,37.098,28.156,19.548,14.755,10.274,7.424,5.321,3.619,2.219,
483.000,242.453,197.298,119.332,70.835,50.328,37.522,25.441,21.442,20.551,24.467,30.198,38.428,53.509,70.962,94.095,119.082,153.966,184.136,210.57,240.476,248.214,258.682,255.274,247.842,239.56,215.219,189.117,159.264,124.921,94.785,68.878,49.653,36.764,27.528,20.258,14.959,10.628,7.86,5.598,3.539,2.689,
484.000,238.622,205.964,109.813,70.958,46.903,32.88,24.812,20.222,20.869,24.391,27.345,36.384,48.266,67.772,92.46,119.511,148.533,180.928,211.188,234.059,246.631,251.887,252.319,247.386,232.33,206.659,179.522,153.517,123.765,94.51,68.131,50.211,38.118,27.002,21.063,13.732,10.256,8.088,5.778,3.855,2.467,
485.000,257.771,188.044,111.267,68.739,45.039,37.483,27.75,25.179,20.717,26.553,28.635,36.97,49.636,68.728,86.545,114.209,144.539,175.543,207.357,232.169,246.264,249.303,247.142,244.883,228.63,208.159,179.935,151.709,123.949,93.647,67.526,47.949,35.481,25.99,20.119,14.606,10.672,7.434,5.11,3.728,2.538,
486.000,223.996,189.177,110.511,70.312,43.064,35.993,27.383,20.014,17.846,22.751,26.707,34.134,46.709,63.449,88.952,112.895,146.028,170.237,199.783,220.916,233.18,239.538,243.419,237.287,223.707,201.492,180.011,150.002,118.584,91.857,69.127,48.335,34.03,26.668,20.786,13.43,11.121,8.678,5.508,3.908,2.718,
487.000,233.4478,184.566,109.333,61.279,45.879,37.699,25.595,21.188,22.884,22.733,26.499,36.392,49.049,63.629,82.596,113.856,139.751,166.793,193.517,224.312,233.561,239.334,242.627,232.807,219.834,203.971,174.205,148.158,116.855,92.728,65.993,48.394,35.718,25.988,20.368,14.193,10.363,7.695,5.207,3.781,2.67,
488.000,234.2798,183.228,113.147,63.769,42.623,31.009,27.444,21.343,19.243,23.244,27.691,33.244,45.439,62.635,85.505,108.48,139.704,169.47,194.654,216.763,225.549,234.263,233.181,230.877,215.578,193.266,174.051,141.107,115.87,90.096,63.591,47.871,34.3,26.936,19.825,14.773,10.253,7.639,5.201,3.923,2.524,
489.000,245.5926,188.549,110.833,65.002,45.264,31.238,23.22,21.223,18.354,21.881,27.179,33.72,45.233,62.413,81.296,111.073,131.807,163.463,187.871,211.693,224.065,235.272,229.915,225.903,210.802,192.201,164.909,142.614,114.46,86.151,63.98,46.667,34.342,25.383,20.233,14.164,10.946,7.409,5.084,3.644,2.408,
490.000,204.6277,175.081,105.741,67.502,42.764,35.83,23.991,21.035,20.409,20.95,26.81,35.664,46.863,60.292,79.818,107.901,131.463,158.925,185.78,207.517,223.173,225.748,224.699,219.78,207.17,190.256,164.795,141.2,111.793,85.719,63.335,45.677,33.756,24.564,19.996,14.863,9.552,6.937,5.629,4.058,2.666,
491.000,236.7795,180.236,104.227,60.199,45.585,33.919,24.893,19.539,18.942,21.062,23.793,34.631,42.729,59.45,75.383,102.722,131.074,155.958,180.894,200.55,211.979,224.262,220.892,217.068,207.065,184.792,162.207,134.451,112.474,85.128,61.779,45.185,34.21,24.602,19.929,14.595,10.62,7.87,5.42,3.489,2.777,
492.000,228.6967,162.528,99.389,55.024,43.989,31.421,25.393,19.763,20.252,20.993,26.292,30.666,45.858,55.58,76.374,97.637,130.514,149.833,180.804,199.05,210.543,215.648,218.972,207.495,201.868,182.722,165.753,135.423,107.122,82.929,60.198,44.504,32.207,24.525,19.78,13.621,9.723,7.662,5.576,3.778,2.964,
493.000,220.5491,163.388,92.78,66.053,38.603,29.834,24.45,19.089,18.761,20.642,24.753,32.015,42.11,56.928,74.66,96.468,127.509,151.221,176.801,194.192,204.029,210.53,216.122,208.156,194.161,177.619,157.948,133.584,105.347,80.596,59.248,42.893,32.488,23.251,18.876,14.381,10.236,7.133,5.602,3.998,2.547,
494.000,223.1529,160.556,91.545,56.655,43.805,33.653,20.323,19.184,16.972,18.27,25.538,27.316,42.316,56.12,74.143,93.809,120.459,145.323,172.636,191.484,202.831,212.903,208.116,202.7,195.105,172.879,153.346,128.83,104.618,78.594,58.231,45.29,33.152,23.652,18.61,14.359,9.865,7.457,5.234,3.782,2.384,
495.000,215.3366,173.843,92.976,57.658,41.555,33.445,23.956,17.616,15.422,18.019,21.129,29.922,41.99,53.919,73.186,97.746,118.129,142.264,165.15,185.173,197.472,203.214,202.176,199.862,187.091,172.648,148.806,128.257,102.467,77.4,58.486,43.484,32.341,21.632,17.626,14.774,10.061,7.888,5.806,4.275,2.783,
496.000,210.7515,153.555,85.484,56.867,39.979,27.338,23.496,18.231,16.381,18.863,21.367,28.522,41.014,55.838,70.56,93.184,115.73,134.654,167.533,183.823,191.869,200.386,200.154,195.218,185.434,165.408,147.145,124.219,103.514,77.059,58.408,42.903,32.132,21.958,17.556,14.861,9.701,7.083,5.396,4.183,2.747,
497.000,197.7043,157.3553,94.064,55.882,40.047,28.123,24.397,18.879,16.756,18.012,20.889,28.65,36.844,53.29,70.601,93.332,115.542,138.159,158.348,177.454,190.693,197.225,195.662,190.96,181.198,162.416,144.149,121.167,98.671,74.213,55.083,40.584,30.551,23.299,17.444,13.967,9.988,6.942,5.136,4.084,2.824,
498.000,200.6915,156.3559,91.259,52.949,40.636,27.465,22.938,17.884,16.896,15.923,21.828,27.778,39.348,50.851,67.058,89.493,113.976,132.739,156.859,171.832,182.341,192.288,192.679,184.283,178.069,159.948,142.797,119.471,97.821,74.189,53.979,40.425,29.88,22.27,17.174,13.811,10.7,6.882,5.16,4.409,2.894,
499.000,195.3589,135.5289,96.09,47.652,35.773,26.444,18.911,16.748,17.181,18.303,19.852,28.755,38.681,47.348,65.382,84.12,108.248,131.731,155.199,171.837,182.048,191.976,186.749,183.358,174.548,156.959,138.526,117.626,94.448,71.666,51.924,39.704,29.615,22.829,16.897,14.758,10.618,7.273,4.652,3.997,2.608,
500.000,178.7786,151.9164,83.634,47.684,35.415,26.654,21.985,16.149,14.706,16.82,20.666,26.905,37.566,47.311,65.264,87.006,106.525,129.814,150.169,164.829,177.596,185.395,181.091,182.075,166.322,154.3,133.623,113.99,90.071,70.244,54.402,39.868,30.385,22.873,16.24,13.6,10.704,7.506,5.09,4.365,2.512,
501.000,177.985,145.919,80.795,48.331,33.566,27.409,22.005,14.589,15.822,16.878,19.286,22.522,33.719,50.059,62.517,84.66,110.437,123.71,143.93,159.482,173.981,178.801,177.779,172.392,163.808,149.153,133.683,112.092,90.51,68.856,51.624,36.664,29.557,21.418,15.663,13.126,10.437,6.759,4.9,3.834,3.088,
502.000,174.5394,152.9187,87.671,48.755,34.414,30.443,19.771,15.747,15.912,16.365,19.183,23.244,34.313,46.536,63.332,82.708,100.025,119.386,143.403,159.8,167.423,173.5,173.409,168.957,162.788,145.288,126.043,108.966,88.227,67.091,49.801,39.163,29.28,21.555,15.876,13.355,10.278,7.581,4.796,3.918,3.014,
503.000,166.3966,145.2429,81.187,46.241,34.726,26.924,19.428,14.707,14.543,15.184,18.16,24.258,32.941,43.278,61.266,78.156,98.997,120.925,141.351,154.627,168.428,171.318,170.155,167.337,158.634,143.573,128.105,105.18,85.592,69.863,49.822,36.907,28.023,19.986,14.915,11.487,10.637,7.722,4.976,3.656,2.976,
504.000,156.7121,140.134,80.057,49.83,32.797,25.265,19.325,15.648,15.313,15.455,18.112,26.065,31.589,43.177,58.951,76.063,95.11,118.394,138.565,150.933,159.461,168.163,166.43,160.665,157.469,138.891,122.942,105.268,84.744,66.038,48.092,36.88,26.406,19.764,15.543,10.909,10.472,8.059,5.743,4.243,2.764,
505.000,159.8279,148.2567,75.706,47.85,31.689,25.786,20.741,15.338,14.018,15.831,18.759,22.839,32.656,43.734,61.001,76.73,92.548,113.457,132.878,144.668,158.345,166.609,163.333,161.821,151.257,138.476,120.12,103.052,83.443,63.64,48.166,36.76,27.083,19.959,14.146,11.949,10.21,8.09,4.958,3.426,3.169,
506.000,151.1593,130.0812,77.922,44.063,30.069,22.421,19.04,15.172,13.449,16.374,19.458,22.28,30.118,41.045,58.267,76.713,92.544,111.353,129.767,144.343,154.256,159.743,157.696,155.434,147.014,134.799,117.673,99.656,82.282,60.51,46.201,35.498,25.993,19.994,15.124,11.273,10.711,7.376,5.616,3.692,3.076,
507.000,154.0041,127.0932,74.4743,42.402,33.138,26.117,17.078,16.108,13.553,15.123,18.938,23.114,29.111,40.027,52.867,73.265,90.42,106.239,128.407,145.112,148.205,156.076,154.844,156.494,144.175,131.807,114.65,94.05,77.211,59.374,43.25,35.106,26.152,18.671,15.426,11.657,10.522,7.555,5.12,3.577,2.907,
508.000,149.3267,121.9746,70.70218,39.799,34.561,24.95,17.922,13.161,15.103,14.566,17.737,22.202,27.962,40.868,55.241,69.501,89.27,108.018,129.561,138.224,146.119,155.34,149.592,148.881,140.89,125.806,114.482,94.992,78.68,61.728,43.855,33.462,25.097,19.609,14.645,10.728,9.325,7.767,5.619,4.089,3.168,
509.000,155.7892,117.7829,66.94704,40.217,30.252,23.609,19.591,13.201,13.028,15.864,17.125,19.9,30.768,39.005,52.327,69.647,87.052,105.073,120.339,135.244,142.515,147.397,149.055,145.154,134.974,124.657,111.888,94.545,75.373,58.075,44.609,32.203,24.103,17.951,13.924,10.908,9.641,7.213,5.168,3.877,2.664,
510.000,147.8581,112.6189,67.92494,41.076,28.748,23.307,18.021,13.702,12.921,14.192,15.582,20.766,29.251,38.015,49.317,68.909,82.71,101.869,118.946,132.437,140.086,143.374,143.705,141.302,137.942,123.9,109.384,88.856,72.885,57.877,44.814,32.504,25.849,17.237,14.198,11.47,8.382,7.998,5.702,3.541,3.043,
511.000,130.278,107.5096,66.45556,42.59,31.607,24.818,17.246,14.571,11.786,13.879,16.301,20.399,28.926,40.003,51.706,65.714,83.815,104.054,120.117,127.318,137.724,140.088,140.799,140.35,132.549,121.864,105.85,89.882,75.029,56.511,41.465,31.351,23.732,18.375,13.152,10.627,9.009,7.466,5.148,4.03,3.119,
512.000,120.3441,110.2279,62.10779,42.142,27.449,21.879,19.327,15.638,12.096,16.525,15.564,22.476,27.744,36.618,48.368,63.466,80.946,97.091,115.479,124.481,131.489,139.002,137.153,136.109,128.642,115.953,103.246,86.997,70.667,55.122,41.801,31.703,22.905,16.633,13.92,10.464,7.76,7.401,5.369,4.36,3.141,
513.000,143.7056,116.3069,62.30113,41.48,28.819,20.494,17.006,13.07,11.58,12.179,16.022,21.662,28.064,35.717,46.814,60.422,77.599,96.12,111.196,123.022,133.652,132.457,133.947,134.503,129.583,112.968,101.416,83.753,71.077,52.465,40.562,30.28,22.317,16.373,13.663,9.9,7.776,7.128,5.622,3.992,2.744,
514.000,118.516,102.69,58.45729,37.539,28.028,21.532,15.331,14.724,11.888,12.443,15.387,18.941,26.822,34.469,47.54,60.468,80.468,93.632,107.846,119.863,128.347,134.343,132.144,128.211,124.023,113.441,97.721,83.097,67.255,51.029,37.71,30.484,21.981,16.708,12.361,9.903,7.596,7.037,5.496,4.326,2.806,
515.000,120.08,103.9808,56.08121,34.938,24.713,18.23,14.909,11.678,12.112,12.804,14.981,18.149,26.018,34.611,45.744,59.565,73.842,90.883,104.131,117.924,126.75,130.691,129.021,124.514,119.786,105.666,92.463,82.178,65.828,48.996,38.571,29.235,21.53,16.757,13.035,10.433,8.003,6.899,5.405,4.187,2.924,
516.000,130.957,95.0512,55.31979,36.596,27.592,20.891,14.942,12.995,10.969,12.213,13.706,17.643,24.704,31.589,42.424,59.044,74.7,85.713,101.342,116.293,122.173,124.21,126.607,120.858,116.406,106.503,92.207,78.778,63.687,51.619,36.844,28.324,21.899,16.738,11.747,9.845,7.948,6.691,5.582,4.362,2.734,
517.000,114.559,93.72843,56.05392,31.56541,23.87,20.738,16.962,11.098,12.043,13.372,12.961,17.617,24.527,34.621,44.105,57.284,71.227,85.947,98.853,111.91,118.883,123.728,120.414,118.494,112.211,104.173,90.113,77.735,63.517,49.847,37.078,29.172,21.927,15.846,12.271,9.137,7.364,6.048,5.43,4.013,2.972,
518.000,115.826,90.26394,53.82886,30.59542,24.768,20.281,14.584,12.539,12.111,12.589,14.197,17.781,26.434,32.669,40.162,55.324,71.721,82.767,96.637,106.939,114.76,117.878,118.816,117.638,112.645,101.33,88.513,76.543,62.45,48.126,37.547,27.199,20.297,16.573,11.624,9.249,7.455,6.25,5.781,4.401,2.763,
519.000,110.657,81.11558,55.02713,28.0003,28.196,21.023,16.138,11.909,9.837,13.335,12.301,19.192,21.186,31.658,39.041,53.844,69.581,81.772,93.539,106.933,112.781,114.101,115.851,116.456,106.472,101.057,87.312,73.607,60.943,46.745,35.922,27.883,21.178,15.136,12.625,8.572,7.607,6.482,6.082,4.304,2.839,
520.000,113.628,90.5336,50.98278,31.07884,25.32,19.599,14.803,11.778,10.43,11.738,12.8,18.237,23.969,32.954,38.339,53.707,66.74,81.161,92.947,107.144,110.177,113.833,112.334,112.205,103.566,94.446,84.326,73.047,59.173,44.239,34.663,26.511,19.778,15.331,11.724,8.616,6.974,5.5,5.678,4.367,2.813,
521.000,93.772,85.18798,52.07257,28.31344,20.518,17.904,12.811,10.021,10.771,14.121,13.28,15.639,20.516,29.718,37.345,55.26,63.388,80.073,89.236,100.396,103.587,107.573,110.337,108.196,104.859,91.746,81.45,71.134,54.628,44.316,33.35,25.964,19.098,15.567,11.835,8.555,6.876,5.182,5.668,4.347,2.713,
522.000,89.335,82.27614,46.79088,26.4682,21.722,18.899,15.311,11.458,10.473,10.395,13.175,16.44,20.897,28.611,38.857,48.363,59.435,76.041,90.604,98.608,103.901,109.253,106.015,105.059,98.338,92.362,79.61,67.404,54.456,44.537,33.543,24.972,18.621,14.99,11.238,9.012,7.592,6.05,5.03,3.993,2.73,
523.000,97.828,84.72846,50.9693,21.76907,22.249,19.036,13.701,11.873,9.706,10.728,13.987,15.18,23.249,27.46,37.791,49.314,62.55,74.409,88.664,94.815,104.594,104.963,106.275,101.948,94.313,88.84,80.615,68.301,53.132,42.864,33.858,24.197,19.355,14.393,10.893,8.917,6.731,5.52,4.504,4.672,3.191,
524.000,95.67,81.409,47.88248,24.05802,23.554,16.991,13.717,11.267,9.797,9.743,13.031,15.993,21.695,25.889,34.499,46.581,61.903,67.962,84.036,92.308,100.435,103.497,100.294,101.6,95.63,88.341,74.206,67.305,53.222,42.34,30.023,22.796,17.884,13.846,9.947,8.641,6.668,5.401,5.07,4.156,3.211,
525.000,94.331,90.95,46.86891,23.03179,18.33,18.667,14.914,8.39,9.667,12.369,12.379,15.845,20.63,26.882,36.497,45.839,57.888,70.268,78.722,90.215,93.072,100.61,100.606,97.06,90.051,84.691,73.653,66.048,52.91,42.595,31.031,23.319,18.29,13.484,10.689,8.779,6.929,5.696,4.621,4.498,3.006,
526.000,93.036,79.474,46.11688,22.93499,21.748,16.702,13.31,8.484,9.043,10.359,12.866,14.877,20.05,28.027,33.94,43.934,55.811,68.574,79.481,86.5,91.398,94.78,95.54,94.519,90.974,82.472,74.499,61.339,51.253,39.987,30.398,23.049,17.397,13.025,10.966,9.03,6.691,4.713,4.311,4.634,3.164,
527.000,89.377,81.896,40.90731,22.96415,19.99246,17.205,9.721,9.868,9.065,11.477,10.714,14.936,18.707,26.03,34.553,44.385,55.132,65.831,76.052,83.892,92.561,93.788,94.547,93.709,90.783,81.457,71.266,59.96,49.136,38.716,28.743,22.953,16.626,12.822,10.054,7.628,6.295,5.193,4.729,4.193,3.125,
528.000,87.182,71.781,43.95033,20.94549,19.04694,16.295,13.304,9.628,8.412,11.478,9.912,14.318,18.101,25.795,33.896,43.245,53.908,64.571,75.367,83.146,90.325,94.304,93.183,90.406,84.865,77.599,67.582,58.585,48.883,37.891,28.941,22.778,16.172,12.91,9.916,7.625,6.609,5.036,3.586,3.853,3.425,
529.000,90.801,79.95,42.62446,20.32671,19.87232,17.256,13.494,10.819,8.615,8.408,9.862,12.748,18.234,24.722,31.633,41.197,51.854,64.504,71.062,79.754,88.445,89.803,89.273,87.161,82.66,76.174,67.713,58.181,45.59,37.809,29.124,21.516,16.125,13.364,9.905,7.495,6.453,5.232,4.011,4.541,3.469,
530.000,89.15,67.602,44.45793,20.06534,18.40853,16.261,11.358,9.555,8.261,11.216,10.72,12.77,17.091,22.9,30.564,39.264,48.994,60.137,72.238,78.393,83.955,87.392,85.322,86.322,79.65,73.004,63.661,57.558,43.243,34.867,27.253,20.113,16.104,11.831,9.719,7.495,6.276,5.197,4.16,3.48,3.783,
531.000,80.706,75.102,40.57735,16.97269,21.72372,13.568,14.91,9.034,8.6,9.467,11.032,13.527,19.016,22.414,29.152,39.585,50.476,60.377,69.576,76.724,81.876,85.555,86.808,84.656,78.72,71.827,64.275,54.98,46.25,34.94,26.532,19.639,16.206,11.862,9.317,7.434,6.203,5.213,3.717,3.717,3.299,
532.000,75.704,72.638,40.70004,18.11866,20.6091,16.74,12.056,10.4,7.067,10.297,11.194,11.971,16.132,22.572,29.354,38.373,46.788,58.261,68.246,76.46,81.396,81.784,83.571,83.438,74.907,73.066,61.355,52.33,42.816,33.431,26.306,20.305,15.995,11.517,8.89,7.618,5.711,4.61,3.963,3.654,3.195,
533.000,77.35,69.381,43.17068,17.06448,18.83002,15.31,11.32,7.055,7.2,9.637,10.385,12.302,15.73,20.656,28.786,37.174,47.088,56.48,65.443,71.663,77.827,79.463,81.145,78.249,73.287,69.359,60.635,51.254,40.869,32.772,24.435,19.751,15.341,10.943,9.216,6.744,5.573,4.629,3.68,3.122,3.189,
534.000,76.337,63.768,40.605,20.72849,16.25865,13.438,10.128,8.119,8.543,8.163,8.891,10.976,14.823,22.254,27.322,38.473,46.681,54.596,64.199,69.181,76.384,78.836,78.348,76.704,74.005,65.564,57.951,50.61,41.909,32.425,25.005,19.797,15.435,11.272,9.14,7.708,5.843,4.82,3.636,2.849,3.45,
535.000,71.777,64.478,39.535,17.71854,18.63825,12.989,9.782,8.998,7.658,9.826,9.719,11.499,15.287,21.931,26.761,36.995,43.412,55.737,62.336,70.586,74.634,73.06,76.319,74.088,69.114,65.119,57.602,49.143,40.677,30.036,23.517,18.957,13.838,10.897,9.227,6.529,5.196,4.442,4.087,3.738,3.01,
536.000,71.068,62.96,39.727,17.01564,19.26516,13.642,13.276,9.072,7.267,9.677,9.318,11.556,15.68,21.102,27.145,34.94,42.543,54.39,58.353,66.967,73.23,77.036,75.401,69.723,70.14,63.225,56.504,48.389,38.096,32.631,23.394,17.67,14.244,10.712,7.868,6.606,5.533,4.456,3.858,3.055,3.177,
537.000,67.321,65.33,32.848,18.36234,17.53745,12.05157,9.095,9.611,7.787,7.601,9.168,10.747,15.191,19.683,26.067,32.482,44.701,50.309,61.048,63.679,71.351,74.139,72.886,71.082,65.672,62.222,53.567,48.908,36.683,28.895,23.784,18.261,13.767,10.458,8.773,6.443,5.783,4.819,3.569,3.227,2.842,
538.000,75.602,52.514,33.286,17.4872,21.12886,10.28496,11.463,7.773,5.93,8.629,9.501,10.478,14.756,19.471,26.434,32.397,40.244,49.119,55.179,64.053,64.683,69.84,72.223,69.214,65.553,60.388,53.936,43.785,36.584,30.011,22.287,17.474,13.037,10.434,7.982,6.103,5.799,4.753,3.213,2.986,2.969,
539.000,75.106,55.622,34.06,16.44387,17.88569,9.805643,11.28,8.081,8.83,7.395,8.024,10.667,13.834,19.116,24.043,31.428,38.175,46.39,55.946,60.609,68.093,69.613,71.028,65.968,64.129,57.895,50.566,43.794,37.387,27.395,23.345,18.227,12.824,10.119,8.74,6.909,5.016,4.531,3.427,3.059,2.622,
540.000,71.004,53.738,35.526,14.96675,18.23624,10.14059,9.183,8.573,7.651,7.789,9.194,11.438,14.084,17.787,22.861,32.777,38.504,46.778,55.078,59.709,63.616,69.626,68.97,68.842,62.444,54.231,50.733,43.416,36.392,26.993,21.659,15.772,12.496,9.852,8.021,6.311,4.852,4.111,3.356,2.989,2.687,
541.000,79.735,48.73,34.071,19.79043,17.37913,9.027411,8.788,7.793,8.022,7.866,7.854,11.203,13.474,18.956,23.013,29.947,38.856,43.349,51.675,59.311,61.77,64.199,65.394,62.62,62.259,53.945,50.411,42.68,34.041,27.462,20.41,16.131,10.795,9.31,8.018,6.492,5.606,4.518,3.735,3.144,2.601,
542.000,78.82,46.032,32.882,18.24089,19.24749,8.304761,8.773,7.425,7.046,8.289,7.577,10.145,13.104,17.2,21.65,26.432,34.875,42.48,53.97,54.435,60.57,64.251,60.175,63.218,59.059,52.607,47.098,41.009,34.397,26.871,20.184,16.367,11.593,10.016,7.145,5.682,5.234,4.078,3.301,3.102,2.68,
543.000,71.089,49.384,33.647,17.33026,14.09514,8.115034,10.119,7.92,7.25,6.878,7.719,10.36,12.184,17.188,21.046,28.686,37.042,44.741,49.886,57.412,57.471,62.699,64.207,60.619,55.73,50.9,49.196,40.02,31.13,26.303,19.219,15.238,12.003,7.973,7.646,6.292,4.843,4.131,3.418,2.817,2.456,
544.000,74.562,51.024,31.856,15.983,16.12221,6.593957,10.144,7.857,6.837,7.239,7.644,7.549,10.946,17.91,21.101,28.48,34.606,38.374,47.138,55.488,58.167,60.291,62.14,56.926,55.619,50.742,44.501,37.909,32.289,24.99,18.795,15.028,11.024,8.612,6.792,5.783,5.274,4.121,3.362,2.871,2.543,
545.000,64.369,42.065,29.162,17.551,14.62277,7.22785,7.507,7.343,5.578,7.097,6.84,9.629,13.408,18.371,20.123,28.411,32.589,41.362,46.268,53.696,56.174,58.272,56.602,58.2,55.063,49.767,43.17,35.698,32.081,24.22,19.076,15.032,11.355,9.019,7.296,6.107,4.347,3.851,2.891,2.699,2.423,
546.000,62.175,50.598,28.848,20.906,15.78648,6.915032,8.765,7.689,6.241,6.544,7.06,9.133,12.06,15.728,18.998,25.84,34.384,40.171,46.057,53.64,54.386,56.507,56.266,52.424,52.282,47.618,43.735,36.014,32.437,24.709,18.585,15.231,10.777,8.725,7.526,5.727,4.063,3.687,3.363,2.78,2.244,
547.000,61.295,48.252,24.367,17.073,15.43902,6.297181,7.543337,6.992,7.341,5.89,6.882,9.682,12.939,15.122,18.164,25.909,30.937,39.617,45.904,50.485,52.829,55.12,57.187,55.44,51.435,47.746,41.695,36.439,28.948,23.279,17.158,13.507,11.46,8.833,6.843,5.399,4.514,3.842,3.454,2.924,2.38,
548.000,57.241,51.246,27.151,19.695,16.22254,6.412929,9.123686,7.365,8.576,6.147,7.685,7.86,11.176,14.475,18.92,24.286,33.78,38.985,44.562,46.948,52.123,53.538,53.53,52.366,49.897,43.923,42.154,36.531,28.054,23.153,17.221,12.764,11.267,8.766,6.526,5.983,4.827,3.535,3.022,3.18,2.404,
549.000,64.172,45.383,31.27,19.434,16.30512,6.560961,8.756912,6.539,5.793,6.472,6.957,8.283,11.294,13.762,18.615,24.343,29.361,36.959,44.707,46.747,49.613,51.579,50.1,50.986,51.364,43.829,40.39,35.572,27.42,22.445,16.721,13.082,10.145,7.511,6.794,4.824,4.683,4.202,3.114,2.919,2.115,
550.000,56.995,47.332,30.27,17.294,14.77654,5.402798,8.311762,8.453,7.817,6.838,8.316,8.423,10.205,15.099,17.886,21.187,30.725,36.366,41.736,45.926,50.164,49.737,51.367,51.594,46.809,45.687,37.951,33.731,26.249,20.023,15.868,12.638,11.274,8.278,6.391,4.702,4.24,3.545,3.195,2.721,1.715,
551.000,47.748,43.901,25.739,18.685,13.07849,5.929821,9.15632,5.299,5.463,5.804,6.805,7.607,11.082,13.803,18.26,23.733,28.739,33.097,41.434,46.228,46.975,50.152,50.925,47.423,44.961,40.988,36.818,30.665,26.242,20.75,16.202,11.911,10.449,7.902,6.085,5.056,4.579,3.572,2.885,2.674,2.096,
552.000,45.579,49.498,25.363,17.859,11.68144,5.644866,6.469077,7.071,5.833,5.633,6.47,7.549,10.502,13.725,15.611,22.841,25.711,35.293,39.216,44.215,46.14,46.905,50.382,46.599,44.595,40.794,37.237,30.776,25.538,20.863,16.213,12.878,10.854,7.193,6.318,5.03,4.123,3.886,3.198,2.923,2.008,
553.000,47.623,50.419,22.185,17.163,13.29222,5.109405,7.400286,7.756,6.128,5.733,7.191,8.61,9.455,13.866,16.746,21.027,26.771,30.674,36.594,40.391,44.759,46.915,46.556,45.362,43.117,40.337,34.642,30.818,24.977,20.194,14.407,11.875,9.472,8.504,5.837,4.87,3.892,3.413,2.998,2.337,2.251,
