,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
475.000,316.809,252.111,142.283,82.834,57.695,41.108,31.5,24.089,24.955,27.422,36.178,46.966,68.356,90.336,116.032,151.872,187.761,223.689,260.04,281.979,300.469,305.797,305.515,297.259,267.7,240.636,205.484,168.464,134.636,101.415,71.78,52.914,39.971,27.455,19.804,14.737,10.38,8.494,5.29,3.617,2.292,
476.000,301.346,261.924,148.039,87.286,56.475,41.998,33.203,26.032,26.542,30.794,36.7,45.475,64.156,84.998,113.677,148.146,183.138,219.904,248.77,278.18,291.788,304.205,290.311,286.286,265.438,236.08,202.49,165.896,133.127,99.024,70.62,51.637,38.777,27.221,19.698,14.719,10.616,8.252,5.772,3.641,2.489,
477.000,304.951,246.395,146.436,85.119,57.013,42.115,30.589,24.88,26.494,28.814,34.763,48.34,66.839,84.974,107.993,152.092,179.844,214.969,244.729,268.692,291.607,299.706,294.758,279.416,262.708,232.651,202.888,163.554,128.653,98.102,70.479,51.136,37.744,28.093,20.314,14.966,10.7,8.027,5.922,3.916,2.3,
478.000,300.342,243.073,136.349,81.209,57.198,41.571,32.231,24.186,27.756,28.694,34.427,44.295,66.26,86.092,109.794,142.811,176.766,210.572,243.91,265.095,287.333,287.752,291.12,275.497,254.396,233.884,200.151,161.939,129.925,96.009,70.196,49.35,38.366,27.863,20.023,14.806,10.735,8.345,5.297,3.623,2.449,
479.000,281.534,231.028,134.228,83.862,51.625,42.707,33.463,25.125,24,26.255,34.737,47.432,64.835,83.761,108.277,144.916,176.454,206.388,241.674,261.326,274.587,285.533,284.398,271.354,251.221,228.421,192.846,165.803,127.829,95.756,67.799,48.248,37.889,28.991,20.318,16.288,11.982,8.168,5.855,3.941,2.61,
480.000,292.093,231.373,143.05,78.025,54.902,39.506,28.005,24.296,23.494,26.356,33.179,43.607,62.669,80.085,104.057,140.434,168.562,205.661,232.841,262.983,274.616,285.435,279.332,268.099,246.485,223.971,190.563,157.592,125.041,95.373,66.826,48.348,37.868,28.281,20.675,14.281,11.754,7.546,5.767,4.014,2.47,
481.000,277.438,225.093,134.015,77.974,58.385,41.372,28.724,23.763,27.032,26.966,35.046,40.755,60.78,77.792,103.697,136.754,168.457,200.294,236,254.527,270.155,279.502,269.427,261.397,249.185,217.262,186.854,154.492,122.692,96.424,68.945,49.937,37.062,28.588,20.999,15.343,11.559,8.021,5.607,3.516,2.643,
482.000,285.168,216.916,127.77,75.968,53.331,38.794,27.014,23.642,22.693,28.266,35.044,44.651,57.252,80.561,102.74,135.222,166.927,200.863,232.075,250.636,263.763,269.125,269.744,259.314,240.193,215.225,184.853,154.855,122.017,91.394,67.084,49.555,37.267,26.813,21.449,14.908,11.435,8.282,5.245,4.149,2.642,
483.000,270.826,224.293,130.081,72.655,52.471,37.358,27.148,22.842,24.711,26.101,31.78,44.127,58.994,74.136,100.96,130.906,160.19,191.571,225.004,245.407,262.013,269.265,262.403,254.201,238.215,213.171,184.206,150.216,118.939,88.942,66.383,47.49,35.053,28.091,20.392,15.861,11.221,7.829,5.908,3.692,2.385,
484.000,267.627,232.118,128.673,73.422,48.434,37.336,28.134,21.542,20.612,25.756,33.79,43.718,56.022,75.767,101.761,129.282,157.614,188.861,219.328,238.318,253.355,261.601,258.789,250.063,235.84,212.702,181.278,150.568,117.442,89.853,65.563,49.409,34.449,26.123,21.147,14.522,11.151,7.959,5.892,3.759,2.576,
485.000,261.981,218.086,123.835,75.383,52.549,40.217,29.503,22.161,21.231,25.204,31.499,41.718,53.592,74.171,93.995,125.471,157.186,190.463,215.26,238.655,248.119,257.953,256.398,249.255,232.676,204.259,173.013,146.124,115.005,86.204,63.105,46.933,35.747,27.479,20.149,14.728,11.054,7.712,5.67,4.175,3.064,
486.000,264.33,200.207,122.905,75.905,49.05,37.305,27.837,21.884,22.43,25.528,32.196,38.717,56.269,72.907,94.875,123.304,158.127,179.214,211.295,230.921,244.294,250.023,254.435,249.437,225.586,204.384,171.727,143.961,114.589,87.573,62.061,47.888,34.282,25.773,20.399,15.184,11.566,8.015,6.124,4.011,2.421,
487.000,255.7455,212.056,120.166,76.794,45.05,37.734,27.136,24.097,23.954,22.593,30.327,38.213,52.491,71.574,95.372,120.703,152.254,179.044,207.999,226.771,242.408,248.065,242.036,236.485,219.236,199.164,172.963,139.689,115.154,85.628,63.327,46.956,33.361,25.913,20.657,15.142,11.391,7.99,5.72,3.794,2.651,
488.000,254.2861,191.724,116.881,65.912,45.299,38.605,25.517,23.822,20.752,24.07,29.065,39.956,52.39,68.288,92.682,115.09,144.348,173.512,205.072,219.913,232.783,240.068,241.958,230.731,215.141,196.842,166.379,139.29,112.104,84.092,61.73,45.851,35.272,25.102,20.113,15.184,10.368,8.207,5.64,3.878,3.113,
489.000,246.7883,199.732,115.32,70.712,45.815,34.892,26.348,20.48,20.373,24.389,29.654,37.827,55.63,67.943,88.316,114.033,141.783,173.182,198.143,218.279,233.764,240.448,236.154,230.143,213.563,194.57,166.618,139.363,107.516,82.393,60.843,44.343,34.469,25.16,20.197,15.209,12.003,7.316,5.294,3.495,2.304,
490.000,241.9071,181.705,112.681,61.169,51.575,32.156,27.031,21.157,17.678,25.262,30.887,38.931,49.433,65.863,87.517,113.463,141.752,169.62,195.234,215.647,224.436,233.481,229.964,223.426,210.051,185.518,160.409,134.359,108.247,78.482,59.903,44.021,34.817,24.942,18.407,15.003,11.418,7.843,5.469,3.74,2.478,
491.000,235.1722,185.098,112.963,73.081,46.737,34.569,24.145,20.989,21.308,23.812,27.2,39.009,50.816,66.268,86.707,112.511,137.983,164.924,192.669,210.824,225.554,224.778,224.383,216.226,203.831,186.839,157.012,129.848,103.612,79.088,58.888,44.11,32.522,24.78,20.642,15.655,10.437,7.694,6.015,4.069,2.622,
492.000,228.6818,187.789,105.581,67.588,45.407,35.229,25.54,21.707,19.193,20.514,27.211,35.422,47.807,65.231,80.384,109.594,137.508,162.944,186.202,207.757,216.332,223.712,222.582,215.022,198.641,178.589,154.04,130.587,105.13,79.712,57.021,42.307,32.432,23.632,20.073,15.359,11.479,8.249,5.609,4.709,2.7,
493.000,230.2079,181.82,103.564,67.118,41.582,35.223,26.643,20.913,20.106,22.311,27.005,32.631,48.599,63.885,80.711,103.738,133.698,157.543,185.616,201.444,214.509,222.702,220.274,207.941,196.322,176.909,150.693,125.209,103.995,77.585,57.32,42.577,31.192,24.225,19.583,14.764,10.501,7.359,5.798,3.929,2.864,
494.000,223.2475,172.09,101.386,60.501,42.297,32.701,22.834,21.025,18.816,19.846,25.642,34.328,46.874,65.63,78.482,105.987,131.227,155.221,181.264,199.448,209.293,209.81,211.575,209.2,193.305,171.947,148.704,123.4,101.442,76.965,55.48,41.999,31.771,23.547,19.122,15.539,10.977,8.143,5.393,4.09,2.593,
495.000,221.3989,172.6,107.458,66.616,43.695,33.555,26.876,19.947,18.608,20.857,26.345,31.031,47.372,58.721,81.633,104.168,126.384,150.098,173.546,194.809,203.099,213.548,208.88,204.925,183.679,169.911,150.567,125.642,94.865,74.962,55.145,40.87,31.479,23.985,19.215,15.42,11.247,7.443,5.158,4.035,2.551,
496.000,217.6585,168.005,101.13,59.293,40.236,30.42,23.075,19.712,19.613,19.762,23.906,31.77,44.907,57.197,78.045,103.8,126.105,146.207,173.878,189.062,198.114,204.835,204.159,195.541,186.187,165.495,144.052,118.292,96.822,74.447,54.218,39.281,30.012,22.427,17.519,15.04,10.12,7.458,5.338,3.561,3.042,
497.000,207.3711,165.6742,97.188,56.125,44.65,31.801,24.464,19.842,19.266,20.486,24.482,30.581,45.47,57.904,73.375,99.509,118.794,140.92,161.693,184.506,195.275,200.426,201.026,192.083,182.058,164.179,135.895,117.729,92.05,72.733,53.708,40.36,29.337,23.168,18.112,15.291,10.135,7.299,5.496,4.054,2.831,
498.000,209.0089,158.6641,91.736,57.619,40.622,28.231,21.591,17.649,17.616,21.498,24.998,32.237,43.496,57.997,73.705,95.549,119.987,139.074,158.286,180.593,189.457,193.22,191.291,192.034,176.818,159.34,136.898,115.144,93.049,71.866,54.483,39.613,29.071,21.546,17.834,13.857,11.128,7.723,5.051,3.918,2.399,
499.000,206.5447,157.787,100.922,55.592,33.532,31.477,22.926,18.266,15.571,18.403,21.727,29.053,43.605,55.422,71,93.251,118.463,137.707,157.734,178.157,189.06,191.204,192.145,184.935,168.684,154.161,137.755,111.832,87.38,69.861,51.795,40.04,28.797,22.588,17.708,13.771,10.927,7.689,5.565,4.129,2.885,
500.000,201.9451,155.1233,90.471,53.825,39.01,27.83,20.464,17.855,18.022,21.27,20.965,30.541,39.699,51.833,69.059,89.066,116.563,136.117,152.779,175.467,182.377,183.879,185.919,178.13,166.425,152.823,131.93,110.993,90.486,68.323,51.537,38.575,28.586,21.688,16.659,14.332,11.257,7.88,5.292,4.173,2.664,
501.000,199.384,149.3405,93.118,52.374,40.577,27.731,21.746,18.061,16.441,19.201,22.338,28.78,38.326,52.937,67.538,89.972,110.169,131.037,149.185,168.527,176.932,182.328,187.489,176.997,164.711,144.88,127.847,106.899,86.412,65.672,49.677,35.975,28.652,21.545,16.789,13.036,10.388,7.326,5.044,3.841,2.812,
502.000,197.1564,146.9947,82.609,53.898,36.612,30.865,22.614,17.397,16.653,18.159,21.842,28.983,36.825,52.978,66.658,88.498,107.439,127.557,147.65,165.522,172.742,177.66,173.447,170.208,162.192,144.082,128.201,104.243,87.694,66.129,47.806,36.541,27.69,21.172,15.904,12.413,11.278,7.624,5.257,3.847,2.934,
503.000,186.8151,144.0507,83.338,50.457,36.083,26.29,22.57,17.22,15.896,17.778,21.674,27.938,35.811,50.633,65.753,85.087,105.988,127.482,143.259,164.339,170.93,176.64,176.212,168.733,159.099,139.713,125.978,104.051,82.848,64.029,49.273,36.07,27.447,20.384,15.933,12.751,10.514,7.503,5.366,3.895,2.767,
504.000,183.3558,140.9555,85.698,55.379,36.837,25.805,22.797,14.456,15.664,16.426,21.654,28.053,37.512,47.719,66.359,82.6,103.549,123.293,142.978,156.64,170.618,172.193,167.076,167.39,156.602,137.098,123.69,101.887,80.614,61.588,44.854,34.876,26.482,20.517,15.413,12.889,11.093,7.74,5.705,4.025,2.854,
505.000,187.9019,138.3471,84.408,49.5,34.114,26.933,21.235,18.284,17.516,19.113,20.454,26.278,36.73,47.514,63.753,82.122,101.27,118.59,139.358,150.979,164.747,164.976,165.372,161.682,151.302,139.037,116.789,100.281,78.766,60.499,46.278,33.563,26.384,19.723,15.418,12.174,10.78,8.093,5.357,3.678,2.58,
506.000,175.3163,141.2983,77.348,45.537,34.721,24.225,22.604,16.358,15.779,14.739,22.06,26.717,35.156,47.287,59.651,77.461,98.358,116.796,135.428,152.304,164.03,163.45,163.809,155.799,144.577,133.49,116.749,96.758,77.221,59.655,44.678,33.183,25.665,18.802,16.455,11.745,10.537,7.222,5.473,3.768,2.884,
507.000,170.6266,140.9724,79.59994,48.496,35.702,25.83,19.983,15.93,13.947,16.012,19.88,26.036,33.619,44.643,57.909,79.836,98.317,114.635,132.081,147.897,157.265,161.907,160.68,155.664,147.057,128.174,115.396,96.692,76.815,57.89,43.245,32.956,26.172,18.649,15.42,11.952,10.465,7.448,5.362,3.491,2.725,
508.000,173.696,135.5931,79.61039,49.99,38.028,26.113,18.661,14.15,16.807,15.697,19.927,23.705,34.428,43.294,59.266,72.39,95.863,113.363,131.524,141.334,145.011,155.458,152.885,149.935,140.888,124.668,107.293,92.438,76.153,58.723,43.808,33.178,24.307,19.43,14.373,10.32,9.841,8.289,5.454,3.491,2.815,
509.000,164.1437,133.9089,77.16291,48.949,32.94,27.742,17.214,14.526,13.139,16.704,17.726,24.205,33.716,41.89,56.085,71.626,88.21,105.549,126.598,137.246,147.175,148.153,150.67,146.405,136.312,125.268,107.638,89.497,74.332,57.673,42.445,32.488,23.383,18.19,14.56,11.118,9.347,7.864,5.109,3.648,2.444,
510.000,160.2002,134.9522,76.63742,46.301,29.218,23.381,18.146,12.897,15.778,16.01,19.24,24.146,32.379,40.94,56.504,71.891,85.807,104.522,124.979,135.49,144.313,151.842,145.158,144.806,137.243,119.179,104.765,87.372,72.226,54.951,42.642,30.258,23.187,18.735,13.611,11.207,8.954,7.589,5.677,3.565,2.605,
511.000,155.8165,130.1248,74.80655,40.35,27.32,24.997,19.615,15.657,12.182,16.042,16.658,22.656,30.671,41.233,51.977,69.847,85.572,105.653,118.354,129.813,138.164,144.809,145.301,137.757,131.379,117.276,101.905,87.596,69.911,56.012,39.42,31.083,23.147,17.386,13.269,11.254,8.644,7.115,5.555,3.719,2.594,
512.000,148.9897,126.7839,73.16145,43.491,27.95,21.915,20.423,14.914,12.961,14.321,17.299,21.788,31.088,39.68,54.052,68.905,84.463,100.216,117.144,124.214,136.87,142.453,136.437,138.778,124.537,116.872,98.847,82.601,67.641,53.213,39.957,30.248,21.569,16.963,13.638,10.866,8.565,7.586,5.178,3.498,2.695,
513.000,148.4546,124.6621,71.42238,43.516,27.452,23.785,17.563,15.582,14.431,13.371,16.242,22.84,30.025,43.592,48.839,65.336,85.535,97.303,116.199,123.504,134.308,141.369,140.048,133.152,127.494,113.684,96.743,83.161,68.59,48.493,39.06,30.353,22.028,16.556,14.016,11.026,8.114,7.593,5.401,3.462,2.69,
514.000,139.89,125.4352,72.17563,41.848,28.104,22.039,16.474,13.288,14.009,12.589,15.514,23.239,29.889,39.37,53.98,64.726,79.779,93.748,111.06,122.558,124.26,133.362,130.192,131.322,121.15,110.386,92.677,80.388,64.33,52.21,37.266,29.891,21.142,16.916,12.637,10.583,7.722,7.192,5.994,3.6,2.428,
515.000,137.372,123.1051,67.95029,36.523,28.23,21.647,16.842,12.356,13.21,14.093,15.959,21.198,30.056,38.449,47.158,63.552,76.5,92.664,109.171,122.645,128.227,128.791,126.026,126.157,117.368,104.372,93.405,79.043,64.15,48.722,37.504,29.586,21.676,16.829,12.82,10.591,7.978,7.059,5.331,3.662,2.65,
516.000,134.939,124.7417,65.96167,41.842,27.763,23.082,14.828,12.633,11.943,13.845,15.162,19.423,27.34,36.481,48.029,62.398,74.03,90.084,103.442,113.749,124.401,125.442,128.503,122.762,117.758,105.667,92.209,76.261,61.017,47.169,35.985,27.891,21,15.593,13.043,9.819,7.785,6.533,5.653,3.72,2.495,
517.000,129.361,119.8582,62.80779,40.38442,28.444,20.682,15.934,13.993,12.494,12.692,17.29,19.701,27.938,35.713,45.834,61.672,73.545,87.424,105.984,112.778,119.81,124.049,122.561,121.768,112.297,102.267,89.818,74.561,61.697,48.76,35.624,27.162,21.736,15.795,11.904,9.481,7.452,5.933,5.599,3.726,2.384,
518.000,121.627,114.079,62.50741,35.10633,23.623,21.141,13.003,12.322,12.024,12.67,15.753,17.623,24.588,36.755,43.55,59.013,72.141,87.55,98.451,108.461,116.358,119.883,123.579,117.958,110.34,101.892,86.67,70.101,58.593,45.103,35.135,25.599,18.984,16.18,12.125,9.124,7.336,6.082,5.811,3.943,2.62,
519.000,118.375,109.4488,63.04197,36.31165,23.619,20.906,15.188,13.433,12.463,11.864,16.41,21.334,26.851,32.685,42.469,56.637,70.457,83.045,95.357,107.961,114.226,115.571,116.113,114.653,107.933,96.56,86.162,70.929,58.871,44.175,34.144,26.477,19.819,15.187,11.773,10.136,7.611,5.735,4.828,3.888,2.907,
520.000,127.148,111.4383,61.79805,38.09586,27.277,20.642,14.525,11.059,11.288,13.914,14.356,20.035,22.258,32.502,43.327,57.458,69.597,80.098,93.007,103.952,114.12,112.83,114.84,112.363,102.659,97.533,81.41,69.925,55.357,43.307,34.592,24.107,19.026,15.896,12.731,8.783,7.169,5.702,5.176,3.682,2.376,
521.000,116.327,107.7047,55.77249,38.52734,22.465,17.597,12.797,12.461,10.453,12.454,14.637,17.227,22.996,30.542,40.181,54.258,68.976,81.555,90.195,102.247,109.913,112.127,112.586,107.968,103.801,89.617,82.299,66.449,55.804,43.468,32.087,24.761,19.937,14.393,11.143,9.467,7.099,5.382,4.957,3.474,2.676,
522.000,106.265,103.0902,58.38809,37.75439,26.921,17.359,14.718,12.24,11.061,12.464,14.2,18.609,25.167,30.703,40.429,53.773,62.645,80.818,91.118,101.835,106.102,109.829,106.794,104.578,98.702,86.916,77.811,64.462,56.505,40.101,29.955,24.755,17.751,14.124,10.837,8.812,7.144,5.263,4.475,3.877,2.869,
523.000,112.083,98.20022,56.25518,36.50826,27.629,18.017,14.492,12.58,10.631,13.553,14.337,18.11,23.122,30.326,38.426,50.514,61.597,76.389,89.178,100.243,105.788,105.944,106.127,106.033,98.42,85.806,76.524,64.431,51.215,40.857,31.171,23.483,17.61,14.152,11.923,9.092,7.15,4.795,4.891,4.307,2.729,
524.000,107.411,92.169,54.02703,31.78738,23.223,16.306,13.136,11.468,9.88,11.539,13.545,15.151,23.475,30.461,40.401,50.799,61.504,73.998,85.87,94.136,101.617,106.04,103.324,99.067,94.32,85.874,73.495,64.222,49.498,40.489,30.76,22.677,17.687,13.721,10.534,8.71,6.738,5.888,4.548,4.381,2.351,
525.000,116.472,88.509,51.70059,34.31883,19.787,18.841,14.34,12.323,8.971,11.509,13.579,15.944,20.882,28.252,38.418,45.779,62.272,70.415,82.372,93.619,100.244,99.964,100.908,99.504,91.764,83.155,73.602,61.467,51.34,38.137,30.348,23.479,16.877,13.668,10.737,7.841,6.719,5.176,4.326,4.146,2.85,
526.000,109.05,84.857,50.03149,33.44512,22.993,17.75,13.847,10.196,10.742,11.861,11.572,17.694,21.404,29.26,37.32,47.311,60.255,71.448,81.452,89.344,98.361,95.732,96.725,98.123,89.138,81.816,73.13,58.598,48.958,38.894,29.376,22.135,17.373,13.047,9.956,8.826,6.229,5.432,4.068,3.591,3.065,
527.000,94.194,81.732,47.79736,30.56141,20.143,14.648,12.646,9.369,9.725,11.147,13.268,17.629,19.098,27.395,35.516,46.62,56.854,68.234,78.247,88.449,92.731,98.427,95.736,94.383,86.092,78.078,69.102,58.294,47.515,37.412,27.906,21.005,16.47,12.67,10.406,7.496,6.369,4.456,4.041,4.046,2.73,
528.000,101.612,82.729,44.06026,33.46682,18.16132,15.615,12.173,11.011,7.839,11.456,14.175,15.694,19.95,26.943,34.543,45.449,53.542,64.487,74.451,85.893,89.113,95.2,91.07,89.785,83.192,75.195,66.65,56.392,46.493,37.084,27.318,20.969,16.322,12.66,10.533,7.459,6.069,4.481,3.998,3.565,3.108,
529.000,95.968,77.466,44.81655,31.95423,16.27917,14.782,11.236,9.553,8.997,10.514,11.212,14.234,19.998,24.982,30.891,42.74,54.089,68.284,76.443,84.821,87.228,89.306,86.803,87.188,83.926,77.126,66.87,56.37,44.937,34.972,26.378,20.447,15.944,11.33,10.11,8.041,6.197,4.885,3.811,3.821,3.318,
530.000,99.055,69.963,43.13366,35.02957,15.79531,15.937,11.5,8.327,9.135,9.241,11.289,15.421,21.04,24.302,33.475,42.675,50.874,61.943,73.334,80.771,86.03,88.119,89.706,85.647,81.363,73.847,65.241,53.103,45.002,35.702,26.468,20.596,15.079,12.105,9.834,7.465,5.89,4.579,4.424,3.342,3.286,
531.000,87.999,73.52,41.3668,30.17123,16.6133,13.675,11.235,10.525,10.487,9.925,12.41,14.244,20.176,23.546,30.66,40.491,52.472,61.487,70.896,80.369,80.797,87.006,85.457,82.52,79.193,71.798,62.388,51.406,42.501,34.196,26.073,19.469,15.431,11.871,9.703,7.798,5.534,4.847,3.783,2.967,3.083,
532.000,90.385,70.151,43.30751,32.53873,13.78438,16.828,11.542,9.22,10.403,10.294,11.207,13.326,18.743,22.753,31.066,42.897,51.947,61.189,68.701,76.857,77.995,84.072,84.054,80.745,75.365,71.055,61.501,51.566,42.54,32.335,25.438,17.729,14.682,11.416,10.063,8.141,5.971,4.636,3.659,3.176,2.759,
533.000,87.143,72.478,41.27241,32.55054,14.56739,14.258,8.915,10.895,7.815,10.13,11.772,13.789,17.211,24.956,29.993,37.969,49.098,58.5,68.459,75.213,78.38,79.756,80.788,80.88,73.181,67.049,58.962,48.996,41.568,29.307,23.652,19.575,14.529,11.793,8.665,6.334,5.089,4.243,3.743,3.138,2.979,
534.000,83.574,58.553,39.735,27.22827,14.54576,13.099,10.26,8.121,9.529,9.12,10.384,13.715,18.307,21.975,30.027,38.686,48.222,58.868,65.068,75.156,77.65,79.619,76.991,77.455,71.089,65.527,57.193,48.888,40.971,30.679,22.92,19.29,14.852,10.567,7.932,6.116,5.449,4.505,3.935,2.941,2.93,
535.000,82.147,67.398,38.313,30.24229,11.96948,14.612,11.859,9.027,9.284,9.654,9.961,13.692,17.636,21.71,31.245,37.646,48.839,55.088,65.01,73.053,75.876,79.852,78.373,75.126,69.881,63.006,56.561,47.247,38.295,27.833,22.825,17.957,13.33,10.79,8.233,6.574,5.301,4.335,3.195,3.221,2.841,
536.000,85.731,68.425,39.127,32.13851,13.33608,12.816,11.132,8.273,8.135,9.603,9.305,11.499,17.715,22.042,27.322,37.43,43.475,54.328,61.822,67.785,73.142,76.713,74.146,73.691,69.094,62.212,55.165,47.614,40.683,30.044,22.813,17.685,12.58,10.068,7.634,6.178,4.92,4.54,3.295,2.574,2.496,
537.000,75.782,61.541,36.456,28.58323,11.42374,12.15023,10.944,7.909,8.635,8.684,9.79,12.207,17.086,21.901,29.876,36.057,43.495,52.816,59.639,65.731,70.402,74.908,75.035,70.376,66.322,59.644,51.732,46.324,37.204,28.043,22.458,17.847,13.503,9.993,8.386,6.737,5.273,4.834,3.667,2.961,2.61,
538.000,86.147,64.252,36.719,28.16099,11.93637,11.92034,8.942,8.322,8.969,9.23,9.339,11.194,16.476,20.298,24.587,33.653,44.609,50.797,57.054,63.547,69.893,69.71,69.409,66.84,66.498,59.138,50.815,42.339,33.968,29.071,21.644,16.147,12.341,9.752,7.486,6.407,5.608,3.958,3.239,2.479,2.603,
539.000,73.001,55.024,34.593,25.11741,10.44438,8.22932,9.96,7.542,7.751,6.443,9.1,10.371,15.765,19.488,24.638,32.952,41.691,49.037,59.111,62.616,66.16,70.812,69.2,69.08,61.621,59.074,50.986,41.723,33.755,27.689,21.806,15.185,12.101,9.796,7.993,5.669,4.796,4.07,3.472,2.674,2.29,
540.000,71.066,60.535,32.081,21.17276,11.03949,10.24251,8.71,6.594,9.001,8.31,7.476,10.74,14.074,20.672,24.538,35.51,39.186,45.688,56.842,58.654,67.093,66.158,68.839,63.973,62.165,55.296,47.322,41.827,34.113,26.887,20.445,15.739,11.081,9.884,6.472,5.992,5.065,3.783,3.092,2.432,2.517,
541.000,73.005,54.596,32.331,26.97805,10.52597,9.92534,8.747,7.586,7.847,7.916,7.906,10.523,15.218,19.312,23.342,31.858,37.607,45.858,53.776,60.354,64.954,67.923,63.386,64.909,60.284,55.025,48.451,40.837,33.272,23.897,20.139,16.12,11.528,8.162,7.277,5.696,4.668,4.289,3.08,2.583,1.946,
542.000,81.286,55.569,34.018,20.24306,11.12214,10.03324,10.594,8.512,6.388,7.865,9.234,10.365,15.421,18.556,24.954,32.301,37.952,45.325,51.546,58.986,63.802,64.761,63.746,59.443,57.988,52.041,44.557,39.828,31.969,26.014,20.095,15.259,10.681,9.608,7.679,6.018,4.116,3.809,2.801,2.63,2.308,
543.000,81.041,51.693,28.669,19.20265,9.944087,9.724191,8.731,8.867,8.548,7.468,8.01,12.841,13.177,17.954,23.416,29.126,36.313,43.453,51.71,54.243,58.974,61.547,60.612,61.851,57.297,51.513,45.576,40.309,31.64,22.872,18.684,14.354,11.207,9.026,7.594,6.419,4.753,3.813,2.778,2.399,1.969,
544.000,73.745,47.135,36.524,17.787,10.3435,9.385874,7.739,6.995,6.169,7.17,8.65,9.728,14.165,16.412,22.693,29.804,35.279,43.432,51.116,54.648,58.624,60.122,62.103,59.039,52.497,46.429,44.125,37.568,30.2,24.186,18.606,14.524,10.761,9.086,6.636,5.512,4.52,3.644,3.008,2.413,1.945,
545.000,73.645,50.893,30.833,15.889,9.852418,8.590167,8.716,6.967,6.973,6.821,8.056,11.282,13.507,16.422,21.156,28.598,36.328,41.286,48.131,53.119,55.156,58.986,58.297,58.475,52.528,47.742,41.609,35.956,29.816,22.407,17.574,13.294,10.705,8.695,7.385,5.618,4.421,3.481,3.008,2.047,1.772,
546.000,68.276,54.832,28.299,14.576,10.36824,10.70306,7.117,5.852,6.777,7.303,8.19,9.954,14.881,17.129,22.963,27,34.165,41.512,45.48,51.674,56.02,55.979,56.325,54.572,52.402,46.978,41.003,35.944,28.404,23.204,17.151,13.309,10.338,8.246,6.245,5.794,4.355,3.273,2.555,2.353,1.83,
547.000,70.879,49.97,28.118,16.724,9.817843,8.301181,6.432817,7.539,6.557,6.668,7.222,9.903,13.245,18.034,22.322,28.781,32.957,38.762,47.204,51.329,53.131,56.297,55.849,52.804,48.185,47.646,40.822,34.349,27.238,21.974,16.94,12.784,9.787,8.093,6.472,5.13,3.985,3.628,2.733,2.158,1.722,
548.000,62.798,47.468,26.377,21.182,10.60154,8.099766,5.608374,6.77,7.648,5.6,7.708,9.939,12.189,15.967,21.48,25.713,33.893,36.411,41.674,49.261,53.033,54.724,54.566,52.455,49.971,45.276,42.066,33.95,28.104,19.871,15.75,12.059,9.75,8.069,5.831,4.675,3.552,3.59,2.637,2.139,1.84,
549.000,72.739,43.218,30.725,15.703,8.860435,8.553211,6.036847,6.076,8.222,7.328,8.325,8.736,11.712,13.571,19.822,24.284,30.851,39.392,43.526,49.069,51.024,53.167,49.577,52.504,48.577,43.666,40.079,32.803,26.701,20.913,15.971,12.602,9.354,7.23,5.729,4.961,4.42,3.319,2.761,2.081,1.933,
550.000,59.26,43.093,21.12,18.689,11.29978,7.824196,6.294468,7.964,4.898,6.455,7.95,8.818,12.285,15.575,19.286,24.832,30.468,37.223,41.557,44.814,49.383,51.724,52.615,48.94,46.819,42.426,36.691,32.034,24.54,20.849,16.412,12.966,9.465,7.539,7.029,4.978,3.668,3.124,2.565,1.861,1.976,
551.000,53.667,46.669,30.814,17.505,12.3032,9.610019,5.467662,6.691,6.488,4.209,7.672,7.678,10.96,15.049,18.698,23.377,29.033,36.347,42.139,45.817,48.474,49.189,47.848,49.098,45.494,42.246,35.566,30.515,26.072,19.534,14.903,11.712,9.011,8.26,5.782,4.081,4.268,3.573,2.694,2.103,1.773,
552.000,58.263,53.701,22.343,17.027,8.757683,7.060942,3.480101,6.247,5.207,6.679,5.897,9.569,11.735,13.165,16.692,22.805,29.922,33.795,37.39,45.273,47.861,48.036,48.066,48.658,42.403,40.34,35.546,29.626,25.416,20.693,15.099,12.146,8.583,7.673,5.802,4.541,3.705,2.737,2.407,2.099,1.751,
