,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
399.000,22.409,25.961,15.061,10.536,8.638,9.269,8.261,10.808,12.278,14.716,17.595,20.428,27.511,35.061,43.382,54.445,65.772,73.741,80.033,82.51,89.003,79.472,69.479,61.25,51.603,41.609,31.593,21.313,15.38528,9.199561,5.452874,3.28878,0.640628,0.592,0.538,0.401,0.404,0.573,0.417,0.388,0.439,
400.000,24.535,27.047,14.529,14.058,10.274,9.328,9.931,9.14,14.552,15.482,19.657,23.804,29.83,38.529,47.285,59.703,69.784,80.663,87.614,92.808,92.823,93.494,75.641,67.489,57.519,45.972,33.774,23.377,16.8878,9.640075,6.158328,3.716562,1.84623,0.73,0.624,0.352,0.324,0.589,0.367,0.431,0.368,
401.000,38.514,30.718,20.941,12.536,8.782,9.573,11.187,10.66,13.129,18.043,18.792,24.681,32.021,40.111,53.022,65.407,80.762,88.264,97.517,97.411,104.866,103.371,87.587,78.203,65.228,52.224,38.445,26.989,19.02741,10.72285,6.509816,4.17709,1.741396,0.906,0.578,0.527,0.487,0.405,0.45,0.496,0.341,
402.000,35.558,30.671,19.778,13.417,10.365,11.755,10.838,12.686,14.823,18.46,21.679,26.53,35.516,44.39,59.091,72.741,84.498,98.778,105.867,111.458,114.096,115.707,98.339,88.247,74.477,58.631,43.336,30.099,20.97648,11.97229,7.396765,4.792904,1.824692,0.7501592,0.725,0.368,0.293,0.591,0.561,0.417,0.302,
403.000,43.036,36.145,22.956,17.486,9.176,12.172,11.144,12.45,14.556,17.299,21.304,27.296,38.791,45.76,59.755,78.581,93.952,105.826,118.677,120.661,124.412,126.156,108.527,94.988,80.157,66.525,49.51,34.307,23.25035,13.45238,8.503978,5.232203,1.950619,0.7452537,0.734,0.574,0.453,0.303,0.38,0.352,0.362,
404.000,40.979,39.544,28.208,18.047,13.213,8.379,10.955,12.624,15.863,19.406,24.489,31.2,38.696,53.242,70.299,84.504,100.29,116.367,125.01,136.479,137.793,139.051,119.749,108.242,91.257,72.194,54.399,37.565,25.526,15.61092,9.516079,6.191851,3.009098,1.201872,0.683,0.565,0.537,0.546,0.434,0.355,0.423,
405.000,51.009,46.348,24.353,18.13,13.485,13.943,9.848,13.246,17.589,18.495,24.511,29.152,43.028,60.74,74.913,93.71,111.607,129.107,134.67,146.596,146.723,150.602,133.394,117.744,100.551,79.661,60.326,41.447,26.42,16.27157,9.697741,6.40968,2.457769,1.262555,0.779,0.434,0.64,0.492,0.514,0.429,0.374,
406.000,56.211,54.809,29.677,17.362,14.292,11.104,12.377,14.881,19.207,21.52,25.932,32.458,46.886,59.041,79.395,98.753,117.388,134.75,150.863,156.243,161.407,160.067,148.014,127.584,107.022,87.559,69.064,47.165,29.368,17.95682,11.01307,7.095071,2.911158,1.240556,0.781,0.683,0.515,0.364,0.48,0.519,0.289,
407.000,61.692,50.881,32.337,19.056,13.956,14.572,11.268,13.401,17.953,22.674,26.836,38.292,49.542,65.988,83.048,110.347,126.927,149.43,163.27,171.036,172.589,171.795,163.029,139.797,116.335,95.635,72.412,50.19,32.854,19.34542,12.07547,7.215139,3.063185,0.484268,0.6057229,0.83,0.399,0.367,0.404,0.337,0.466,
408.000,67.014,50.69,32.922,21.675,17.761,12.63,12.552,15.271,17.388,20.871,27.949,38.778,55.826,73.447,90.423,116.134,141.737,162.131,183.17,186.003,189.623,183.688,179.305,150.916,131.649,104.71,80.438,56.705,36.912,22.16715,12.44696,7.837978,3.39843,1.117426,0.7949932,0.603,0.475,0.524,0.422,0.375,0.246,
409.000,75.311,63.569,39.632,19.321,16.33,13.391,15.383,14.492,16.266,24.2,29.828,40.078,58.389,74.819,98.683,123.454,151.552,171.24,193.522,203.791,200.341,197.834,188.98,166.386,139.274,113.25,85.196,60.059,39.597,23.45,13.26585,8.440869,3.948699,1.396014,0.9771193,0.761,0.576,0.287,0.358,0.417,0.399,
410.000,74.2,66.023,43.731,23.079,18.362,15.668,15.027,16.753,20.394,25.196,32.758,42.477,61.365,80.446,103.04,135.627,166.193,187.148,209.764,217.388,219.029,208.574,203.034,178.558,152.685,125.378,95.514,67.606,43.622,25.112,14.37865,9.437001,4.161908,1.173219,0.9026793,0.564,0.512,0.528,0.366,0.382,0.256,
411.000,88.992,73.185,45.276,30.315,17.979,16.484,15.289,18.535,19.672,26.145,35.893,48.124,66.368,81.057,111.706,140.803,172.8,193.174,223.596,233.383,233.17,225.328,216.481,193.692,166.935,130.796,102.59,72.185,46.332,28.388,14.89841,9.209406,4.556687,1.419324,0.9786533,0.752,0.57,0.535,0.318,0.391,0.362,
412.000,84.94,74.476,47.759,30.025,22.521,13.496,14.993,18.071,19.581,26.024,37.307,46.24,65.936,88.623,116.778,146.576,182.753,212.348,231.314,239.191,244.805,240.45,230.344,205.346,168.457,143.263,108.103,77.487,50.836,30.215,16.8378,10.13615,5.331682,1.268861,0.9872719,0.6867456,0.465,0.362,0.436,0.237,0.275,
413.000,106.126,84.511,48.982,28.995,22.143,16.609,16.781,19.657,22.353,31.02,34.517,50.78,69.25,93.192,124.706,158.297,192.169,219.808,243.534,258.724,261.153,249.239,243.277,221.032,182.04,149.01,119.243,84.158,53.976,32.416,16.98551,11.03444,5.270981,1.983167,1.050045,0.7017687,0.483,0.532,0.481,0.455,0.345,
414.000,93.194,84.561,51.257,30.46,21.249,17.274,17.708,18.923,22.043,28.372,37.776,51.062,72.867,100.962,126.128,164.525,205.036,235.521,253.724,273.116,274.489,264.155,255.492,231.622,192.488,160.539,121.558,87.927,55.428,34.808,19.734,10.95043,5.753839,2.059276,1.255175,0.8460372,0.586,0.432,0.397,0.416,0.389,
415.000,113.247,89.958,51.503,28.665,18.109,17.08,13.843,19.233,22.557,31.376,38.101,55.737,73.957,103.32,134.492,172.564,207.054,242.731,268.329,281.454,289.703,277.948,258.365,241.075,201.165,170.026,126.449,93.729,61.625,38.558,19.27,12.91289,6.367354,1.991468,1.419367,1.090199,0.6,0.461,0.422,0.397,0.388,
416.000,108.813,94.55,55.949,34.236,25.318,20.204,18.308,19.248,24.264,27.973,42.704,58.742,79.568,105.66,135.704,177.724,222.906,256.878,279.053,293.459,298.809,290.258,273.612,252.738,212.361,178.334,131.548,97.993,65.244,38.965,22.34,13.06307,6.561636,2.443526,1.40389,1.113719,0.391,0.434,0.401,0.539,0.305,
417.000,119.858,105.559,61.672,35.521,24.682,18.448,18.631,20.931,22.147,33.169,41.165,58.835,82.415,108.865,145.321,187.613,232.013,261.585,296.112,311.908,312.531,305.906,287.311,267.626,228.083,184.375,145.466,103.542,71.321,41.707,22.783,13.12523,6.689906,2.6979,1.355307,0.5634466,0.469952,0.431,0.359,0.354,0.405,
418.000,122.847,111.269,55.264,35.65,24.96,20.383,22.837,20.262,24.167,31.69,43.185,57.016,86.104,111.469,145.158,195.301,235.993,271.713,306.747,319.071,324.259,318.518,300.663,273.845,229.177,195.496,148.829,109.104,73.369,45.802,24.357,13.88511,7.41744,3.379536,1.557603,0.8660009,0.3017238,0.506,0.621,0.52,0.448,
419.000,121.301,106.89,61.386,35.899,25.802,21.224,17.59,21.658,24.404,31.412,44.159,61.39,86.683,115.836,159.263,198.035,242.142,283.581,312.384,333.769,338.925,326.004,314.135,284.099,247.422,203.354,157.025,112.78,77.133,46.92,25.948,13.729,8.137439,3.132094,1.493513,0.8259933,0.551118,0.544,0.515,0.391,0.304,
420.000,126.638,116.551,70.968,40.492,27.128,21.185,18.29,23.584,27.834,33.419,43.921,64.189,89.71,121.341,162.317,205.429,251.004,293.701,324.383,343.484,346.197,344.689,321.495,302.904,255.593,209.821,161.944,118.47,80.408,49.982,27.463,14.99,8.554588,3.205016,1.514499,1.411787,0.814809,0.568,0.374,0.46,0.407,
421.000,138.521,114.191,73.954,46.175,27.463,18.776,19.062,21.483,26.752,32.614,47.005,64.976,89.922,125.259,162.884,213.78,258.817,295.89,337.827,349.875,358.754,353.658,328.699,304.933,266.538,215.982,168.773,123.964,82.402,51.794,29.096,16.397,8.88092,3.286584,1.768198,1.678214,0.7759467,0.728,0.615,0.401,0.339,
422.000,136.747,124.623,67.107,47.272,30.306,23.863,21.819,21.165,26.323,34.279,49.48,66.365,97.036,128.352,167.058,217.473,264.001,311.076,341.341,359.625,376.575,364.054,336.4,309.382,274.273,224.438,174.572,125.764,87.925,55.494,31.342,16.447,9.166109,4.097628,2.044666,1.425479,0.7843471,0.6606997,0.65,0.499,0.401,
423.000,151.8,127.46,80.479,46.202,31.825,24.815,17.833,22.44,29.925,35.22,47.157,68.646,97.528,131.561,174.566,225.589,267.978,313.072,350.509,376.686,378.058,376.765,350.428,314.804,284.824,232.004,184.371,133.033,90.011,55.783,33.819,17.39,9.877688,4.030119,2.153446,1.545121,0.8097605,0.7852715,0.352,0.463,0.437,
424.000,154.855,136.942,76.309,43.217,30.758,24.812,23.7,22.014,29.581,37.01,46.617,70.534,98.341,135.22,175.916,231.842,284.443,320.094,365.231,385.858,393.303,380.332,360.896,331.624,289.369,239.428,188.114,134.335,93.8,58.609,33.456,19.313,9.652,3.934512,2.348528,1.519254,0.989206,0.8441709,0.545,0.399,0.414,
425.000,156.049,134.938,80.123,50.629,30.759,23.039,24.535,20.376,25.735,38.213,49.483,69.603,97.511,134.808,182.335,229.79,282.124,327.287,369.794,396.793,402.417,392.193,371.061,340.941,299.826,247.713,191.433,140.002,95.731,58.705,35.796,20.251,10.845,5.620277,2.29312,1.754193,1.005682,0.746673,0.492,0.319,0.451,
426.000,157.325,139.215,94.334,52.238,31.138,24.294,21.111,24,25.338,37.756,52.424,72.27,99.937,139.115,180.27,240.471,290.537,340.523,383.025,402.857,409.756,406.284,377.901,345.472,306.253,259.52,198.094,144.681,101.834,63.064,36.982,20.48,11.212,4.74346,2.77107,2.18175,1.225256,0.9031,0.36,0.354,0.355,
427.000,164.438,150.854,95.224,55.923,37.326,24.318,23.746,25.917,28.574,37.684,51.328,72.922,103.459,143.702,184.813,240.053,296.325,347.4,384.953,406.897,416.229,410.627,385.216,354.939,316.415,268.477,201.285,149.035,104.603,64.882,37.275,20.521,12.155,5.579297,2.778327,2.18134,1.143343,0.8055734,0.5140799,0.519,0.412,
428.000,158.08,147.736,87.67,52.537,34.83,29.105,21.411,23.834,29.277,39.444,53.428,73.869,105.479,144.315,192.211,247.024,304.163,349.544,386.649,420.039,426.251,426.062,390.65,361.888,319.138,271.316,206.601,151.262,106.573,66.354,38.835,22.032,12.494,5.940435,3.089917,2.000182,1.297059,0.864978,0.2182085,0.363,0.365,
429.000,169.102,151.846,88.961,53.882,37.16,27.624,25.405,24.962,30.739,37.793,52.465,78.562,108.614,145.361,190.659,254.932,312.336,355.171,402.955,422.106,427.331,424.267,401.579,364.227,328.306,276.139,211.712,157.414,108.668,69.111,41.093,23.899,11.934,6.944,3.040354,2.554693,1.241762,0.7962538,0.2378805,0.346,0.263,
430.000,173.8,160.003,87.032,54.478,37.597,27.705,26.747,24.469,27.248,39.058,52.202,76.599,108.744,147.59,196.303,252.967,308.234,360.352,398.792,428.499,438.659,428.669,407.174,371.302,331.744,279.093,219.159,159.548,109.767,68.77,42.318,23.884,12.438,6.028,3.465485,2.460235,1.403021,0.8381931,0.2351769,0.485,0.355,
431.000,172.809,155.04,87.459,58.451,38.879,27.265,26.415,26.357,29.805,38.997,54.255,77.737,108.72,146.656,199.523,258.028,316.941,364.784,414.766,435.648,449.093,437.309,413.131,378.589,337.169,288.123,225.532,166.592,115.375,71.015,42.846,24.643,13.217,7.175,3.6297,2.491734,1.660535,0.8949864,0.4277035,0.536,0.58,
432.000,187.627,165.378,104.873,59.288,40.142,30.142,26.19,25.963,29.669,37.089,53.813,74.849,110.324,153.043,194.502,259.895,317.788,370.144,410.289,441.27,451.664,447.431,424.302,385.078,342.716,285.228,227.512,172.48,116.566,73.91,42.98,26.428,14.163,7.68,3.887321,2.854369,1.547961,1.078288,0.2567789,0.4929112,0.348,
433.000,179.798,163.224,98.333,58.835,41.395,27.658,24.276,24.432,26.894,38.711,55.82,79.316,111.791,153.546,203.631,263.947,322.122,376.323,418.375,448.427,461.819,448.387,423.158,396.433,346.259,288.074,228.346,172.552,116.595,75.88,44.526,26.615,13.979,7.576,4.150774,2.765542,1.74971,1.009488,0.2622264,0.4932134,0.397,
434.000,198.571,155.804,99.512,62.895,40.253,29.779,24.169,27.041,31.465,41.754,54.632,75.719,113.88,152.492,203.616,261.241,321.915,377.034,422.895,449.941,463.303,450.945,426.81,398.208,347.37,291.972,241.713,171.191,121.269,75.606,45.449,27.755,14.533,8.037,4.053,2.513171,1.968418,1.245345,0.3357597,0.6026339,0.309,
435.000,189.062,160.726,107.12,61.497,38.781,30.336,26.831,28.062,30.475,40.486,54.929,79.142,113.977,149.368,204.088,264.942,328.15,377.784,431.474,454.898,462.039,459.528,435.488,401.758,351.273,301.24,239.206,175.484,120.3,79.294,47.776,27.721,15.75,7.556,4.833,3.19608,2.033148,1.287658,0.6833393,0.5957281,0.302,
436.000,188.678,168.271,108.563,62.992,43.513,30.298,26.3,24.083,30.206,39.219,54.892,78.148,111.374,157.933,207.445,268.161,329.213,389.213,425.485,456.23,469.27,464.618,443.687,400.707,354.713,299.422,240.327,180.749,123.271,80.502,48.374,27.697,16.628,8.188,4.774,3.148858,2.136613,1.18054,0.5789723,0.6568487,0.358,
437.000,188.454,173.787,99.741,60.637,44.459,31.907,23.384,25.633,30.698,41.198,58.918,77.234,113.166,153.447,209.162,269.191,332.038,388.729,424.115,459.264,479.96,462.587,437.547,408.676,363.366,305.284,243.395,180.018,126.948,79.429,48.363,27.902,17.707,9.064,5.174,3.310086,2.154214,1.184565,0.7619532,0.775075,0.3131066,
438.000,198.802,175.088,100.371,67.521,44.137,29.397,25.687,26.777,31.506,39.832,55.452,77.618,115.669,155.818,210.065,270.81,333.367,392.012,433.456,461.69,475.313,467.352,448.575,407.82,360.365,305.532,247.195,184.779,129.63,81.976,49.511,30.683,16.726,9.085,5.292,3.389752,2.460659,1.278627,0.6009654,0.7860088,0.355394,
439.000,193.857,173.002,99.719,63.962,41.466,29.43,26.063,26.44,31.564,37.566,56.946,77.047,114.579,150.748,206.809,274.718,332.811,385.975,432.691,471.508,481.02,473.6,445.354,414.047,366.993,306.581,249.454,189.214,129.409,85.369,50.914,29.992,17.542,9.129,5.101,2.869,2.573313,1.528323,0.4201853,0.8174994,0.2753375,
440.000,200.904,170.161,107.87,64.046,45.003,30.291,28.865,27.375,30.983,39.955,55.564,78.697,116.853,161.624,204.319,272.483,336.641,395.663,437.442,467.038,482.942,476.505,450.294,410.9,369.016,310.655,251.441,191.618,131.137,86.51,50.877,29.01,17.884,9.679,5.797,3.602,2.542438,1.387453,0.752342,0.8936793,0.1586859,
441.000,197.435,174.904,112.267,69.085,42.607,30.119,26.262,27.971,30.481,41.023,57.097,79.905,114.689,154.453,212.295,272.128,332.475,391.914,444.837,470.887,480.622,475.105,456.621,422.084,376.11,318.205,252.754,188.845,132.771,84.488,52.579,31.09,17.892,10.106,5.353,3.523,2.676,1.490396,0.4127229,0.8439314,0.3235737,
442.000,189.243,175.284,107.927,67.077,45.208,30.213,25.697,26.408,30.65,40.902,56.674,80.454,115.604,157.483,210.099,274.67,334.938,393.125,435.458,469.681,481.971,471.376,459.012,420.105,372.486,315.712,252.043,192.381,137.814,86.637,52.733,30.775,18.61,10.364,5.973,3.422,2.738994,1.572266,1.070456,0.9583806,0.370656,
443.000,199.237,177.844,113.005,62.977,42.386,27.994,27.636,26.814,31.76,40.836,56.121,77.826,115.688,160.15,204.709,275.58,335.337,391.919,450.563,470.769,483.09,476.416,455.833,423.821,378.141,316.78,253.164,196.692,135.588,89.551,53.421,30.8,18.948,10.6,6.834,3.934,2.972877,1.678797,0.8966066,1.037027,0.5249937,
444.000,205.767,179.29,112.808,62.416,42.445,32.526,27.203,30.777,31.374,41.46,57.725,80.895,116.963,160.051,203.069,268.797,335.566,392.847,445.334,478.186,480.861,482.285,458.872,427.096,373.263,316.588,248.674,197.208,139.473,89.131,54.348,31.581,19.479,11.876,6.417,4.072,2.789,1.777566,1.029243,1.165108,0.604461,
445.000,208.741,172.556,113.231,66.904,37.23,32.98,29.098,28.591,32.683,42.317,56.795,81.627,113.369,155.327,209.394,278.337,338.265,392.833,433.571,476.63,489.039,477.474,456.193,425.923,369.667,319.234,252.029,198.673,137.812,89.004,54.813,32.98,19.099,10.682,6.935,4.444,3.05,1.962994,0.8361589,0.8870296,0.6486304,
446.000,198.984,182.497,105.825,67.963,46.596,33.715,28.847,27.655,31.403,41.007,54.627,78.649,110.237,158.456,208.754,270.64,336.313,391.733,440.356,474.411,482.972,480.136,450.567,424.54,373.261,314.598,253.295,195.673,141.955,88.488,54.486,32.446,19.926,11.459,7.631,5.062,2.807,2.054434,1.046361,1.117714,0.6604057,
447.000,208.424,185.009,112.24,64.649,45.725,36.239,27.545,29.399,32.439,40.159,56.494,79.145,114.503,154.271,208.779,272.921,327.77,390.927,440.678,470.578,479.76,480.703,457.101,423.862,372.867,319.356,254.504,194.272,142.233,91.824,56.783,34.983,20.037,11.212,7.657,4.716,3.266,2.199552,1.132517,1.163628,0.5534513,
448.000,196.234,184.752,118.272,65.326,44.248,37.567,28.596,27.431,31.653,40.423,57.49,80.312,118.786,156.287,203.138,268.099,331.542,389.566,428.613,468.212,477.803,474.453,452.66,422.929,373.209,314.396,255.927,196.708,141.202,89.041,55.861,33.902,20.96,11.639,8.082,5.416,3.242,2.330497,1.128074,1.317823,0.7012784,
449.000,203.279,180.12,118.856,71.526,48.809,33.484,27.81,28.865,30.913,41.009,54.856,80.621,113.665,153.165,204.042,266.978,330.422,388.838,431.667,465.658,479.857,473.859,453.604,420.722,371.93,318.277,254.41,193.131,139.034,93.11,57.902,34.848,21.43,13.778,7.65,4.655,3.39,2.63,1.117283,1.243273,0.6842386,
450.000,192.249,180.096,109.133,67.625,41.687,36.569,29.881,27.081,30.497,41.107,58.517,80.161,111.219,155.942,200.102,266.599,324.1,385.486,433.277,464.423,478.039,466.763,451.854,417.831,373.03,314.951,257.029,192.706,143.215,93.564,56.716,35.135,20.541,12.448,8.281,5.318,3.87,2.72,1.535193,1.364084,0.7441615,
451.000,212.018,173.422,113.288,67.949,44.47,33.43,25.392,26.598,33.198,40.215,53.622,79.046,113.589,150.793,200.643,263.389,325.885,380.043,434.374,456.234,476.911,464.621,446.429,416.463,364.4,311.027,254.464,192.719,143.127,93.271,55.801,36.051,21.532,13.679,8.767,5.26,3.738,2.745,1.570633,1.339383,0.8839424,
452.000,195.494,180.8,117.623,63.909,40.806,31.607,23.325,27.476,27.419,38.482,54.184,75.289,109.528,152.699,204.21,261.957,326.064,382.393,426.709,458.995,477.413,464.293,447.515,411.127,369.983,309.326,254.632,193.27,142.497,91.315,55.712,35.207,21.824,13.152,8.939,6.146,3.637,2.84,1.761769,1.394432,0.6915862,
453.000,198.868,179.053,108.775,70.282,43.251,35.704,29.942,26.07,29.616,38.404,53.917,74.734,112.731,146.836,199.128,254.981,320.906,376.9,425.605,460.569,466.154,460.068,436.637,406.368,363.044,308.37,250.391,190.92,140.631,94.413,56.576,37.97,21.816,13.36,8.527,6.268,4.134,2.992,1.935153,1.723737,0.9273506,
454.000,202.043,170.627,113.599,66.371,48,34.387,29.041,27.539,28.949,36.328,55.354,73.628,109.28,146.984,198.645,261.947,318.697,369.444,416.562,441.104,454.644,456.485,439.728,404.901,359.878,307.288,248.847,192.834,138.105,94.899,56.65,35.825,21.395,13.468,9.175,6.287,4.767,3.26,1.844,1.569334,0.784728,
455.000,203.727,175.643,111.463,64.536,45.989,34.135,28.403,26.307,28.787,38.826,51.694,74.969,104.384,147.686,196.16,254.774,315.075,373.219,412.777,445.728,454.538,451.555,439.929,405.94,358.156,306.544,247.684,191.698,134.148,93.37,56.709,36.579,22.525,14.17,9.018,6.744,4.517,3.427,2.149,1.619705,0.9018262,
456.000,188.958,187.353,114.737,68.983,47.395,30.543,28.558,23.285,27.846,38.974,53.326,74.423,103.523,144.153,191.264,250.034,306.833,363.922,407.094,439.948,458.557,451.908,430.147,400.539,358.203,303.784,241.979,188.543,139.917,93.162,58.004,35.916,22.978,15.003,9.492,6.979,5.016,3.18,2.034,1.632805,1.094165,
457.000,188.408,183.51,112.316,58.401,43.947,35.263,27.268,26.853,29.987,35.45,54.017,73.536,102.954,145.104,191.004,251.597,311.035,355.377,407.163,435.059,447.191,441.905,426.219,396.1,351.799,296.323,246.604,186.82,139.148,94.45,58.668,35.284,23.185,14.375,10.177,6.242,4.709,3.365,2.671,1.771965,1.107083,
458.000,191,166.773,112.448,61.52,44.425,35.3,25.901,24.141,28.558,37.002,49.176,71.533,105.012,140.235,190.118,245.21,298.924,354.851,407.664,422.576,438.636,442.275,423.579,395.801,346.287,299.031,240.461,186.734,136.178,93.216,59.936,36.083,22.257,14.709,9.483,7.295,5.249,3.585,2.649,1.64666,1.078416,
459.000,182.363,174.532,105.453,58.688,42.686,34.755,30.716,25.917,28.849,36.905,51.613,67.254,102.575,138.536,190.579,241.925,296.612,348.762,401.251,423.18,436.316,432.956,416.703,388.226,345.388,290.34,239.932,186.315,130.723,93.872,58.171,35.047,23.383,15.423,10.179,6.794,5.096,3.912,2.475,1.626,1.295452,
460.000,197.86,167.003,104.835,58.557,46.13,33.103,27.898,26.15,27.527,36.16,50.585,70.998,100.677,139.957,184.291,237.993,295.66,346.269,385.316,424.461,434.975,427.248,410.695,382.02,343.87,286.552,232.577,183.621,133.467,91.456,59.624,36.5,23.385,14.316,9.852,7.987,5.777,4.188,2.701,1.92,1.296694,
461.000,182.129,168.003,99.836,67.087,47.388,31.133,28.983,26.266,28.703,36.916,50.294,67.884,100.39,138.366,178.101,232.48,290.824,340.519,380.228,412.247,426.702,422.922,403.341,380.586,332.051,290.043,231.886,182.091,129.745,89.994,58.239,36.261,22.645,15.88,10.256,7.894,5.608,4.044,2.922,1.753,1.161354,
462.000,180.687,165.328,104.785,60.698,43.233,34.373,24.156,23.423,29.487,36.692,49.898,69.591,99.484,133.83,175.467,235.731,287.315,332.206,386.113,399.666,416.922,417.309,394.597,373.667,327.278,286.338,229.203,177.442,130.315,87.635,60.186,35.287,23.397,14.596,10.466,8.699,5.743,3.803,2.697,1.872,1.355576,
463.000,181.547,167.776,101.358,57.332,42.066,32.597,27.822,26.147,29.445,36.743,46.78,67.996,93.29,129.429,173.997,230.519,287.294,336.56,377.74,403.488,412.975,415.016,395.861,365.235,328.74,282.304,229.712,173.323,126.731,88.036,56.86,38.214,23.081,14.67,12.492,8.296,5.814,4.287,3.073,1.77,1.282257,
464.000,181.792,172.185,95.005,71.444,43.786,35.991,26.326,24.53,27.115,35.034,47.696,68.936,94.801,129.425,175.072,223.776,273.977,322.766,366.807,396.718,405.386,399.86,386.76,366.777,322.507,274.841,228.253,173.674,126.924,87.532,58.705,37.05,23.788,15.766,11.185,7.859,6.251,4.369,3.198,2.177,1.282,
465.000,172.577,161.152,97.709,61.433,43.07,33.12,25.16,23.957,24.091,33.19,47.506,63.048,93.365,126.67,169.438,222.147,275.676,321.471,362.994,390.935,400.81,397.759,382.049,361.426,318.676,271.429,226.433,170.929,126.574,85.73,57.587,37.516,24.443,15.537,11.198,7.365,5.63,4.192,2.277,2.3,1.577,
466.000,176.301,164.714,108.092,60.193,43.647,32.101,28.963,25.413,27.526,37.48,46.691,66.222,92.264,122.292,170.16,219.138,271.882,317.235,347.892,383.264,393.109,391.293,373.738,356.1,316.457,269.355,217.793,167.11,125.681,86.048,56.539,37.408,23.472,15.869,11.265,8.391,6.039,4.653,3.201,2.176,1.703,
467.000,173.731,158.794,95.06,66.026,47.934,35.707,25.632,22.266,26.064,34.057,45.025,59.646,89.502,123.44,163.982,216.037,269.025,310.109,350.283,376.022,387.931,387.315,367.033,343.502,309.498,264.726,214.921,167.085,122.345,85.01,54.588,39.855,23.981,17,11.616,8.27,6.455,4.293,2.811,1.747,1.245,
468.000,166.003,162.429,106.135,55.626,43.685,30.667,23.424,22.294,26.411,33.479,46.53,62.417,89.405,117.435,160.389,215.484,262.222,303.144,345.187,364.425,385.262,378.956,357.922,342.029,303.472,259.843,213.176,164.885,117.23,80.44,55.245,38.345,22.223,15.07,11.724,8.371,6.778,4.188,3.094,2.197,1.409,
469.000,171.655,150.654,94.343,58.267,40.565,32.683,28.677,22.536,27.349,34.01,44.538,59.635,89.075,116.1,161.185,209.65,253.977,297.78,332.195,361.827,369.471,374.107,358.489,337.07,301.77,259.275,211.006,162.517,118.833,80.507,54.407,37.551,23.539,16.588,11.402,7.924,6.715,4.867,3.198,2.558,1.375,
470.000,160.51,143.003,97.592,55.328,41.583,31.246,23.119,21.424,26.337,32.127,46.43,57.92,83.458,115.637,153.368,203.736,247.178,289.241,329.873,357.945,363.836,367.584,350.88,330.425,296.907,253.183,209.293,160.09,115.875,80.919,54.364,35.875,24.122,15.689,11.758,8.827,5.757,4.479,3.456,2.362,1.572,
471.000,153.789,146.008,94.179,55.363,42.139,31.57,24.999,21.31,25.661,29.965,44.446,60.912,83.076,108.804,149.982,201.117,237.127,289.301,328.699,343.405,359.339,357.649,347.552,321.303,290.774,250.486,200.908,155.066,115.874,78.733,52.278,36.993,24.203,16.098,12.199,8.444,6.94,4.346,3.551,2.357,1.653,
472.000,157.928,155.28,92.923,55.754,42.422,29.916,23.891,21.209,24.596,32.42,42.025,58.962,85.273,115.096,148.659,193.153,243.574,282.845,315.11,337.744,351.798,354.576,335.763,322.331,284.16,242.034,199.219,154.993,114.683,79.109,51.853,36.817,24.354,16.342,11.153,8.556,6.426,4.992,3.597,2.559,1.334,
473.000,158.97,147.31,88.471,55.017,40.506,34.349,22.512,21.041,22.218,31.194,40.993,57.329,81.189,106.119,146.582,188.634,239.656,274.535,309.061,332.985,352.566,343.627,329.896,309.601,281.89,239.923,194.522,156.14,110.666,76.909,51.13,36.333,25.331,16.095,12.025,8.969,6.823,4.639,3.441,2.668,1.662,
474.000,142.002,137.899,84.031,50.566,42.993,31.191,24.325,23.93,25.393,32.618,40.795,57.238,79.871,104.864,143.92,188.265,225.054,269.871,308.283,323.109,340.205,339.281,325.696,301.781,274.183,233.348,190.251,148.347,111.549,78.059,49.507,33.735,26.057,16.303,12.025,8.532,6.604,4.832,3.681,2.75,1.567,
475.000,140.977,128.891,80.436,50.574,38.536,27.87,23.796,20.738,23.172,29.707,40.092,54.27,77.229,108.189,137.755,183.311,228.232,261.877,301.376,319.358,334.848,332.28,311.731,299.418,263.53,229.616,187.347,149.221,108.909,75.482,48.507,32.679,24.093,16.943,12.036,9.268,7.26,4.845,3.503,2.197,1.704,
