,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
395.000,37.531,28.305,17.489,12.586,8.858,8.502,14.469,14.461,15.004,16.324,20.783,22.048,28.157,34.809,42.553,50.237,53.025,59.682,65.963,71.137,74.373,65.178,54.582,49.052,39.813,30.824,21.838,12.46037,9.535051,5.026144,4.707564,1.671764,0.647,0.46,0.339,0.311,0.136,0.193,0.162,0.21,0.148,
396.000,38.885,28.987,19.305,12.793,10.729,10.523,12.089,11.557,15.552,16.044,19.655,23.606,31.07,35.114,44.099,51.081,62.158,67.851,77.626,74.765,83.371,71.761,62.705,55.609,46.245,35.592,26.399,15.66879,11.09099,5.986867,5.545775,2.567409,1.276,0.241,0.203,0.255,0.147,0.297,0.078,0.117,0.096,
397.000,47.902,37.683,20.232,10.187,10.136,10.348,8.869,15.398,14.464,19.354,18.437,27.692,33.126,41.035,47.197,56.383,62.582,73.903,82.375,83.057,92.473,77.543,70.025,62.002,47.623,39.359,28.222,19.43699,12.95946,7.186219,5.198042,3.046607,1.673048,0.446,0.263,0.28,0.192,0.11,0.188,0.116,0.212,
398.000,53.763,38.196,20.547,13.859,12.733,9.58,11.315,14.846,15.483,19.124,23.375,25.243,33.624,43.937,48.645,62.355,70.971,82.993,87.921,90.286,102.338,94,77.889,69.423,59.448,45.923,33.751,21.97766,15.15658,8.503289,6.99297,2.985907,1.682181,0.359,0.394,0.302,0.222,0.14,0.189,0.083,0.109,
399.000,68.048,37.109,23.333,16.55,14.374,12.409,14.496,15.426,16.32,19.896,23.981,28.866,38.161,46.571,58.789,70.278,80.053,93.044,95.664,103.988,112.043,100.883,88.553,75.54,63.268,50.276,38.11,25.614,17.73296,9.685757,7.363715,3.67928,1.951608,0.533,0.28,0.224,0.253,0.213,0.264,0.119,0.067,
400.000,74.672,50.234,31.137,14.295,11.742,12.774,13.674,15.289,16.93,20.417,25.138,31.088,38.824,51.988,61.787,76.434,85.973,103.202,109.118,115.349,115.77,114.784,98.99,85.9,72.311,57.104,41.947,28.813,19.77319,11.52385,7.962356,3.320886,1.937253,0.777,0.465,0.073,0.305,0.204,0.237,0.074,0.185,
401.000,81.986,56.165,31.334,21.416,13.855,12.178,15.091,15.541,17.997,22.178,26.311,33.251,41.667,55.277,65.645,87.059,97.952,111.386,121.344,127.48,128.25,125.303,109.083,99.077,81.693,68.019,50.686,33.394,22.75482,12.6658,9.201352,4.945852,2.462894,0.392,0.444,0.281,0.437,0.306,0.282,0.175,0.203,
402.000,91.026,60.102,34.088,21.4,14.593,13.705,16.447,13.315,19.194,24.206,30.778,36.834,45.652,60.712,76.443,88.614,105.892,124.153,130.607,139.344,142.96,142.901,124.369,111.005,92.468,76.382,56.966,40.046,25.33682,14.53344,10.097,5.084259,2.727127,0.6238572,0.64,0.233,0.251,0.285,0.225,0.255,0.149,
403.000,119.602,73.115,39.528,25.834,15.112,15.814,14.096,17.37,20.704,26.145,27.712,38.822,49.222,66.02,83.415,99.918,115.107,135.192,149.79,153.418,155.77,155.185,138.134,119.925,102.859,83.551,63.51,44.305,28.77199,16.3223,10.774,5.858822,3.010532,0.6671309,0.453,0.485,0.335,0.12,0.286,0.382,0.276,
404.000,116.876,82.235,47.328,25.266,16.015,13.842,16.874,18.375,18.81,24.922,30.152,42.282,53.127,69.249,90.901,109.375,126.675,152.517,160.902,168.926,170.783,171.986,157.041,134.55,119.522,94.55,70.304,49.563,33.26,18.49515,12.07124,7.105204,3.211963,1.184681,0.667,0.348,0.107,0.2,0.233,0.229,0.169,
405.000,133.338,89.792,49.229,23.253,17.046,19.67,15.972,19.846,21.706,24.975,33.822,41.312,59.088,76.095,96.952,115.539,143.167,158.055,179.451,185.027,187.593,186.944,167.255,151.117,129.473,103.509,80.723,55.215,36.22,20.6757,13.32234,7.752705,3.498115,0.8042797,0.536,0.431,0.317,0.247,0.208,0.183,0.235,
406.000,142.949,106.288,50.461,29.016,20.292,16.815,16.377,18.639,24.152,29.313,38.775,47.037,60.314,85.643,100.514,125.722,155.301,175.859,191.14,201.711,203.42,199.774,188.515,162.473,138.48,111.806,87.303,59.948,39.984,22.75011,15.31105,7.83377,4.36643,1.078457,0.663,0.667,0.348,0.193,0.125,0.174,0.12,
407.000,165.583,107.171,54.406,27.73,22.635,16.67,16.595,20.093,24.265,29.007,39.677,49.42,68.445,87.824,109.665,139.579,164.14,186.203,211.931,222.613,221.192,217.316,203.567,181.357,154.663,124.786,95.061,69.493,44.208,25.89491,16.39383,8.289183,4.79243,1.329778,0.5423989,0.293,0.334,0.255,0.134,0.264,0.141,
408.000,180.832,132.709,60.885,31.488,22.192,19.793,16.536,20.641,26.784,32.819,40.434,51.761,75.526,97.004,118.757,153.08,182.583,210.668,228.633,242.908,241.391,235.91,229.793,196.223,167.252,136.89,104.569,73.184,51.571,28.35606,17.1271,9.357131,4.813093,1.284995,0.6443453,0.687,0.1,0.266,0.243,0.172,0.202,
409.000,196.046,136.959,66.212,38.797,21.955,22.061,18.13,22.661,26.113,33.637,40.74,56.166,78.56,98.066,129.169,161.345,195.526,221.911,247.644,257.988,263.559,256.26,239.552,212.808,182.833,152.662,113.534,80.56,53.569,31.092,18.58538,10.80171,5.420542,1.716784,0.9054835,0.515,0.295,0.135,0.062,0.195,0.193,
410.000,214.131,141.193,71.1,39.301,27.086,21.741,17.31,21.818,26.344,35.348,44.97,59.422,78.165,106.842,138.434,169.543,205.913,238.451,262.767,277.132,284.748,269.255,265.736,233.895,201.584,159.624,124.327,89.149,58.463,34.036,20.16684,11.31819,5.9299,1.826063,1.018048,0.332,0.452,0.29,0.284,0.072,0.194,
411.000,219.756,152.704,82.61,44.324,31.663,22.183,20.453,24.568,27.096,35.19,43.157,63.716,88.285,114.47,147.564,181.371,224.322,254.219,279.829,298.845,302.663,297.615,282.897,248.944,217.722,174.697,136.471,94.591,63.678,38.063,21.83186,11.70612,5.996708,1.838939,1.19703,0.5,0.236,0.252,0.163,0.305,0.134,
412.000,234.416,164.146,82.41,43.052,29.696,24.864,20.033,23.059,28.68,34.836,48.188,69.713,88.895,122.776,153.215,192.826,234.265,263.279,301.957,319.052,315.994,313.493,296.447,265.316,225.132,187.399,144.489,101.199,67.115,40.754,23.40654,12.95171,6.711845,2.149682,1.241192,0.7005214,0.409,0.348,0.197,0.263,0.243,
413.000,264.514,179.348,93.183,49.128,36.317,22.56,25.147,24.61,31.797,41.78,52.259,68.997,97.007,121.529,161.083,205.323,242.651,286.381,314.304,331.922,334.596,324.878,311.574,285.73,243.295,196.605,157.685,108.662,72.707,42.758,25.03258,13.90439,7.100667,2.42382,1.710476,0.4490455,0.285,0.208,0.156,0.224,0.215,
414.000,282.763,181.457,96.533,52.352,28.848,25.649,20.87,24.702,30.703,42.21,51.715,71.21,97.64,129.733,170.867,216.12,255.702,296.34,329.661,348.31,351.572,349.49,325.727,298.913,257.922,212.184,163.782,117.827,76.396,48.89,26.93,15.02556,7.657611,2.871489,1.784499,0.6984045,0.443,0.287,0.283,0.146,0.191,
415.000,286.678,211.866,104.748,56.802,35.38,27.561,24.312,26.019,32.351,43.061,58.852,74.777,105.087,142.947,171.758,223.834,272.209,310.09,341.8,366.816,373.073,362.44,339.38,320.666,271.503,219.409,172.009,124.664,82.53,49.249,29.335,15.49223,7.93354,3.154826,1.800711,0.7171616,0.37,0.217,0.176,0.264,0.252,
416.000,300.467,213.614,112.259,63.827,32.512,28.938,24.502,28.619,35.181,44.144,55.262,76.479,107.105,142.127,184.482,238.444,286.106,323.934,364.831,386.193,385.209,384.597,359.275,331.561,284.433,234.59,181.21,131.08,88.75,53.04,29.705,16.45461,8.364891,3.06419,2.311838,0.7668957,0.415,0.238,0.174,0.22,0.248,
417.000,327.058,229.752,119.263,60.826,37.007,30.988,30.153,29.487,32.931,40.972,60.055,79.379,113.407,148.81,189.299,244.967,299.485,348.476,379.277,393.043,405.624,401.166,373.569,348.913,301.763,247.932,191.272,139.88,92.856,57.848,32.023,17.94299,9.343015,3.652874,2.424795,0.7453035,0.392019,0.455,0.238,0.144,0.229,
418.000,332.142,225.016,132.966,65.706,42.173,26.773,28.888,31.947,34.814,46.348,62.4,85.895,119.685,155.15,200.595,254.031,308.006,355.156,393.371,414.679,424.32,416.721,393.623,361.07,315.263,255.545,200.116,145.835,99.514,61.07,33.315,17.97728,9.797144,4.16348,2.402116,0.3462085,0.6213509,0.302,0.31,0.203,0.249,
419.000,358.381,242.006,136.85,67.294,40.539,32.6,27.959,31.556,33.487,44.996,60.597,87.575,119.615,163.703,204.546,265.675,318.358,363.366,409.082,436.022,445.494,430.441,409.75,380.827,325.665,270.383,211.415,154.189,109.921,64.468,35.991,18.849,10.70129,4.071096,2.766891,1.123232,0.3655952,0.171,0.227,0.184,0.313,
420.000,356.067,256.159,135.881,73.419,45.012,31.135,29.258,30.391,36.854,45.982,64.381,88.358,119.253,168.608,216.293,273.74,334.792,380.338,422.796,445.438,460.717,448.855,421.169,392.472,344.534,280.735,220.594,161.989,108.044,66.106,38.946,20.987,10.96078,4.652332,2.783583,0.832447,0.3996593,0.39,0.275,0.256,0.186,
421.000,363.547,267.074,136.733,69.235,47.156,31.373,29.675,30.465,37.511,45.654,64.515,88.652,126.471,165.377,216.945,280.952,332.448,390.429,435.009,463.896,470.305,463.229,435.642,404.326,359.434,288.284,225.863,164.992,114.772,70.964,40.039,20.937,11.45677,4.662367,3.019987,1.333803,0.4321095,0.477,0.164,0.219,0.178,
422.000,376.337,281.108,146.979,74.571,50.105,32.987,29.096,29.573,35.762,50.219,65.367,97.341,127.342,171.458,225.571,294.389,345.2,396.184,448.071,472.112,482.746,472.282,451.362,411.375,367.971,303.159,238.364,173.04,116.217,73.537,43.171,23.175,12.2825,5.378827,3.433498,1.541101,0.2006557,0.3764264,0.264,0.307,0.228,
423.000,425.769,289.36,153.047,78.907,47.235,38.179,30.284,31.605,38.825,48.028,63.74,94.968,136.162,173.514,229.452,294.384,358.114,417.558,461.719,492.085,499.282,488.256,465.935,429.667,380.384,315.968,247.401,179.207,122.915,77.844,43.035,25.322,12.90648,5.832394,3.656192,1.391289,0.3812147,0.3042584,0.301,0.299,0.183,
424.000,401.206,299.006,151.185,77.873,51.758,38.35,33.117,34.501,39.262,50.902,68.025,99.23,136.772,186.731,232.786,303.856,368.015,420.643,474.425,505.727,514.17,503.927,473.168,442.841,391.602,327.42,251.494,186.708,127.057,79.929,47.646,25.615,13.629,6.455688,4.056948,1.885202,0.2862722,0.7059288,0.262,0.264,0.261,
425.000,432.281,307.41,163.25,93.069,55.644,38.017,32.906,33.824,42.763,48.913,70.51,95.924,136.242,182.274,241.239,312.88,372.832,434.18,483.59,516.321,522.075,517.721,491.387,451.298,403.18,332.73,263.812,191.048,132.904,84.494,49.674,27.024,14.052,6.608511,4.078689,1.649711,0.4946548,0.4284473,0.287,0.25,0.192,
426.000,430.582,318.001,165.336,91.95,51.929,40.496,35.846,34.256,42.504,55.633,75.718,103.572,137.523,190.901,246.617,315.728,383.626,441.736,493.799,531.751,541.295,531.312,499.193,466.269,415.933,344.725,272.811,194.599,138.761,86.79,51.246,27.821,14.46,7.192883,4.459675,1.260385,0.6637693,0.527345,0.452,0.263,0.199,
427.000,459.37,330.919,175.041,83.78,54.791,41.837,34.868,34.376,36.7,53.574,74.357,100.967,147.172,189.61,247.145,320.225,390.729,455.976,501.868,534.894,552.71,541.684,516.687,477.69,419.994,351.809,277.214,210.113,140.994,88.447,52.67,30.206,15.844,7.808595,4.760798,1.950596,0.5872894,0.5213683,0.8465848,0.233,0.285,
428.000,464.212,320.472,180.565,95.676,60.487,43.145,36.482,34.491,40.051,54.129,73.788,106.021,147.504,192.786,254.314,327.085,397.902,460.908,516.894,552.415,560.511,554.543,528.203,490.343,434.139,362.875,281.429,213.585,145.107,94.716,54.834,31.117,16.977,7.780348,4.810501,2.280529,0.7455619,0.4700614,0.3269529,0.366,0.261,
429.000,465.313,336.411,187.07,93.51,58.455,40.69,36.006,34.904,41.286,56.038,75.807,103.354,150.041,192.679,258.633,332.166,408.675,469.38,525.136,559.73,566.171,562.922,534.628,492.995,441.002,371.278,287.822,214.759,153.128,98.165,56.279,33.225,17.573,8.393,5.191671,2.316243,0.6241682,0.6507598,0.4427709,0.209,0.235,
430.000,474.143,345.578,188.29,100.204,62.011,41.159,37.921,34.586,42.58,53.053,75.904,108.135,152.387,198.337,262.431,335.641,408.728,470.449,529.58,565.841,580.157,575.973,544.763,502.609,441.34,381.041,297.92,221.339,152.423,100.772,58.134,32.411,17.463,9.041,5.615177,2.778559,0.3753811,0.7475015,0.4182455,0.313,0.258,
431.000,477.408,369.939,189.965,96.015,66.136,43.342,38.968,36.613,41.709,53.811,73.456,107.582,149.819,206.466,269.056,340.272,412.805,478.496,543.196,578.003,591.6,584.743,557.354,509.715,452.607,384.327,304.843,225.541,157.911,101.417,60.401,32.994,18.425,9.923,5.742978,2.67933,0.6478333,0.5611054,0.7242286,0.361,0.212,
432.000,486.291,377.024,196.179,114.096,59.812,46.533,34.131,39.649,41.087,54.149,75.263,109.402,155.519,201.165,270.855,341.953,422.118,494.151,547.777,587.281,599.731,587.963,561.02,530.786,459.894,387.916,314.309,232.324,162.093,105.727,61.401,35.605,19.882,10.183,5.98815,3.190553,1.022736,0.5977623,0.5751389,0.3033041,0.228,
433.000,512.046,359.563,205.453,104.633,65.048,49.06,41.431,38.496,44.046,57.276,77.775,109.211,155.231,205.749,271.57,350.206,424.595,491.562,553.548,592.374,602.524,601.861,566.685,527.897,467.931,393.859,315.671,237.635,165.808,104.913,63.23,36.444,20.935,11.182,6.187588,3.567676,1.049455,0.8470582,0.7273884,0.4581516,0.36,
434.000,530.305,386.665,202.126,106.194,68.509,48.286,42.199,38.382,44.902,58.944,78.579,113.639,157.129,210.926,270.56,354.924,424.588,501.685,563.902,593.388,614.046,616.723,577.799,536.828,481.054,399.6,327.806,237.342,169.207,107.759,65.882,36.995,20.727,10.46,6.219,3.408761,1.009141,0.8915338,1.125955,0.5883496,0.34,
435.000,532.967,382.1,219.271,110.309,67.268,46.002,38.499,39.26,41.894,55.42,82.316,114.885,159.796,212.429,277.329,353.893,425.299,504.98,554.049,603.221,622.801,614.563,581.729,544.234,477.681,409.678,331.216,249.716,169.759,111.544,66.961,38.224,21.76,12.147,6.557,3.969321,1.229871,1.12769,1.016641,0.3996362,0.326,
436.000,537.468,379.609,201.844,109.199,67.97,49.572,37.573,34.404,45.688,57.049,74.491,109.534,161.233,213.204,273.927,357.869,444.039,506.133,567.51,611.15,628.215,618.677,592.53,555.266,487.795,411.425,338.59,253.654,177.381,113.99,67.569,39.435,22.973,11.589,6.898,4.0995,1.264458,1.192437,1.161257,0.3491839,0.343,
437.000,538.456,407.984,213.043,115.545,75.185,52.81,39.673,38.503,45.014,58.264,79.966,110.89,156.383,216.624,277.281,367.81,438.128,509.104,569.781,614.523,625.314,626.748,596.959,554.542,494.383,415.442,340.209,254.761,179.02,116.94,67.446,42.184,22.702,12.872,7.13,4.247014,1.708189,1.240921,1.019413,0.3893677,0.4034617,
438.000,543.416,395.435,204.528,116.879,74.351,47.708,39.364,39.899,44.031,61.091,78.358,113.774,161.934,209.528,276.247,355.762,445.08,515.604,571.873,620.931,630.501,628.392,600.869,559.749,501.671,426.207,343.596,260.636,182.165,117.096,71.757,42.519,24.216,13.433,7.283,4.381413,1.825728,1.304767,1.245437,0.6721925,0.3350931,
439.000,533.577,402.783,226.604,117.002,76.062,51.568,43.675,37.782,43.252,59.372,78.022,114.511,158.927,215.735,283.589,365.953,447.766,509.302,580.298,622.767,638.697,631.738,611.316,562.083,500.896,430.94,342.973,259.19,184.019,120.534,74.187,42.276,25.103,14.003,7.797,4.48,1.948342,1.501274,1.357444,0.6508463,0.5294921,
440.000,533.402,397.811,212.96,118.524,72.474,52.188,41.621,40.172,45.281,60.184,81.898,110.651,156.053,213.853,280.612,365.61,446.944,513.085,580.638,625.583,636.922,634.281,613.176,564.754,505.373,433.593,348.275,266.177,187.929,121.638,74.619,45.608,25.723,14.668,8.128,5.6,2.499819,1.640117,1.343453,0.5709328,0.3908949,
441.000,550.185,411.865,217.543,124.437,73.544,49.762,41.055,41.872,43.193,58.239,81.718,111.449,159.071,216.164,280.804,374.618,441.147,519.892,584.765,629.767,643.687,642.375,616.934,583.207,511.982,434.63,347.539,268.628,187.335,122.591,75.276,45.495,27.124,14.913,7.824,5.265,2.63883,1.611888,1.391841,0.6978159,0.4438095,
442.000,572.374,420.068,215.277,123.83,70.26,50.595,37.421,40.723,50.025,60.142,82.161,117.492,156.475,219.592,287.807,364.624,446.005,531.251,590.517,628.717,647.339,639.902,616.973,581.076,511.318,432.119,354.873,270.53,188.719,125.215,76.436,46.172,28.342,14.832,8.76,5.543,2.753556,1.95814,1.437019,0.7538726,0.5439571,
443.000,589.396,412.985,225.841,121.282,77.034,53.697,41.972,37.226,45.37,61.044,79.53,114.31,159.375,220.316,286.95,376.297,448.684,521.331,584.113,630.459,653.447,645.102,618.338,576.713,513.174,441.441,355.356,274.807,193.472,125.958,77.5,46.991,26.719,15.47,9.154,5.784,3.210104,2.123064,1.530233,0.6896277,0.5449363,
444.000,560.682,428.12,229.702,130.527,69.506,55.154,43.598,39.974,45.714,58.383,84.91,115.49,164.534,217.835,288.351,363.938,451.594,521.189,585.044,631.647,655.132,652.802,625.03,584.101,511.849,438.588,355.988,275.314,194.691,127.792,80.617,46.624,27.908,16.215,9.646,5.827,3.325,2.021451,1.884633,0.8252173,0.5765058,
445.000,550.422,420.317,232.288,122.569,69.596,53.324,42.404,41.301,45.102,60.399,79.699,113.828,160.632,219.972,290.006,366.727,448.67,519.509,590.869,635.513,647.003,639.693,624.037,590.567,515.791,435.562,359.839,279.583,196.92,128.934,80.835,48.734,29.789,16.736,9.47,5.774,3.807,2.36775,1.897067,0.80508,0.658537,
446.000,573.407,429.037,231.812,122.077,75.641,54.22,42.565,40.764,46.32,57.075,80.313,116.745,157.475,220.733,283.243,368.644,448.218,513.616,591.516,637.049,646.871,653.69,619.308,589.382,518.451,441.466,354.985,276.288,195.039,130.863,80.276,48.579,29.4,17.726,10.231,6.283,3.962,2.507345,1.904979,0.988671,0.7875642,
447.000,583.128,405.28,231.477,124.095,75.744,55.291,44.792,41.369,45.515,57.261,81.711,113.761,161.548,213.863,285.389,364.281,451.449,518.668,590.473,637.382,655.704,647.603,626.764,581.077,515.047,441.184,360.258,277.539,202.688,130.852,81.729,50.871,29.741,17.894,11.353,7.718,5.01,2.69107,1.919357,0.9838026,0.6307891,
448.000,565.838,438.701,228.993,121.878,79.563,57.898,44.524,38.808,45.032,57.76,77.032,115.528,156.866,211.255,288.043,364.46,444.899,519.228,589.696,626.377,650.38,651.547,622.53,582.392,520.493,444.566,357.992,277.718,201.144,134.273,84.176,50.355,31.472,17.786,11.201,7.215,4.226,2.859572,2.191194,1.054668,0.7511181,
449.000,569.351,423.615,231.968,129.292,74.919,56.975,42.924,39.966,46.241,58.712,82.488,116.547,159.973,214.625,282.507,367.287,444.73,519.283,575.769,625.959,643.618,652.715,619.691,578.341,517.413,445.379,361.069,284.401,202.047,135.688,83.914,53.321,31.996,18.214,11.21,7.264,5.428,2.897,2.360761,1.134319,0.8020712,
450.000,577.502,440.311,228.152,126.248,80.792,57.656,48.289,40.391,44.693,62.016,82.062,113.734,160.956,209.882,277.267,360.851,445.384,514.439,580.792,623.899,649.537,643.169,615.159,583.968,520.327,441.576,358.821,273.302,204.575,133.845,84.608,53.152,31.97,18.243,12.167,7.907,5.114,3.359,2.564872,1.314517,0.8119497,
451.000,547.294,418.991,230.732,120.242,78.816,57.549,45.87,37.747,43.502,57.701,80.448,112.097,160.775,207.982,277.957,362.125,441.533,509.699,575.713,628.594,644.856,642.781,617.903,573.262,513.716,445.101,357.716,279.828,202.787,135.337,84.437,52.648,32.043,19.883,12.358,8.405,4.845,3.484,2.432774,1.285492,0.8239854,
452.000,567.154,431.527,229.944,124.12,83.155,55.099,45.683,40.413,45.968,57.725,77.835,110.049,157.697,211.467,277.228,351.211,431.863,513.361,572.869,609.094,641.093,639.483,617.087,573.161,514.249,441.193,358.215,282.331,203.308,136.866,86.135,52.668,33.725,20.546,13.218,8.7,5.743,3.82,2.430768,1.557102,0.8314986,
453.000,573.084,438.574,229.226,121.922,75.755,55.775,41.963,40.982,45.204,57.103,79.617,111.02,155.044,206.008,276.552,353.368,431.811,508.384,578.455,612.459,637.067,631.733,611.495,573.616,508.587,441.912,354.953,271.448,202.619,141.055,85.747,53.676,34.157,20.513,13.286,8.593,6.354,3.457,2.658895,1.534297,0.8892134,
454.000,575.544,431.91,238.92,124.494,74.935,57.687,46.967,38.962,42.579,60.083,78.502,108.16,150.056,207.645,267.134,347.504,429.826,496.69,559.686,611.274,627.636,627.546,602.715,567.925,512.662,438.581,360.487,272.594,200.452,137.407,86.517,53.29,35.369,21.197,13.743,8.772,5.727,3.64,2.537,1.474286,0.9277959,
455.000,555.297,427.433,236.604,124.482,76.949,53.412,44.118,41.644,40.695,57.683,79.548,104.091,155.465,201.519,272.527,343.312,426.154,497.511,562.329,609.642,626.419,625.359,599.471,560.319,498.878,430.371,358.654,274.682,199.651,137.665,88.955,55.746,35.576,21.524,13.745,9.435,6.672,4.12,2.89,1.569105,1.02182,
456.000,549.286,421.53,217.824,120.799,74.377,58.839,45.973,39.543,44.213,57.27,72.55,107.62,149.746,201.85,268.262,343.114,423.47,485.902,553.263,601.191,623.783,619.7,594.083,560.038,500.834,430.845,347.794,270.668,201.602,138.485,85.845,56.595,33.891,22.808,15.109,9.714,6.609,4.302,3.398,1.53385,0.9827335,
457.000,556.286,411.921,241.612,126.465,73.409,56.625,43.863,37.658,42.757,54.796,77.37,105.257,150.434,197.558,262.669,342.482,420.147,480.059,546.993,589.043,609.351,609.845,589.972,556.077,497.582,433.076,351.628,270.798,196.784,140.196,89.566,55.411,37.042,22.656,14.533,11.147,6.101,4.424,2.707,1.729805,1.096162,
458.000,530.275,393.504,226.843,125.753,73.82,59.187,39.334,42.2,41.81,54.35,76.797,102.528,144.796,196.458,261.058,334.107,415.371,483.491,543.071,595.027,612.462,603.475,579.692,543.127,491.614,423.525,349.302,272.214,194.624,137.13,92.699,57.459,35.394,22.95,15.333,10.37,6.888,4.844,3.41,1.761419,1.119814,
459.000,543.54,437.383,225.002,122.543,74.715,53.035,44.732,40.518,40.695,53.865,73.316,106.054,144.027,202.984,255.489,332.643,402.049,473.932,535.229,578.97,604.162,597.711,578.053,547.673,486.818,421.598,344.938,270.196,202.327,135.577,88.143,55.249,35.434,22.718,14.919,9.88,7.14,4.849,2.756,2.099,1.250995,
460.000,557.571,394.409,229.888,118.335,75.242,55.708,41.679,38.353,42.876,56.611,72.475,103.547,140.602,188.599,249.715,323.498,404.514,472.475,531.509,571.075,595.965,592.712,567.871,541.766,484.678,417.718,343.096,266.249,197.682,136.442,89.607,58.276,35.786,23.761,15.598,10.845,7.904,5.498,3.39,1.978,1.206262,
461.000,536.88,404.438,217.338,120.792,77.331,55.433,39.333,38.817,42.371,52.933,72.313,100.693,145.904,192.762,250.058,322.998,401.432,467.942,526.895,557.262,587.007,582.943,564.183,532.667,485.815,415.784,338.067,260.329,194.549,135.649,88.638,55.818,37.003,24.07,15.691,11.059,8.054,5.578,3.463,2.061,1.336703,
462.000,516.369,396.012,211.307,120.01,77.119,58.74,46.561,36.8,43.064,52.026,71.998,100.295,137.364,188.985,256.138,321.946,390.569,460.533,517.163,549.01,577.121,579.249,558.421,523.472,474.476,405.302,338.84,259.204,192.08,131.496,89.066,57.762,35.807,24.354,16.601,10.968,7.292,5.755,3.304,2.313,1.39569,
463.000,524.601,378.152,213.879,118.121,77.691,55.728,43.525,34.305,40.149,49.621,69.816,97.817,135.724,185.686,246.102,315.008,385.756,449.333,516.405,555.419,568.445,573.19,551.052,519.372,468.494,402.056,331.369,257.923,189.575,132.428,90.606,57.043,38.052,24.551,15.961,11.926,7.177,5.379,3.512,2.376,1.507696,
464.000,530.463,393.822,215.503,113.707,70.243,52.949,42.112,37.915,41.251,51.559,71.356,94.691,135.796,182.045,240.486,311.086,379.906,443.815,508.841,542.316,563.203,563.291,538.329,511.543,465.987,399.65,330.262,259.212,188.407,133.788,89.203,57.711,36.216,23.446,16.036,11.316,8.014,5.727,4.045,2.477,1.344,
465.000,479.264,389.705,204.22,116.65,75.769,51.639,41.681,37.041,39.95,49.55,67.9,99.249,137.063,182.198,236.512,301.795,365.443,436.128,496.251,530.496,541.872,553.201,534.847,510.029,462.574,394.339,323.26,250.167,187.287,127.006,88.235,57.697,37.47,25.695,17.027,11.435,8.031,6.364,3.876,2.638,1.569,
466.000,499.12,383.807,209.182,111.544,69.198,52.289,41.492,34.789,38.075,51.551,64.109,91.513,136.45,179.303,235.182,304.209,372.83,434.059,490.802,525.821,541.023,543.058,535.071,503.039,457.581,386.448,320.919,253.805,186.869,132.279,87.625,58.933,38.363,24.259,17.494,11.901,8.441,6.988,3.932,2.441,1.656,
467.000,502.016,370.356,206.961,114.668,64.462,52.607,40.099,36.758,36.044,46.56,67.854,93.637,123.864,173.316,229.355,292.064,357.3,419.741,485.108,514.576,543.996,538.132,520.882,501.429,448.315,386.699,315.384,249.819,186.007,128.227,85.269,57.272,37.965,25.879,17.425,12.455,9.145,6.204,4.484,2.621,1.616,
468.000,493.075,372.327,206.056,113.439,70.722,52.608,41.45,36.363,39.534,49.313,63.253,86.731,128.043,169.034,225.898,292.639,361.684,415.718,462.563,511.214,528.274,525.745,510.564,482.311,436.865,379.338,315.11,244.133,181.816,129.575,84.459,58.451,37.185,24.516,16.64,12.865,8.799,6.784,4.157,2.857,1.828,
469.000,477.964,354.354,201.099,121.381,73.999,52.845,41.454,36.723,38.5,47.354,64.203,89.365,126.104,170.412,225.853,288.92,353.072,414.177,466.17,495.287,527.93,521.366,508.421,479.571,430.017,375.421,308.989,242.906,179.453,124.412,83.456,58.69,37.759,23.655,17.575,11.918,9.125,6.135,4.638,3.399,1.75,
470.000,476.96,353.869,204.757,115.928,66.943,50.188,40.38,37.989,36.5,47.588,63.885,83.958,121.659,166.283,216.418,289.602,344.149,404.137,462.521,495.841,512.397,508.3,499.37,469.11,419.291,365.525,304.974,240.521,177.705,125.793,84.396,58.202,39.508,23.995,17.146,12.83,9.028,6.298,4.42,2.922,1.881,
471.000,474.491,356.718,201.379,113.743,67.334,53.593,35.124,33.848,37.604,47.462,60.618,84.23,120.196,161.725,214.579,273.911,334.875,397.866,447.181,477.967,505.87,502.426,487.165,460.842,418.834,362.957,303.18,234.671,178.049,122.068,80.139,59.074,38.694,25.505,17.873,13.009,8.649,6.326,4.263,2.97,2.028,
