,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
399.000,26.948,18.02,13.348,11.803,8.523,8.238,8.722,10.134,11.958,12.678,13.756,16.089,20.019,26.514,28.712,34.341,38.927,44.126,49.411,51.251,56.702,50.273,41.51,34.922,29.879,25.187,18.762,13.486,8.006336,4.08235,3.558958,2.096528,1.314811,0.653,0.332,0.305,0.432,0.316,0.304,0.304,0.315,
400.000,30.387,25.085,12.675,12.896,9.741,8.296,10.374,10.998,12.572,15.237,15.361,17.508,19.445,24.839,30.268,36.24,44.143,47.904,49.977,54.889,58.918,57.069,43.757,39.281,33.192,26.407,21.129,14.483,8.596748,4.897657,3.846833,2.853882,0.6875321,0.471,0.542,0.44,0.38,0.391,0.422,0.327,0.313,
401.000,30.299,23.471,17.977,12.257,9.019,11.939,8.763,10.303,11.936,14.662,16.4,18.701,22,26.953,31.439,39.923,49.315,50.415,54.212,60.303,61.605,60.866,50.429,45.059,37.713,31.835,23.499,17.446,11.10221,6.498558,4.684872,2.984074,1.119344,0.899,0.514,0.469,0.404,0.529,0.425,0.441,0.297,
402.000,37.634,32.692,21.57,13.571,8.616,10.853,10.702,11.653,14.196,15.466,16.576,19.26,24.159,28.49,34.574,41.981,51.147,57.079,58.863,67.268,63.466,68.707,56.372,51.197,41.834,32.495,24.589,19.386,12.60798,6.739346,4.536673,3.094358,1.049431,0.619998,0.467,0.369,0.452,0.417,0.232,0.265,0.386,
403.000,45.729,35.126,18.694,11.957,12.262,10.374,10.522,10.725,12.581,14.558,17.498,19.259,24.227,29.472,36.651,44.763,52.267,60.745,66.937,70.216,71.796,75.978,62.31,53.492,48.349,36.965,29.289,19.98,13.26413,7.820907,5.755882,3.790828,1.300189,1.190371,0.581,0.399,0.437,0.359,0.374,0.331,0.338,
404.000,41.844,36.056,23.242,15.189,12.497,9.387,10.662,11.652,14.255,13.607,16.125,21.06,24.26,31.274,39.656,49.085,57.815,63.767,73.548,74.496,77.651,83.016,69.095,61.872,52.089,41.442,34.526,23.251,14.386,8.826519,6.320466,3.798619,1.98497,0.931314,0.529,0.727,0.539,0.496,0.311,0.406,0.366,
405.000,50.528,40.856,25.863,17.465,13.474,10.628,8.93,13.137,14.508,17.744,20.207,21.798,27.907,35.84,39.867,50.584,62.661,72.02,78.309,81.453,82.251,86.949,76.503,66.404,55.409,45.687,35.18,25.304,18.289,10.04947,6.130351,4.238488,1.705499,1.285459,0.718,0.473,0.324,0.402,0.324,0.471,0.217,
406.000,57.31,36.859,25.211,16.67,14.789,12.261,12.944,12.866,13.478,17.194,19.88,23.753,28.062,36.27,41.538,56.931,67.728,74.122,84.429,88.076,87.747,90.328,82.784,70.173,59.242,48.217,40.191,28.978,19.861,11.69299,7.055475,5.016773,2.070857,1.624712,0.831,0.583,0.402,0.492,0.348,0.402,0.342,
407.000,59.726,47.4,27.169,14.36,16.067,13.952,12.018,12.701,15.436,17.597,19.388,24.486,29.855,40.866,47.573,60.727,73.998,80.339,89.288,94.127,94.183,95.357,91.56,77.235,64.975,54.84,42.89,31.632,21.07,13.29882,8.502865,5.064659,2.230904,1.666953,0.8423317,0.431,0.478,0.317,0.32,0.262,0.249,
408.000,65.537,51.895,28.754,15.749,16.585,11.972,13.967,14.072,15.314,20.074,21.097,24.051,31.388,41.621,49.181,61.607,76.565,87.375,97.061,100.284,101.639,100.612,98.812,84.386,73.38,60.79,48.346,36.93,25.333,14.71804,10.05845,6.101417,2.554667,2.010802,1.019348,0.699,0.352,0.523,0.441,0.204,0.337,
409.000,72.136,54.264,28.572,18.714,15.593,15.135,12.714,11.054,17.011,16.048,21.974,25.616,33.17,42.063,53.821,69.782,81.613,92.041,102.444,106.454,113.192,110.397,105.48,93.13,80.861,65.907,50.242,38.92,25.551,15.851,9.815741,6.470189,2.997931,2.064307,0.9559333,0.564,0.502,0.419,0.363,0.32,0.301,
410.000,72.564,58.619,34.963,21.189,15.174,13.476,14.164,15.047,17.575,18.091,24.097,28.088,36.148,44.145,56.563,71.124,85.864,98.748,107.413,116.452,121.608,113.942,116.94,99.148,88.5,71.573,57.333,42.012,29.45,18.294,11.33945,7.09222,3.00555,2.571794,1.251982,0.554,0.236,0.507,0.463,0.38,0.292,
411.000,81.265,61.816,41.49,23.749,16.957,14.138,11.737,16.893,14.993,19.103,23.423,27.015,36.243,45.893,58.81,76.92,90.594,105.99,114.362,125.715,128.323,122.821,121.755,109.667,90.917,77.673,62.216,46.062,31.695,21.602,12.24411,7.895813,3.534783,2.766257,1.114003,0.769,0.641,0.302,0.331,0.332,0.286,
412.000,84.466,65.779,40.734,28.122,21.322,13.386,15.167,15.668,16.889,18.611,23.325,30.508,37.067,48.486,63.466,76.88,90.867,107.792,123.823,131.577,134.035,127.31,127.54,118.301,95.719,83.204,64.665,48.653,34.404,22.853,13.13636,8.95921,3.432492,3.016616,1.126982,0.6943458,0.599,0.4,0.415,0.376,0.353,
413.000,91.292,76.556,46.844,26.975,16.66,14.453,14.42,17.443,16.74,19.953,23.125,31.516,37.176,52.902,64.407,83.227,99.233,114.507,129.364,139.922,138.511,138.1,132.028,123.627,106.184,89.289,71.033,54.775,38.753,24.83,15.03405,8.97992,4.532238,3.163312,1.324436,0.7097339,0.617,0.284,0.332,0.27,0.25,
414.000,96.084,77.815,46.606,30.169,21.678,15.721,15.09,14.835,18.272,20.018,24.219,31.131,39.608,55.554,66.789,84.976,103.543,121.077,138.645,142.704,146.929,145.514,137.456,133.287,112.125,93.85,75.228,56.536,41.921,26.44,15.988,10.05031,4.321397,3.489161,1.349388,0.7273992,0.523,0.631,0.301,0.366,0.241,
415.000,101.767,81.741,54.326,34.394,20.76,17.14,15.485,13.984,18.676,20.013,25.839,31.038,41.538,53.55,68.696,88.912,107.096,124.156,136.923,149.583,152.41,153.326,145.011,138.46,119.389,98.392,78.89,62.046,45.052,28.711,16.132,10.57476,5.321548,3.83095,1.297223,0.6656121,0.527,0.375,0.435,0.213,0.287,
416.000,114.87,87.009,53.098,31.776,24.812,15.403,17.259,18.161,18.865,20.381,26.118,33.202,43.464,56.878,72.298,95.175,114.138,130.616,148.454,157.099,161.212,158.178,154.728,147.774,123.74,105.138,85.324,67.507,46.502,31.255,19.358,11.52618,5.841001,4.23712,1.597476,1.030016,0.553,0.462,0.304,0.371,0.292,
417.000,108.589,103.913,54.455,33.452,23.013,19.265,17.306,16.928,18.851,22.768,27.816,37.013,46.008,57.507,74.965,97.094,118.219,136.922,152.858,164.827,171.05,167.262,160.356,155.635,134.328,111.937,90.4,71.388,49.964,32.524,20.564,12.30095,6.385076,4.706514,1.698269,1.07991,0.5784621,0.613,0.338,0.317,0.364,
418.000,115.619,103.089,57.183,36.643,25.213,19.198,17.94,16.683,17.978,24.024,29.493,34.285,45.669,60.284,74.553,98.572,126.062,141.67,160.089,171.901,178.604,171.997,166.013,157.557,138.794,115.851,96.125,72.504,52.517,36.205,21.265,13.07227,6.535461,4.924467,1.760947,1.236126,0.6020434,0.457,0.284,0.348,0.268,
419.000,135.295,109.096,62.572,36.3,26.647,23.07,19.384,18.69,18.961,22.699,26.516,36.177,49.111,62.406,79.844,102.2,123.338,147.78,169.927,180.346,183.915,178.503,171.354,166.842,148.887,123.828,101.619,78.428,54.452,37.884,23.059,14.289,7.22326,5.366431,1.917353,1.274863,0.7182499,0.331,0.398,0.479,0.225,
420.000,128.372,106.721,66.902,39.792,24.463,18.931,16.928,17.922,19.914,21.463,26.472,34.198,49.239,64.412,79.176,106.762,126.196,154.781,169.265,183.138,191.574,190.614,181.754,171.78,154.843,128.6,106.05,82.011,59.562,40.234,25.684,14.879,7.681571,5.738694,1.926545,1.479651,0.6661413,0.505,0.385,0.284,0.403,
421.000,135.851,113.364,67.749,38.37,27.409,21.481,17.577,18.14,17.768,25.753,29.307,36.64,49.896,68.182,82.312,109.791,133.542,152.953,177.479,190.403,197.936,193.753,187.146,176.012,162.513,138.598,108.896,85.381,61.245,40.067,25.782,15.665,8.729974,5.652409,2.072248,1.912616,0.2522036,0.55,0.282,0.371,0.237,
422.000,141.753,124.046,65.737,44.113,27.798,23.786,18.261,20.083,18.44,25.295,32.281,37.278,51,65.539,84.634,110.925,135.719,160.633,184.116,193.962,204.761,203.341,195.437,187.368,167.706,143.652,117.198,89.682,64.163,43.844,27.998,16.412,9.042808,6.089398,2.229134,1.813564,0.67139,0.3910734,0.314,0.242,0.451,
423.000,156.411,123.882,76.569,44.761,30.126,23.717,20.457,20.563,19.034,24.071,30.966,38.344,51.418,67.478,88.083,110.833,141.042,164.654,189.408,201.954,213.087,209.85,200.554,192.29,174.865,149.391,120.651,95.747,70.513,45.997,29.133,17.608,10.06551,6.652772,2.390704,2.052647,0.6191487,0.5689772,0.266,0.299,0.34,
424.000,154.37,134.598,73.306,47.275,29.604,22.753,21.666,20.094,21.257,24.083,28.881,37.711,50.3,72.889,90.566,116.331,144.102,165.063,193.386,209.729,215.382,219.432,212.069,195.589,181.92,156.138,127.303,95.842,72.427,49.115,30.507,18.589,10.06,6.703526,2.372896,1.624976,0.7107558,0.584334,0.46,0.374,0.365,
425.000,160.135,125.132,85.173,54.008,33.063,24.36,22.793,19.199,21.038,27.612,30.972,41.853,52.929,74.707,89.482,122.99,148.375,171.743,199.122,215.646,219.699,222.307,217.881,199.697,185.865,161.037,132.959,102.115,77.075,52.398,31.608,19.243,12.227,6.97398,2.768131,1.608132,0.8898081,0.5901503,0.421,0.291,0.285,
426.000,163.789,132.485,81.758,50.089,32.846,22.789,22.084,22.796,20.775,26.789,33.545,38.483,55.665,73.787,95.492,125.496,150.756,180.686,203.433,218.781,228.387,229.45,223.759,206.779,190.084,169.494,134.343,107.635,79.89,52.842,35.029,20.69,12.469,7.220212,3.248921,2.383727,0.9658926,0.5569145,0.51,0.528,0.379,
427.000,173.704,146.038,82.383,52.496,37.698,26.117,19.77,21.825,22.201,27.19,32.182,42.469,54.114,71.057,95.33,125.77,154.95,178.251,206.177,225.816,237.514,239.2,225.449,216.601,194.713,174.168,142.472,110.704,81.08,56.333,36.62,21.187,12.858,7.593625,3.359844,2.419553,0.9864907,0.5857319,0.5523304,0.404,0.32,
428.000,175.309,145.487,79.401,55.999,35.109,25.1,22.298,21.373,22.02,25.743,30.875,43.199,58.11,72.233,99.91,131.695,157.627,188.046,213.829,230.276,240.417,242.859,235.932,218.298,200.546,177.051,147.731,116.349,84.421,58.314,36.539,22.414,12.994,8.084682,3.479144,2.258475,1.110104,0.7274989,0.6006601,0.416,0.39,
429.000,179.152,151.342,86.397,55.023,34.687,28.003,25.643,22.373,21.157,25.076,31.164,41.355,58.707,75.58,98.91,130.289,161.75,188.837,216.745,236.664,245.986,244.732,235.893,222.821,202.834,185.251,153.68,116.566,84.936,60.193,38.92,22.498,14.161,8.32,3.913531,2.499148,1.306545,0.7649283,0.5691356,0.359,0.459,
430.000,169.67,159.652,95.18,55.749,37.049,28.712,23.57,20.717,21.199,26.468,31.323,43.677,58.293,77.815,101.495,136.026,163.797,192.856,222.468,239.493,247.403,249.869,244.586,232.934,206.604,188.69,155.099,121.921,91.564,65.58,39.602,24.758,15.331,8.272,4.247868,2.220413,1.373403,0.6634116,0.5585565,0.374,0.303,
431.000,190.226,150.683,97.887,54.427,34.439,28.933,22.553,24.339,22.766,27.923,34.067,43.989,59.681,78.563,104.494,134.005,167.802,194.989,226.358,243.847,253.251,255.227,252.77,233.225,213.771,193.705,160.896,123.482,93.804,64.692,41.688,25.484,16.3,8.648,4.44214,2.8826,1.593705,0.8116068,0.6723428,0.438,0.221,
432.000,185.774,155.126,97.472,59.84,39.576,26.845,24.282,21.328,21.497,26.124,32.137,44.747,59.507,79.448,104.606,139.667,166.787,197.317,230.134,250.493,260.009,259.027,254.994,240.139,223.246,197.74,164.093,127.088,96.823,66.558,42.05,26.491,16.369,8.779,4.830838,2.976809,1.61298,0.9791691,0.6578773,0.4244536,0.421,
433.000,197.448,169.815,98.044,56.939,35.64,29.172,23.698,22.176,23.896,26.733,35.264,45.464,61.113,83.876,110.025,138.785,172.574,204.603,238.724,255.35,267.414,262.238,255.87,248.552,226.449,198.401,169.654,132.023,97.316,70.782,44.286,28.653,16.769,9.365,5.313975,3.288796,1.703867,0.9169151,0.6668637,0.4574708,0.466,
434.000,209.629,169.012,99.121,63.295,38.355,29.628,20.924,19.685,23.31,27.491,37.795,44.766,60.705,77.971,108.447,137.089,177.872,202.916,238.642,258.81,268.966,270.557,262.24,249.546,230.406,206.701,169.757,134.564,101.519,70.208,45.71,28.633,17.626,10.245,5.675,3.36952,1.593459,1.223277,0.7073477,0.557091,0.431,
435.000,199.789,171.638,109.199,65.317,42.434,31.192,24.355,21.916,25.983,27.435,33.304,46.712,62.823,84.425,106.35,142.626,176.01,208.974,239.47,259.658,269.924,273.004,269.191,256.422,234.578,205.592,177.447,138.963,105.521,73.232,47.28,30.816,18.24,10.378,6.41,3.559379,1.930333,1.165883,0.6397199,0.5332674,0.351,
436.000,207.909,178.778,104.169,63.524,36.367,33.423,25.852,24.04,24.571,29.905,36.116,43.451,62.266,81.47,110.388,142.28,177.156,211.747,240.068,262.692,277.273,281.228,268.277,255.332,234.263,213.244,184.586,141.67,105.087,73.439,49.224,31.831,18.738,10.686,6.516,3.737949,2.303749,1.290615,0.6569888,0.6248179,0.539,
437.000,223.329,180.217,103.47,63.602,40.743,30.188,27.379,23.725,23.073,27.47,36.578,46.442,62.034,83.101,112.502,145.196,174.609,214.344,248.245,267.254,280.791,282.074,276.037,264.568,245.268,210.965,183.989,145.394,110.127,77.879,49.35,32.911,19.253,11.993,7.326,3.993851,2.420999,1.449544,0.7552434,0.6006048,0.4298691,
438.000,211.873,178.175,112.486,64.484,40.091,30.682,23.774,23.62,22.32,30.095,36.313,46.078,60.845,85.671,111.344,147.233,183.921,217.183,243.691,277.79,284.211,285.151,283.702,268.553,242.735,216.862,185.92,148.755,110.057,79.941,52.273,33.339,21.182,12.132,7.346,4.355154,2.640296,1.559892,0.7092237,0.7239912,0.4607513,
439.000,219.538,178.747,112.412,64.881,41.592,33.266,25.414,23.889,23.931,29.091,33.63,44.533,64.687,88.151,114.75,144.282,182.106,217.661,245.083,273.523,285.953,286.505,283.796,264.546,248.423,220.157,187.838,152.59,113.295,78.923,53.149,34.181,21.01,11.975,7.703,4.675,2.63838,1.715557,0.7573852,0.6870969,0.4342215,
440.000,215.287,192.894,112.607,69.517,46.329,35.312,23.334,24.434,23.136,29.826,35.339,47.005,65.096,82.303,116.954,148.406,184.068,215.869,250.581,275.485,289.942,288.18,282.489,272.851,249.153,222.547,190.639,157.665,117.972,82.142,54.744,35.15,22.143,13.201,7.79,4.244,2.858924,1.782346,0.8690494,0.8246983,0.3618917,
441.000,232.316,181.429,126.727,72.456,49.131,32.399,25.706,22.762,24.399,27.007,36.351,46.969,65.457,87.022,116.397,149.607,186.495,220.947,253.466,281.869,293.758,298.222,291.051,280.614,254.897,226.652,197.235,162.937,118.122,84.783,54.084,36.577,22.055,13.263,8.207,4.982,2.978858,1.885495,0.9732927,0.9265542,0.4936346,
442.000,220.179,187.579,120.802,67.164,46.261,35.192,26.546,26.84,22.85,29.281,32.927,47.196,64.56,88.388,111.751,149.087,189.47,225.234,260.34,280.253,296.836,292.089,286.435,278.67,259.161,228.279,194.201,160.536,119.54,83.526,56.843,37.921,23.98,14.456,8.469,5.34,3.072493,1.896486,0.8698287,0.9793965,0.5192232,
443.000,243.638,196.947,123.641,69.413,50.04,34.293,32.587,25.07,24.13,29.398,34.35,43.591,62.48,85.692,117.22,147.202,187.339,223.066,262.998,277.128,292.606,300.835,294.025,288.238,261.996,231.938,195.931,166.874,121.25,85.955,57.208,39.115,23.912,14.081,8.906,5.89,3.643469,2.249475,1.048831,1.052764,0.5474331,
444.000,232.299,194.007,120.865,72.76,44.02,32.222,25.28,22.776,26.851,27.618,34.974,43.658,63.843,88.28,114.43,151.334,189.039,232.05,263.183,284.319,293.603,301.36,295.84,282.911,261.28,232.392,200.304,163.936,124.52,85.984,58.829,39.998,24.178,14.756,9.884,6.153,3.696,2.392374,1.000964,1.172574,0.3752242,
445.000,239.499,196.849,121.907,69.464,48.152,35.124,25.296,24.072,24.614,27.389,36.038,49.918,67.007,89.526,117.662,151.642,189.377,222.358,256.977,284.63,299.383,309.728,298.856,285.039,262.495,233.944,199.774,165.058,127.262,92.132,59.936,38.721,24.475,15.693,9.921,5.788,3.795,2.278088,1.102114,1.195045,0.7686305,
446.000,224.942,214.33,124.56,71.61,48.282,35.377,27.943,24.473,26.839,27.879,35.242,47.522,65.179,88.57,115.571,150.562,189.462,232.876,257.575,285.87,298.865,302.257,305.279,289.246,264.622,238.181,202.982,169.447,130.16,90.832,62.04,40.721,25.828,15.228,10.951,6.861,4.62,2.688958,1.218973,1.292493,0.5624831,
447.000,223.535,202.091,121.628,67.753,50.149,37.116,28.986,24.159,22.694,29.1,36.326,46.401,62.446,85.955,118.473,149.421,190.262,224.964,265.924,287.348,300.761,301.223,303.155,291.362,269.371,239.302,204.363,168.653,128.16,89.275,61.917,43.06,25.951,17.205,10.621,6.349,4.252,2.926383,1.324911,1.328655,0.7219085,
448.000,225.48,204.899,122.303,68.764,47.3,33.907,28.617,24.246,21.566,30.224,35.504,47.106,64.132,86.079,116.538,151.284,190.855,229.261,261.652,288.515,300.386,306.317,303.698,293.45,269.116,241.522,207.055,168.729,133.54,92.651,60.64,40.786,27.29,17.655,10.724,6.396,4.766,3.113759,1.394417,1.408156,0.4661166,
449.000,247.583,217.277,125.773,70.983,47.355,36.308,27.622,26.146,24.553,28.779,34.647,48.83,69.394,88.008,115.901,150.834,190.885,224.222,261.277,288.528,301.342,306.795,303.477,294.723,273.329,237.788,207.211,169.234,130.508,94.838,63.471,42.782,27.272,17.709,11.882,7.468,4.79,3.195,1.574806,1.489512,0.4759659,
450.000,247.858,206.445,123.727,73.246,45.644,34.869,27.005,23.578,24.459,26.362,33.316,46.977,65.229,87.062,115.945,152.945,192.169,232.694,262.296,288.938,304.919,305.756,306.887,293.181,271.306,245.15,206.787,169.979,135.298,96.112,63.688,44.029,27.672,17.726,11.851,7.264,5.372,3.481,1.881845,1.630311,0.7238781,
451.000,229.964,191.413,125.443,75.335,46.913,35.925,29.926,23.677,25.739,28.005,37.464,45.776,67.691,87.501,115.163,151.687,189.625,226.964,261.745,292.066,297.882,310.304,305.815,291.268,273.953,244.447,206.634,172.866,134.378,98.073,66.177,43.055,29.373,18.937,12.385,8.801,5.503,3.865,1.97509,1.70391,0.3866464,
452.000,248.643,206.152,121.663,76.793,51.759,36.375,26.78,22.72,23.614,29.269,34.987,48.047,64.111,86.974,113.282,147.684,187.681,227.465,259.501,292.808,296.834,306.795,304.32,292.138,275.222,246.19,214.042,171.709,135.107,98.228,64.601,45.664,29.435,18.241,12.295,9.045,5.317,3.751,2.122985,1.774081,0.6303117,
453.000,240.758,216.981,121.518,70.178,52.163,36.203,26.53,27.405,25.925,27.714,37.739,45.575,62.502,87.013,114.793,150.275,188.426,223.7,260.275,285.63,297.203,308.814,304.812,294.257,274.028,247.447,206.336,171.944,137.086,99.37,67.83,45.801,30.442,19.572,13.882,8.576,5.71,4.13,2.307482,1.898748,0.6574727,
454.000,240.733,213.123,127.672,70.17,48.352,36.826,31.093,24.503,26.053,30.029,36.661,47.58,64.826,86.769,114.632,145.145,187.205,227.288,262.648,283.49,298.111,307.592,302.511,292.939,279.631,242.751,212.074,174.082,133.885,100.188,67.942,44.299,32.117,19.476,13.76,8.315,6.22,4.19,2.549,1.939516,0.5708709,
455.000,241.428,207.552,134.382,77.093,52.063,36.899,28.17,23.385,24.667,27.105,34.749,47.136,62.693,86.932,112.308,148.937,186.126,224.492,261.796,286.979,301.195,308.886,302.952,290.279,271.585,242.258,208.305,171.128,133.171,100.723,67.21,46.372,32.096,21.06,13.351,9.441,6.804,3.979,2.937,1.949796,0.9056116,
456.000,231.445,205.495,121.87,77.501,47.959,39.244,29.087,27.169,25.371,30.05,30.784,46.263,64.864,83.786,115.753,148.15,181.744,221.24,259.333,286.003,292.479,305.82,300.22,291.507,272.596,246.626,208.747,171.946,135.311,100.679,66.77,45.79,32.234,19.571,14.531,9.702,6.468,4.663,3.084,2.047625,0.7649677,
457.000,233.064,215.757,126.839,72.476,45.342,37.716,29.913,23.292,25.512,27.527,34.327,45.186,63.288,84.719,112.072,147.531,184.933,221.259,261.198,280.577,297.024,302.228,301.226,296.437,272.327,245.127,209.164,172.717,135.788,100.022,67.205,48.376,31.242,21.206,14.815,9.893,6.942,4.411,3.521,2.117064,0.7907537,
458.000,233.096,212.966,123.998,73.593,49.484,37.744,28.526,22.023,23.761,26.441,33.515,42.713,60.778,85.164,113.543,146.731,183.476,218.368,252.703,283.084,294.596,306.434,300.757,290.601,269.709,245.854,212.596,173.142,135.239,100.27,69.678,46.498,34.137,21.173,14.123,10.613,6.633,4.658,3.498,2.144457,0.8268832,
459.000,244.772,201.187,120.406,75.458,46.303,37.361,26.809,23.496,26.472,26.738,34.89,44.201,59.337,84.066,111.041,146.685,180.727,217.759,251.539,279.93,296.165,300.945,297.113,288.486,267.775,242.684,207.376,170.271,133.379,101.163,69.783,48.114,32.178,21.9,15.029,9.891,7.807,5.056,3.27,2.202,0.9194474,
460.000,247.2,212.167,131.792,74.664,52.058,35.25,28.353,25.491,21.773,25.406,34.969,45.604,63.252,83.054,108.826,148.247,183.081,214.943,255.773,277.139,291.278,293.704,293.878,287.931,265.609,239.728,210.66,173.186,132.207,97.47,69.76,48.774,32.772,22.063,15.697,10.036,8.168,4.78,3.837,2.187,1.014063,
461.000,227.228,209.325,129.751,75.807,48.948,40.395,30.358,24.202,23.169,27.082,36.09,46.687,61.915,80.826,108.187,141.212,177.981,217.026,247.229,275.456,293.207,292.222,292.203,284.587,266.894,238.418,206.846,168.552,133.672,98.094,71.188,47.811,33.407,22.279,14.983,10.875,7.606,4.976,3.408,2.214,1.144406,
462.000,228.578,213.461,116.358,73.729,52.902,37.339,30.145,22.973,23.073,27.021,31.393,44.502,61.486,80.25,106.243,145.101,176.146,203.889,244.389,269.355,291.216,292.779,291.067,282.917,263.008,238.303,205.106,168.543,133.435,100.306,72.178,47.329,34.498,23.126,15.403,10.85,7.644,5.179,3.722,2.394,1.102269,
463.000,226.962,190.734,116.747,71.358,48.826,39.587,29.084,25.526,24.039,26.377,30.811,44.35,60.605,78.465,105.82,136.927,171.679,213.706,244.987,272.4,291.705,291.891,289.782,276.948,267.973,237.133,206.369,170.543,133.04,97.124,71.455,51.376,33.078,23.255,16.41,11.787,7.862,5.944,3.451,2.448,1.357073,
464.000,224.598,214.125,117.03,70.114,52.464,35.559,25.741,23.69,22.02,26.783,32.597,42.753,59.164,81.123,102.875,139.103,176.317,205.389,242.594,266.355,281.215,290.341,284.569,279.359,258.24,236.893,206.657,167.409,130.067,96.679,72.006,50.042,34.112,23.706,16.059,11.504,8.685,5.292,4.156,2.304,1.702,
465.000,226.134,208.386,121.114,70.537,44.818,35.529,27.384,22.886,23.814,25.6,32.634,42.666,60.309,78.924,101.399,135.739,174.021,202.374,244.19,260.983,279.505,288.473,282.894,272.516,255.999,229.359,203.649,168.095,133.078,97.739,72.935,50.506,34.961,23.232,17.349,12.144,8.996,6.258,4.202,2.731,1.347,
466.000,232.545,190.224,120.158,69.093,49.704,38.692,31.464,22.739,24.609,26.397,32.17,41.708,61.198,75.051,99.849,135.686,170.082,204.887,240.444,262.429,271.385,284.428,281.52,276.086,260.467,230.175,199.898,165.615,130.26,99.057,71.352,48.067,33.829,24.225,16.71,11.44,8.584,5.872,4.673,3.116,1.575,
467.000,218.117,202.943,116.701,70.098,48.035,36.7,24.932,23.222,23.165,24.328,31.089,41.877,56.562,75.954,102.218,136.143,170.444,200.007,233.344,262.071,273.473,278.149,275.071,271.667,258.715,226.241,200.24,163.61,127.444,94.317,70.255,49.214,34.069,23.121,16.379,12.131,8.922,5.924,4.325,2.866,1.96,
468.000,216.465,198.183,116.083,73.991,48.273,36.766,28.811,22.01,24.488,26.953,32.377,45.428,56.476,70.121,98.113,136.23,170.199,200.434,228.923,253.781,270.439,276.129,277.336,261.768,252.515,230.164,195.545,165.407,128.316,96.394,68.47,50.602,32.277,23.291,17.046,11.352,8.488,6.219,4.203,2.745,1.657,
469.000,214.294,193.394,116.241,70.194,44.698,33.941,27.07,23.28,24.506,26.174,27.819,39.191,54.224,72.973,99.103,130.734,166.46,193.316,231.944,251.336,269.413,271.054,269.913,266.289,249.512,226.566,193.338,163.727,128.731,94.544,70.394,50.658,34.022,23.106,17.19,12.691,8.569,6.485,4.512,2.666,1.962,
470.000,227.94,183.867,111.646,64.979,48.166,37.376,29.857,24.253,22.005,23.787,30.939,40.304,58.439,76.435,96.088,129.036,162.117,193.522,222.258,251.484,268.05,274.026,268.018,262.84,247.708,220.903,193.674,164.726,124.753,95.144,68.215,49.593,34.596,24.807,16.944,11.942,8.882,6.383,3.769,3.237,1.744,
471.000,203.426,192.348,111.646,64.568,45.804,33.001,24.829,24.057,22.792,25.742,32.061,38.503,54.566,73.088,94.222,124.619,156.762,194.068,224.112,243.471,261.039,269.006,262.401,259.062,244.709,218.736,190.796,157.819,125.663,93.15,68.608,49.418,34.817,23.966,18.614,12.89,9.633,6.295,4.452,3.057,2.376,
472.000,214.317,184.198,109.872,68.204,49.386,37.111,26.655,22.322,23.003,24.638,28.966,38.9,54.81,71.681,97.514,125.727,155.66,192.972,220.72,243.525,254.481,264.808,260.992,256.848,243.484,221.199,191.042,155.304,124.125,92.475,66.455,49.572,36.234,25.251,17.57,12.467,9.173,6.929,4.342,3.247,2.09,
473.000,203.304,190.971,102.319,65.566,47.251,36.471,26.245,19.664,22.8,24.466,28.504,38.938,54.188,71.01,93.911,127.095,157.324,191.389,219.268,235.718,254.253,258.255,255.182,257.091,238.558,212.764,188.378,153.813,126.753,93.448,66.085,48.92,36.28,23.683,18.578,13.615,9.54,7.187,4.464,3.485,1.992,
474.000,205.527,169.279,112.033,59.557,43.157,33.964,23.775,20.48,21.558,24.946,30.797,38.587,52.811,69.485,95,125.35,153.421,181.043,211.486,236.231,251.391,257.763,256.508,250.54,233.71,211.675,183.301,155.28,119.798,93.264,64.045,48.6,35.348,25.645,17.589,13.355,10.782,7.041,4.786,2.931,2.382,
475.000,211.202,175.557,111.65,60.985,43.897,35.997,24.333,21.671,19.734,22.382,26.809,39.272,53.228,67.392,88.132,121.585,151.646,182.839,213.162,233.381,243.856,255.237,253.147,241.183,233.022,211.646,180.316,153.005,120.699,89,64.788,47.04,36.184,23.721,18.486,12.523,9.913,6.715,4.712,2.869,2.086,
