,250 scatter peaks interpolated,255 scatter peaks interpolated,260 scatter peaks interpolated,265 scatter peaks interpolated,270 scatter peaks interpolated,275 scatter peaks interpolated,280 scatter peaks interpolated,285 scatter peaks interpolated,290 scatter peaks interpolated,295 scatter peaks interpolated,300 scatter peaks interpolated,305 scatter peaks interpolated,310 scatter peaks interpolated,315 scatter peaks interpolated,320 scatter peaks interpolated,325 scatter peaks interpolated,330 scatter peaks interpolated,335 scatter peaks interpolated,340 scatter peaks interpolated,345 scatter peaks interpolated,350 scatter peaks interpolated,355 scatter peaks interpolated,360 scatter peaks interpolated,365 scatter peaks interpolated,370 scatter peaks interpolated,375 scatter peaks interpolated,380 scatter peaks interpolated,385 scatter peaks interpolated,390 scatter peaks interpolated,395 scatter peaks interpolated,400 scatter peaks interpolated,405 scatter peaks interpolated,410 scatter peaks interpolated,415 scatter peaks interpolated,420 scatter peaks interpolated,425 scatter peaks interpolated,430 scatter peaks interpolated,435 scatter peaks interpolated,440 scatter peaks interpolated,445 scatter peaks interpolated,450 scatter peaks interpolated,
399.000,29.125,20.485,12.791,11.099,7.157,7.77,10.64,10.325,13.355,14.316,16.743,17.45,21.232,23.989,31.553,35.884,45.013,50.188,54.886,55.006,65.091,53.899,48.353,41.937,34.766,27.535,21.257,14.618,10.05784,7.301334,4.788801,2.685287,1.306624,0.729,0.638,0.415,0.404,0.355,0.401,0.379,0.347,
400.000,29.335,25.17,15.522,11.703,12.039,11.144,10.905,11.1,11.857,12.804,15.582,17.612,21.508,26.244,32.471,40.757,47.82,52.751,54.451,60.422,63.097,61.997,51.258,44.166,38.393,32.509,24.151,16.255,11.01425,8.569236,5.246599,3.711148,1.403814,0.97,0.639,0.527,0.341,0.399,0.382,0.277,0.575,
401.000,31.729,28.611,15.781,14.342,10.557,8.399,12.174,14.291,13.013,14.238,15.76,19.656,23.811,27.055,34.138,42.751,51.307,55.852,64.726,65.451,69.662,70.862,57.425,52.325,44.871,36.542,27.164,18.952,12.46069,9.606144,5.602279,3.831312,2.158142,1.084,0.569,0.592,0.388,0.504,0.291,0.401,0.369,
402.000,39.817,32.597,19.739,13.105,12.631,10.825,11.177,13.311,15.949,15.446,16.968,19.539,24.608,31.045,37.217,46.957,57.153,63.448,68.702,71.657,73.643,78.465,63.052,54.573,48.784,38.201,28.815,21.277,14.47354,10.30388,6.732859,4.353857,2.294977,1.157092,0.643,0.475,0.25,0.41,0.43,0.445,0.484,
403.000,42.873,30.685,16.914,15.29,11.843,11.222,13.72,12.296,11.691,16.855,17.055,22.153,25.25,33.795,40.366,51.071,58.889,66.495,74.153,76.122,77.2,81.619,71.165,62.173,51.76,43.788,32.135,24.455,16.03642,11.26476,6.933704,4.937669,2.516287,1.417587,0.724,0.519,0.521,0.508,0.432,0.532,0.472,
404.000,52.665,35.783,20.965,13.936,11.608,10.326,11.672,11.595,15.586,14.24,18.614,24.742,28.057,34.533,42.976,51.739,62.38,73.934,79.576,83.718,88.764,87.615,77.843,68.591,60.097,48.266,37.931,26.214,17.164,12.60229,7.588453,5.261877,2.674733,1.454474,0.629,0.629,0.382,0.459,0.403,0.374,0.232,
405.000,50.133,45.635,26.393,17.274,11.854,14.627,12.848,12.959,13.132,17.176,21.668,22.432,29.707,36.094,45.493,59.623,72.391,75.857,87.989,91.122,89.097,99.442,88.226,72.375,63.534,52.787,39.966,31.714,20.686,14.02057,8.910537,6.225942,2.875307,1.554208,0.816,0.544,0.352,0.359,0.358,0.513,0.31,
406.000,53.699,40.808,28.112,15.957,14.999,11.676,12.408,11.361,15.214,18.905,20.483,23.946,31.102,38.506,50.694,62.218,73.278,84.981,98.168,98.28,99.033,100.084,90.879,78.954,71.042,59.075,43.822,31.705,21.149,15.54103,9.160006,6.550917,3.420726,2.048249,0.983,0.435,0.58,0.609,0.341,0.445,0.49,
407.000,57.935,55.139,30.819,18.089,16.063,14.35,12.2,13.997,15.61,18.573,19.65,23.683,32.925,40.55,53.771,64.226,79.216,92.906,100.458,108.141,108.757,108.888,103.408,87.698,77.228,63.723,50.208,38.042,24.416,17.20172,10.99969,7.268685,4.0712,2.197324,0.9715305,0.646,0.372,0.47,0.44,0.507,0.34,
408.000,64.131,59.724,30.003,22.556,17.927,12.981,14.675,16.681,15.611,20.711,21.139,25.073,35.6,45.85,58.263,72.776,84.538,98.662,106.397,111.351,117.504,116.804,113.392,95.083,84.878,71.237,53.581,40.325,29.284,18.79623,11.2447,7.70852,4.449249,2.595576,1.028799,0.742,0.569,0.44,0.389,0.612,0.362,
409.000,81.192,59.142,34.909,21.432,16.051,14.133,13.754,15.576,16.064,19.938,21.806,26.481,36.725,45.177,60.222,74.106,87.733,104.841,115.852,125.05,127.645,124.42,120.268,104.695,90.156,75.909,59.318,46.197,29.714,19.793,12.14732,8.173832,4.989667,2.545015,1.126168,0.882,0.622,0.486,0.366,0.434,0.438,
410.000,76.685,64.932,40.692,23.978,19.233,16.356,16.668,14.571,17.999,22.706,21.319,29.416,36.06,50.491,61.94,81.597,97.06,110.403,125.991,135.137,134.218,131.158,131.27,113.962,102.648,84.607,65.893,49.015,34.616,22.463,13.91669,9.720081,5.397075,2.92066,1.313928,0.631,0.436,0.489,0.409,0.427,0.311,
411.000,87.098,72.865,38.1,23.029,18.19,16.727,16.552,17.578,17.231,19.553,24.627,29.838,34.954,51.095,67.524,84.979,98.633,118.683,133.99,142.319,144.519,139.594,139.843,122.78,106.476,91.995,73.076,53.264,38.091,24.922,14.80241,10.00108,5.754379,3.004508,1.427585,0.842,0.481,0.385,0.468,0.44,0.285,
412.000,97.081,68.267,41.973,24.181,18.643,15.859,17.107,15.082,16.692,21.924,26.162,32.149,40.458,53.448,69.954,85.462,106.223,123.497,136.532,142.786,153.879,149.588,147.727,129.672,116.692,94.816,77.885,58.186,43.115,25.444,15.55474,10.43812,6.326669,3.059941,1.426602,0.730958,0.644,0.54,0.352,0.493,0.331,
413.000,94.283,68.288,53.075,31.273,19.579,16.473,16.226,18.896,18.842,21.051,25.463,33.309,41.925,55.137,71.635,92.268,112.096,129.584,149.462,159.327,162.25,159.818,150.149,143.136,121.097,101.214,82.23,62.151,44.257,29.524,18.11477,11.29576,6.776759,3.783959,1.677724,0.6752419,0.594,0.58,0.427,0.481,0.449,
414.000,105.147,86.334,50.638,27.699,18.498,16.031,16.55,17.713,16.355,20.923,26.996,32.622,46.558,58.054,75.901,94.642,119.272,140.182,153.612,164.633,173.701,167.927,157.572,152.781,127.14,109.126,88.006,67.874,47.128,32.218,20.311,12.15905,7.071825,3.736477,1.702681,0.97978,0.385,0.43,0.418,0.349,0.309,
415.000,109.714,86.831,50.44,27.483,24.132,20.018,20.598,17.292,18.744,22.466,26.282,33.579,44.924,59.779,78.581,99.279,123.954,142.568,160.437,174.287,175.989,173.549,168.092,161.434,138.653,116.495,92.801,72.065,50.1,35.805,20.385,13.23913,7.959055,4.230056,1.959845,1.281852,0.557,0.446,0.439,0.414,0.291,
416.000,117.606,92.993,54.281,36.506,25.891,20.198,17.442,17.019,20.657,23.455,28.334,34.205,47.652,58.78,80.048,105.095,124.866,146.463,168.277,181.646,184.043,185.393,173.119,170.426,146.886,124.21,101.604,75.756,55.257,35.999,23.316,13.95067,8.554104,4.351948,2.31924,0.9696107,0.705,0.541,0.392,0.388,0.392,
417.000,118.104,99.507,57.593,35.197,24.191,19.862,21.42,17.408,22.948,23.136,28.383,37.322,45.381,63.095,85.339,108.658,132.452,157.167,172.918,191.126,195.176,192.427,183.319,177.802,157.76,129.739,106.159,82.112,58.561,38.912,23.931,14.77078,9.03239,4.808998,2.450374,1.459854,0.5040936,0.572,0.393,0.332,0.252,
418.000,135.542,104.962,60.949,37.29,23.632,19.096,20.811,19.42,19.605,24.68,28.205,36.965,49.184,65.546,84.674,112.411,136.451,164.796,180.913,194.845,204.182,202.325,188.692,184.201,161.363,134.556,110.119,86.25,63.678,42.3,25.5,16.32012,9.78605,4.956159,2.334042,1.486543,0.4353352,0.478,0.666,0.332,0.281,
419.000,125.54,107.595,60.643,40.572,27.953,20.711,22.012,20.637,21.256,24.031,29.47,39.99,51.991,65.266,89.67,116.081,144.689,170.807,191.428,205.995,209.417,212.412,200.247,189.581,172.345,143.482,121.197,89.36,68.069,44.637,28.102,16.731,10.10437,5.160161,2.683942,1.432155,0.4643118,0.529,0.364,0.329,0.385,
420.000,132.982,113.582,72.935,41.994,29.217,23.734,19.647,20.072,23.232,23.348,31.605,39.576,52.485,71.291,90.069,115.089,145.32,172.995,196.012,211.205,220.434,215.999,207.268,202.503,177.213,156.507,123.341,98.55,70.621,46.09,30.542,17.614,10.77221,5.665224,2.780234,1.647943,0.6958579,0.692,0.45,0.316,0.34,
421.000,151.361,118.264,68.343,43.458,30.867,24.146,22.343,22.142,21.548,27.815,30.228,37.636,52.768,73.375,96.437,123.797,147.484,177.398,196.701,222.135,226.826,223.95,215.564,204.412,189.448,157.047,131.341,101.08,73.19,49.915,30.775,18.55,11.35922,6.143692,2.969392,1.678281,0.4879492,0.599,0.583,0.414,0.273,
422.000,158.073,129.538,76.122,44.225,33.782,23.951,22.174,20.361,23.333,25.943,31.417,41.86,55.414,72.342,94.83,124.269,157.628,184.199,209.99,224.773,232.297,230.714,218.101,210.82,194.15,166.244,137.697,106.496,79.388,53.928,33.664,20.337,12.14785,6.407539,3.167066,2.119962,0.7904898,0.8385269,0.447,0.542,0.356,
423.000,169.466,132.328,75.953,48.547,29.707,24.608,24.031,19.955,22.86,25.662,32.324,38.564,55.537,76.284,99.174,132.849,159.211,188.95,215.861,234.866,239.99,236.681,232.55,222.401,204.835,172.748,142.302,109.277,83.006,56.486,36.922,22.041,12.37867,6.705868,3.778482,1.916839,0.8678844,0.6869712,0.433,0.477,0.509,
424.000,171.346,128.973,80.728,48.565,37.144,28.403,20.727,20.082,23.21,25.688,32.086,40.88,57.607,81.711,99.506,129.973,167.131,192.564,219.602,237.387,245.551,253.92,239.273,226.816,210.705,179.749,150.887,112.103,86.477,57.333,37.446,23.639,13.416,7.178377,3.63742,1.829219,0.88937,0.6843828,0.465,0.373,0.387,
425.000,164.97,129.774,83.081,51.24,36.442,28.302,23.486,23.266,25.117,29.097,33.84,42.447,59.493,77.715,100.167,134.404,166.271,195.417,227.963,244.889,252.229,259.446,252.641,235.772,212.867,187.348,153.672,121.625,89.556,60.6,39.39,23.883,14.135,7.759486,3.920793,2.023017,0.9014606,0.9083815,0.432,0.619,0.341,
426.000,185.158,132.052,88.481,55.154,34.929,28.867,23.004,23.064,24.358,28.632,33.097,41.886,63.718,82.676,108.752,138.816,174.087,207.038,235.534,254.054,261.628,265.123,256.15,241.181,217.657,192.437,160.452,124.46,93.594,64.249,42.273,25.275,14.848,7.89394,4.275261,2.728528,0.6724797,0.9225335,0.659,0.424,0.313,
427.000,184.398,151.267,89.015,50.303,39.858,29.944,22.591,24.416,23.403,26.583,33.884,46.224,62.627,81.882,108.202,141.402,175.699,209.874,237.435,255.835,268.159,265.217,264.883,252.494,225.263,200.984,164.623,130.969,99.11,66.751,45.203,26.124,15.011,8.477599,4.540051,2.653972,0.9883649,0.8888532,0.5673391,0.531,0.265,
428.000,189.861,159.352,94.342,51.871,36.164,29.678,25.403,23.367,24.511,28.713,32.725,45.841,61.557,85.843,108.405,146.012,182.525,214.148,241.919,261.511,272.041,273.287,266.651,254.525,231.075,205.504,169.144,133.832,99.279,69.733,44.884,27.942,16.383,8.800744,4.529046,2.681305,0.8971997,1.019461,0.5734354,0.364,0.371,
429.000,190.106,156.414,91.456,61.902,44.808,30.688,24.569,24.95,23.669,28.455,36.249,45.828,63.242,85.123,111.921,143.829,185.718,214.033,249.771,267.925,283.48,282.128,270.166,255.853,235.987,206.714,174.402,135.796,104.929,72.313,46.419,27.981,17.198,9.307,4.956102,2.980863,1.119038,1.262258,0.6310482,0.493,0.504,
430.000,198.34,175.515,102.911,59.248,40.629,29.655,25.379,23.297,24.889,27.53,34.733,47.372,63.166,88.22,114.189,149.577,186.264,220.043,253.207,273.252,280.034,285.059,280.739,270.456,242.351,212.177,179.531,140.451,104.729,73.657,48.2,30.154,18.267,9.528,5.302613,2.945603,1.258152,1.369314,0.7209893,0.456,0.409,
431.000,206.155,164.544,101.973,58.423,41.008,29.225,24.828,23.433,26.23,28.498,36.77,50.368,66.839,89.176,115.551,153.26,191.24,222.769,254.23,280.212,296.074,293.739,289.418,275.675,247.18,220.197,183.94,148.967,108.315,76.772,49.421,31.201,18.608,10.358,5.699984,2.919116,1.33285,1.496645,0.7639532,0.627,0.377,
432.000,201.912,182.619,106.232,62.994,42.711,31.104,29.951,24.567,24.601,26.801,35.875,46.54,65.745,89.454,118.348,155.222,192.13,226.636,256.557,288.227,299.001,304.74,292.938,278.351,253.728,223.208,191.524,148.972,112.831,77.731,50.997,34.282,18.912,10.418,5.992958,3.366827,1.376338,1.809344,0.9941991,0.6496031,0.216,
433.000,219.942,184.773,104.607,62.688,42.605,32.722,28.024,24.35,23.688,30.617,37.879,46.549,66.055,89.844,117.969,152.66,194.77,231.144,266.8,283.968,301.42,304.309,299.387,285.786,257.437,230.372,198.137,154.196,113.867,80.466,52.855,34.089,19.884,11.066,6.367092,3.374858,1.291371,1.735915,0.8045578,0.5727944,0.366,
434.000,212.172,184.414,113.214,66.361,41.012,30.926,28.067,23.427,27.591,31.33,35.378,48.595,72.545,91.196,119.843,158.174,199.916,233.517,268.9,295.416,307.706,310.025,301.979,289.138,262.934,233.166,198.926,160.123,118.916,82.913,54.038,35.244,20.841,11.524,6.433,3.497646,1.878544,1.838424,0.8361941,0.7612891,0.479,
435.000,217.472,185.4,105.852,63.89,51.49,33.242,26.205,25.098,26.452,29.094,35.41,48.79,70.686,89.131,118.061,160.5,202.741,238.34,268.424,298.06,312.178,314.148,308.991,290.216,265.233,238.168,202.448,161.923,121.211,89.098,55.51,36.688,21.382,12.021,7.014,4.16639,1.670405,2.029611,1.173515,0.7438533,0.373,
436.000,221.313,187.164,112.028,65.746,44.066,36.595,29.267,25.199,25.969,28.437,35.753,50.865,68.476,92.039,122.46,157.535,200.882,241.85,278.201,303.935,319.875,316.213,315.634,297.055,274.44,241.838,208.909,165.445,122.573,87.44,58.177,38.002,23.165,13.412,7.028,4.131419,2.147983,1.900492,1.097389,0.8638602,0.419,
437.000,233.411,187.067,111.573,69.94,50.805,37.168,28.977,26.153,27.3,30.903,34.566,48.268,64.379,90.808,125.369,163.502,203.575,241.624,277.638,305.414,319.877,322.373,318.102,302.197,279.19,247.929,211.41,164.77,126.674,88.856,60.083,35.443,22.501,13.565,7.785,4.492448,2.286164,2.227497,1.094447,0.8126109,0.5537869,
438.000,221.069,179.88,117.07,67.15,45.108,38.659,29.062,26.675,23.81,29.83,36.916,50.165,72.967,94.917,122.354,168.212,210.388,244.213,284.201,309.13,327.142,323.365,321.974,307.718,282.084,253.907,212.656,173.085,128.862,93.432,61.766,38.701,24.236,13.381,8.559,4.565419,2.537693,2.168642,1.070251,0.8557729,0.5573461,
439.000,224.704,193.904,118.21,74.645,46.248,36.33,27.736,25.878,26.783,31.973,39.597,50.175,70.164,91.389,127.137,164.425,210.526,246.551,286.506,312.007,319.612,331.456,318.989,306.653,285.842,250.941,217.548,176.731,130.997,92.905,61.836,38.853,23.96,14.034,8.006,5.035,2.703498,2.685918,1.202401,1.319547,0.6853394,
440.000,237.654,208.08,122.255,71.203,52.663,39.123,28.983,24.667,24.786,32.187,38.622,51.087,73.271,92.765,125.044,166.962,213.26,248.318,286.931,319.135,331.36,336.589,328.004,318.136,288.864,254.875,219.019,178.619,133.059,94.444,64.178,42.453,24.729,13.598,9.246,5.074,2.818823,2.60747,1.413296,1.270885,0.6687173,
441.000,237.498,201.172,121.134,75.872,45.127,40.228,29.53,26.803,25.876,32.057,37.109,50.084,70.571,94.384,125.357,165.601,211.684,251.365,290.095,313.317,331.846,337.3,331.603,318.197,290.401,259.472,220.661,183.527,134.177,98.402,63.984,41.6,26.378,16.453,9.166,4.779,2.999376,2.814949,1.422101,1.127596,0.7344241,
442.000,249.673,205.667,115.844,73.866,48.137,39.74,28.649,24.516,25.022,32.212,37.555,48.208,70.489,93.588,131.487,173.031,211.932,254.547,290.214,320.685,333.064,340.421,332.441,319.948,295.753,263.346,223.631,182.324,141.082,100.305,64.458,42.516,26.365,16.264,9.732,5.711,3.188368,2.698344,1.507506,1.410575,0.59739,
443.000,247.683,207.826,117.729,74.843,51.219,39.566,26.865,25.126,25.01,32.029,37.755,53.578,71.585,95.602,127.666,167.973,211.283,252.924,293.708,318.457,335.194,342.933,336.748,324.364,298.011,265.743,223.137,187.559,140.153,98.766,65.327,42.863,27.939,16.591,10.814,5.83,3.323972,3.180416,1.730185,1.41969,0.7669013,
444.000,255.757,205.192,126.38,78.533,49.766,34.758,29.927,28.94,29.284,29.565,37.715,51.704,69.205,97.278,129.061,171.216,213.387,255.152,295.192,320.366,339.099,342.711,341.284,323.724,299.993,265.667,226.68,183.937,146.089,101.114,68.938,45.92,27.641,16.99,10,6.65,3.373,3.093544,1.809071,1.467446,0.7061866,
445.000,257.45,204.043,128.564,70.597,52.671,36.759,29.904,32.126,26.639,30.71,38.984,48.905,69.424,91.392,127.074,172.215,213.228,259.39,293.497,321.803,344.29,347.943,334.798,328.117,295.942,268.648,229.423,189.774,146.215,100.151,69.895,45.848,28.859,17.239,10.311,6.708,4.176,3.502558,1.949967,1.577985,0.7887676,
446.000,251.038,204.88,126.76,76.218,49.136,41.022,31.779,25.05,24.323,31.38,39.282,51.819,71.568,96.416,130.931,171.776,212.821,258.796,297.451,329.316,340.329,341.34,335.505,325.835,304.526,269.462,233.801,193.53,143.642,103.246,72.592,46.488,28.661,18.493,11.657,7.038,4.521,3.454923,1.871221,1.539437,0.7394779,
447.000,257.174,208.531,127.386,76.458,51.886,37.209,31.484,27.857,27.424,31.924,36.636,51.357,70.403,100.684,132.602,172.567,216.024,255.095,296.378,322.487,341.104,347.437,344.25,329.497,307.275,271.772,231.134,187.48,148.951,103.132,69.32,47.866,31.013,18.142,11.55,7.772,4.53,3.5294,1.940955,1.725441,0.6790686,
448.000,241.689,215.611,122.415,77.774,52.172,44.078,31.645,25.554,29.033,28.951,39.879,51.575,74.524,97.423,129.25,172.606,214.165,259.245,304.166,325.191,341.377,352.394,344.604,333.309,306.913,273.625,235.623,191.053,150.252,104.858,70.783,48.907,30.682,19.296,12.192,7.311,4.589,3.76651,2.071184,1.689651,0.9476125,
449.000,249.465,212.549,132.48,82.45,50.58,40.346,30.991,28.834,28.183,34.873,37.97,48.975,73.792,96.116,127.409,169.857,208.857,253.893,300.117,325.858,343.071,353.956,341.444,334.159,313.143,275.29,237.288,190.801,148.9,108.401,75.503,49.502,32.693,19.671,13.912,8.289,5.173,3.733,2.164854,1.924286,0.8164637,
450.000,255.972,221.637,129.918,82.163,52.129,39.637,30.209,25.42,24.984,29.55,35.83,50.474,68.128,94.489,129.627,171.914,220.533,251.658,295.758,326.07,344.38,349.718,343.161,330.307,310.357,275.765,236.214,196.92,152.757,108.217,71.405,49.762,31.993,20.6,13.094,8.449,5.189,4.042,2.385768,2.02594,0.9048737,
451.000,260.411,230.103,134.681,80.385,54.227,39.547,32.196,28.889,27.446,31.471,39.646,50.246,71.181,96.958,130.662,170.807,214.25,255.671,298.018,324.363,346.037,347.765,347.028,338.531,314.161,276.849,238.755,194.019,151.276,109.332,76.189,49.925,32.749,22.036,13.483,8.48,5.379,3.94,2.373026,1.94365,0.865611,
452.000,266.398,216.12,141.87,85.477,52.117,39.464,32.919,26.567,27.34,29.601,40.838,50.639,71.191,95.308,131.919,168.352,215.922,256.969,295.32,325.084,344.216,349.672,344.401,329.081,310.08,276.611,238.753,196.405,152.953,109.68,76.291,49.921,33.217,21.785,13.396,9.39,5.899,3.778,2.644555,1.856276,0.864618,
453.000,261.677,233.505,133.385,81.234,55.794,41.079,29.681,27.106,26.411,30.859,39.398,52.573,70.452,98.475,126.724,168.338,214.633,253.368,287.496,323.087,339.548,345.505,344.416,325.86,312.48,278.048,237.93,193.805,154.138,110.453,76.254,51.044,33.454,21.596,14.141,9.398,6.04,4.337,2.769132,2.361929,0.9917781,
454.000,271.303,206.213,129.159,80.838,55.31,35.746,30.469,25.872,25.821,27.542,38.946,47.623,71.747,98.19,129.394,169.107,211.151,253.591,296.769,321.157,351.692,349.726,344.866,330.885,309.899,276.841,241.265,190.218,151.394,111.488,77.062,52.527,33.766,22.437,14.841,10.402,6.604,4.317,2.712,2.114115,0.9362361,
455.000,255.091,228.982,129.112,83.347,57.572,39.693,33.31,26.18,27.265,29.832,39.786,51.715,69.622,92.487,124.001,168.464,214.122,250.814,294.891,325.121,341.979,349.562,344.191,328.88,309.782,278.143,239.323,196.322,152.771,112.563,77.535,53.15,35.697,22.676,15.116,10.511,6.901,4.704,3.184,2.265744,1.053976,
456.000,254.047,215.172,133.646,79.243,53.268,38.051,32.25,25.782,28.378,29.104,37.034,51.855,68.926,92.749,125.144,171.352,205.695,245.637,291.471,321.675,336.375,343.057,343.702,330.69,307.291,274.428,236.648,195.006,150.549,114.608,76.516,52.927,34.397,22.796,15.531,9.393,6.785,4.372,3.136,2.290025,1.313598,
457.000,240.359,215.104,132.604,80.589,54.386,39.934,35.299,27.067,25.19,31.18,42.007,50.821,70.424,93.682,122.029,165.071,211.061,246.658,285.169,319.679,335.688,347.121,339.11,330.821,307.989,274.795,238.256,191.968,151.159,111.605,76.708,52.685,34.857,23.335,16.101,10.102,7.387,4.734,3.011,2.397755,1.093529,
458.000,254.666,218.716,126.779,80.37,54.616,39.741,29.917,27.072,26.294,29.883,37.625,51.559,67.435,93.248,122.047,160.457,207.931,248.705,286.956,316.122,335.03,339.942,332.182,328.68,301.699,270.567,233.611,190.495,151.516,112.502,77.651,52.571,36.736,23.634,15.924,10.809,7.848,5.004,3.079,2.223012,1.242778,
459.000,238.1,211.969,137.569,79.787,49.965,39.373,29.083,25.337,21.793,29.365,36.091,46.405,68.22,92.684,121.813,163.156,205.824,248.158,287.419,312.328,330.26,337.608,331.446,324.266,302.647,272.966,237.858,194.397,153.31,113.895,77.804,53.877,36.445,24.436,16.531,11.998,7.633,5.341,3.013,2.296,1.3296,
460.000,251.541,221.395,142.009,79.741,56.527,39.063,31.436,24.596,26.688,30.167,36.012,49.405,68.63,91.177,124.825,163.051,208.922,246.859,281.11,310.895,332.871,333.919,338.708,319.906,301.576,268.237,234.031,189.627,148.863,110.486,78.441,54.516,34.954,25.277,17.682,11.675,7.689,5.302,3.831,2.344,1.466764,
461.000,250.562,226.713,130.848,76.295,54.063,44.79,28.809,26.502,26.114,30.843,36.952,45.924,64.678,90.81,122.093,163.278,198.808,240.824,282.015,311.326,329.315,332.785,331.666,316.535,301.315,263.135,235.341,192.149,150.57,111.899,77.363,55.354,37.666,24.844,16.983,12.61,8.904,5.783,3.65,2.575,1.407516,
462.000,245.178,218.869,127.91,78.28,55.233,37.647,32.355,24.911,24.794,29.911,36.782,50.509,67.932,87.25,121.732,156.746,202.228,238.399,280.409,304.211,327.763,327.42,328.937,319.134,297.338,272.989,233.09,187.47,147.854,110.565,79.648,55.131,37.362,25.249,17.783,12.498,8.929,6.06,3.622,2.648,1.632466,
463.000,248.58,215.961,127.426,74.947,52.942,35.765,30.942,26.803,25.625,29.545,35.785,45.83,63.926,88.81,121.525,156.272,198.917,240.062,270.815,303.405,320.716,332.808,330.581,316.65,294.205,262.472,229.689,187.009,149.866,109.754,79.813,54.921,37.854,24.41,18.158,12.891,8.886,6.691,4.141,2.845,1.47633,
464.000,243.81,201.58,127.258,79.746,52.177,39.353,30.396,26.925,25.011,29.017,34.848,45.985,64.176,85.069,115.063,156.573,192.051,237.478,274.788,297.759,317.43,328.681,327.392,316.447,293.215,264.851,227.34,189.665,148.481,110.26,78.664,55.588,39.352,25.605,16.947,12.638,9.444,6.491,3.713,2.911,1.604,
465.000,243.617,208.265,132.106,73.138,50.602,40.695,30.979,23.777,24.691,26.9,32.096,44.706,65.482,87.93,115.092,151.001,194.762,226.392,269.221,300.895,313.713,319.077,318.957,313.4,288.351,260.898,229.323,186.453,147.674,109.694,78.67,54.778,37.499,24.634,18.676,12.402,9.151,5.848,4.571,2.988,1.961,
466.000,236.735,200.216,127.183,74.918,52.856,38.589,33.231,24.179,26.826,26.608,33.566,48.998,63.933,90.235,113.758,150.349,190.075,233.866,259.233,295.131,316.4,319.831,318.074,310.723,285.629,259.256,225.771,187.11,147.032,108.201,79.237,55.543,37.131,24.667,18.509,13.951,9.91,6.27,4.33,3.117,1.75,
467.000,230.576,197.899,131.231,73.276,52.262,38.355,31.032,27.636,23.15,27.268,35.798,44.882,61.248,84.176,110.428,148.014,185.916,230.403,261.878,291.28,303.815,312.139,311.557,303.092,280.726,261.043,221.467,185.351,148.695,108.337,77.125,55.822,38.949,26.091,18.347,13.281,9.113,6.672,4.874,2.657,1.932,
468.000,242.158,203.055,121.85,78.536,50.262,37.387,29.572,23.76,24.002,27.651,32.899,43.581,61.326,82.24,111.939,147.494,184.655,222.724,259.185,285.417,307.224,310.892,311.597,305.433,278.912,256.673,219.374,181.269,143.062,108.186,77.932,55.754,36.135,27.043,18.341,14.629,10.08,6.955,4.469,3.183,1.863,
469.000,231.51,204.878,109.718,73.228,50.754,41.491,31.727,23.919,24.08,27.905,30.82,44.295,63.72,80.943,107.461,148.037,184.901,218.41,255.273,283.052,301.42,306.72,307.912,299.128,281.339,254.242,218.71,179.241,145.349,106.376,74.697,56.101,37.086,25.835,18.253,13.721,10.282,6.919,4.884,3.082,1.862,
470.000,233.781,192.896,116.56,69.696,50.763,36.304,31.297,26.373,22.541,25.203,34.117,42.108,60.488,74.387,106.92,144.635,183.818,213.691,251.219,278.019,291.069,306.52,296.5,297.891,275.096,251.747,215.146,178.446,145.294,107.316,74.428,55.963,40.555,26.164,18.721,14.077,10.065,7.542,5.135,3.36,2.012,
471.000,229.275,197.325,124.872,72.217,49.502,38.058,26.87,25.91,24.912,28.446,33.217,45.015,61.41,79.222,106.782,140.391,176.345,220.844,249.033,277.602,290.853,305.094,294.468,289.511,268.12,242.808,213.618,176.893,143.637,104.741,73.489,55.525,38.629,26.001,19.178,14.78,10.021,7.226,5.126,3.379,2.301,
472.000,219.77,192.257,110.02,72.406,47.874,37.157,28.854,23.016,23.017,25.943,31.51,41.209,57.167,78.983,104.255,141.182,179.108,208.98,246.766,272.302,286.257,296.316,291.288,287.032,266.31,245.127,210.633,176.121,137.466,102.177,73.521,54.906,40.396,27.456,19.67,13.846,10.658,6.842,5.138,3.385,2.313,
473.000,227.31,193.852,120.549,73.186,44.279,39.311,29.748,23.067,22.219,26.234,28.51,41.571,58.844,78.851,106.307,136.084,170.928,205.382,242.404,268.17,287.612,293.91,289.198,278.172,265.127,238.662,208.791,170.682,133.73,103.065,73.713,55.651,38.083,25.942,18.537,14.036,8.861,7.518,5.414,3.266,2.284,
474.000,218.856,188.909,116.17,72.931,43.889,34.402,31.124,24.061,22.351,26.166,30.291,43.179,56.046,73.174,103.956,130.517,169.451,200.156,243.291,264.603,279.034,286.058,281.988,276.046,261.311,229.711,209.187,169.805,136.495,101.958,73.843,55.646,40.279,25.176,19.459,13.753,10.603,6.66,5.618,3.642,2.016,
475.000,222.346,182.469,119.203,73.625,48.174,37.927,28.411,22.982,21.923,24.136,31.048,41.382,54.864,76.671,101.643,135.862,167.733,206.3,233.309,259.192,276.54,284.677,280.511,276.647,255.601,231.881,204.433,165.567,133.367,97.903,71.939,52.348,39.031,27.437,19.326,15.153,10.697,7.624,4.892,3.257,2.353,
